entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_nl#op-4196454-0996130,Source,Property,pas bod aan,"In the context of a conference, ""pas bod aan"" is a Dutch phrase that translates to ""just a moment"" or ""just a second"" in English. It is often used to ask for a brief pause or to indicate that someone needs a moment to gather their thoughts or respond to a question. In a conference setting, it could be used by a speaker or participant to request a short break in the discussion or to signal that they need a moment to address a point.","The phrase can be verbalized as: ""The term 'pas bod aan' is associated with the domain of 'recensent' and has a range of 'bod'."""
http://cmt_nl#op-4287320-9139181,Source,Property,vul recentie criteria in,"In the context of a conference, ""vul recentie criteria"" likely refers to specific criteria or guidelines for submitting recent research or findings. The term ""recentie"" suggests a focus on recent developments or innovations in a particular field. Therefore, the criteria would outline what is considered acceptable in terms of the novelty, relevance, and timeliness of the research being presented. This could include aspects such as the date of publication, the significance of the findings, and how they contribute to ongoing discussions or advancements in the field.","The phrase can be verbalized as: ""The criteria for the recent conference are defined by the administrator."""
http://cmt_nl#op-4408599-6298536,Source,Property,vul conferentie details in,"The phrase ""vul conferentie details in"" is Dutch and translates to ""fill in conference details"" in English. In the context of a conference, it typically refers to a prompt or instruction for participants or organizers to provide specific information related to the conference, such as the date, location, agenda, speakers, and any other relevant details necessary for planning or registration.","The phrase can be verbalized as: ""The administrator inputs conference details."""
http://cmt_nl#op-4445321-5207067,Source,Property,heeft auteur,"In the context of a conference, ""heeft auteur"" is Dutch for ""has author."" This phrase could refer to a discussion or presentation about the authorship of a particular work, such as a paper, book, or research project. It may indicate that the conference is focusing on the contributions of authors in a specific field or the importance of authorship in academic and professional contexts.","The phrase can be verbalized as: ""An article has an author."""
http://cmt_nl#op-4599361-4435013,Source,Property,heeft onderwerp,"In the context of a conference, ""heeft onderwerp"" translates from Dutch to ""has a subject"" or ""has a topic."" It typically refers to the main theme or focus of a discussion, presentation, or session at the conference. This phrase might be used to indicate what specific issue or area will be addressed during a particular segment of the event.","The triple can be verbalized into a phrase as follows:

""The subject of an article is a topic."""
http://cmt_nl#op-4936685-8956236,Source,Property,hardcopy verstuurbewijs,"In the context of a conference, ""hardcopy verstuurbewijs"" refers to a physical document or receipt that serves as proof of sending or dispatching materials related to the conference. This could include confirmation of registration, submission of papers, or any other relevant documents that need to be sent in a tangible format. The term ""hardcopy"" indicates that it is a printed version, as opposed to a digital or electronic confirmation.","The phrase can be verbalized as: ""The hardcopy verstuurbewijs is associated with the domain of beheerder and is related to the range of conferentie."""
http://cmt_nl#op-5132912-6035125,Source,Property,toekenning artikel tool gebruikt door,"In the context of a conference, ""toekenning artikel tool gebruikt door"" translates to ""allocation article tool used by."" This likely refers to a specific tool or software that is utilized for the allocation or assignment of articles, papers, or presentations during the conference. It may involve managing submissions, assigning reviewers, or organizing the schedule of presentations. The phrase suggests that the tool is employed by the conference organizers or participants to facilitate the process of managing conference content.","The phrase can be verbalized as: ""The article allocation tool is used by the conference administrator."""
http://cmt_nl#op-5928292-4023284,Source,Property,details ingevuld door,"In the context of a conference, ""details ingevuld door"" is Dutch for ""details filled in by."" This phrase typically refers to the section where specific information or details about a participant, speaker, or session are provided, indicating who has completed or submitted that information. It may be used in registration forms, schedules, or documentation related to the conference.","The phrase can be verbalized as: ""The details are filled in by the administrator for the conference."""
http://cmt_nl#op-6074302-8347468,Source,Property,heeft programmacommisie lid,"In the context of a conference, ""heeft programmacommissie lid"" translates from Dutch to ""has a program committee member."" This typically refers to an individual who is part of a committee responsible for planning and organizing the conference program. Their role may include reviewing submissions, selecting speakers, and ensuring the overall quality and relevance of the conference content.","The phrase can be verbalized as: ""A program committee has a member."""
http://cmt_nl#op-6212167-8679664,Source,Property,toegewezen door beheerder,"In the context of a conference, ""toegewezen door beheerder"" translates from Dutch to ""assigned by administrator."" This phrase likely refers to tasks, roles, or resources that have been allocated or designated to participants or sessions by the conference administrator or organizer. It indicates that the administrator has made specific decisions regarding the distribution of responsibilities or access to certain areas or materials within the conference setting.","The phrase can be verbalized as: ""Assigned by the administrator"" has a domain of ""reviewer"" and a range of ""administrator."""
http://cmt_nl#op-6218286-1433549,Source,Property,toegewezen door recencent,"In the context of a conference, ""toegewezen door recencent"" translates to ""assigned by reviewer"" in English. This phrase typically refers to the process where a paper or presentation submitted to the conference has been assigned to a reviewer for evaluation. The reviewer is responsible for assessing the quality, relevance, and originality of the submission, which is a crucial step in the peer review process for academic conferences.","The phrase can be verbalized as: ""Assigned by an external reviewer to a reviewer.""The subgraph describes a relationship in a structured format. It indicates that ""externe recencent"" is a subclass of a restriction. This restriction has specific characteristics: it is defined to have a cardinality of 1, meaning that it allows only one instance, and it is associated with the property ""toegewezen door recencent,"" which translates to ""assigned by reviewer."" In summary, ""externe recencent"" is a type of entity that must be assigned by exactly one reviewer."
http://cmt_nl#op-6828250-7051566,Source,Property,begin recentie bieden,"In the context of a conference, ""begin recentie bieden"" translates from Dutch to ""start offering a review"" or ""begin providing a review."" This phrase likely refers to the process of initiating a discussion or presentation where participants are invited to share their insights, critiques, or evaluations of a particular topic, paper, or presentation that has been presented at the conference. It suggests a collaborative environment where feedback and constructive criticism are encouraged to enhance understanding and foster dialogue among attendees.","The phrase can be verbalized as: ""The action of offering a recent conference is associated with the domain of a manager."""
http://cmt_nl#op-6831750-4006974,Source,Property,toegewezen aan,"In the context of a conference, ""toegewezen aan"" is a Dutch phrase that translates to ""assigned to"" in English. It typically refers to tasks, roles, or responsibilities that have been allocated to specific individuals or groups within the framework of the conference. For example, a speaker might be ""toegewezen aan"" a particular session, or a participant might be ""toegewezen aan"" a specific workshop or discussion group.","The phrase can be verbalized as: ""Assigned to an article by a reviewer."""
http://cmt_nl#op-6921089-3789460,Source,Property,aangepast door,"In the context of a conference, ""aangepast door"" is a Dutch phrase that translates to ""adjusted by"" or ""modified by"" in English. It typically indicates that a particular aspect of the conference, such as the schedule, agenda, or presentation materials, has been altered or tailored by a specific person or organization. This could refer to changes made to better suit the needs of the attendees or to improve the overall experience of the event.","The phrase can be verbalized as: ""The property 'aangepast door' has a domain of 'bod' and a range of 'recensent'."""
http://cmt_nl#op-7140084-4068620,Source,Property,gelezen door metarecencent,"In the context of a conference, ""gelezen door metarecencent"" translates from Dutch to ""read by meta-reviewer."" This typically refers to a process where a meta-reviewer evaluates the reviews of submitted papers or presentations, providing an overarching assessment of their quality and relevance. The meta-reviewer may synthesize feedback from multiple reviewers to help the conference committee make informed decisions about which submissions to accept or reject.","The phrase can be verbalized as: ""An article is read by a metarecensent.""The subgraph describes a relationship in a knowledge structure where the class ""artikel"" (which translates to ""article"" in English) is defined as a subclass of a certain restriction. This restriction specifies that there can be a maximum of one instance of the property ""gelezen door metarecencent"" (which translates to ""read by metareviewer""). In summary, an article can be read by at most one metareviewer."
http://cmt_nl#op-7248083-3019037,Source,Property,recentie criteria ingevuld door,"In the context of a conference, ""recentie criteria ingevuld door"" likely refers to the criteria or guidelines that have been filled out or completed by a reviewer or participant. This could pertain to the evaluation of submitted papers, presentations, or proposals, where specific criteria are used to assess the quality, relevance, and originality of the work. The phrase suggests that someone has provided their input or assessment based on these established criteria.","The phrase can be verbalized as: ""The recentie criteria are filled in by the beheerder of the conferentie."""
http://cmt_nl#op-7353509-4489319,Source,Property,hardcopy verstuurbewijs afgedrukt door,"In the context of a conference, ""hardcopy verstuurbewijs afgedrukt door"" translates to ""hardcopy shipping receipt printed by."" This phrase likely refers to a physical document that serves as proof of shipment for materials or items related to the conference, indicating who printed or generated that receipt. It is important for tracking and confirming the delivery of conference materials, such as brochures, badges, or equipment.","The phrase can be verbalized as: ""A hardcopy verstuurbewijs is printed by a beheerder in the context of a conferentie."""
http://cmt_nl#op-7371149-4679769,Source,Property,voeg programmacommissie lid toe,"In the context of a conference, ""voeg programmacommissie lid toe"" translates from Dutch to ""add program committee member."" This likely refers to the action of including a new member in the program committee, which is responsible for planning and organizing the conference's agenda, selecting speakers, and reviewing submitted papers or presentations. Adding a member to this committee could enhance the diversity of expertise and perspectives involved in shaping the conference program.","The phrase can be verbalized as: ""A manager adds a member to the program committee."""
http://cmt_nl#op-7376349-1700696,Source,Property,geaccepteerd door,"In the context of a conference, ""geaccepteerd door"" translates to ""accepted by"" in English. This phrase typically refers to a paper, presentation, or proposal that has been reviewed and approved by the conference organizers or committee for inclusion in the conference program. It indicates that the submission meets the required standards and criteria set by the conference.","The phrase can be verbalized as: ""An article is accepted by a manager."""
http://cmt_nl#op-7834403-9736912,Source,Property,lid van programmacommissie,"In the context of a conference, ""lid van programmacommissie"" translates to ""member of the program committee"" in English. This refers to an individual who is part of a group responsible for planning and organizing the conference program, which may include selecting speakers, reviewing submissions, and determining the schedule of sessions and events. Their role is crucial in ensuring the quality and relevance of the conference content.","The phrase can be verbalized as follows:

""A member of the program committee is associated with the program committee."""
http://cmt_nl#op-7846388-0107925,Source,Property,heeft belangenverstrengeling,"""Belangenverstrengeling"" is a Dutch term that translates to ""conflict of interest"" in English. In the context of a conference, it refers to a situation where an individual's personal interests or relationships could potentially influence their professional decisions or actions, leading to biased outcomes. This is particularly important to address in conferences where decisions, discussions, or recommendations may be affected by such conflicts, ensuring transparency and integrity in the proceedings.","The phrase can be verbalized as: ""A person has a conflict of interest related to a document."""
http://cmt_nl#op-8237122-7939633,Source,Property,afgewezen door,"In the context of a conference, ""afgewezen door"" translates to ""rejected by"" in English. This phrase typically refers to a submission, such as a paper or proposal, that has not been accepted for presentation or participation in the conference. It indicates that the submission did not meet the criteria or standards set by the conference organizers or reviewers.","The phrase can be verbalized as: ""An article is rejected by a manager."""
http://cmt_nl#op-8406162-2537450,Source,Property,laat virtuele vergadering toe,"The phrase ""laat virtuele vergadering toe"" translates to ""allow virtual meeting"" in English. In the context of a conference, it suggests that participants are permitted to join the meeting or conference remotely, using virtual platforms or online tools, rather than being physically present at the venue. This can facilitate broader participation and accessibility for attendees who may not be able to travel.","The phrase can be verbalized as: ""A manager allows a virtual meeting."""
http://cmt_nl#op-8438559-9530997,Source,Property,heeft conferentielid,"In the context of a conference, ""heeft conferentielid"" translates from Dutch to ""has conference member"" in English. This phrase likely refers to an individual who is a member or participant of a conference, possibly indicating their role or status within the event. It could imply that the person has certain rights or responsibilities associated with being a member of the conference, such as attending sessions, voting, or contributing to discussions.","The phrase can be verbalized as: ""A conference has a conference member."""
http://cmt_nl#op-8708592-1030663,Source,Property,recentie bieden begonnen door,"In the context of a conference, ""recentie bieden begonnen door"" likely refers to the act of providing a review or commentary that has been initiated by someone. This could involve a speaker or presenter who begins a discussion or presentation by offering insights, critiques, or summaries of recent developments or research in a particular field. Essentially, it suggests that the conference includes sessions where participants are encouraged to engage with and respond to recent findings or trends, fostering a collaborative and informative environment.","The phrase can be verbalized as: ""The conference offers a summary that is initiated by the administrator."""
http://cmt_nl#op-9403881-2957804,Source,Property,schrijf recentie,"In the context of a conference, ""schrijf recentie"" translates from Dutch to ""write a review"" in English. It typically refers to the task of writing a critical assessment or evaluation of a presentation, paper, or session that took place during the conference. This could involve summarizing the content, discussing its significance, and providing feedback on its strengths and weaknesses.","The phrase can be verbalized as: ""A recensent writes a recentie."""
http://cmt_nl#op-9425328-4984900,Source,Property,wijs externe recencent toe,"""Wijs externe recencent toe"" is a Dutch phrase that translates to ""Assign external reviewer"" in English. In the context of a conference, this likely refers to the process of designating an external expert to review submitted papers or proposals. This external reviewer would evaluate the quality, relevance, and originality of the submissions, providing feedback that can help the conference organizers make informed decisions about which works to accept for presentation or publication.","The phrase can be verbalized as: ""Assign an external reviewer to a reviewer."""
http://cmt_nl#op-9539250-4477006,Source,Property,heeft beslissing,"In the context of a conference, ""heeft beslissing"" is Dutch for ""has decision."" It typically refers to a situation where a decision has been made or is being communicated regarding a particular matter discussed during the conference. This could involve decisions about conference proceedings, outcomes of discussions, or future actions to be taken based on the conference's deliberations.","The phrase can be verbalized as: ""An article has a decision.""The subgraph describes a relationship involving two restrictions, both of which are related to the concept of ""artikel"" (article). 

1. There are two restrictions, identified as _:N26e28069394e43a49c6f978e49032196 and _:Ned7e878189ff4f98bdd9815c1440c93e, both of which are defined as having the property ""heeft beslissing"" (has decision).
2. The concept of ""artikel"" is a subclass of both restrictions, indicating that it falls under the category defined by these restrictions.
3. The restriction identified as _:Ned7e878189ff4f98bdd9815c1440c93e has a minimum cardinality of 0, meaning that it is not required to have any instances.
4. The restriction identified as _:N26e28069394e43a49c6f978e49032196 has a maximum cardinality of 1, indicating that it can have at most one instance.

In summary, the subgraph outlines two restrictions related to the property ""heeft beslissing,"" with ""artikel"" being a subclass of both, and specifies the cardinality constraints for each restriction."
http://cmt_nl#op-9645394-6959392,Source,Property,is toegekend,"In the context of a conference, ""is toegekend"" is Dutch for ""is awarded"" or ""has been granted."" It typically refers to the allocation of something, such as a grant, recognition, or a specific status, to an individual or group during the event. For example, it could be used to indicate that a speaker has been awarded a prize or that a particular session has been granted official status.","The phrase can be verbalized as: ""The reviewer is assigned to the article."""
http://cmt_nl#op-9991650-4002037,Source,Property,wijs recencent toe,"""Wijs recencent toe"" is a Dutch phrase that translates to ""Assign reviewer"" in English. In the context of a conference, it typically refers to the process of designating a reviewer for submitted papers or presentations. This is an important step in the peer review process, where the assigned reviewer evaluates the quality, relevance, and originality of the submission to determine if it should be accepted for presentation at the conference.","The phrase can be verbalized as: ""A manager assigns a reviewer."""
http://conference_en#c-0153241-8442178,Target,Class,invited speaker,"An invited speaker at a conference is an individual who has been specifically chosen and requested to present on a particular topic or share their expertise with the attendees. This selection is typically based on the speaker's knowledge, experience, or contributions to a field relevant to the conference theme. Invited speakers often deliver keynote addresses, participate in panel discussions, or lead workshops, and their presence is intended to enhance the quality of the conference and provide valuable insights to participants.","The phrase can be verbalized as: ""An invited speaker is a type of contributor for a conference.""The subgraph describes a conceptual framework related to conference participation. It defines an ""invited speaker"" as an equivalent class to a specific entity that contributes to a conference. This entity is characterized as a restriction that requires some values to be of the type ""invited talk."" 

Within this framework, there is a structure that outlines the relationship between an ""invited speaker"" and the ""author of contribution."" The ""invited speaker"" is the first element in a sequence, while the ""author of contribution"" follows as the next element in that sequence. The sequence is defined as a union of the ""invited speaker"" and the ""author of contribution,"" with the latter being the only remaining element in the sequence.

Additionally, the concept of ""active participant of conference"" is classified as a subclass of the union defined earlier, indicating that active participants are included within the broader category of invited speakers and authors of contributions. Overall, this subgraph captures the relationships and classifications of roles related to contributions at a conference."
http://conference_en#c-0361407-5806327,Target,Class,first author of contribution,"In the context of a conference, the ""first author of contribution"" typically refers to the individual who has made the most significant contribution to a research paper or presentation being submitted for consideration. This person is usually responsible for the majority of the work, including the research, writing, and overall development of the content. The first author is often listed first in the author byline, indicating their primary role in the project. In academic settings, being the first author is an important recognition of one's contributions and is often a key factor in career advancement and reputation within the research community.","The phrase can be verbalized as follows:

""The class 'first author of contribution' is a subclass of the class 'author of contribution' and is disjoint with the class 'co-author of contribution'.""The subgraph describes a set of relationships and classifications related to contributions in an academic context. 

1. There is a class that represents the ""author of contribution,"" which is defined as equivalent to another class that includes both the ""first author of contribution"" and the ""co-author of contribution."" 

2. The ""first author of contribution"" is part of a union of classes, which also includes another class that is defined as the ""co-author of contribution."" 

3. The ""first author of contribution"" is linked to a restriction that specifies that this author contributes to a ""conference contribution."" 

4. The restriction is characterized by a property that indicates the author contributes to a conference, and it is defined as a type of restriction.

5. The relationships in the graph indicate that the ""first"" element of the union is the ""first author of contribution,"" while the ""rest"" of the union includes the ""co-author of contribution.""

Overall, the subgraph outlines a structured classification of authorship in academic contributions, detailing the roles of first authors and co-authors, and their relationship to conference contributions."
http://conference_en#c-0513615-7095489,Target,Class,abstract,"In the context of a conference, an ""abstract"" refers to a brief summary of a research paper, presentation, or study that outlines the main objectives, methods, results, and conclusions. It serves to give attendees a quick overview of the content and significance of the work being presented, helping them decide which sessions to attend. Abstracts are often submitted prior to the conference and are used in the selection process for presentations or publications in conference proceedings.","1. The property ""has abstract"" has a range of ""abstract.""
2. The property ""is the first part of"" has a domain of ""abstract.""
3. The class ""abstract"" is a subclass of ""extended abstract."""
http://conference_en#c-0685358-3873350,Target,Class,contributor for conference,"In the context of a conference, a ""contributor"" typically refers to an individual or organization that actively participates in the event by providing content, insights, or resources. This can include presenting research papers, leading workshops, participating in panel discussions, or contributing to discussions and networking activities. Contributors play a vital role in enriching the conference experience by sharing their expertise and fostering collaboration among attendees.","1. An active participant of a conference is a type of contributor for a conference.
2. An author of a contribution is a type of contributor for a conference.
3. An invited speaker is a type of contributor for a conference.
4. A contributor for a conference is a type of person."
http://conference_en#c-0762292-1185067,Target,Class,applicant for conference who lately paid conference fee,"In the context of a conference, an ""applicant for conference who lately paid conference fee"" refers to an individual who has expressed interest in attending the conference and has recently completed the payment of the required registration fee. This payment typically secures their spot at the event, allowing them to participate in the scheduled activities, sessions, and networking opportunities. The term ""applicant"" indicates that they have taken the necessary steps to register and are now officially recognized as a participant in the conference.","The phrase can be verbalized as follows:

""The category of 'applicants for the conference who recently paid the conference fee' is a subclass of 'applicants for the conference who paid the conference fee.' Additionally, this category is disjoint from 'applicants for the conference who paid the conference fee early.'""The subgraph describes a classification of applicants for a conference based on their payment status. It identifies two types of applicants: 

1. The first applicant is someone who recently paid the conference fee.
2. The second applicant is someone who paid the conference fee earlier.

These two applicants are linked in a sequence, where the first applicant is followed by the second. 

Additionally, there is a union of these two applicants, which is classified under a broader category defined as ""applicant for conference who paid conference fee."" This broader category is recognized as a specific class within the overall classification system."
http://conference_en#c-0777086-7016755,Target,Class,reviewed contribution,"In the context of a conference, a ""reviewed contribution"" refers to a submission, such as a research paper, abstract, or presentation, that has undergone a formal peer review process. This process typically involves experts in the field evaluating the quality, originality, and relevance of the work before it is accepted for presentation or publication at the conference. A reviewed contribution is often considered more credible and valuable because it has been assessed for its academic rigor and contribution to the field.","Here are the verbalized phrases based on the provided RDF triples:

1. An accepted contribution is a type of reviewed contribution.
2. The property ""has review"" applies to reviewed contributions.
3. A rejected contribution is also a type of reviewed contribution.
4. The property ""reviews contribution"" pertains to reviewed contributions.
5. A reviewed contribution is a type of submitted contribution.The subgraph describes a relationship between contributions and a class type. It begins with a rejected contribution, which is part of a collection of contributions. This collection includes an accepted contribution, indicating a distinction between the two types of contributions. 

The class type is identified as ""Class,"" and it encompasses the rejected contribution. Additionally, the accepted contribution is noted to have no further contributions following it, as indicated by the term ""nil."" 

Finally, there is a relationship established where the term ""reviewed contribution"" is considered equivalent to the defined class type. This suggests that reviewed contributions are categorized under the same classification as the accepted contributions."
http://conference_en#c-0845815-7069476,Target,Class,submitted contribution,"In the context of a conference, a ""submitted contribution"" refers to a work, such as a research paper, presentation, poster, or other scholarly material, that an individual or group has formally submitted for consideration to be included in the conference program. This contribution is typically evaluated by a committee or peer reviewers based on its relevance, originality, and quality. If accepted, the contribution may be presented at the conference, published in the conference proceedings, or both.","Here are the verbalized phrases based on the provided RDF triples:

1. The property ""has review expertise"" applies to the class of ""submitted contributions.""
2. The property ""has submitted contribution"" is associated with the class of ""submitted contributions.""
3. The class ""reviewed contribution"" is a subclass of ""submitted contribution.""
4. The class ""submitted contribution"" is a subclass of ""written contribution.""The subgraph describes a structured representation of concepts related to contributions and reviews in a scholarly context. Here’s a natural language description of the elements and their relationships:

1. **Classes and Types**:
   - There are several classes defined, including ""submitted contribution,"" ""regular contribution,"" ""topic,"" and ""preference of reviewer."" 
   - The ""submitted contribution"" class is a subclass of another class, indicating that it is a specific type of contribution.

2. **Contributions and Topics**:
   - Contributions can be categorized as either ""submitted contributions"" or ""regular contributions."" 
   - Each contribution is associated with a topic, which is also a defined class.

3. **Review Preferences**:
   - The concept of ""preference of reviewer"" is defined as a subclass of a restriction that relates to the topic or submission contributions. This suggests that reviewers have specific preferences regarding the topics or contributions they are assigned to review.

4. **Restrictions**:
   - There are restrictions that specify the properties related to contributions. For instance, the restriction on ""has submitted contribution"" indicates that there are certain conditions or values that must be met for a contribution to be considered valid.

5. **Relationships**:
   - The graph outlines relationships between these classes and their properties. For example, the property ""has topic or submission contribution"" is linked to the class of review preferences, indicating that reviewers may have specific contributions they prefer to review based on their expertise.

6. **Union of Classes**:
   - Some classes are defined as unions of other classes, indicating that they can encompass multiple types of contributions or preferences.

7. **Structure**:
   - The structure of the graph shows a hierarchy and relationships among the various classes and properties, with some elements being defined as the first in a sequence or as part of a list (e.g., the first element in a list of contributions).

Overall, this subgraph provides a detailed framework for understanding how contributions, topics, and reviewer preferences are interconnected in a scholarly review process."
http://conference_en#c-0918067-8070827,Target,Class,conference,"In the context of ""conference,"" it refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. Conferences can vary in size and purpose, often involving presentations, workshops, and networking opportunities among participants who may share a common interest or field of study.","The phrase can be verbalized as: ""A conference series is a subclass of a conference.""The subgraph describes a structure related to a conference and its proceedings. It can be verbalized as follows:

There is a conference that is identified as a ""Class."" The conference has a name and is associated with a publisher. The first topic of the conference is identified, and it includes a specific part of the conference. Additionally, the proceedings of the conference are also highlighted as a key component. 

The structure indicates that the conference is part of a larger collection or union of elements, which includes the conference itself and its proceedings. The relationships between these elements are organized in a way that shows the hierarchy and connections, with the conference being the primary focus, followed by its topics and proceedings. 

In summary, the subgraph outlines the relationships between a conference, its topics, its proceedings, and its publisher, emphasizing the organization and classification of these elements."
http://conference_en#c-0949358-2763718,Target,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a structured session or workshop designed to provide in-depth instruction on a specific topic or skill. Tutorials are typically led by experts in the field and aim to enhance participants' understanding through hands-on activities, demonstrations, and interactive discussions. They often cater to varying levels of expertise, allowing attendees to gain practical knowledge and apply what they learn in a collaborative environment.","Here are the verbalized phrases based on the provided triples:

1. The property ""has tutorial"" has a range that is defined as ""tutorial.""
   
2. The class ""tutorial"" is a subclass of ""part of conference.""

3. The class ""tutorial"" is disjoint with the classes ""track of conference"" and ""workshop."""
http://conference_en#c-0975007-5643450,Target,Class,author of contribution,"In the context of a conference, the term ""author of contribution"" refers to an individual or group who has created and submitted a work, such as a research paper, presentation, poster, or other scholarly material, for consideration and presentation at the event. This person or team is typically responsible for the content of the contribution, including the research findings, analysis, and conclusions presented. The author(s) may also be involved in discussing their work during the conference, answering questions, and engaging with other attendees about their research.","1. The class ""co-author of contribution"" is a subclass of the class ""author of contribution.""
2. The class ""first author of contribution"" is a subclass of the class ""author of contribution.""
3. The class ""author of contribution"" is a subclass of the class ""contributor for conference.""The subgraph describes a structured representation of concepts related to conference contributions and their authors. Here’s a natural language description of the relationships and entities involved:

1. There is a class called ""Class"" that encompasses various roles related to conference contributions.
2. Within this class, there are specific roles defined:
   - ""author of contribution"" is equivalent to another class that is defined as the intersection of two roles: ""first author of contribution"" and ""co-author of contribution.""
   - ""active participant of conference"" is a subclass of the general ""Class.""
3. The ""first author of contribution"" is defined as the individual who is primarily responsible for the work, while ""co-author of contribution"" refers to those who have contributed alongside the first author.
4. There is a role called ""invited speaker,"" which is also categorized under the class of contributors to conferences.
5. The relationships indicate that the ""first author of contribution"" and ""co-author of contribution"" are both types of authors who contribute to conference-related works.
6. The graph also includes a restriction that specifies that contributions must relate to the property ""contributes to conference,"" indicating that these roles are specifically tied to conference activities.

Overall, the subgraph outlines a framework for understanding the different types of contributors to conference works, their relationships, and the classifications that define their roles."
http://conference_en#c-1233739-4358960,Target,Class,rejected contribution,"In the context of a conference, a ""rejected contribution"" refers to a submission, such as a research paper, presentation, or poster, that has been evaluated by the conference organizers or a review committee and deemed unsuitable for inclusion in the conference program. This rejection can occur for various reasons, including lack of originality, insufficient quality, relevance to the conference theme, or failure to meet submission guidelines. Authors of rejected contributions typically receive feedback that can help them improve their work for future submissions or publications.","The phrase can be verbalized as follows:

""A rejected contribution is a subclass of a reviewed contribution and is disjoint with an accepted contribution.""The subgraph describes a relationship between contributions and a class type. It begins with a rejected contribution, which is part of a collection of contributions. This collection includes an accepted contribution, indicating a distinction between the two types of contributions. 

The class type is identified as ""Class,"" and it encompasses the rejected contribution. Additionally, there is a relationship indicating that the reviewed contribution is equivalent to this class type. The structure suggests a classification system where contributions are evaluated and categorized based on their acceptance status."
http://conference_en#c-1432286-4789153,Target,Class,extended abstract,"An extended abstract in the context of a conference is a concise summary of a research paper or project that provides more detail than a standard abstract. Typically ranging from 2 to 4 pages, it includes key elements such as the research problem, methodology, results, and conclusions, along with relevant references. Extended abstracts are often used for conference submissions to give reviewers and attendees a clearer understanding of the work's significance and contributions. They serve as a bridge between a full paper and a traditional abstract, allowing for a more comprehensive overview while still being succinct enough for conference proceedings.","1. The class ""abstract"" is a subclass of the class ""extended abstract.""
2. The class ""extended abstract"" is a subclass of the class ""regular contribution.""
3. The class ""extended abstract"" is disjoint with the class ""paper.""The subgraph describes a relationship between different concepts related to academic contributions. 

1. There is a class identified as a ""regular contribution,"" which is defined as equivalent to another class represented by a node that is part of a union.
2. This union consists of a specific type of contribution, which is characterized as an ""extended abstract.""
3. Additionally, the union includes a ""paper,"" which is represented by another node.
4. The ""paper"" node has no further elements, indicated by its relationship to ""nil,"" suggesting it is the end of a list or sequence.

In summary, the subgraph illustrates that a ""regular contribution"" is equivalent to a class that includes both ""extended abstracts"" and ""papers."""
http://conference_en#c-1481587-3387008,Target,Class,camera ready version of contribution,"In the context of a conference, a ""camera-ready version"" of a contribution refers to the final version of a paper, presentation, or other materials that is prepared for publication or distribution. This version is typically formatted according to specific guidelines set by the conference organizers and is free of errors, including typographical, grammatical, and formatting issues. The term ""camera-ready"" implies that the document is ready to be printed or published without any further modifications, similar to how a photograph is ready to be printed once it has been developed. Authors are usually required to submit this version after their work has been accepted for presentation at the conference.","The phrase can be verbalized as: ""A camera-ready version of a contribution is a subclass of an accepted contribution."""
http://conference_en#c-1969456-2437164,Target,Class,steering committee,"In the context of a conference, a steering committee is a group of individuals responsible for guiding and overseeing the planning and execution of the event. This committee typically includes key stakeholders, such as organizers, sponsors, and subject matter experts, who collaborate to set the conference's goals, develop the agenda, manage logistics, and ensure that the event aligns with its intended purpose. The steering committee plays a crucial role in making strategic decisions, addressing challenges, and ensuring the overall success of the conference.","Here are the verbalized phrases based on the provided triples:

1. The domain of the relationship ""is steering committee of conference"" is defined as ""steering committee.""
2. The range of the relationship ""steering committee of conference is"" is defined as ""steering committee.""
3. The class ""steering committee"" is a subclass of ""committee.""
4. The class ""steering committee"" is disjoint with both ""organizing committee"" and ""program committee.""The subgraph describes a structure related to different types of committees. It identifies a class of committees, which is represented as a union of various committee types. Specifically, the union includes three types of committees: the ""steering committee,"" the ""program committee,"" and the ""organizing committee."" 

The ""steering committee"" is the first element in the union, followed by the ""organizing committee,"" which is also the first element of another related structure. The ""program committee"" is noted as the first element in its own sequence, but it has no subsequent elements, indicated by the term ""nil."" 

Overall, the subgraph illustrates the relationships and hierarchy among these committees, emphasizing their classification and the order in which they are presented."
