entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_nl#c-3510433-8388657,Source,Class,conferentielid,"The term ""conferentielid"" appears to be a misspelling or a combination of words related to ""conference."" In the context of a conference, it could refer to a unique identifier or ID assigned to a participant, session, or presentation within the event. This ID is often used for registration, tracking attendance, or accessing specific materials related to the conference. If you meant a different term or concept, please provide more context for clarification.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""auteur"" is a subclass of ""conferentielid.""
2. The class ""conferentievoorzitter"" is a subclass of ""conferentielid.""
3. The property ""heeft conferentielid"" has a range of ""conferentielid.""
4. The property ""lid van conferentie"" has a domain of ""conferentielid.""
5. The class ""medevoorzitter"" is a subclass of ""conferentielid.""
6. The class ""programmacommissie lid"" is a subclass of ""conferentielid.""
7. The class ""recensent"" is a subclass of ""conferentielid.""
8. The class ""conferentielid"" is a subclass of ""persoon."""
http://cmt_nl#c-3874111-1901895,Source,Class,afwijzing,"In the context of a conference, ""afwijzing"" is a Dutch term that translates to ""rejection"" in English. It typically refers to the decision made by a conference committee to decline a submitted paper, proposal, or abstract for presentation at the event. This can occur for various reasons, such as not meeting the conference's criteria, lack of originality, or insufficient relevance to the conference theme.","The term ""afwijzing"" is a subclass of ""beslissing"" and is disjoint with ""acceptatie."""
http://cmt_nl#c-4582130-1910383,Source,Class,voorkeur,"In the context of a conference, ""voorkeur"" is a Dutch word that translates to ""preference"" in English. It typically refers to the choices or inclinations of participants regarding topics, sessions, speakers, or activities they would like to engage with during the event. Understanding the ""voorkeur"" of attendees can help organizers tailor the conference experience to better meet the interests and needs of the participants.","Here are the verbalized phrases for the given triples:

1. The concept of ""beslissing"" is disjoint with the concept of ""voorkeur.""
2. The concept of ""bod"" is disjoint with the concept of ""voorkeur.""
3. The concept of ""programmacommissie"" is disjoint with the concept of ""voorkeur.""
4. The concept of ""voorkeur"" is disjoint with the concepts of ""conferentie,"" ""document,"" and ""persoon."""
http://cmt_nl#c-4695512-1959604,Source,Class,programmacommissie lid,"In the context of a conference, ""programmacommissie lid"" translates to ""program committee member"" in English. This refers to an individual who is part of a committee responsible for planning and organizing the conference program. Their duties typically include reviewing submitted papers or proposals, selecting speakers, and ensuring that the content aligns with the conference's themes and objectives. Being a program committee member is a significant role, as it helps shape the overall quality and direction of the conference.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is disjoint from a program committee member.""
2. ""The property 'has program committee member' has a range of program committee member.""
3. ""The property 'member of program committee' has a domain of program committee member.""
4. ""The property 'maximum number of articles' has a domain of program committee member.""
5. ""The property 'set maximum number of articles' has a range of program committee member.""
6. ""The property 'added by' has a domain of program committee member.""
7. ""The property 'add program committee member' has a range of program committee member.""
8. ""The chair of the program committee is a subclass of program committee member.""
9. ""A program committee member is a subclass of conference member and person."""
http://cmt_nl#c-4855446-2072057,Source,Class,artikel,"In the context of a conference, ""artikel"" typically refers to an article or paper that is presented or discussed during the event. It can denote a written work that contributes to the conference's themes or topics, often sharing research findings, theoretical discussions, or case studies relevant to the attendees. Participants may present their ""artikel"" to share knowledge, foster discussions, and engage with others in their field.","Here are the verbalized phrases based on the provided triples:

1. The range of ""accepteer artikel"" is ""artikel"".
2. The domain of ""afgewezen door"" is ""artikel"".
3. The range of ""artikel gelezen"" is ""artikel"".
4. The range of ""co-schrijf artikel"" is ""artikel"".
5. The range of ""dien artikel in"" is ""artikel"".
6. The domain of ""geaccepteerd door"" is ""artikel"".
7. The domain of ""gelezen door metarecencent"" is ""artikel"".
8. The domain of ""gelezen door reviewer"" is ""artikel"".
9. The domain of ""heeft auteur"" is ""artikel"".
10. The domain of ""heeft beslissing"" is ""artikel"".
11. The domain of ""heeft bod"" is ""artikel"".
12. The domain of ""heeft coauteur"" is ""artikel"".
13. The domain of ""heeft onderwerp"" is ""artikel"".
14. The range of ""is toegekend"" is ""artikel"".
15. The range of ""markeer belangenverstrengeling"" is ""artikel"".
16. The domain of ""paper ID"" is ""artikel"".
17. The range of ""schrijf artikel"" is ""artikel"".
18. ""synopsis"" is a subclass of ""artikel"".
19. The domain of ""titel"" is ""artikel"".
20. The domain of ""toegewezen aan"" is ""artikel"".
21. ""volledig artikel"" is a subclass of ""artikel"".
22. The range of ""wijs artikel af"" is ""artikel"".
23. ""artikel"" is a subclass of ""document"" and is disjoint with ""recentie"". 

These phrases summarize the relationships and classifications defined in the RDF triples.The subgraph describes a set of restrictions and relationships concerning a class called ""artikel"" (which translates to ""article"" in English). 

1. The class ""artikel"" is defined as a subclass of three different restrictions:
   - The first restriction (identified as _:N9481a5bab2434e1287e6ab3cf727a9ed) has a minimum cardinality of 0 and is associated with the property ""heeft beslissing"" (which means ""has decision"").
   - The second restriction (identified as _:N489c006f520045659041ffe09647816b) has a minimum cardinality of 1 and is associated with the property ""gelezen door reviewer"" (meaning ""read by reviewer"").
   - The third restriction (identified as _:Nb75c7ae985e5436083c909511f58eac3) has a maximum cardinality of 1 and is associated with the property ""heeft beslissing"".

2. Additionally, the restriction identified as _:N603f84b6f50642198d0f1b0d89651c77 is also a subclass of ""artikel"" and is associated with the property ""gelezen door metarecencent"" (meaning ""read by meta-reviewer""). This restriction also has a maximum cardinality of 1.

In summary, the ""artikel"" class is subject to specific restrictions regarding its properties, including the requirement that it must be read by a reviewer and may optionally have a decision associated with it, while also being read by a meta-reviewer. The structure ensures that certain properties are adhered to, with defined cardinalities that limit how many times these properties can be associated with an instance of ""artikel""."
http://cmt_nl#c-4926854-0907990,Source,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is presented, distributed, or referenced during the event. This can include agendas, research papers, presentation slides, handouts, reports, or any other materials that provide information or support the discussions and activities taking place at the conference. Documents serve to facilitate communication, share knowledge, and provide attendees with resources to enhance their understanding of the topics being addressed.","Here are the verbalized phrases based on the provided triples:

1. The class ""artikel"" is a subclass of the class ""document.""
2. The class ""beslissing"" is disjoint with the class ""document.""
3. The class ""bod"" is disjoint with the class ""document.""
4. The property ""heeft belangenverstrengeling"" has a range that is defined as ""document.""
5. The class ""programmacommissie"" is disjoint with the class ""document.""
6. The class ""recentie"" is a subclass of the class ""document.""
7. The class ""voorkeur"" is disjoint with the class ""document.""
8. The class ""document"" is disjoint with both the classes ""conferentie"" and ""persoon."""
http://cmt_nl#c-4951597-8295121,Source,Class,acceptatie,"In the context of a conference, ""acceptatie"" is a Dutch term that translates to ""acceptance"" in English. It typically refers to the process of accepting proposals, papers, or presentations submitted by participants for consideration at the conference. This could involve the review and approval of research findings, ideas, or topics that will be presented or discussed during the event. Acceptance is a crucial step in ensuring that the conference features high-quality content and relevant contributions from attendees.","1. ""Afwijzing"" is disjoint with ""acceptatie.""
2. ""Acceptatie"" is a subclass of ""beslissing."""
http://cmt_nl#c-4994957-2932971,Source,Class,conferentie,"The term ""conferentie"" is the Dutch word for ""conference."" In this context, it refers to a formal meeting or gathering of individuals, typically organized to discuss specific topics, share information, or collaborate on projects. Conferences can vary in size and scope, ranging from small workshops to large international events, and often include presentations, discussions, and networking opportunities.","Here are the verbalized phrases based on the provided triples:

1. ""Hardcopy submissies worden geaccepteerd door de conferentie.""
2. ""De conferentie biedt de mogelijkheid om recenties te beginnen.""
3. ""Beslissingen zijn niet hetzelfde als conferenties.""
4. ""Boden zijn niet hetzelfde als conferenties.""
5. ""De datum is een kenmerk van de conferentie.""
6. ""Details worden ingevuld door de conferentie.""
7. ""Documenten zijn niet hetzelfde als conferenties.""
8. ""De conferentie maakt gebruik van een artikel toewijzings tool.""
9. ""Het hardcopy verstuurbewijs is een onderdeel van de conferentie.""
10. ""Het hardcopy verstuurbewijs wordt afgedrukt door de conferentie.""
11. ""De conferentie heeft conferentieleden.""
12. ""De conferentie laat virtuele vergaderingen toe.""
13. ""Leden van de conferentie zijn een onderdeel van de conferentie.""
14. ""De logo URL is een kenmerk van de conferentie.""
15. ""De conferentie maakt de toewijzing van artikelen af.""
16. ""De programmacommissie is niet hetzelfde als de conferentie.""
17. ""Het bieden van recenties is begonnen door de conferentie.""
18. ""De recentiecriteria worden ingevuld door de conferentie.""
19. ""Recenties per artikel zijn een kenmerk van de conferentie.""
20. ""De toekenning van artikelen wordt afgemaakt door de conferentie.""
21. ""De toekenning van artikelen maakt gebruik van een tool die door de conferentie wordt gebruikt.""
22. ""Virtuele vergaderingen worden toegelaten door de conferentie.""
23. ""Voorkeur is niet hetzelfde als de conferentie.""
24. ""De conferentie details moeten worden ingevuld.""
25. ""De recentiecriteria moeten worden ingevuld.""
26. ""De website URL is een kenmerk van de conferentie.""
27. ""De conferentie is niet hetzelfde als een persoon."" 

These phrases summarize the relationships and characteristics defined in the triples.The subgraph describes a class hierarchy and restrictions related to the concept of a ""conferentie"" (conference). 

1. The entity represented by the identifier `_:Nff3b1f826eb6460883374a167c0a79aa` is defined as a class.
2. The class ""conferentie"" is a subclass of two other classes, represented by the identifiers `_:Nd010f482cc334045807fe696d28cece0` and `_:Nf40b272a1ca649c3b666438e0bde8763`.
3. The first subclass restriction, identified by `_:Nd010f482cc334045807fe696d28cece0`, specifies that the property ""naam"" (name) must have a cardinality of exactly 1, meaning each conference must have one and only one name.
4. The second subclass restriction, identified by `_:Nf40b272a1ca649c3b666438e0bde8763`, indicates that the property ""datum"" (date) must also have a cardinality of exactly 1, meaning each conference must have one and only one date.
5. Additionally, the restriction identified by `_:N9c78f6d12e5145128aecc2036b08e693` specifies that the property ""recenties per artikel"" (recenties per article) must also have a cardinality of exactly 1.
6. The structure of the class ""conferentie"" is further defined by the presence of a property ""persoon"" (person), which is the first element in a sequence represented by `_:N7c8a3f5caac84959949b026f41bfe1e4`.

In summary, the subgraph outlines that a conference must have a unique name and date, and it is associated with a person, while also being part of a broader class structure."
http://cmt_nl#c-5118955-8762087,Source,Class,beheerder,"In the context of a conference, ""beheerder"" is a Dutch term that translates to ""administrator"" or ""manager"" in English. It typically refers to a person responsible for overseeing the organization, coordination, and management of the conference, ensuring that everything runs smoothly and efficiently. This could include tasks such as managing schedules, handling logistics, and facilitating communication among participants.","Here are the verbalized phrases based on the provided RDF triples:

1. De beheerder accepteert een artikel.
2. Een artikel wordt afgewezen door de beheerder.
3. De beheerder begint met het bieden van een recentie.
4. De details worden ingevuld door de beheerder.
5. Een artikel is geaccepteerd door de beheerder.
6. De beheerder gebruikt de artikel toewijzings tool.
7. De beheerder verstuurt een hardcopy bewijs.
8. Een hardcopy verstuurbewijs is afgedrukt door de beheerder.
9. De beheerder laat een virtuele vergadering toe.
10. De beheerder maakt de toewijzing van een artikel af.
11. De recentie bieden is begonnen door de beheerder.
12. De recentiecriteria zijn ingevuld door de beheerder.
13. De beheerder stelt het maximaal aantal artikelen in.
14. Een artikel is toegevoegd door de beheerder.
15. Een artikel is toegewezen door de beheerder.
16. De toekenning van een artikel is afgemaakt door de beheerder.
17. De toekenning artikel tool is gebruikt door de beheerder.
18. Een virtuele vergadering is toegelaten door de beheerder.
19. De beheerder voegt een lid van de programmacommissie toe.
20. De beheerder vult de conferentie details in.
21. De beheerder vult de recentiecriteria in.
22. De beheerder wijst een artikel af.
23. De beheerder wijst een recencent toe.
24. De beheerder is een subclass van gebruiker."
http://cmt_nl#c-6073598-2118472,Source,Class,volledig artikel,"In the context of a conference, ""volledig artikel"" is a Dutch term that translates to ""full article"" in English. It typically refers to a complete written work or paper that presents research findings, discussions, or analyses in detail. During conferences, participants may be required to submit a ""volledig artikel"" for review, which will be presented or discussed during the event. This allows for a comprehensive understanding of the topic being addressed.","The phrase can be verbalized as: ""The class 'volledig artikel' is a subclass of the class 'artikel'."""
http://cmt_nl#c-6791107-3060260,Source,Class,medevoorzitter,"In the context of a conference, ""medevoorzitter"" is a Dutch term that translates to ""co-chair"" in English. It refers to an individual who shares the responsibilities of leading or facilitating the conference alongside another chairperson. The medevoorzitter typically helps in organizing sessions, guiding discussions, and ensuring that the conference runs smoothly.","The term ""medevoorzitter"" is a subclass of ""conferentielid"" and is disjoint from ""conferentievoorzitter.""The subgraph describes a hierarchical structure of roles within a conference organization. It identifies three key positions: the ""conferentievoorzitter"" (conference chair), the ""medevoorzitter"" (co-chair), and the ""voorzitter programmacommissie"" (chair of the program committee). 

The ""conferentievoorzitter"" is the first role listed, indicating it is the primary position. The ""medevoorzitter"" is identified as a co-chair and is part of a class that includes the ""voorzitter programmacommissie."" This suggests that the co-chair role is a subset of the broader class of leadership roles within the conference.

The relationships indicate that the ""voorzitter"" (chair) is equivalent to the class that includes both the ""medevoorzitter"" and the ""conferentievoorzitter,"" establishing a connection between these roles. The structure also implies that the ""medevoorzitter"" follows the ""conferentievoorzitter,"" and the ""voorzitter programmacommissie"" follows the ""medevoorzitter,"" creating a sequence of leadership roles.

Overall, the subgraph outlines a clear hierarchy and relationship among the key positions involved in the conference's organization."
http://cmt_nl#c-6806494-0726611,Source,Class,gebruiker,"In the context of a conference, ""gebruiker"" is a Dutch word that translates to ""user"" in English. It typically refers to an individual who utilizes a product, service, or system being discussed or presented at the conference. For example, in a technology conference, ""gebruiker"" might refer to attendees who are using software or applications showcased during the event.","1. The class ""auteur"" is a subclass of the class ""gebruiker.""
2. The class ""beheerder"" is a subclass of the class ""gebruiker.""
3. The class ""recensent"" is a subclass of the class ""gebruiker.""
4. The class ""gebruiker"" is a subclass of the class ""persoon."""
http://cmt_nl#c-7849747-5068229,Source,Class,conferentievoorzitter,"The term ""conferentievoorzitter"" is Dutch for ""conference chair"" or ""conference president."" It refers to the person who presides over a conference, overseeing the proceedings, facilitating discussions, and ensuring that the event runs smoothly. The conferentievoorzitter is typically responsible for introducing speakers, managing the schedule, and engaging with participants to foster a productive environment.","1. The term ""medevoorzitter"" is disjoint with the term ""conferentievoorzitter,"" meaning that they cannot refer to the same entity.

2. The term ""conferentievoorzitter"" is a subclass of ""conferentielid,"" indicating that every ""conferentievoorzitter"" is also a ""conferentielid.""The subgraph describes a hierarchical structure of roles within a conference organization. It identifies three key positions: the ""conferentievoorzitter"" (conference chair), the ""medevoorzitter"" (co-chair), and the ""voorzitter programmacommissie"" (chair of the program committee). 

The ""conferentievoorzitter"" is the first role mentioned, indicating it is a primary position. The ""medevoorzitter"" is identified as a co-chair and is part of a class that includes the ""voorzitter programmacommissie."" This suggests that the co-chair role is associated with the broader category of leadership roles within the conference.

The relationships indicate that the ""voorzitter"" (chair) is equivalent to the class defined by the identifier, which encompasses both the co-chair and the program committee chair. The structure also implies a sequential relationship where the ""conferentievoorzitter"" follows the ""voorzitter programmacommissie,"" indicating a hierarchy or order of roles.

Overall, the subgraph outlines a structured representation of leadership roles within a conference, highlighting the relationships and classifications of these positions."
http://cmt_nl#c-8033257-4796081,Source,Class,metarecensent,"The term ""metarecensent"" is not a widely recognized word in English, and it appears to be a combination of ""meta"" and ""recensent."" In the context of a conference, it could refer to a discussion or analysis of the process of reviewing or critiquing works, such as academic papers or presentations. Essentially, it might involve reflecting on how reviews are conducted, the criteria used, and the implications of those reviews on the field or discipline being discussed. If this term is being used in a specific context at a conference, it would be helpful to refer to the conference materials or presentations for a more precise definition.","1. ""Gelezen door metarecencent"" has a range of ""metarecensent.""
2. ""Metarecensent"" is a subclass of ""recensent."""
http://cmt_nl#c-8260644-2482124,Source,Class,auteur,"In the context of a conference, the term ""auteur"" refers to a filmmaker or creator who has a distinct and recognizable style, vision, or thematic focus that permeates their work. This concept emphasizes the idea that the director or creator is the primary author of a film or artistic piece, shaping its narrative, visual style, and overall message. Discussions at the conference might explore how the auteur theory influences filmmaking, the role of individual creativity in collaborative environments, and the impact of an auteur's personal experiences and perspectives on their work.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""auteur niet-recensent"" is a subclass of the class ""auteur.""
2. The class ""coauteur"" is a subclass of the class ""auteur.""
3. The property ""dien artikel in"" has a domain of ""auteur.""
4. The property ""heeft auteur"" has a range of ""auteur.""
5. The property ""schrijf artikel"" has a domain of ""auteur.""
6. The class ""auteur"" is a subclass of both ""conferentielid"" and ""gebruiker.""The subgraph describes a structure related to a class that represents a collection of roles or positions. Specifically, it defines a class that includes a union of two lists. The first list contains the roles ""auteur"" (author) and ""voorzitter"" (chairperson), while the second list includes the role ""recensent"" (reviewer). 

The class is identified by a unique identifier and is associated with a domain labeled ""markeer belangenverstrengeling"" (mark conflict of interest). The structure indicates that the first role in the first list is ""auteur,"" followed by ""voorzitter,"" and that the first role in the second list is ""recensent."" The lists are linked together, with the last element of the first list pointing back to the first element of the second list, creating a cyclical relationship. 

In summary, this subgraph outlines a class that encompasses various roles, specifically highlighting the relationships and order of these roles within the context of a domain concerning conflicts of interest."
http://cmt_nl#c-9264154-4017894,Source,Class,recentie,"In the context of a conference, ""recentie"" typically refers to a summary or review of recent developments, findings, or research in a particular field. It may involve presenting the latest information, trends, or advancements that are relevant to the conference's theme or subject matter. This could include discussions on recent studies, innovations, or changes in practices that attendees should be aware of.","Here are the verbalized phrases based on the provided triples:

1. The class ""artikel"" is disjoint with the class ""recentie.""
2. The property ""eindrecentie"" has a range that is defined as ""recentie.""
3. The property ""geschreven door"" has a domain that is defined as ""recentie.""
4. The class ""metarecentie"" is a subclass of ""recentie.""
5. The property ""schrijf recentie"" has a range that is defined as ""recentie.""
6. The class ""recentie"" is a subclass of ""document."""
http://cmt_nl#c-9405134-3973856,Source,Class,synopsis,"In the context of a conference, a ""synopsis"" refers to a brief summary or overview of a presentation, paper, or discussion topic. It typically outlines the main points, objectives, and conclusions of the work being presented, allowing attendees to quickly understand the content and relevance of the session. A well-crafted synopsis helps participants decide which sessions to attend and provides a concise reference for the material covered.","The phrase can be verbalized as: ""The class 'synopsis' is a subclass of the class 'artikel'."""
http://cmt_nl#c-9414933-6644081,Source,Class,voorzitter programmacommissie,"In the context of a conference, ""voorzitter programmacommissie"" translates to ""chairperson of the program committee"" in English. This role typically involves overseeing the planning and organization of the conference program, including selecting speakers, topics, and ensuring that the sessions align with the conference's goals and themes. The chairperson is responsible for leading the committee's discussions and decisions, coordinating with various stakeholders, and ensuring the smooth execution of the program during the conference.","1. The term ""eindrecentie"" is associated with the domain of ""voorzitter programmacommissie.""
2. The role of ""voorzitter programmacommissie"" is a subclass of ""programmacommissie lid.""The subgraph describes a hierarchy of roles related to a conference. It identifies three key positions: the conference chair (conferentievoorzitter), the co-chair (medevoorzitter), and the chair of the program committee (voorzitter programmacommissie). 

The conference chair is the first role mentioned, followed by the co-chair, which is part of a union of roles that includes the program committee chair. The program committee chair is also linked to the conference chair, indicating a structured relationship among these roles. 

Additionally, the term ""voorzitter"" (chair) is defined as equivalent to a specific class, which encompasses the roles of both the conference chair and the program committee chair, suggesting that they share common characteristics or responsibilities. The relationships among these roles are organized in a way that indicates a hierarchy, with the conference chair at the top, followed by the co-chair and the program committee chair. The structure concludes with a reference to ""nil,"" indicating the end of the hierarchy."
