entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_ru#c-4846170-9804375,Source,Class,Соавтор,"In the context of a conference, ""Соавтор"" is a Russian term that translates to ""co-author"" in English. It refers to an individual who collaborates with one or more authors in the creation of a work, such as a research paper, presentation, or project. Co-authors share responsibility for the content and contributions to the work presented at the conference.","1. The action of ""написать статью в соавторстве"" is associated with the domain of ""Соавтор.""
2. The term ""соавтор"" is defined within the range of ""Соавтор.""
3. The class ""Соавтор"" is a subclass of the class ""Автор."""
http://cmt_ru#c-4901384-1452373,Source,Class,Предпочтение,"In the context of a conference, ""Предпочтение"" translates to ""preference"" in English. It refers to the choices or inclinations that participants or organizers may have regarding topics, speakers, sessions, or formats of the conference. For example, attendees might express their preferences for certain workshops or keynote speakers, which can help shape the agenda and ensure that the conference meets the interests and needs of its audience.","Here are the verbalized phrases for the given triples:

1. ""Документ"" is disjoint with ""Предпочтение.""
2. ""Лицо"" is disjoint with ""Предпочтение.""
3. ""Программный коммитет"" is disjoint with ""Предпочтение.""
4. ""Ставка"" is disjoint with ""Предпочтение.""
5. ""Предпочтение"" is disjoint with ""Конференция"" and ""Решение."""
http://cmt_ru#c-5213926-1265113,Source,Class,Председатель конференции,"""Председатель конференции"" translates to ""Chairperson of the conference"" in English. In the context of a conference, this term refers to the individual responsible for leading and managing the proceedings of the conference. The chairperson typically oversees discussions, ensures that the agenda is followed, facilitates interactions among participants, and may also represent the conference in official capacities.","The phrase can be verbalized as follows:

""The Chair of the conference is a subclass of the Member of the conference and is disjoint with the Deputy Chair.""The subgraph describes a hierarchical structure involving various roles within a conference or committee setting. 

1. The first role mentioned is ""Председатель конференции"" (Chair of the Conference), which is identified as the first element in a list.
2. Following this, there is a connection to another role, ""Заместитель председателя"" (Deputy Chair), which is also the first element in its own list.
3. The Deputy Chair is linked to a broader category that includes both the Chair of the Conference and the Deputy Chair, indicating that they are part of the same organizational structure.
4. Additionally, there is a role titled ""Председатель программного коммитета"" (Chair of the Program Committee), which is also identified as the first element in its respective list.
5. The term ""nil"" is used to indicate that there are no further elements in the list associated with the Deputy Chair.

Overall, the subgraph outlines the relationships and classifications of key roles within a conference, emphasizing the Chair of the Conference, the Deputy Chair, and the Chair of the Program Committee, while also indicating their connections to a broader class of roles."
http://cmt_ru#c-5374498-2488870,Source,Class,Конференция,"The term ""Конференция"" translates to ""conference"" in English. It refers to a formal meeting or gathering of individuals, often organized to discuss specific topics, share information, or collaborate on projects. Conferences can vary in size and scope, ranging from small workshops to large international events.","Here are the verbalized triples based on the provided RDF data:

1. The property ""hardcopyMailingManifestsPrintedBy"" has a domain of ""Конференция"" (Conference).
2. The property ""printHardcopyMailingManifests"" has a range of ""Конференция"" (Conference).
3. The class ""Документ"" (Document) is disjoint with the class ""Конференция"" (Conference).
4. The class ""Лицо"" (Person) is disjoint with the class ""Конференция"" (Conference).
5. The class ""Предпочтение"" (Preference) is disjoint with the class ""Конференция"" (Conference).
6. The class ""Программный коммитет"" (Program Committee) is disjoint with the class ""Конференция"" (Conference).
7. The class ""Ставка"" (Bid) is disjoint with the class ""Конференция"" (Conference).
8. The property ""внести детали конференции"" (add conference details) has a range of ""Конференция"" (Conference).
9. The property ""внести критерии рецензирования"" (add review criteria) has a range of ""Конференция"" (Conference).
10. The property ""закончить назначение статей"" (finish assigning articles) has a range of ""Конференция"" (Conference).
11. The property ""интернет-адрес логотипа"" (URL of the logo) has a domain of ""Конференция"" (Conference).
12. The property ""интернет-адрес сайта"" (URL of the website) has a domain of ""Конференция"" (Conference).
13. The property ""кем введены критерии рецензирования"" (who introduced the review criteria) has a domain of ""Конференция"" (Conference).
14. The property ""кем внесены детали"" (who added the details) has a domain of ""Конференция"" (Conference).
15. The property ""кем закончено назначение статей"" (who finished assigning articles) has a domain of ""Конференция"" (Conference).
16. The property ""кем запущена программа назначения статей"" (who launched the article assignment program) has a domain of ""Конференция"" (Conference) and a range of ""Конференция"" (Conference).
17. The property ""кем начато размещение ставок рецензента"" (who started the placement of reviewer bids) has a domain of ""Конференция"" (Conference).
18. The property ""кем разрешена виртуальная встреча"" (who allowed the virtual meeting) has a domain of ""Конференция"" (Conference).
19. The property ""начало размещения ставок рецензента"" (start of reviewer bid placement) has a range of ""Конференция"" (Conference).
20. The property ""принимает печатные заявки"" (accepts printed submissions) has a domain of ""Конференция"" (Conference).
21. The property ""разрешить виртуальную встречу"" (allow virtual meeting) has a range of ""Конференция"" (Conference).
22. The property ""рецензенты статьи"" (article reviewers) has a domain of ""Конференция"" (Conference).
23. The property ""число"" (number) has a domain of ""Конференция"" (Conference).
24. The property ""член конференции"" (conference member) has a domain of ""Конференция"" (Conference) and a range of ""Конференция"" (Conference).
25. The class ""Конференция"" (Conference) is disjoint with the class ""Решение"" (Decision). 

These phrases summarize the relationships and properties defined in the RDF data.The subgraph describes a structured relationship involving the concept of a ""Конференция"" (Conference) and its attributes within a formal ontology. 

1. **Classes and Restrictions**:
   - ""Конференция"" is defined as a subclass of several other classes, indicating that it inherits properties from these parent classes.
   - There are restrictions placed on certain properties related to ""Конференция"". Specifically, it has a restriction on the property ""рецензенты статьи"" (article reviewers) and another on the property ""число"" (number).

2. **Cardinality Constraints**:
   - The restriction on ""рецензенты статьи"" specifies that there must be exactly one instance of this property associated with a ""Конференция"".
   - Similarly, the restriction on the property ""имя"" (name) also enforces a cardinality of one, meaning each ""Конференция"" must have exactly one name.

3. **Property Relationships**:
   - The property ""имя"" is linked to a domain that is defined as a class, which indicates that it is a characteristic that applies to instances of the class.
   - The structure also includes a sequence where the first element is ""Лицо"" (Person), followed by ""Конференция"", suggesting a potential relationship or hierarchy in the context of these entities.

4. **Union of Classes**:
   - The class defined by the union of instances related to ""имя"" and ""Лицо"" indicates that these entities are part of a broader classification that encompasses multiple types.

In summary, the subgraph outlines a formal representation of a ""Конференция"" with specific properties and constraints, emphasizing the necessity of having unique identifiers for its name and reviewers, while also establishing its relationship to other classes within the ontology."
http://cmt_ru#c-5701994-2128478,Source,Class,Полная версия статьи,"""Полная версия статьи"" translates to ""Full version of the article"" in English. In the context of a conference, this phrase likely refers to the complete text of a research paper or article that has been presented or discussed at the event. It may be available for attendees or participants to read in order to gain a deeper understanding of the research findings, methodologies, and conclusions presented during the conference sessions.","The phrase can be verbalized as: ""The full version of the article is a subclass of the article."""
http://cmt_ru#c-6368135-0745827,Source,Class,Отклонение,"In the context of a conference, ""Отклонение"" (which translates to ""deviation"" in English) typically refers to a departure from the expected norms, guidelines, or agenda. It could indicate a divergence in discussion topics, a variation in the results presented, or an unexpected outcome in a research study or presentation. It may also refer to a specific point of discussion where participants address issues or findings that differ from the established expectations or standards.","The phrase can be verbalized as follows:

""The class 'Отклонение' is a subclass of the class 'Решение' and is disjoint with the class 'Принятие'."""
http://cmt_ru#c-6544163-8337298,Source,Class,Председатель,"In the context of a conference, ""Председатель"" translates to ""Chairperson"" or ""Chair"" in English. This term refers to the individual who leads or presides over the conference, facilitating discussions, managing the agenda, and ensuring that the proceedings run smoothly. The chairperson plays a crucial role in guiding the conference and engaging participants.","The phrase can be verbalized as: ""The Chairman is a subclass of Person.""The subgraph describes a structured relationship among various roles and classifications within a conference or academic setting. 

1. The role of ""Председатель конференции"" (Chair of the Conference) is linked to a specific class, indicating it is a defined category within the system.
2. This role has a first element that identifies it as ""Председатель"" (Chair), which is equivalent to another class that is also defined.
3. The ""Председатель"" role is associated with a ""Рецензент"" (Reviewer), which is another role in this context, and it is also classified under a specific type.
4. The ""Автор"" (Author) role is identified as part of a union of roles, which includes the ""Председатель"" and ""Рецензент.""
5. The ""Заместитель председателя"" (Deputy Chair) is also mentioned as a first element, indicating its significance in the hierarchy.
6. The relationships are structured such that each role can have a ""rest"" element, which may indicate that there are additional roles or classifications that follow but are not explicitly detailed in this subgraph.

Overall, the subgraph outlines a hierarchy and classification of roles related to a conference, emphasizing the relationships and equivalences among the roles of Chair, Deputy Chair, Author, and Reviewer."
http://cmt_ru#c-6729620-2692521,Source,Class,Принятие,"In the context of a conference, ""Принятие"" (which translates to ""Acceptance"" in English) typically refers to the process of acknowledging and agreeing to certain ideas, proposals, or resolutions presented during the event. It may involve the acceptance of conference papers, the endorsement of specific recommendations, or the agreement on collaborative efforts among participants. This term can also signify the formal approval of decisions made during the conference discussions.","1. ""Отклонение"" is disjoint with ""Принятие.""
2. ""Принятие"" is a subclass of ""Решение."""
http://cmt_ru#c-6877591-4235224,Source,Class,Мета-Рецензия,"Мета-Рецензия, in the context of a conference, refers to a comprehensive review or analysis of existing reviews on a particular topic or set of topics. It involves synthesizing findings from multiple reviews to provide a higher-level understanding of the subject matter. This approach can help identify trends, gaps in research, and overall consensus or disagreements within the field. In a conference setting, a Мета-Рецензия might be presented to summarize the current state of research, highlight key insights, and suggest directions for future studies.","The phrase can be verbalized as: ""Мета-Рецензия is a subclass of Рецензия."""
http://cmt_ru#c-7528802-8793845,Source,Class,Автор не являющийся рецензентом,"The phrase ""Автор не являющийся рецензентом"" translates to ""Author not being a reviewer"" in English. In the context of a conference, this likely refers to a situation where an author of a paper or presentation is not serving as a reviewer for other submissions. This distinction is important in academic conferences to ensure that the review process is impartial and that authors are not evaluating their own work or the work of their peers in a biased manner.","The phrase can be verbalized as follows:

""The class 'Автор не являющийся рецензентом' is a subclass of the class 'Автор' and is disjoint with the classes 'Рецензент' and 'Член программного коммитета'."""
http://cmt_ru#c-7626630-3082011,Source,Class,Рецензия,"In the context of a conference, ""Рецензия"" (which translates to ""review"" or ""critique"" in English) typically refers to a formal evaluation or assessment of a paper, presentation, or research work submitted for the conference. It involves analyzing the content, methodology, and significance of the work, often providing feedback to the authors regarding its strengths and weaknesses. This process is crucial for maintaining the quality of the conference proceedings and ensuring that only high-quality research is presented.","Here are the verbalized phrases based on the provided triples:

1. ""Мета-Рецензия"" is a subclass of ""Рецензия"".
2. ""Статья"" is disjoint with ""Рецензия"".
3. The property ""закончил рецензию"" has a range of ""Рецензия"".
4. The property ""кем написано"" has a domain of ""Рецензия"".
5. The property ""пишет рецензию"" has a range of ""Рецензия"".
6. ""Рецензия"" is a subclass of ""Документ""."
http://cmt_ru#c-7977088-3410524,Source,Class,Пользователь,"In the context of a conference, ""Пользователь"" is a Russian word that translates to ""User"" in English. It typically refers to an individual who utilizes a service, product, or system, such as software or technology discussed during the conference. The term may be used to address the audience or participants who are engaging with the content or tools presented at the event.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""Автор"" is a subclass of the class ""Пользователь.""
2. The class ""Администратор"" is a subclass of the class ""Пользователь.""
3. The class ""Рецензент"" is a subclass of the class ""Пользователь.""
4. The class ""Пользователь"" is a subclass of the class ""Лицо."""
http://cmt_ru#c-8140011-4675339,Source,Class,Член программного коммитета,"""Член программного коммитета"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for overseeing the academic and organizational aspects of the conference program. Their duties typically include reviewing submitted papers, selecting presentations, and ensuring the quality and relevance of the content presented at the conference.","Here are the verbalized phrases based on the provided triples:

1. ""Автор не являющийся рецензентом"" и ""Член программного коммитета"" являются несовместимыми понятиями.
   
2. ""Председатель программного коммитета"" является подкатегорией ""Члена программного коммитета"".

3. Действие ""добавляет члена программного коммитета"" относится к ""Члену программного коммитета"".

4. ""Кем добавлено"" указывает на ""Члена программного коммитета"".

5. ""Максимум статей"" относится к ""Члену программного коммитета"".

6. Действие ""установить максимум статей"" связано с ""Членом программного коммитета"".

7. ""Член программного коммитета"" имеет как домен, так и диапазон ""Члена программного коммитета"".

8. ""Член программного коммитета"" является подкатегорией ""Лица"" и ""Члена конференции""."
http://cmt_ru#c-8294812-6660316,Source,Class,Решение,"In the context of a conference, ""Решение"" translates to ""decision"" in English. It typically refers to a conclusion or resolution made during the conference discussions, often regarding specific issues, proposals, or actions to be taken by the participants.","Here are the verbalized phrases based on the provided triples:

1. The class ""Документ"" is disjoint with the class ""Решение.""
2. The class ""Конференция"" is disjoint with the class ""Решение.""
3. The class ""Лицо"" is disjoint with the class ""Решение.""
4. The class ""Отклонение"" is a subclass of the class ""Решение.""
5. The class ""Предпочтение"" is disjoint with the class ""Решение.""
6. The class ""Принятие"" is a subclass of the class ""Решение.""
7. The class ""Программный коммитет"" is disjoint with the class ""Решение.""
8. The class ""Ставка"" is disjoint with the class ""Решение.""
9. The range of the property ""решение"" is the class ""Решение."""
http://cmt_ru#c-8426382-7561331,Source,Class,Рецензент,"In the context of a conference, ""Рецензент"" (which translates to ""Reviewer"" in English) refers to an individual who evaluates and provides feedback on submitted papers, presentations, or research proposals. The role of a рецензент is crucial in ensuring the quality and relevance of the content presented at the conference, as they assess the work for originality, methodology, significance, and clarity before it is accepted for presentation or publication.","Here are the verbalized phrases based on the provided triples:

1. The author is not a reviewer.
2. The meta-reviewer is a subclass of the reviewer.
3. The reviewer changes the rate.
4. The entity that changes the rate is a reviewer.
5. The entity that writes is a reviewer.
6. The reviewer appoints an external reviewer.
7. The entity that is appointed is a reviewer.
8. The reviewer is appointed by the administrator.
9. The entity that is appointed is a reviewer.
10. The entity is appointed by the reviewer.
11. The reviewer writes a review.
12. The review is read by the reviewer.
13. The reviewer reads the article.
14. The reviewer is a subclass of the user and a member of the conference.
15. The reviewer is disjoint from the external reviewer.The subgraph describes a structure related to a classification system involving roles and relationships. It can be verbalized as follows:

There is a class that represents a union of different roles, specifically including ""Автор"" (Author), ""Председатель"" (Chairperson), and ""Рецензент"" (Reviewer). The class is associated with the concept of marking a conflict of interest. 

The roles are organized in a sequence where ""Автор"" is the first role, followed by ""Председатель,"" and then ""Рецензент"" is the first in another sequence that concludes with a nil value, indicating the end of that list. 

Overall, this structure outlines a classification system that categorizes individuals based on their roles in a context where conflicts of interest may need to be acknowledged."
http://cmt_ru#c-8743351-7621853,Source,Class,Член конференции,"The phrase ""Член конференции"" translates to ""member of the conference"" in English. In the context of a conference, it typically refers to an individual who is officially part of the conference, which may include participants, speakers, or organizers who contribute to the event's activities and discussions.","1. The class ""Автор"" is a subclass of the class ""Член конференции.""
2. The class ""Заместитель председателя"" is a subclass of the class ""Член конференции.""
3. The class ""Председатель конференции"" is a subclass of the class ""Член конференции.""
4. The class ""Рецензент"" is a subclass of the class ""Член конференции.""
5. The class ""Член программного коммитета"" is a subclass of the class ""Член конференции.""
6. The term ""член конференции"" has a domain of ""Член конференции"" and a range of ""Член конференции.""
7. The class ""Член конференции"" is a subclass of the class ""Лицо."""
http://cmt_ru#c-9394588-5515721,Source,Class,Заместитель председателя,"""Заместитель председателя"" translates to ""Deputy Chairman"" in English. In the context of a conference, this title typically refers to an individual who assists the chairman in overseeing the proceedings, managing discussions, and ensuring that the conference runs smoothly. The Deputy Chairman may also step in to lead sessions or represent the chairman when necessary.","1. ""Председатель конференции"" is disjoint with ""Заместитель председателя.""
2. ""Заместитель председателя"" is a subclass of ""Член конференции.""The subgraph describes a hierarchical structure involving various roles within a conference or committee setting. 

1. The first role mentioned is ""Председатель конференции"" (Chair of the Conference), which is part of a collection of roles.
2. This collection also includes ""Заместитель председателя"" (Deputy Chair), indicating a leadership structure where the Deputy Chair supports the Chair.
3. Additionally, there is a role titled ""Председатель программного коммитета"" (Chair of the Program Committee), which is also included in the same collection of roles.
4. The collection of roles is classified as a type of ""Class,"" suggesting that these roles are part of a broader category or classification system.
5. The term ""nil"" indicates that there are no further roles or elements following the Deputy Chair in that particular sequence.

Overall, the subgraph outlines the relationships and classifications of key leadership roles within a conference or committee, emphasizing the hierarchical nature of these positions."
http://cmt_ru#c-9572951-5457499,Source,Class,Внешний рецензент,"Внешний рецензент translates to ""external reviewer"" in English. In the context of a conference, an external reviewer is typically an expert who is not affiliated with the organizing committee or the institution hosting the conference. Their role is to evaluate submitted papers, presentations, or proposals to ensure they meet the required standards of quality and relevance. This process helps maintain the integrity and credibility of the conference by providing an unbiased assessment of the work being presented.","1. The class ""Рецензент"" is disjoint with the class ""Внешний рецензент.""
2. The property ""назначает внешнего рецензента"" has a range that is defined as ""Внешний рецензент.""
3. The property ""назначен рецензентом"" has a domain that is defined as ""Внешний рецензент.""
4. The class ""Внешний рецензент"" is a subclass of the class ""Лицо.""The subgraph describes a restriction in a classification system. Specifically, it defines a restriction type that is applied to the property ""назначен рецензентом"" (which translates to ""appointed as a reviewer""). This restriction specifies that the cardinality of this property is limited to 1, meaning that each instance can have only one designated reviewer. Additionally, the entity ""Внешний рецензент"" (which translates to ""External Reviewer"") is classified as a subclass of this restriction, indicating that external reviewers must adhere to the defined constraint regarding the appointment of reviewers."
