entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cn#c-4857754-7093471,Source,Class,拒收,"In the context of a conference, 拒收 (jù shōu) means ""refusal to accept"" or ""rejection of receipt."" This could refer to a situation where a participant or organizer declines to accept certain materials, documents, or packages related to the conference, such as invitations, promotional items, or submissions. It indicates that the item in question will not be acknowledged or processed.","The phrase can be verbalized as follows:

""The concept of '拒收' (refusal) is a subclass of the concept '决定' (decision) and is disjoint with the concept '录用' (employment)."""
http://cmt_cn#c-5221180-5266535,Source,Class,作者,"In the context of a conference, the term ""作者"" (zuòzhě) translates to ""author"" in English. It typically refers to the individual or individuals who have created or contributed to a particular work, such as a research paper, presentation, or publication being discussed or presented at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Co-authors are a subclass of authors.""
2. ""Submissions are associated with authors.""
3. ""Writing papers is an activity performed by authors.""
4. ""Having authors is a characteristic of authors.""
5. ""Non-reviewer authors are a subclass of authors.""
6. ""Authors are a subclass of conference members and users.""The subgraph describes a structure related to a classification system involving roles in a publication context. 

At the core of this structure is a class identified by a unique identifier, which is associated with the term ""标注兴趣冲突"" (translated as ""labeling interest conflict""). This class is defined as a union of two other entities. 

The first entity in this union is represented by a unique identifier and is associated with the term ""主席"" (translated as ""chairperson""). This entity has a rest element that leads to another entity, which is identified by a different unique identifier and is associated with the term ""审稿人"" (translated as ""reviewer""). 

The second entity in the union is identified by yet another unique identifier and is associated with the term ""作者"" (translated as ""author""). 

In summary, the subgraph outlines a classification that includes the roles of chairperson, reviewer, and author, all of which are linked to the concept of labeling interest conflicts within a specific domain."
http://cmt_cn#c-5631992-3120167,Source,Class,程序委员会,"In the context of a conference, 程序委员会 (chéngxù wěiyuánhuì) refers to the ""Program Committee."" This committee is typically responsible for overseeing the technical program of the conference, including the review and selection of submitted papers, organizing sessions, and ensuring the overall quality and relevance of the conference content. Members of the program committee are usually experts in the field related to the conference's theme.","Here are the verbalized phrases based on the provided triples:

1. ""偏爱"" is disjoint with ""程序委员会"".
2. The range of ""是程序委员会成员"" is ""程序委员会"".
3. The domain of ""有程序委员会成员"" is ""程序委员会"".
4. ""程序委员会"" is disjoint with ""人员"", ""会议"", ""决定"", ""投标"", and ""文件""."
http://cmt_cn#c-5934764-9439514,Source,Class,论文全文,"In the context of a conference, ""论文全文"" translates to ""full text of the paper"" in English. It refers to the complete written document of a research paper or academic article that is presented at the conference. This full text typically includes the introduction, methodology, results, discussion, and references, providing a comprehensive overview of the research conducted.","The phrase can be verbalized as: ""The full text of a paper is a subclass of a paper."""
http://cmt_cn#c-6225787-0783620,Source,Class,综合审稿意见,"In the context of a conference, ""综合审稿意见"" translates to ""comprehensive review comments"" or ""summary of review comments."" It refers to the consolidated feedback provided by reviewers on submitted papers or presentations. This summary typically includes evaluations of the work's quality, originality, relevance, and suggestions for improvement, helping authors understand the strengths and weaknesses of their submissions before final decisions are made regarding acceptance or rejection.","The phrase can be verbalized as: ""The category '综合审稿意见' is a subclass of '审稿意见'."""
http://cmt_cn#c-6306630-6583290,Source,Class,人员,"In the context of a conference, 人员 (rén yuán) typically refers to the personnel or staff involved in the event. This can include organizers, speakers, participants, and any other individuals who play a role in the conference's execution and success.","Here are the verbalized phrases based on the provided triples:

1. The class ""主席"" is a subclass of the class ""人员"".
2. The class ""会议成员"" is a subclass of the class ""人员"".
3. The class ""偏爱"" is disjoint with the class ""人员"".
4. The class ""外部审稿人"" is a subclass of the class ""人员"".
5. The property ""有兴趣冲突"" has a domain of the class ""人员"".
6. The class ""用户"" is a subclass of the class ""人员"".
7. The property ""电子信箱"" has a domain of the class ""人员"".
8. The class ""程序委员会"" is disjoint with the class ""人员"".
9. The class ""程序委员会成员"" is a subclass of the class ""人员"".
10. The class ""人员"" is disjoint with the classes ""会议"", ""决定"", ""投标"", and ""文件"".The subgraph describes a relationship between various entities and their attributes. It can be verbalized as follows:

There is a class represented by an identifier (N47d2bb2345924991a1f8a350e0a0dd29) that is associated with the domain ""姓名"" (which translates to ""name""). This class is defined as a union of another entity (Nabec9bedfae3487ebb2586b3392570b2), which consists of a list where the first element is ""人员"" (meaning ""personnel"") and the rest of the list contains a single item, ""会议"" (meaning ""meeting""). The list of elements is structured such that ""会议"" is the first item, followed by a nil value indicating the end of the list. 

In summary, the class related to names is a union of personnel and meetings, with personnel being the first item in the list."
http://cmt_cn#c-6478547-4324672,Source,Class,主席,"In the context of a conference, the term 主席 (zhǔxí) typically refers to the ""chairperson"" or ""president"" of the conference. This individual is responsible for leading the proceedings, facilitating discussions, and ensuring that the agenda is followed. The 主席 plays a crucial role in managing the flow of the conference and representing the organization or group hosting the event.","The phrase can be verbalized as: ""The class of '主席' (Chairperson) is a subclass of the class '人员' (Personnel).""The subgraph describes a structured relationship among various roles and classes related to a conference or academic setting. Here’s a natural language description of the subgraph:

1. There is a class that represents a ""Chair"" (主席), which is defined as equivalent to another class identified by a unique identifier.
2. The ""Chair"" is the first element in a list that also includes a ""Vice Chair"" (副主席) and a ""Program Committee Chair"" (程序委员会主席).
3. The ""Program Committee Chair"" is part of a union of classes that includes the ""Chair"" and other roles.
4. The ""Chair"" has a domain associated with a class that is also identified by a unique identifier.
5. The ""Chair"" and the ""Program Committee Chair"" are both part of a larger class structure that includes authors (作者) and reviewers (审稿人).
6. The relationships are organized in a way that indicates a hierarchy or sequence, with each role being defined in relation to others, and some roles being part of a list that may include additional elements or terminate with a nil value.

Overall, the subgraph outlines the relationships and classifications of various roles within a conference context, emphasizing the connections between chairs, authors, and reviewers."
http://cmt_cn#c-6514538-3785673,Source,Class,主题领域,"In the context of a conference, ""主题领域"" (zhǔtí lǐngyù) translates to ""thematic area"" or ""subject area."" It refers to the specific topics or themes that the conference will focus on, guiding the discussions, presentations, and research that will be presented. This helps participants understand the scope of the conference and the areas of interest that will be explored.","The phrase can be verbalized as: ""The range of '有主题领域' is '主题领域'."""
http://cmt_cn#c-6547129-3950496,Source,Class,会议成员,"In the context of a conference, ""会议成员"" translates to ""conference members"" or ""meeting members."" It refers to the individuals who participate in the conference, contributing to discussions, sharing insights, and collaborating on various topics related to the conference agenda.","Here are the verbalized phrases based on the provided RDF triples:

1. ""作者"" is a subclass of ""会议成员"" (Author is a subclass of Conference Member).
2. ""副主席"" is a subclass of ""会议成员"" (Vice Chair is a subclass of Conference Member).
3. ""大会主席"" is a subclass of ""会议成员"" (Conference Chair is a subclass of Conference Member).
4. ""审稿人"" is a subclass of ""会议成员"" (Reviewer is a subclass of Conference Member).
5. The property ""是会议成员"" has a domain of ""会议成员"" (The property 'is a Conference Member' applies to Conference Members).
6. The property ""有会议成员"" has a range of ""会议成员"" (The property 'has Conference Members' relates to Conference Members).
7. ""程序委员会成员"" is a subclass of ""会议成员"" (Program Committee Member is a subclass of Conference Member).
8. ""会议成员"" is a subclass of ""人员"" (Conference Member is a subclass of Personnel)."
http://cmt_cn#c-6982521-8946825,Source,Class,论文摘要,"In the context of a conference, ""论文摘要"" (lùn wén zhāi yào) refers to the abstract of a paper. It is a concise summary that outlines the main objectives, methods, results, and conclusions of the research presented in the paper. The abstract is typically used to give conference attendees a quick overview of the content and significance of the work, helping them decide whether to read the full paper or attend the presentation.","The phrase can be verbalized as: ""The abstract of a paper is a subclass of a paper."""
http://cmt_cn#c-7079444-7818106,Source,Class,决定,"In the context of a conference, 决定 (juédìng) means ""to decide"" or ""to determine."" It refers to the process of making a decision or reaching a conclusion on a particular issue or topic discussed during the conference. This could involve voting on resolutions, agreeing on action plans, or finalizing strategies based on the discussions held.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""决定"".
2. ""偏爱"" is disjoint with ""决定"".
3. ""录用"" is a subclass of ""决定"".
4. ""拒收"" is a subclass of ""决定"".
5. ""有决定"" has a range of ""决定"".
6. ""程序委员会"" is disjoint with ""决定"".
7. ""决定"" is disjoint with ""会议"", ""投标"", and ""文件""."
http://cmt_cn#c-7089189-2038652,Source,Class,外部审稿人,"In the context of a conference, 外部审稿人 (wàibù shěn gǎo rén) refers to ""external reviewers."" These are individuals who are not part of the organizing committee or the host institution but are invited to evaluate submitted papers or presentations. Their role is to provide an unbiased assessment of the quality, relevance, and originality of the work, ensuring a fair and rigorous review process for the conference submissions.","Here are the verbalized phrases based on the provided triples:

1. The range of ""指定外部审稿人"" is ""外部审稿人.""
2. The domain of ""由审稿人指定"" is ""外部审稿人.""
3. ""外部审稿人"" is a subclass of ""人员.""
4. ""外部审稿人"" is disjoint with ""审稿人.""The subgraph describes a restriction in a classification system. It defines a restriction type that is applied to the property ""由审稿人指定"" (which translates to ""designated by the reviewer""). This restriction specifies that the cardinality of this property must be exactly 1, meaning that there can only be one instance of this property associated with an entity. Additionally, the entity ""外部审稿人"" (which translates to ""external reviewer"") is classified as a subclass of this restriction, indicating that external reviewers must adhere to this specific constraint regarding the designated property."
http://cmt_cn#c-7129012-2718902,Source,Class,大会主席,"In the context of a conference, 大会主席 (dà huì zhǔ xí) refers to the ""conference chair"" or ""presiding officer."" This individual is responsible for overseeing the proceedings of the conference, facilitating discussions, managing the agenda, and ensuring that the event runs smoothly. The conference chair plays a crucial role in guiding the participants and maintaining order during sessions.","1. The Vice Chairman is disjoint with the Conference Chairman.
2. The Conference Chairman is a subclass of Meeting Members.The subgraph describes a hierarchical structure of leadership roles within an organization, specifically focusing on various chair positions. 

1. The term ""主席"" (which translates to ""Chairperson"" or ""President"") is identified as an equivalent class to a certain abstract entity represented by the identifier '_:N7f2bfd606b7342b588760d374453364f'.
2. This entity is classified as a type of ""Class"".
3. The role of ""主席"" is associated with a specific instance represented by '_:Nccd70426028043e490780fff4eb29b90', which is defined as the ""大会主席"" (Conference Chair).
4. The ""大会主席"" has a first position in a sequence, and there are no further roles following it (indicated by 'rest' being 'nil').
5. Another role, ""程序委员会主席"" (Program Committee Chair), is represented by '_:Ncd72ab389d0b43ba8281a20f33a2650d' and is the first in its own sequence, which continues with the ""副主席"" (Vice Chair) represented by '_:N434ceee4ecaf4f2ea8cac196a0b7444f'.
6. The ""副主席"" is also the first in its sequence, which continues with the ""大会主席"".

In summary, the structure outlines the relationships and hierarchy between the roles of Conference Chair, Program Committee Chair, and Vice Chair, indicating their positions and the absence of further roles in certain sequences."
http://cmt_cn#c-7533683-3092816,Source,Class,程序委员会成员,"In the context of a conference, ""程序委员会成员"" (chéngxù wěiyuánhuì chéngyuán) translates to ""program committee member."" This refers to individuals who are responsible for reviewing submissions, organizing the conference program, and ensuring the quality and relevance of the content presented at the conference. They play a crucial role in selecting papers, coordinating sessions, and providing feedback to authors.","Here are the verbalized phrases based on the provided triples:

1. The range of ""增补程序委员会成员"" is ""程序委员会成员"".
2. The domain of ""是程序委员会成员"" is ""程序委员会成员"".
3. The domain of ""最多论文数"" is ""程序委员会成员"".
4. The range of ""有程序委员会成员"" is ""程序委员会成员"".
5. The domain of ""由之增补"" is ""程序委员会成员"".
6. ""程序委员会主席"" is a subclass of ""程序委员会成员"".
7. The range of ""设置最多论文数"" is ""程序委员会成员"".
8. ""非审稿人的作者"" is disjoint with ""程序委员会成员"".
9. ""程序委员会成员"" is a subclass of both ""人员"" and ""会议成员""."
http://cmt_cn#c-8430559-8614325,Source,Class,审稿人,"In the context of a conference, 审稿人 (shěn gǎo rén) refers to a ""reviewer"" or ""referee."" This is an individual who evaluates submitted papers or abstracts to assess their quality, relevance, and suitability for presentation at the conference. Reviewers provide feedback and recommendations to help the conference organizers decide which submissions should be accepted for inclusion in the program.","Here are the verbalized phrases based on the provided triples:

1. The range of ""修改后投标"" is ""审稿人"".
2. The domain of ""修改投标"" is ""审稿人"".
3. The range of ""分派给"" is ""审稿人"".
4. ""外部审稿人"" is disjoint with ""审稿人"".
5. The domain of ""指定外部审稿人"" is ""审稿人"".
6. The range of ""指定审稿人"" is ""审稿人"".
7. The domain of ""撰写审稿意见"" is ""审稿人"".
8. The domain of ""有分派论文"" is ""审稿人"".
9. The range of ""由之撰写"" is ""审稿人"".
10. The range of ""由审稿人审阅"" is ""审稿人"".
11. The range of ""由审稿人指定"" is ""审稿人"".
12. The domain of ""由管理人员指定"" is ""审稿人"".
13. ""综合审稿人"" is a subclass of ""审稿人"".
14. The domain of ""阅读论文"" is ""审稿人"".
15. ""非审稿人的作者"" is disjoint with ""审稿人"".
16. ""审稿人"" is a subclass of both ""会议成员"" and ""用户"".The subgraph describes a structure related to a classification system involving roles in a publication context. 

At the core of this structure is a class identified by a unique identifier, which is associated with the term ""标注兴趣冲突"" (translated as ""labeling interest conflict""). This class is defined as a union of two other entities. 

The first entity in this union is represented by a unique identifier and is associated with the term ""作者"" (meaning ""author""). This entity has a rest element that leads to another entity, which is identified by another unique identifier and is associated with the term ""主席"" (meaning ""chairperson""). This second entity also has a rest element that leads to a final entity associated with the term ""审稿人"" (meaning ""reviewer""). 

In summary, the structure outlines a classification that includes authors, chairpersons, and reviewers, all linked under the concept of interest conflict labeling."
http://cmt_cn#c-8960537-4711895,Source,Class,投标,"In the context of a conference, 投标 (tóubiāo) refers to the process of submitting a bid or proposal to participate in or organize an event. This could involve offering services, sponsorship, or resources for the conference. It typically includes outlining the terms, costs, and benefits of the proposal to secure a role or partnership in the event.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""投标"".
2. ""修改后投标"" has a domain of ""投标"".
3. ""修改投标"" has a range of ""投标"".
4. ""偏爱"" is disjoint with ""投标"".
5. ""决定"" is disjoint with ""投标"".
6. ""有投标"" has a range of ""投标"".
7. ""程序委员会"" is disjoint with ""投标"".
8. ""投标"" is disjoint with both ""会议"" and ""文件""."
http://cmt_cn#c-9116726-0347168,Source,Class,文件,"In the context of a conference, ""文件"" (wénjiàn) translates to ""document"" in English. It typically refers to any written material or files that may be distributed, presented, or referenced during the conference, such as agendas, reports, presentations, or handouts.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""文件"".
2. ""偏爱"" is disjoint with ""文件"".
3. ""决定"" is disjoint with ""文件"".
4. ""审稿意见"" is a subclass of ""文件"".
5. ""投标"" is disjoint with ""文件"".
6. ""有兴趣冲突"" has a range of ""文件"".
7. ""程序委员会"" is disjoint with ""文件"".
8. ""论文"" is a subclass of ""文件"".
9. ""文件"" is disjoint with ""会议""."
http://cmt_cn#c-9132752-0775520,Source,Class,会议,"In the context of ""conference,"" 会议 (huìyì) refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate on ideas. It typically involves presentations, discussions, and networking among participants.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""会议"".
2. ""偏爱"" is disjoint with ""会议"".
3. ""决定"" is disjoint with ""会议"".
4. ""启用虚拟会议"" has a range of ""会议"".
5. ""商标统一资源定址器"" has a domain of ""会议"".
6. ""审稿人投标始于"" has a domain of ""会议"".
7. ""开始审稿投标"" has a range of ""会议"".
8. ""录入会议详情"" has a range of ""会议"".
9. ""录入审稿标准"" has a range of ""会议"".
10. ""打印硬拷贝邮件舱单"" has a range of ""会议"".
11. ""投标"" is disjoint with ""会议"".
12. ""接受硬拷贝投稿"" has a domain of ""会议"".
13. ""文件"" is disjoint with ""会议"".
14. ""日期"" has a domain of ""会议"".
15. ""是会议成员"" has a range of ""会议"".
16. ""有会议成员"" has a domain of ""会议"".
17. ""每篇论文审稿意见数"" has a domain of ""会议"".
18. ""由之启动虚拟会议"" has a domain of ""会议"".
19. ""由之录入审稿标准"" has a domain of ""会议"".
20. ""由之录入详情"" has a domain of ""会议"".
21. ""由之打印硬拷贝邮件舱单"" has a domain of ""会议"".
22. ""程序委员会"" is disjoint with ""会议"".
23. ""网站地址"" has a domain of ""会议"".
24. ""论文分派定稿"" has a range of ""会议"".
25. ""论文分派工具由之运行"" has a domain of ""会议"".
26. ""论文分派由之定稿"" has a domain of ""会议"".
27. ""运行论文分派工具"" has a range of ""会议"". 

These phrases summarize the relationships and constraints defined in the triples.The subgraph describes a structure related to a ""会议"" (conference) and its associated properties and restrictions. 

1. **Class Hierarchy**: The term ""会议"" is defined as a subclass of two different entities, which are represented by unique identifiers. These subclasses impose certain restrictions on the properties associated with ""会议"".

2. **Properties and Restrictions**:
   - The first subclass of ""会议"" has a restriction that enforces a cardinality of 1 on the property ""每篇论文审稿意见数"" (the number of review comments per paper). This means that for each conference, there must be exactly one value for this property.
   - The second subclass of ""会议"" has a restriction on the property ""姓名"" (name), also enforcing a cardinality of 1. This indicates that each conference must have exactly one name associated with it.

3. **Union and Domain**: 
   - There is a class represented by the identifier ""_:N47d2bb2345924991a1f8a350e0a0dd29"", which is the domain for the property ""姓名"". This means that the property ""姓名"" is applicable to instances of this class.
   - The class ""_:N47d2bb2345924991a1f8a350e0a0dd29"" is part of a union of classes represented by ""_:Nabec9bedfae3487ebb2586b3392570b2"", which includes another class identified as ""人员"" (personnel).

4. **Date Property**: There is also a restriction related to the property ""日期"" (date), which is associated with the class ""_:Nd3558caa25884342a28d7d18942fc1f5"". This restriction enforces a minimum cardinality of 1, indicating that each conference must have at least one date associated with it.

In summary, the subgraph outlines the structure of a conference, detailing its properties such as the number of review comments per paper, the name of the conference, and the date, along with the restrictions that ensure each conference has exactly one name and one review comment count, while also mandating at least one date."
http://cmt_cn#c-9524256-6456168,Source,Class,录用,"In the context of a conference, ""录用"" (lùyòng) typically refers to the acceptance or approval of a paper, proposal, or presentation for inclusion in the conference program. It indicates that the submitted work has been reviewed and deemed suitable for presentation or publication at the event.","1. ""拒收"" is disjoint with ""录用.""
2. ""录用"" is a subclass of ""决定."""
http://cmt_cn#ent-0558615-7610326,Source,Property,电子信箱,"In the context of a conference, ""电子信箱"" (diànzǐ xìnxiāng) refers to an ""email inbox"" or ""email account."" It is the digital address where participants can send and receive emails related to the conference, such as registration confirmations, updates, schedules, and communication with organizers or other attendees.","The phrase can be verbalized as: ""The electronic mailbox is a property that pertains to individuals and its value is of type string."""
