entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_fr#c-3962194-2541126,Source,Class,relecteur externe,"In the context of a conference, ""Relecteur externe"" refers to an external reviewer or external evaluator. This is typically an individual who is not affiliated with the organizing body of the conference and is brought in to assess the quality of submitted papers, presentations, or proposals. Their role is to provide an unbiased evaluation, ensuring that the content meets the academic or professional standards required for the conference. External reviewers contribute to the integrity of the conference by offering constructive feedback and helping to maintain a high level of scholarly rigor.","Here are the verbalized phrases based on the provided triples:

1. ""Relecteur"" is disjoint with ""Relecteur externe.""
2. ""affecte le rôle de relecteur externe à"" has a range of ""Relecteur externe.""
3. ""est affecté par le relecteur"" has a domain of ""Relecteur externe.""
4. ""Relecteur externe"" is a subclass of ""Personne.""The subgraph describes a concept related to a ""Restriction."" Specifically, it defines a class called ""Relecteur externe,"" which is a subclass of this restriction. The restriction has a cardinality of 1, indicating that there can be only one instance of this restriction. Additionally, the restriction is associated with the property ""est affecté par le relecteur,"" meaning it pertains to the relationship where something is affected by the relecteur."
http://cmt_fr#c-4497134-7374494,Source,Class,personne,"In the context of a conference, ""Personne"" is a French word that translates to ""person"" in English. It may refer to an individual attending the conference, a speaker, or a participant involved in discussions or activities. Depending on the specific context of the conference, it could also imply the importance of personal interactions and networking among attendees.","Here are the verbalized phrases based on the provided triples:

1. The class ""Document"" is disjoint with the class ""Personne.""
2. The class ""Membre de comité de programme"" is a subclass of the class ""Personne.""
3. The class ""Membre de conférence"" is a subclass of the class ""Personne.""
4. The class ""Président"" is a subclass of the class ""Personne.""
5. The class ""Relecteur externe"" is a subclass of the class ""Personne.""
6. The class ""Utilisateur"" is a subclass of the class ""Personne.""
7. The property ""a un conflit d'intérêt à propos de"" has the domain ""Personne.""
8. The property ""courriel"" has the domain ""Personne.""
9. The class ""Personne"" is disjoint with the classes ""Comité de programme,"" ""Conférence,"" ""Décision,"" ""Proposition de relecture,"" and ""Préférence.""The subgraph describes a structure related to a conference and its participants. It indicates that there is a class named ""nom"" which is associated with a type called ""Class."" Within this class, there is a union of elements, one of which is a list that starts with the entry ""Personne."" The list has a first element labeled ""Conférence"" and indicates that there are no additional elements following it, as it points to ""nil."" Thus, the structure outlines a classification system where ""Conférence"" is the primary focus, and ""Personne"" is identified as a participant in this context."
http://cmt_fr#c-4519548-1775663,Source,Class,pr sident de conf rence,"In the context of a conference, ""Président de conférence"" refers to the individual who serves as the chair or president of the conference. This person is responsible for overseeing the event, facilitating discussions, managing the schedule, and ensuring that the conference runs smoothly. The Président de conférence may also introduce speakers, moderate panels, and engage with participants to foster a productive environment for sharing ideas and knowledge.","The phrase can be verbalized as follows:

""The class 'Président de conférence' is a subclass of the class 'Membre de conférence' and is disjoint with the class 'Président adjoint de conférence'.""The subgraph describes a classification of roles related to a conference. It identifies three key positions: ""Président de comité de programme"" (Chair of the Program Committee), ""Président de conférence"" (Conference Chair), and ""Président adjoint de conférence"" (Vice Chair of the Conference). 

The ""Président de comité de programme"" is the first role listed, followed by the ""Président adjoint de conférence."" The ""Président de conférence"" is also included as a separate role. 

These roles are part of a broader classification represented by a union of the first role, which is linked to an equivalent class labeled simply as ""Président."" This classification is defined as a type of ""Class."" 

In summary, the subgraph outlines a hierarchy of conference leadership roles, establishing their relationships and classifications within a structured framework."
http://cmt_fr#c-5301001-2369434,Source,Class,pr sident adjoint de conf rence,"In the context of a conference, ""Président adjoint de conférence"" translates to ""Deputy Conference Chair"" or ""Co-Chair of the Conference."" This role typically involves assisting the main conference chair in organizing and managing the event, overseeing sessions, facilitating discussions, and ensuring that the conference runs smoothly. The deputy may also step in to lead sessions or represent the chair when necessary.","1. The role of ""Président de conférence"" is distinct from the role of ""Président adjoint de conférence.""
2. The role of ""Président adjoint de conférence"" is a subclass of ""Membre de conférence.""The subgraph describes a classification of roles related to a conference. It identifies three key positions: ""Président de comité de programme"" (Chair of the Program Committee), ""Président de conférence"" (Conference Chair), and ""Président adjoint de conférence"" (Deputy Conference Chair). 

The ""Président de comité de programme"" is the first role listed, followed by a reference to the next role, which is the ""Président de conférence."" The ""Président adjoint de conférence"" is also mentioned as the first role in a separate context. 

Additionally, there is a union of these roles under a broader classification labeled simply as ""Président,"" which is defined as equivalent to a specific class. This class is identified as a type of ""Class,"" indicating that these roles are part of a structured categorization within the context of conference organization."
http://cmt_fr#c-5413559-6236750,Source,Class,administrateur,"In the context of a conference, ""Administrateur"" typically refers to an administrator or a person responsible for managing and overseeing the event's operations. This role may involve coordinating logistics, handling registrations, managing schedules, and ensuring that the conference runs smoothly. The Administrateur may also serve as a point of contact for attendees and speakers, addressing any issues that arise during the event.","Here are the verbalized phrases based on the provided RDF triples:

1. L'administrateur accepte l'article.
2. L'administrateur affecte le rôle de relecteur à un utilisateur.
3. L'administrateur ajoute un membre au comité de programme.
4. L'administrateur définit le nombre maximum d'articles.
5. Un article est accepté par l'administrateur.
6. Un article est affecté par l'administrateur.
7. Un membre est ajouté par l'administrateur.
8. Un article est rejeté par l'administrateur.
9. L'administrateur exécute les outils d'attribution d'articles.
10. L'administrateur finalise l'attribution d'articles.
11. L'administrateur imprime les courriers de la manifestation.
12. L'administrateur initialise l'attribution de propositions aux relecteurs.
13. L'attribution de propositions aux relecteurs est initialisée par l'administrateur.
14. L'attribution des articles est finalisée par l'administrateur.
15. La réunion virtuelle est activée par l'administrateur.
16. Les critères d'évaluation sont remplis par l'administrateur.
17. Les détails sont saisis par l'administrateur.
18. Les exemplaires papier des courriers de la manifestation sont imprimés par l'administrateur.
19. Les outils d'attribution d'articles sont exécutés par l'administrateur.
20. L'administrateur met en place la réunion virtuelle.
21. L'administrateur rejette l'article.
22. L'administrateur saisit les critères d'évaluation.
23. L'administrateur saisit les détails de la conférence.
24. L'administrateur est un sous-type d'utilisateur."
http://cmt_fr#c-5416499-8931739,Source,Class,rejet,"In the context of a conference, ""Rejet"" likely refers to the process of rejecting a submission, such as a paper or presentation proposal. This term is often used in academic and professional settings where participants submit their work for consideration, and a review committee evaluates these submissions. If a submission does not meet the required standards or criteria, it may be ""rejet"" or rejected from being presented at the conference.","1. ""Acceptation"" is disjoint with ""Rejet.""
2. ""Rejet"" is a subclass of ""Décision."""
http://cmt_fr#c-5579543-7208566,Source,Class,proposition de relecture,"In the context of a conference, ""Proposition de relecture"" translates to ""Proposal for review"" or ""Proposal for re-reading."" It typically refers to a suggestion or request for participants to revisit or reconsider a particular document, paper, or presentation. This could involve providing feedback, making revisions, or discussing the content in more depth to enhance understanding or improve the quality of the work being presented.","Here are the verbalized phrases based on the provided triples:

1. The class ""Document"" is disjoint with the class ""Proposition de relecture.""
2. The class ""Personne"" is disjoint with the class ""Proposition de relecture.""
3. The property ""a pour proposition de relecture"" has a range of ""Proposition de relecture.""
4. The property ""ajuste la proposition de relecture"" has a range of ""Proposition de relecture.""
5. The property ""est ajusté par"" has a domain of ""Proposition de relecture.""
6. The class ""Proposition de relecture"" is disjoint with the classes ""Comité de programme,"" ""Conférence,"" ""Décision,"" and ""Préférence."""
http://cmt_fr#c-5886865-8763032,Source,Class,utilisateur,"In the context of a conference, ""utilisateur"" is a French term that translates to ""user"" in English. It typically refers to an individual or entity that utilizes a product, service, or system being discussed at the conference. This could involve participants who are engaging with technology, software, or any other tools relevant to the conference's theme. Understanding the needs and experiences of ""utilisateurs"" is often a key focus in discussions about user experience, product development, and service design.","1. The class ""Administrateur"" is a subclass of the class ""Utilisateur.""
2. The class ""Auteur"" is a subclass of the class ""Utilisateur.""
3. The class ""Relecteur"" is a subclass of the class ""Utilisateur.""
4. The class ""Utilisateur"" is a subclass of the class ""Personne."""
http://cmt_fr#c-5982584-2694829,Source,Class,th matique,"In the context of a conference, ""thématique"" refers to the central theme or subject matter that guides the discussions, presentations, and activities during the event. It encompasses the key topics and issues that will be explored, providing a framework for the conference's agenda and helping to focus the participants' contributions and interactions around a specific area of interest.","The phrase can be verbalized as: ""The term 'a pour thématique' is associated with the range 'Thématique'."""
http://cmt_fr#c-6282668-8946550,Source,Class,rapport d examen,"In the context of a conference, ""Rapport d'examen"" translates to ""Review Report"" in English. It typically refers to a document or presentation that summarizes the findings, evaluations, or assessments of a particular subject, project, or research presented at the conference. This report may include critiques, recommendations, and insights gathered from discussions or evaluations conducted during the conference sessions.","Here are the verbalized phrases based on the provided triples:

1. ""Méta-rapport d'examen"" is a subclass of ""Rapport d'examen.""
2. ""Rapport d'examen"" is the domain of the property ""est écrit par.""
3. The property ""finalise le processus de relecture"" has ""Rapport d'examen"" as its range.
4. The property ""écrit le rapport d'examen"" has ""Rapport d'examen"" as its range.
5. ""Rapport d'examen"" is a subclass of ""Document"" and is disjoint with ""Article."""
http://cmt_fr#c-6425593-9645104,Source,Class,membre de comit de programme,"In the context of a conference, ""Membre de comité de programme"" translates to ""Member of the Program Committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference's agenda, including selecting topics, reviewing submitted papers or presentations, and ensuring the overall quality and relevance of the program. Members of the program committee typically have expertise in the conference's subject area and play a crucial role in shaping the event's content.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Le Président de comité de programme est une sous-classe de Membre de comité de programme.""
   
2. ""L'expression 'a pour membre du comité de programme' a pour portée Membre de comité de programme.""

3. ""L'expression 'ajoute membre du comité de programme' a pour portée Membre de comité de programme.""

4. ""L'expression 'définit le nombre maximum d'articles de' a pour portée Membre de comité de programme.""

5. ""L'expression 'est ajouté par' a pour domaine Membre de comité de programme.""

6. ""L'expression 'nombre maximum d'articles' a pour domaine Membre de comité de programme.""

7. ""Membre de comité de programme a pour domaine Membre de comité de programme, est une sous-classe de Membre de conférence et Personne, et est disjoint avec Auteur qui n'est pas relecteur."""
http://cmt_fr#c-6515186-6166981,Source,Class,co auteur,"In the context of a conference, ""co-auteur"" refers to a co-author, which is an individual who collaborates with one or more authors in the creation of a paper, presentation, or research project. Co-auteurs share responsibility for the content and contributions of the work, and their names are typically listed together in the publication or presentation materials. This collaboration can involve joint research, writing, and the development of ideas, reflecting a partnership in the academic or professional endeavor being presented at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""A co-author is defined as someone who is involved in writing an article.""
2. ""The relationship 'a pour co-auteur' has a range that includes co-authors.""
3. ""The class 'Co-author' is a subclass of 'Author'."""
http://cmt_fr#c-6624877-8973875,Source,Class,article,"In the context of a conference, an ""article"" typically refers to a written work that presents research findings, theoretical discussions, or reviews on a specific topic. Articles are often submitted by researchers or scholars for presentation at the conference and may be published in conference proceedings. They serve to share knowledge, stimulate discussion, and contribute to the academic discourse within the conference's field of study.","Here are the verbalized phrases based on the provided triples:

1. ""Rapport d'examen"" is disjoint with ""Article.""
2. ""Résumé d'article"" is a subclass of ""Article.""
3. ""Version complète d'article"" is a subclass of ""Article.""
4. An ""Article"" has an author.
5. An ""Article"" has a co-author.
6. An ""Article"" has a decision.
7. An ""Article"" has a proposal for review.
8. An ""Article"" has a theme.
9. An ""Article"" has been associated with something.
10. An ""Article"" accepts another article.
11. An ""Article"" co-writes another article.
12. An ""Article"" is accepted by someone.
13. An ""Article"" is assigned to someone.
14. An ""Article"" is read by the meta-reviewer.
15. An ""Article"" is read by the reviewer.
16. An ""Article"" is rejected by someone.
17. An ""Article"" has an identifier.
18. Someone reads an ""Article.""
19. Someone rejects an ""Article.""
20. Someone signals a conflict of interest for an ""Article.""
21. Someone submits an ""Article.""
22. An ""Article"" has a title.
23. Someone writes an ""Article.""
24. An ""Article"" is a subclass of ""Document.""The subgraph describes a set of restrictions related to the class ""Article"" in a structured format. Here’s a natural language description of the relationships and restrictions:

1. The class ""Article"" is defined as a subclass of two restrictions:
   - The first restriction requires that there is at least one instance of the property ""est lu par le relecteur"" (is read by the reviewer).
   - The second restriction requires that there is at least one instance of the property ""est lu par le méta-relecteur"" (is read by the meta-reviewer).

2. Additionally, the first restriction has a maximum cardinality of 1, meaning that an article can be read by at most one reviewer.

3. The second restriction has a minimum cardinality of 0, indicating that it is optional for an article to have a decision associated with it.

4. The third restriction also requires that there is at least one instance of the property ""a pour décision"" (has a decision), and it has a maximum cardinality of 1, meaning that an article can have at most one decision associated with it.

In summary, the ""Article"" class is subject to specific restrictions regarding its relationships with reviewers and decisions, ensuring that each article is associated with certain properties while adhering to defined cardinality constraints."
http://cmt_fr#c-6784528-8405992,Source,Class,d cision,"In the context of a conference, ""décision"" refers to the process of making a choice or reaching a conclusion regarding a specific issue or topic discussed during the event. It often involves evaluating options, considering input from participants, and ultimately determining a course of action or policy that will guide future steps or initiatives related to the conference's objectives.","Here are the verbalized phrases based on the provided triples:

1. ""Acceptation"" is a subclass of ""Décision.""
2. ""Document"" is disjoint with ""Décision.""
3. ""Personne"" is disjoint with ""Décision.""
4. ""Proposition de relecture"" is disjoint with ""Décision.""
5. ""Rejet"" is a subclass of ""Décision.""
6. The property ""a pour décision"" has a range of ""Décision.""
7. ""Décision"" is disjoint with ""Comité de programme,"" ""Conférence,"" and ""Préférence."""
http://cmt_fr#c-7635033-5406957,Source,Class,conf rence,"In the context of ""conference,"" the term ""conférence"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants who may be experts or stakeholders in a particular field.","Here are the verbalized phrases based on the provided triples:

1. The class ""Document"" is disjoint with the class ""Conférence.""
2. The class ""Décision"" is disjoint with the class ""Conférence.""
3. The property ""Membre de conférence"" has a range of ""Conférence.""
4. The class ""Personne"" is disjoint with the class ""Conférence.""
5. The class ""Proposition de relecture"" is disjoint with the class ""Conférence.""
6. The property ""URL du logo"" has a domain of ""Conférence.""
7. The property ""URL du site"" has a domain of ""Conférence.""
8. The property ""a pour membre de conférence"" has a domain of ""Conférence.""
9. The property ""accepte les soumissions d'articles au format papier"" has a domain of ""Conférence.""
10. The property ""date"" has a domain of ""Conférence.""
11. The property ""exécute les outils d'attribution d'articles de"" has a range of ""Conférence.""
12. The property ""finalise l'attribution d'articles"" has a range of ""Conférence.""
13. The property ""imprime les courriers de la manifestation"" has a range of ""Conférence.""
14. The property ""initialise l'attribution de propositions aux relecteurs de"" has a range of ""Conférence.""
15. The property ""l'attribution de propositions aux relecteurs est initialisée par"" has a domain of ""Conférence.""
16. The property ""l'attribution des articles finalisée par"" has a domain of ""Conférence.""
17. The property ""la réunion virtuelle activée par"" has a domain of ""Conférence.""
18. The property ""les critères d'évaluation sont remplis par"" has a domain of ""Conférence.""
19. The property ""les détails sont saisis par"" has a domain of ""Conférence.""
20. The property ""les exemplaires papier des courriers de la manifestation imprimés par"" has a domain of ""Conférence.""
21. The property ""les outils d'attribution d'articles sont exécutés par"" has a domain of ""Conférence.""
22. The property ""met en place la réunion virtuelle"" has a range of ""Conférence.""
23. The property ""nombre de rapports d'examen par article"" has a domain of ""Conférence.""
24. The property ""saisit les critères d'évaluation de"" has a range of ""Conférence.""
25. The property ""saisit les détails de la conférence"" has a range of ""Conférence.""
26. The class ""Conférence"" is disjoint with the classes ""Comité de programme"" and ""Préférence.""The subgraph describes a set of relationships and constraints related to a class called ""Conférence"" (Conference). 

1. **Class Definition**: ""Conférence"" is defined as a subclass of two restrictions. The first restriction requires that there is exactly one instance of the property ""nom"" (name) associated with a ""Conférence"". The second restriction requires that there is exactly one instance of the property ""date"" (date) associated with a ""Conférence"".

2. **Properties and Cardinality**:
   - The property ""nom"" is defined to have a cardinality of 1, meaning each ""Conférence"" must have exactly one name.
   - The property ""date"" is also defined to have a minimum cardinality of 1, indicating that each ""Conférence"" must have at least one date associated with it.

3. **Union of Classes**: The class ""Conférence"" is part of a union that includes the class ""Personne"" (Person), which suggests that a ""Conférence"" may also relate to instances of ""Personne"".

4. **Examination Reports**: There is a restriction on the property ""nombre de rapports d'examen par article"" (number of examination reports per article), which is also associated with the ""Conférence"" class.

In summary, the subgraph outlines the structure and constraints of the ""Conférence"" class, specifying that each conference must have a unique name and date, and it may also relate to examination reports and persons."
http://cmt_fr#c-7886248-9730062,Source,Class,r sum d article,"In the context of a conference, ""Résumé d'article"" refers to a summary or abstract of an article or paper that is being presented. It typically provides a concise overview of the main points, findings, and conclusions of the research, allowing attendees to quickly understand the content and significance of the work being discussed. This summary is often used to help participants decide which presentations to attend and to facilitate discussions during the conference.","The phrase can be verbalized as: ""The class 'Résumé d'article' is a subclass of the class 'Article'."""
http://cmt_fr#c-8504144-9632689,Source,Class,comit de programme,"In the context of a conference, ""Comité de programme"" refers to the program committee, which is a group of experts responsible for overseeing the content and organization of the conference program. This committee typically reviews submitted papers, selects speakers, and ensures that the sessions align with the conference's themes and objectives. Their role is crucial in maintaining the quality and relevance of the conference presentations and discussions.","1. ""Conférence"" is disjoint with ""Comité de programme.""
2. ""Document"" is disjoint with ""Comité de programme.""
3. ""Décision"" is disjoint with ""Comité de programme.""
4. ""Membre de comité de programme"" has a range of ""Comité de programme.""
5. ""Personne"" is disjoint with ""Comité de programme.""
6. ""Proposition de relecture"" is disjoint with ""Comité de programme.""
7. ""Comité de programme"" has a domain of ""a pour membre du comité de programme.""
8. ""Comité de programme"" is disjoint with ""Préférence."""
http://cmt_fr#c-9058566-4923189,Source,Class,pr f rence,"In the context of a conference, ""préférence"" typically refers to a preference or choice regarding certain topics, sessions, or activities that attendees may have. It can indicate the specific interests of participants, such as preferred speakers, workshops, or networking opportunities. Understanding the ""préférence"" of attendees can help organizers tailor the conference experience to better meet the needs and interests of the participants.","The triples can be verbalized into phrases as follows:

1. The ""Comité de programme"" is disjoint with ""Préférence.""
2. The ""Conférence"" is disjoint with ""Préférence.""
3. The ""Document"" is disjoint with ""Préférence.""
4. The ""Décision"" is disjoint with ""Préférence.""
5. The ""Personne"" is disjoint with ""Préférence.""
6. The ""Proposition de relecture"" is disjoint with ""Préférence."""
