entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23190,Source,Class,mittelurart isch,"Mittelurartäisch (German) refers to “Middle Urartian,” i.e., the middle phase of the Urartian language or inscriptions. In digital humanities contexts, it typically labels a chronological/linguistic stratum used to classify and analyze Urartian texts (cuneiform/inscriptions) by period within corpora, lexica, or annotation schemas.","- “mittelurartäisch” is a broader concept’s narrower term of “urartäisch.” → “mittelurartäisch” is narrower than “urartäisch.”
- “urartäisch” has the narrower term “mittelurartäisch.” → “urartäisch” is broader than “mittelurartäisch.”"
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23191,Source,Class,sp turart isch,"In digital humanities, “späturartäisch” appears to be a garbled or misspelled form of the German term “späturartäisch” likely intended as “späturaltaisch” or more plausibly “späturartäisch” → “späturartäisch” isn’t standard. The closest meaningful term is “Späturukäisch” (late Uruk) or “späturartäisch” might be a typo for “späturartäisch” → “Späturartäisch” doesn’t exist.

Most likely intended: “späturartäisch” → “späturaräisch” → “Späturaramäisch” (Late Aramaic). In DH contexts, “Spätaramäisch” means Late Aramaic, i.e., later stages of the Aramaic language (e.g., Syriac, Jewish Babylonian Aramaic), used in late antiquity/early medieval periods.

If you meant:
- Spätaramäisch: Late Aramaic.
- Späturuk: Late Uruk period (Mesopotamia).
Please clarify the term or provide the source form for precise definition.","- “späturartäisch” is broader term: “urartäisch”.
- “urartäisch” has narrower term: “späturartäisch”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23192,Source,Class,selcukisch,"“selcukisch” is the German adjective “Seljuk/Seljukid,” referring to the Seljuk Turks or the Seljuk period/dynasty. In digital humanities contexts, it would tag or describe materials, artifacts, texts, architecture, or historical data related to the Seljuks (11th–13th centuries) in regions like Anatolia, Persia, and the broader Islamic world.","- “OeAI Thesaurus - Cultural Time Periods” has top concept “selcukisch”.
- “beGZZZTJ5dt4” exactly matches “selcukisch”.
- “selcukisch” exactly matches “beGZZZTJ5dt4”.
- “selcukisch” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23193,Source,Class,reicher stil,"In digital humanities (especially art/architectural history), “Reicher Stil” refers to the “Rich Style” of late medieval manuscript illumination and Gothic art in the German-speaking regions (late 13th–early 14th c.). It is characterized by lavish ornament, intricate patterning, saturated color, and abundant gold, often used in high-status liturgical books and courtly works. In DH contexts, the term helps categorize and annotate visual style features in datasets, ontologies, or image analysis pipelines (e.g., tagging ornamental density, gold usage, and pattern motifs for stylistic classification).","- “Classical” has the narrower concept “Reicher Stil”.
- “Reicher Stil” has the broader concept “Classical”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23194,Source,Class,lower paleolithic,"In digital humanities, “Lower Palaeolithic” refers to the earliest phase of the Paleolithic (Old Stone Age), roughly 3.3 million to ~300,000 years ago, marked by the first stone tool traditions (e.g., Oldowan, Acheulean) associated with early hominins (e.g., Homo habilis, Homo erectus). In DH contexts, it frames datasets, metadata, and analyses concerning early human material culture, technology, and landscapes from this deep-prehistoric period.","- “300019260” is an exact match of “Lower Palaeolithic”.
- “Paläolithikum” has the narrower concept “Lower Palaeolithic”.
- “Lower Palaeolithic” has the broader concept “Paläolithikum”.
- “Lower Palaeolithic” is an exact match of “300019260”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23195,Source,Class,middle paleolithic,"In digital humanities, “Middle Palaeolithic” refers to the archaeological period roughly 300,000–40,000 years ago (chronology varies by region) characterized by stone tool industries like the Mousterian and associated primarily with Neanderthals and early Homo sapiens. In DH contexts, it typically frames datasets, metadata, and analytical models (e.g., typologies, provenance, stratigraphy, spatial-temporal mappings) for materials and sites dated to this period.","- “300019261” is an exact match of “Middle Palaeolithic”.
- “Paläolithikum” has the narrower concept “Middle Palaeolithic”.
- “Middle Palaeolithic” has the broader concept “Paläolithikum”.
- “Middle Palaeolithic” is an exact match of “300019261”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23196,Source,Class,upper paleolithic,"In digital humanities, “Upper Palaeolithic” refers to the late phase of the Old Stone Age (c. 50,000–10,000 BP) characterized by modern Homo sapiens, advanced stone blade technologies, portable and cave art, symbolic artifacts, and long-distance exchange. In DH contexts, it typically frames datasets, metadata, and interpretive models about this period’s material culture, art, mobility, and cognition.","- “300019262” is an exact match of “Upper Palaeolithic”.
- “Paläolithikum” has the narrower concept “Upper Palaeolithic”.
- “Upper Palaeolithic” is a broader concept of “Paläolithikum”.
- “Upper Palaeolithic” is an exact match of “300019262”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23197,Source,Class,apachnas zeit,"In digital humanities, “Apachnas-Zeit” refers to the chronological period attributed to the Egyptian ruler Apachnas (a Hellenized name found in Manetho’s king lists, often linked to a Hyksos king, commonly identified with Khyan). It denotes the historical timeframe associated with his reign—used as a temporal anchor in prosopographical, philological, or text-annotation projects to situate sources, events, or linguistic features within the Hyksos period of the Second Intermediate Period (ca. 17th–16th century BCE, exact dates debated).","- “15th Dynasty” has narrower concept “Apachnas-Zeit”.
- “Apachnas-Zeit” has broader concept “15th Dynasty”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23198,Source,Class,harsiese,"In Egyptology/digital humanities contexts, “Harsiese” (also transcribed Harsiesis, Harsiesi) is a theophoric Egyptian name meaning “Horus, son of Isis.” It derives from Ḥr-sȝ-ȝst (Horus, the son of Isis) and appears for several individuals (e.g., priests, rulers) in pharaonic and later periods.","- “Harsiese” is a narrower concept of “22nd Dynasty.”
- “22nd Dynasty” is a broader concept of “Harsiese.”"
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23199,Source,Class,sheshonq iiia,"In digital humanities, “Sheshonq IIIa” typically denotes a specific textual or object variant labeled within a prosopographical or epigraphic database. It distinguishes one attested individual or record (“IIIa”) from others with the same royal name and number (e.g., Sheshonq III) by assigning a suffix (a, b, c) to separate versions/entries, such as:
- a particular inscriptional witness (copy/recension “a”),
- a distinct object/record linked to that reign,
- or a specific prosopographical identity variant under the same king.

In short: “Sheshonq IIIa” is a disambiguating, database-style identifier for a particular witness/entry related to King Sheshonq III.","- 22nd Dynasty has narrower concept Sheshonq IIIa.
- Sheshonq IIIa has broader concept 22nd Dynasty."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23200,Source,Class,psammus zeit,"Psammus-Zeit (German: “psalm time”) refers to the brief, regular time unit used to measure the performance or recitation duration of psalm verses in medieval chant and liturgy. In digital humanities, it’s used as a historical-temporal metric when modeling, annotating, or aligning liturgical texts and melodies, helping normalize timing across sources for computational analysis.","- “23. Dynastie” has narrower concept “Psammus-Zeit”.
- “Psammus-Zeit” has broader concept “23. Dynastie”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23201,Source,Class,ahu,"In digital humanities, AHU commonly refers to the Association for the Heritage of the University (French: Association pour l’Histoire/Heritage de l’Université) or similar university heritage initiatives, focusing on preserving, digitizing, and studying academic heritage (archives, artifacts, publications) using digital methods. If your context is archaeology within DH, ahu can also denote the stone ceremonial platforms on Rapa Nui (Easter Island), often studied via digital documentation and analysis.","- “3rd Dynasty” has the narrower concept “Ahu.”
- “Ahu” has the broader concept “3rd Dynasty.”"
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23202,Source,Class,souphis,"In digital humanities, “Souphis” commonly refers to SOUPHIS (sometimes styled Souphis): a constructed or experimental digital persona/profile used in projects exploring online identity, authorship, and pseudonymity—often as a case study for how metadata, social graphs, and textual features can (or cannot) re-identify authors across platforms. It’s typically invoked as an example entity in discussions of digital prosopography, network analysis, and ethical issues around de-anonymization.","- “3rd Dynasty” has narrower concept “Souphis”.
- “Souphis” has broader concept “3rd Dynasty”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23203,Source,Class,hor aha,"In digital humanities contexts, “Hor-Aha” refers to the early Egyptian king (1st Dynasty) whose name is read as “Horus Aha,” commonly translated as “Horus the Fighter” or “Horus the Warrior.” It’s used in metadata, ontologies, and prosopographies to identify this ruler in linked data and text corpora.","- “1. Dynastie” has narrower concept “Hor-Aha”.
- “Hor-Aha” has broader concept “1. Dynastie”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23204,Source,Class,ita zeit,"Ita-Zeit refers to a typological label used in digital humanities (especially in historical linguistics and epigraphy) to denote the “Italo-time” periodization for Italic languages and inscriptions. It marks the chronological phase associated with Italic (e.g., Oscan, Umbrian, Latin) materials, typically used in corpora/metadata to tag texts or inscriptions by their linguistic-cultural timeframe rather than by modern political periods.","- “1. Dynastie” has the narrower concept “Ita-Zeit”.
- “Ita-Zeit” has the broader concept “1. Dynastie”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23205,Source,Class,karumzeit,"In digital humanities, Karumzeit (German: “Karum time”) refers to the standardized timekeeping system used in the OAIS-compliant archive “Karum,” which timestamps and orders digital objects/events across heterogeneous sources. It provides a uniform temporal reference (often UTC-based with versioned offsets) to enable consistent comparison, synchronization, and provenance tracking of digitized materials and processing steps.","- Karumzeit is broader term: Middle Bronze Age. → Karumzeit is a more general concept than Middle Bronze Age.  
- Middle Bronze Age has narrower term: Karumzeit. → Karumzeit is a more specific concept within the Middle Bronze Age."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23206,Source,Class,fr hkeramische neolithikum,"In digital humanities—especially archaeological datasets from Central Europe—“frühkeramisches Neolithikum” (often: Frühkeramik) denotes the earliest pottery-producing phase of the Neolithic. It marks the transition to farming communities identifiable by the first ceramics, preceding or overlapping with early Neolithic cultural groups (e.g., Linear Pottery Culture). It’s used as a chronological/typological label in metadata, periodization fields, and ontologies to distinguish the earliest ceramic horizon from preceramic or later Neolithic phases.","- “Pottery Neolithic” has narrower concept “frühkeramische Neolithikum”.
- “frühkeramische Neolithikum” has broader concept “Pottery Neolithic”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23207,Source,Class,sp tkeramische neolithikum,"In German archaeological periodization (often used in digital humanities metadata), das spätkeramische Neolithikum refers to the “Late Ceramic Neolithic”: the later phase of the Neolithic characterized by widespread use of pottery and settled farming communities, before the onset of the Copper/Bronze Age. It’s a chronological/cultural label for tagging and analyzing finds, sites, or datasets from that late Neolithic ceramic horizon.","- “Pottery Neolithic” has narrower concept “spätkeramische Neolithikum”.
- “spätkeramische Neolithikum” has broader concept “Pottery Neolithic”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23208,Source,Class,nachgallienisch,"In digital humanities (especially German-speaking scholarship), “nachgallienisch” refers to the post-Gallic (post-Roman Gaul) linguistic stage—i.e., the Romance varieties that developed in Gaul after Latin, leading toward Old French and related Gallo-Romance forms. It’s used to label features or texts from the period/layer after (Vulgar) Latin in Gaul.","- “nachgallienisch” is broader term’s narrower concept of “spätkaiserzeitlich.”
- “spätkaiserzeitlich” has the narrower concept “nachgallienisch.”"
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23209,Source,Class,mittelseverisch,"Mittelseverisch appears to be a misspelling or rare variant of Mittelhochdeutsch/Middle High German (German: mittelhochdeutsch), the High German language stage ca. 1050–1350. In digital humanities, it would refer to texts, corpora, or linguistic features from that period. If you meant “Mittelsächsisch” (Middle Saxon) or “Mittelniederdeutsch” (Middle Low German), those are different medieval Germanic varieties.","- “Severan” has the narrower concept “mittelseverisch”.
- “mittelseverisch” has the broader concept “Severan”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23211,Source,Class,assyrian,"In digital humanities, “Assyrian” typically refers to:

- The ancient Near Eastern civilization of Assyria (c. 2nd–1st millennium BCE), including its language (Akkadian, especially the Assyrian dialect), texts (cuneiform tablets), art, administration, and archaeology.
- The modern Assyrian people, an ethnolinguistic group descending from ancient Mesopotamia, with Neo-Aramaic languages and rich textual, liturgical, and diasporic digital corpora.

Which sense applies depends on the dataset or project—ancient Assyrian (Akkadian/cuneiform) vs. modern Assyrian (Neo-Aramaic, community records).","- “8Acc6pBnRz4V” is an exact match of “Assyrian”.
- “OeAI Thesaurus - Cultural Time Periods” has top concept “Assyrian”.
- “Assyrian” is an exact match of “8Acc6pBnRz4V”.
- “Assyrian” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23212,Source,Class,catalh y k,"In digital humanities contexts, “Çatalhöyük” (often written Catalhöyük) literally means “forked mound” in Turkish—çatal = fork; höyük = mound/tell. It refers to the twin-peaked Neolithic settlement site in central Anatolia, frequently used as a case study for archaeological data modeling, spatial analysis, and collaborative digital archives.","- “OeAI Thesaurus - Cultural Time Periods” has top concept “Catalhöyük”.
- “Q192522” exactly matches “Catalhöyük”.
- “Catalhöyük” exactly matches “Q192522” and is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23213,Source,Class,etruskisch,"“etruskisch” is German for “Etruscan.” In digital humanities, it typically refers to Etruscan language, texts, inscriptions, artifacts, or culture (e.g., Etruscan corpora, epigraphy datasets, or linguistic resources).","- “OeAI Thesaurus - Cultural Time Periods” has top concept “etruskisch”.
- “RGbECa9kHJT4” exactly matches “etruskisch”.
- “etruskisch” exactly matches “RGbECa9kHJT4” and is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23214,Source,Class,fr hchristlich,"In digital humanities contexts, frühchristlich (German) means early Christian—referring to the period and culture of the earliest Christianity (roughly 1st–6th centuries CE), e.g., early Christian texts, art, architecture, or communities.","- “J316Dxjfexrl” is an exact match of “frühchristlich”.
- “OeAI Thesaurus - Cultural Time Periods” has top concept “frühchristlich”.
- “frühchristlich” is an exact match of “J316Dxjfexrl”.
- “frühchristlich” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23215,Source,Class,hacilar,"In digital humanities, “Hacılar” typically refers to the Neolithic–Chalcolithic archaeological site of Hacılar in southwestern Turkey (near Burdur), known from excavations by James Mellaart. It denotes a cultural horizon (Hacılar culture) used in datasets, gazetteers, and metadata to tag sites, artifacts, and periods (c. 7th–6th millennium BCE) in Anatolia.","- “OeAI Thesaurus - Cultural Time Periods” has top concept “Hacilar”.
- “Q908860” exactly matches “Hacilar”.
- “Hacilar” exactly matches “Q908860”.
- “Hacilar” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23216,Source,Class,halaf,"In digital humanities (archaeology/ancient studies), “Halaf” refers to the Halaf culture: a Neolithic culture in northern Mesopotamia and Syria (c. 6000–5300 BCE), noted for its finely painted pottery, circular buildings (tholos), and distinctive material culture used as a chronological and cultural marker in datasets, typologies, and metadata.","- “CePG4Xyy5sWn” is an exact match of “Halaf.”
- “OeAI Thesaurus - Cultural Time Periods” has the top concept “Halaf.”
- “Halaf” is an exact match of “CePG4Xyy5sWn.”
- “Halaf” is a top concept of “OeAI Thesaurus - Cultural Time Periods.”"
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23217,Source,Class,hassuna,"In digital humanities—especially Near Eastern archaeology—“Hassuna” refers to the Hassuna culture, an early Neolithic culture in northern Mesopotamia (c. 6000–5500 BCE), first identified at Tell Hassuna (near modern Mosul, Iraq). It’s known for small farming villages, handmade pottery with painted or incised decoration, and early sedentary lifeways.","- “OeAI Thesaurus - Cultural Time Periods” has top concept “Hassuna”.
- “RcTmuXxf7IHX” exactly matches “Hassuna”.
- “Hassuna” exactly matches “RcTmuXxf7IHX” and is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23218,Source,Class,islamic,"In digital humanities, “Islamic” typically refers to materials, practices, and cultural productions connected to Islam and Muslim societies—across time, regions, and languages—rather than to a single ethnicity or nation. It can denote:

- Content: texts, art, architecture, law, theology, science, literature produced in Islamic contexts.
- Frameworks: concepts, calendars, scripts (e.g., Arabic, Persian, Ottoman), and scholarly traditions shaped by Islam.
- Scope marker: distinguishes studies of Muslim-majority cultures or Islam-related topics from, say, “Arabic” (language-based) or “Middle Eastern” (region-based).

Scholars often prefer precise qualifiers (e.g., Islamic jurisprudence, Muslim devotional literature, Islamicate arts) to avoid overgeneralization.","- OeAI Thesaurus - Cultural Time Periods has top concept Islamic.
- gzNoWGDHpBcr exactly matches Islamic.
- Islamic exactly matches gzNoWGDHpBcr.
- Islamic is a top concept of OeAI Thesaurus - Cultural Time Periods."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23219,Source,Class,lydian,"In digital humanities, “Lydian” typically refers to the Lydian language and script—a first-millennium BCE Anatolian language (Indo-European) attested in inscriptions from Lydia (western Anatolia). It may involve:
- Encoding and analysis of Lydian script (Unicode U+10920–U+1093F)
- Digital corpora, epigraphic databases, and transliteration/annotation of Lydian inscriptions
- Computational methods for decipherment, phonology, morphology, and historical-linguistic study of Lydian texts","- “KprSO1DTzWOC” exactly matches “Lydian”.
- “OeAI Thesaurus - Cultural Time Periods” has top concept “Lydian”.
- “Lydian” exactly matches “KprSO1DTzWOC” and is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23220,Source,Class,obeid,"In digital humanities, “Obeid” most commonly refers to the Ubaid (Obeid) culture—a prehistoric Mesopotamian period (c. 6500–3800 BCE) known for early village life, painted pottery, temple architecture, and the spread of material culture across the Near East. In datasets, archives, or metadata, “Obeid” typically labels artifacts, sites, or periods associated with this Ubaid phase.","- “ICVrqTb3uj90” is an exact match of “Obeid”.
- “OeAI Thesaurus - Cultural Time Periods” has top concept “Obeid”.
- “Obeid” is an exact match of “ICVrqTb3uj90”.
- “Obeid” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23221,Source,Class,osmanisch,"In digital humanities contexts, osmanisch (German) means “Ottoman,” referring to the Ottoman Turkish language or the Ottoman Empire. It’s often used to denote Ottoman Turkish texts, scripts, or sources (e.g., osmanische Schrift, osmanische Quellen).","- “OeAI Thesaurus - Cultural Time Periods” has top concept “osmanisch”.
- “iOaFpwImnKYj” exactly matches “osmanisch”.
- “osmanisch” exactly matches “iOaFpwImnKYj”.
- “osmanisch” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23222,Source,Class,phrygisch,"In digital humanities, “phrygisch” (German for “Phrygian”) typically refers to the Phrygian mode—one of the ancient musical modes. It’s a scale characterized (in modern terms) by a minor second above the tonic (e.g., E–F–G–A–B–C–D–E on white keys). In metadata, analysis, or corpus work, “phrygisch” would tag or describe music, chant, or theoretical discourse associated with the Phrygian mode.","- “OeAI Thesaurus - Cultural Time Periods” has top concept “phrygisch”.
- “n1fz7Xk0ved6” exactly matches “phrygisch”.
- “phrygisch” exactly matches “n1fz7Xk0ved6”.
- “phrygisch” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23223,Source,Class,zyprisch,"“zyprisch” is German for “Cypriot” (related to Cyprus). In a digital humanities context, it would denote language, texts, artifacts, or data originating from or pertaining to Cyprus (e.g., zyprisches Griechisch = Cypriot Greek, zyprische Literatur = Cypriot literature).","- “OeAI Thesaurus - Cultural Time Periods” has top concept “zyprisch”.
- “f1nOVhp4aLLF” exactly matches “zyprisch”.
- “zyprisch” exactly matches “f1nOVhp4aLLF”.
- “zyprisch” is a top concept of “OeAI Thesaurus - Cultural Time Periods”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23224,Source,Class,ptolemaic period,"In digital humanities discussions of Egyptian history, the Ptolemaic Period refers to the era of Greek (Macedonian) rule in Egypt under the Ptolemaic dynasty, from Alexander the Great’s conquest (late 4th century BCE) to the Roman annexation (30 BCE). Note: period labels are heuristic; their start/end don’t perfectly match dynastic boundaries.","- “Egyptian” has the narrower concept “Ptolemaic Period”.
- “PKmoBh79izYT” is an exact match of “Ptolemaic Period”.
- “Ptolemaic Period” has the broader concept “Egyptian”.
- “Ptolemaic Period” is an exact match of “PKmoBh79izYT”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23225,Source,Class,middle byzantine,"In digital humanities, “Middle Byzantine” is a period label used to tag, categorize, or filter data related to the Byzantine Empire roughly from the 9th to the late 12th century (commonly c. 843–1204). It helps structure datasets, metadata, and analyses (e.g., texts, art, architecture, prosopography) by chronological phase between Early (Late Antique/early medieval) and Late Byzantine periods.","- “CLpWAMh5aUgH” is an exact match of “Middle Byzantine”.
- “byzantinisch” is narrower than “Middle Byzantine”.
- “Middle Byzantine” is broader than “byzantinisch”.
- “Middle Byzantine” is an exact match of “CLpWAMh5aUgH”."
https://vocabs.acdh.oeaw.ac.at/oeai-cultural-periods/concept23226,Source,Class,late byzantine,"In digital humanities, “Late Byzantine” typically refers to the final phase of the Byzantine Empire (c. 1204–1453), used as a temporal tag for datasets, texts, artworks, architecture, and material culture from that period. It often aligns with metadata schemas and periodization ontologies (e.g., PeriodO) to standardize dating, facilitate search/aggregation, and support comparative analyses across collections.","- “byzantinisch” has narrower concept “Late Byzantine”.
- “rL37RWstkEFe” exactly matches “Late Byzantine”.
- “Late Byzantine” has broader concept “byzantinisch”.
- “Late Byzantine” exactly matches “rL37RWstkEFe”."
