entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://conference#Poster,Source,Class,poster,"In the context of a conference, a ""poster"" refers to a visual presentation of research or scholarly work. It typically includes a combination of text, images, graphs, and charts to summarize the research objectives, methods, results, and conclusions. Posters are usually displayed during a designated session where conference attendees can view them, and the researchers are often present to discuss their work and answer questions. This format allows for interactive and informal exchanges between the presenters and the audience.","Sure, here are the triples verbalised into phrases:

1. ""Invited talk"" is disjoint with ""Poster"".
2. ""Regular contribution"" is disjoint with ""Poster"".
3. ""Poster"" is a subclass of ""Conference contribution"".
4. ""Poster"" is disjoint with ""Invited talk"".
5. ""Poster"" is disjoint with ""Regular contribution"".The provided subgraph describes a classification and hierarchy of different types of contributions, particularly in the context of conferences. Here is a natural language description of the subgraph:

1. **Classes and Subclasses:**
   - ""Conference_contribution"" is defined as a class equivalent to a union of several other classes.
   - ""Written_contribution"" is a subclass of a class that is a union of ""Poster"" and ""Regular_contribution"".
   - ""Submitted_contribution"" is a subclass of a class that is a union of ""Regular_contribution"" and ""Poster"".

2. **Union Definitions:**
   - The class equivalent to ""Conference_contribution"" is a union of ""Regular_contribution"" and another class that includes ""Poster"" and ""Invited_talk"".
   - The class that ""Written_contribution"" is a subclass of is a union of ""Poster"" and ""Regular_contribution"".
   - The class that ""Submitted_contribution"" is a subclass of is a union of ""Regular_contribution"" and ""Poster"".

3. **Specific Contributions:**
   - ""Regular_contribution"" is a type of contribution that can be part of both ""Written_contribution"" and ""Submitted_contribution"".
   - ""Poster"" is another type of contribution that can be part of both ""Written_contribution"" and ""Submitted_contribution"".
   - ""Invited_talk"" is a type of contribution that is part of the union defining ""Conference_contribution"".
   - ""Presentation"" is another type of contribution that is part of a class that includes ""Poster"".

4. **Properties:**
   - The property ""is_the_1th_part_of"" has a range that includes a class defined as a union of ""Paper"" and ""Poster"".
   - The property ""has_an_abstract"" has a domain that includes a class defined as a union of ""Presentation"".

5. **Class Types:**
   - Several entities are explicitly defined as classes, including the unions and the specific types of contributions like ""Regular_contribution"", ""Poster"", ""Invited_talk"", and ""Presentation"".

In summary, the subgraph outlines a detailed hierarchy and classification of different types of contributions, particularly focusing on conference-related contributions, and defines relationships and properties associated with these contributions."
http://conference#Presentation,Source,Class,presentation,"In the context of a conference, a presentation refers to the act of delivering information, ideas, or research findings to an audience. This typically involves the use of visual aids such as slides, charts, or videos, and is often followed by a question-and-answer session. The goal of a presentation at a conference is to inform, persuade, or engage the audience on a specific topic related to the conference's theme.","Sure, here are the triples verbalised into phrases:

1. An ""Invited talk"" is a subclass of ""Presentation"".
2. The property ""gives presentations"" has a range of ""Presentation"".
3. The property ""is given by"" has a domain of ""Presentation"".
4. A ""Presentation"" is a subclass of ""Conference contribution"".The provided subgraph describes a set of classes and their relationships, particularly focusing on different types of contributions and their classifications. Here is a natural language description of the subgraph:

1. There are several classes defined, including `_:N6564a79ab12d49168708f556a7f0d917`, `_:N143e4d30df9a47c2936f0cf5f3ae4e46`, and `_:N2292fcd92e674cd39f9784d1b29a6bd9`.

2. The class `_:N6564a79ab12d49168708f556a7f0d917` is a union of the class `_:N25ea0c09db0642f3b4b603de6acf74e2`.

3. The class `_:N143e4d30df9a47c2936f0cf5f3ae4e46` is a union of the class `_:N146ae40728cd41989fa99f3144ac24fb`.

4. The class `_:N2292fcd92e674cd39f9784d1b29a6bd9` is a union of the class `_:N567681500d1b49eeb6e980a99406abef`.

5. The class `Conference_contribution` is equivalent to the class `_:N2292fcd92e674cd39f9784d1b29a6bd9`.

6. The class `_:N25ea0c09db0642f3b4b603de6acf74e2` consists of the first element `Paper` and the rest `_:N3b390593a046430f8e36cb3d47353096`.

7. The class `_:N3b390593a046430f8e36cb3d47353096` consists of the first element `Poster` and the rest `_:N77d6c3feafc94ac58869ddff46afc37b`.

8. The class `_:N77d6c3feafc94ac58869ddff46afc37b` consists of the first element `Presentation` and the rest `nil`.

9. The class `_:N567681500d1b49eeb6e980a99406abef` consists of the first element `Written_contribution` and the rest `_:N328391bda6614cf9a88ff154251bf6e4`.

10. The class `_:N328391bda6614cf9a88ff154251bf6e4` consists of the first element `Presentation` and the rest `nil`.

11. The class `_:N146ae40728cd41989fa99f3144ac24fb` consists of the first element `Presentation` and the rest `_:N8a97a52c115049babb01ce00078225e8`.

12. The class `_:N8a97a52c115049babb01ce00078225e8` consists of the first element `Paper` and the rest `_:N3993fddcf85143c0886aaa4ccf07c7e5`.

13. The class `_:N3993fddcf85143c0886aaa4ccf07c7e5` consists of the first element `Poster` and the rest `nil`.

14. The property `is_the_1th_part_of` has a range of the class `_:N6564a79ab12d49168708f556a7f0d917`.

15. The property `has_an_abstract` has a domain of the class `_:N143e4d30df9a47c2936f0cf5f3ae4e46`.

In summary, the subgraph defines a hierarchy and relationships between different types of contributions (such as papers, posters, presentations, and written contributions) and their classifications within a conference context."
http://conference#Program_committee,Source,Class,program committee,"In the context of a conference, a Program Committee is a group of experts and professionals responsible for overseeing the development and organization of the conference's academic or technical program. Their duties typically include reviewing submitted papers or presentations, selecting which ones will be included in the conference, organizing sessions, and sometimes inviting keynote speakers. The Program Committee ensures that the content of the conference is of high quality and relevant to the attendees.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_program_committee"" has a range of ""Program_committee"".
2. The property ""was_a_program_committee_of"" has a domain of ""Program_committee"".
3. ""Organizing_committee"" is disjoint with ""Program_committee"".
4. ""Steering_committee"" is disjoint with ""Program_committee"".
5. ""Program_committee"" is a subclass of ""Committee"".
6. ""Program_committee"" is disjoint with ""Organizing_committee"".
7. ""Program_committee"" is disjoint with ""Steering_committee"".The provided subgraph describes a class named ""Committee"" which is equivalent to a union of three specific types of committees: ""Organizing committee,"" ""Program committee,"" and ""Steering committee."" This union is represented as a list structure where ""Organizing committee"" is the first element, followed by ""Program committee,"" and then ""Steering committee,"" with the list terminating at ""nil."""
http://conference#Publisher,Source,Class,publisher,"In the context of a conference, a ""publisher"" typically refers to an organization or individual responsible for producing and distributing the conference proceedings, which may include research papers, abstracts, and other related materials presented during the event. The publisher ensures that these materials are accessible to a wider audience, often through printed volumes, digital formats, or online platforms.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_publisher"" has a range of ""Publisher"".
2. The property ""issues"" has a domain of ""Publisher"".The given subgraph describes a class and its components in a structured manner. Here's a natural language description of the subgraph:

There is a class, which is a union of several elements. The class is defined to have a name. The elements that make up this class are as follows:

1. **Publisher**
2. **Conference**
3. **Topic**
4. **Conference_part**
5. **Conference_proceedings**

These elements are linked in a specific order, forming a sequence. The sequence starts with ""Publisher,"" followed by ""Conference,"" then ""Topic,"" next ""Conference_part,"" and finally ""Conference_proceedings."" The sequence ends with ""nil,"" indicating the end of the list."
http://conference#Registeered_applicant,Source,Class,registeered applicant,"In the context of a conference, a ""Registered Applicant"" refers to an individual who has completed the necessary steps to officially sign up or enroll for the event. This typically involves filling out a registration form, providing required information, and often paying any associated fees. Once registered, the applicant is usually granted access to attend the conference sessions, workshops, and other related activities.","Sure, here are the triples verbalized into phrases:

1. ""Paid_applicant"" is a subclass of ""Registered_applicant"".
2. ""Registered_applicant"" is a subclass of ""Conference_applicant""."
http://conference#Regular_author,Source,Class,regular author,"In the context of a conference, a ""Regular_author"" typically refers to an individual who has submitted a paper or research work that has been accepted for presentation at the conference. This author is distinguished from other types of participants, such as keynote speakers, invited authors, or attendees who are not presenting any work. The term ""Regular_author"" implies that the person has gone through the standard submission and review process and will be presenting their findings during the conference sessions.","Sure, here are the triples verbalized into phrases:

1. ""Contribution_1th-author"" is a subclass of ""Regular_author"".
2. ""Contribution_co-author"" is a subclass of ""Regular_author"".
3. ""Regular_author"" is a subclass of ""Conference_contributor"".The provided subgraph can be described in natural language as follows:

There are several classes and relationships defined within this subgraph. 

1. **Active Conference Participant** is a subclass of a class that is a union of two other classes: **Invited Speaker** and another class that has a rest value of nil.
2. **Regular Author** is defined as an equivalent class to a class that is an intersection of another class and a restriction.
3. The restriction is on the property **contributes** and has some values from **Conference Contribution**.
4. **Regular Author** is also defined as a class that is a union of two contributions: **Contribution as a 1st Author** and **Contribution as a Co-author**.
5. **Active Conference Participant** is a subclass of a class that is a union of **Invited Speaker** and another class with a rest value of nil.

In summary, the subgraph describes a hierarchy and relationships between different types of conference participants and their contributions, with specific focus on roles such as regular authors, invited speakers, and their contributions to conferences."
http://conference#Regular_contribution,Source,Class,regular contribution,"In the context of a conference, a ""regular contribution"" typically refers to a standard presentation or paper submission by a participant. This can include oral presentations, poster presentations, or written papers that are part of the scheduled program. These contributions are usually peer-reviewed and are a key component of the conference, allowing researchers and professionals to share their findings, insights, and advancements with their peers.","Sure, here are the triples verbalised into phrases:

1. ""Extended abstract"" is a subclass of ""Regular contribution"".
2. ""Paper"" is a subclass of ""Regular contribution"".
3. ""Invited talk"" is disjoint with ""Regular contribution"".
4. ""Poster"" is disjoint with ""Regular contribution"".
5. ""Regular contribution"" is a subclass of ""Written contribution"".
6. ""Regular contribution"" is disjoint with ""Invited talk"".
7. ""Regular contribution"" is disjoint with ""Poster"".The provided subgraph describes a classification hierarchy for different types of conference contributions. Here is a natural language description of the subgraph:

1. **Conference Contribution**:
   - Defined as a class equivalent to a union of various types of contributions.
   - This union includes:
     - **Regular Contribution**: Equivalent to a class that is a union of:
       - **Extended Abstract**
       - **Paper**
     - **Poster**
     - **Invited Talk**

2. **Written Contribution**:
   - Defined as a class that is a union of:
     - **Poster**
     - **Regular Contribution**: Equivalent to a class that is a union of:
       - **Extended Abstract**
       - **Paper**

3. **Submitted Contribution**:
   - Defined as a subclass of a class that is a union of:
     - **Regular Contribution**
     - **Poster**

In summary, the subgraph outlines a structured classification of conference contributions, detailing how different types of contributions (such as posters, papers, extended abstracts, and invited talks) are related and grouped under broader categories like ""Regular Contribution,"" ""Written Contribution,"" and ""Submitted Contribution."""
http://conference#Rejected_contribution,Source,Class,rejected contribution,"In the context of a conference, ""Rejected_contribution"" refers to a submission, such as a research paper, abstract, or presentation proposal, that has been reviewed by the conference organizers or peer reviewers and has not been accepted for inclusion in the conference program. This means that the contribution did not meet the necessary criteria or standards set by the conference for various possible reasons, such as relevance, quality, originality, or completeness.","Sure, here are the triples verbalised into phrases:

1. ""Accepted_contribution"" is disjoint with ""Rejected_contribution"".
2. ""Rejected_contribution"" is a subclass of ""Reviewed_contribution"".
3. ""Rejected_contribution"" is disjoint with ""Accepted_contribution"".The subgraph describes a class hierarchy and relationships among different types of contributions. Specifically, it states that:

1. There is a class denoted by a blank node (_:N65c2215957e04a7281048262a6172483) which is of type ""Class"".
2. The class ""Reviewed_contribution"" is equivalent to this blank node class.
3. This class is defined as a union of two other classes: ""Accepted_contribution"" and ""Rejected_contribution"".
4. The union is represented by a list structure where the first element is ""Accepted_contribution"" and the rest of the list contains ""Rejected_contribution"".
5. The list ends with a ""nil"" indicating the end of the list.

In summary, the class ""Reviewed_contribution"" is equivalent to a class that includes both ""Accepted_contribution"" and ""Rejected_contribution""."
http://conference#Review,Source,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the content presented at the conference. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_review"" has a range of ""Review"".
2. The property ""reviews"" has a domain of ""Review"".
3. The class ""Review"" is a subclass of ""Conference_document"".The class ""Review"" is a subclass of a restriction. This restriction specifies that for the property ""has_authors,"" all values must be of the type ""Reviewer."""
http://conference#Review_expertise,Source,Class,review expertise,"In the context of a conference, ""Review_expertise"" refers to the specific knowledge, skills, and experience that a reviewer possesses, which qualifies them to evaluate the quality and relevance of submissions, such as research papers or presentations. This expertise ensures that the review process is thorough, fair, and informed, contributing to the overall quality and credibility of the conference.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_review_expertise"" has a range of ""Review_expertise"".
2. The property ""has_a_submitted_contribution"" has a domain of ""Review_expertise"".
3. The property ""has_an_expertise"" has a domain of ""Review_expertise"".The given subgraph can be described in natural language as follows:

There is a class that is a union of two subclasses: ""Review_preference"" and ""Review_expertise"". The ""Review_expertise"" subclass is further defined by a restriction that it must have a submitted contribution, which is of the type ""Submitted_contribution"". 

The property ""belongs_to_reviewers"" is associated with a restriction that it must belong to the class ""Reviewer"". The domain of the property ""belongs_to_reviewers"" is a class that is a union of ""Review_preference"" and ""Review_expertise"".

Additionally, the property ""has_a_review_reference_or_expertise"" has a range that is the union class of ""Review_preference"" and ""Review_expertise"".

In summary, the subgraph describes a structure where review preferences and expertise are organized into classes and subclasses, with specific properties and restrictions defining their relationships and attributes."
http://conference#Review_preference,Source,Class,review preference,"In the context of a conference, ""Review_preference"" typically refers to the preferences or choices indicated by reviewers regarding the types of papers or topics they are interested in reviewing. This helps the conference organizers assign papers to reviewers who have the most relevant expertise and interest, thereby ensuring a more effective and insightful review process.","Sure, here are the verbalized phrases for the given triples:

1. The property ""belongs_to_a_review_reference"" has a range of ""Review_preference"".
2. The property ""has_a_degree"" has a domain of ""Review_preference"".
3. The property ""has_a_topic_or_a_submission_contribution"" has a domain of ""Review_preference"".
4. The property ""has_been_assigned_a_review_reference"" has a range of ""Review_preference"".The provided subgraph describes a set of classes, restrictions, and properties related to reviews, reviewers, and contributions. Here is a natural language description of the subgraph:

1. There are two main classes, denoted by blank nodes `_:Nb9f447abd2a849b8a6a98c8fc51b59b4` and `_:N0472bff021114069ae18bf4cecf4ac5e`, which are both of type `Class`.

2. The class `_:Nb9f447abd2a849b8a6a98c8fc51b59b4` is defined as a union of two other classes: `Review_preference` and `Review_expertise`.

3. The class `_:N0472bff021114069ae18bf4cecf4ac5e` is defined as a union of two other classes: `Topic` and `Submitted_contribution`.

4. There is a restriction `_:N2deeac1da6074fc0896ec54a349c21a6` on the property `has_a_topic_or_a_submission_contribution`, which requires some values from the class `_:N0472bff021114069ae18bf4cecf4ac5e`.

5. The property `has_a_review_reference_or_expertise` has a range of the class `_:Nb9f447abd2a849b8a6a98c8fc51b59b4`.

6. There is another class `_:N090ac8c4216448379d40687aced405d4`, which is defined as a union of `Review_preference` and `Review_expertise`.

7. The property `belongs_to_reviewers` has a domain of the class `_:N090ac8c4216448379d40687aced405d4`.

8. There is a restriction `_:N6b61bfd8e4c844a9a4ba2e1c335f79ef` on the property `belongs_to_reviewers`, which requires some values from the class `Reviewer`.

9. The class `Review_preference` is a subclass of both restrictions `_:N6b61bfd8e4c844a9a4ba2e1c335f79ef` and `_:N2deeac1da6074fc0896ec54a349c21a6`.

In summary, the subgraph defines a structure where review preferences and expertise are related to topics and contributions, with specific restrictions on properties linking these concepts to reviewers."
http://conference#Reviewed_contribution,Source,Class,reviewed contribution,"In the context of a conference, a ""Reviewed_contribution"" refers to a submission, such as a research paper, abstract, or presentation proposal, that has undergone a formal review process. This typically involves evaluation by a panel of experts or peer reviewers who assess the quality, relevance, originality, and significance of the contribution. The review process ensures that only high-quality and pertinent work is accepted for presentation or publication at the conference.","Sure, here are the triples verbalised into phrases:

1. ""Accepted contribution is a subclass of Reviewed contribution.""
2. ""Rejected contribution is a subclass of Reviewed contribution.""
3. ""The property 'has a review' has a domain of Reviewed contribution.""
4. ""The property 'reviews' has a range of Reviewed contribution.""
5. ""Reviewed contribution is a subclass of Submitted contribution.""The subgraph describes a class hierarchy and relationships between different types of contributions. Specifically:

1. There is a class denoted by a blank node (_:N65c2215957e04a7281048262a6172483) which is of type ""Class"".
2. The class ""Reviewed_contribution"" is equivalent to this class (_:N65c2215957e04a7281048262a6172483).
3. This class (_:N65c2215957e04a7281048262a6172483) is defined as a union of two other classes:
   - The first class in the union is ""Accepted_contribution"".
   - The second class in the union is ""Rejected_contribution"".
4. The union is represented by a list structure where:
   - The first element (first) of the list is ""Accepted_contribution"".
   - The rest of the list points to another node (_:N198aa452e86e467eb13af7e1397ed2ef).
   - This node (_:N198aa452e86e467eb13af7e1397ed2ef) has ""Rejected_contribution"" as its first element and ""nil"" as its rest, indicating the end of the list.

In summary, the class ""Reviewed_contribution"" is equivalent to a union of the classes ""Accepted_contribution"" and ""Rejected_contribution""."
http://conference#Reviewer,Source,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","Sure, here are the triples verbalised into phrases:

1. The property ""belongs_to_reviewers"" has a range of ""Reviewer"".
   - This means that the property ""belongs_to_reviewers"" is associated with instances of the class ""Reviewer"".

2. The property ""has_a_review_reference_or_expertise"" has a domain of ""Reviewer"".
   - This means that the property ""has_a_review_reference_or_expertise"" is used to describe instances of the class ""Reviewer"".

3. The property ""invited_by"" has a domain of ""Reviewer"" and a range of ""Reviewer"".
   - This means that the property ""invited_by"" is used to describe instances of the class ""Reviewer"" and is associated with other instances of the class ""Reviewer"".

4. The property ""invites_co-reviewers"" has a domain of ""Reviewer"" and a range of ""Reviewer"".
   - This means that the property ""invites_co-reviewers"" is used to describe instances of the class ""Reviewer"" and is associated with other instances of the class ""Reviewer"".

5. The class ""Reviewer"" is a subclass of the class ""Person"".
   - This means that every instance of the class ""Reviewer"" is also an instance of the class ""Person"".The given subgraph can be described in natural language as follows:

1. **Review Expertise** is a subclass of a restriction that specifies the property **belongs_to_reviewers** must have some values from the class **Reviewer**.
2. **Review Preference** is a subclass of a restriction that specifies the property **belongs_to_reviewers** must have some values from the class **Reviewer**.
3. **Review** is a subclass of a restriction that specifies the property **has_authors** must have all values from the class **Reviewer**.

In summary, the subgraph defines certain restrictions and subclass relationships involving the properties **belongs_to_reviewers** and **has_authors**, and the class **Reviewer**."
http://conference#Steering_committee,Source,Class,steering committee,"In the context of a conference, a Steering Committee is a group of individuals responsible for planning, organizing, and overseeing the event. This committee typically makes key decisions regarding the conference's agenda, speakers, venue, budget, and other logistical details. The Steering Committee ensures that the conference runs smoothly and meets its objectives.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_steering_committee"" has a range of ""Steering_committee"".
2. The property ""was_a_steering_committee_of"" has a domain of ""Steering_committee"".
3. ""Organizing_committee"" is disjoint with ""Steering_committee"".
4. ""Program_committee"" is disjoint with ""Steering_committee"".
5. ""Steering_committee"" is a subclass of ""Committee"".
6. ""Steering_committee"" is disjoint with ""Organizing_committee"" and ""Program_committee"".The provided subgraph can be described as follows:

There is a class named ""Committee"" which is equivalent to another class that is defined as a union of several committees. This union includes the ""Organizing committee,"" the ""Program committee,"" and the ""Steering committee."" The union is represented as a list where the ""Organizing committee"" is the first element, followed by the ""Program committee,"" and finally the ""Steering committee."" The list ends with a ""nil"" indicating the end of the list."
http://conference#Submitted_contribution,Source,Class,submitted contribution,"In the context of a conference, a ""submitted contribution"" refers to a piece of work, such as a research paper, abstract, poster, or presentation, that an individual or group submits for consideration to be included in the conference program. This contribution is typically reviewed by a committee or panel of experts who decide whether it meets the standards and relevance of the conference and if it should be accepted for presentation or publication as part of the conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Reviewed_contribution"" is a subclass of ""Submitted_contribution"".
2. The property ""has_a_review_expertise"" has a domain of ""Submitted_contribution"".
3. The property ""has_a_submitted_contribution"" has a range of ""Submitted_contribution"".
4. ""Submitted_contribution"" is a subclass of ""Written_contribution"".The given subgraph can be described as follows:

1. **Classes and Subclasses:**
   - There are several classes defined, including `Topic`, `Submitted_contribution`, `Regular_contribution`, `Poster`, `Review_expertise`, and `Review_preference`.
   - `Review_expertise` is a subclass of a restriction that involves the property `has_a_submitted_contribution` and some values from `Submitted_contribution`.
   - `Review_preference` is a subclass of a restriction that involves the property `has_a_topic_or_a_submission_contribution` and some values from a class that is a union of `Topic` and `Submitted_contribution`.

2. **Unions:**
   - There are multiple union classes defined:
     - One union class includes `Submitted_contribution` and `Topic`.
     - Another union class includes `Regular_contribution` and `Submitted_contribution`.
     - Another union class includes `Poster` and `Regular_contribution`.

3. **Restrictions:**
   - There is a restriction on the property `has_a_topic_or_a_submission_contribution` that involves some values from a class that is a union of `Topic` and `Submitted_contribution`.
   - There is another restriction on the property `has_a_submitted_contribution` that involves some values from `Submitted_contribution`.

4. **Properties:**
   - The property `has_a_topic_or_a_submission_contribution` has a range that includes a class which is a union of `Topic` and `Submitted_contribution`.
   - The property `has_been_assigned_a_review_reference` has a domain that includes a class which is a union of `Poster` and `Regular_contribution`.

5. **Instances:**
   - The class `Submitted_contribution` is a subclass of a class that is a union of `Regular_contribution` and `Submitted_contribution`.

In summary, the subgraph describes a set of classes and their relationships, including unions and restrictions involving properties related to topics and contributions. It also defines subclasses and properties that link these classes together."
http://conference#Topic,Source,Class,topic,"In the context of a conference, a ""topic"" refers to a specific subject or theme that is scheduled to be discussed, presented, or explored during the event. It serves as a focal point for presentations, panel discussions, workshops, and other activities, guiding the content and direction of the conference sessions. Topics are typically chosen to align with the overall theme of the conference and to address the interests and needs of the attendees.","Sure, here are the verbalized phrases for the given triples:

1. The property ""belongs_to_a_review_reference"" has a domain of ""Topic"".
2. The property ""has_a_track-workshop-tutorial_topic"" has a range of ""Topic"".
3. The property ""is_a_topis_of_conference_parts"" has a domain of ""Topic"".The provided subgraph can be described as follows:

1. There is a class that is a union of several elements:
   - The first element is a ""Submitted contribution"".
   - The rest of the elements include:
     - A ""Topic"".
     - Another class that is a union of:
       - A ""Topic"".
       - A ""Submitted contribution"".
       - Another class that is a union of:
         - A ""Topic"".
         - A ""Conference"".
         - A ""Conference part"".
         - A ""Conference proceedings"".
         - A ""Publisher"".

2. There is a restriction on the property ""has_a_topic_or_a_submission_contribution"" which applies to a class that is a union of:
   - A ""Topic"".
   - A ""Submitted contribution"".

3. The class that is a union of the above elements is also a subclass of ""Review preference"".

4. There are properties defined as follows:
   - ""has_a_topic_or_a_submission_contribution"" has a range that includes the class which is a union of ""Topic"" and ""Submitted contribution"".
   - ""has_a_name"" has a domain that includes a class which is a union of ""Conference proceedings"" and ""Publisher"".
   - ""has_been_assigned_a_review_reference"" has a domain that includes the class which is a union of ""Submitted contribution"" and ""Topic"".

5. The classes involved include:
   - ""Class"".
   - ""Restriction"".
   - ""Submitted contribution"".
   - ""Topic"".
   - ""Conference"".
   - ""Conference part"".
   - ""Conference proceedings"".
   - ""Publisher"".

In summary, the subgraph describes a complex structure of classes and properties related to topics, submitted contributions, conferences, and review preferences, with specific restrictions and unions among these elements."
http://conference#Track,Source,Class,track,"In the context of a conference, a ""track"" refers to a specific thematic or subject area within the larger event. Conferences often have multiple tracks running concurrently, each focusing on a different topic or field of interest. Attendees can choose to follow a particular track that aligns with their interests or professional needs, attending sessions, workshops, and presentations that fall under that specific theme. For example, a technology conference might have separate tracks for software development, cybersecurity, artificial intelligence, and data science.","Sure, here are the triples verbalised into phrases:

1. The property ""has_tracks"" has a range of ""Track"".
2. ""Tutorial"" is disjoint with ""Track"".
3. ""Workshop"" is disjoint with ""Track"".
4. ""Track"" is a subclass of ""Conference_part"".
5. ""Track"" is disjoint with ""Tutorial"".
6. ""Track"" is disjoint with ""Workshop"".The subgraph describes a class called ""Track-workshop_chair"" which is equivalent to a restriction. This restriction specifies that the property ""was_a_track-workshop_chair_of"" must have some values from a union of two classes: ""Track"" and ""Workshop"". The union is represented by a list where ""Track"" is the first element and ""Workshop"" is the second element, with ""nil"" indicating the end of the list."
http://conference#Track-workshop_chair,Source,Class,track workshop chair,"In the context of a conference, a ""Track-workshop chair"" refers to an individual responsible for overseeing and managing a specific track or workshop within the conference. This role typically involves organizing sessions, coordinating with speakers, ensuring the smooth running of the track or workshop, and sometimes curating the content to align with the conference's overall theme and objectives. The chair plays a crucial role in maintaining the quality and relevance of the sessions within their assigned track or workshop.","Sure, here are the triples verbalised into phrases:

1. The property ""has_a_track-workshop-tutorial_chair"" has a range of ""Track-workshop_chair"".
2. The property ""was_a_track-workshop_chair_of"" has a domain of ""Track-workshop_chair"".
3. The class ""Track-workshop_chair"" is a subclass of ""Person"".The subgraph describes a class called ""Track-workshop_chair"" which is equivalent to a restriction. This restriction specifies that the property ""was_a_track-workshop_chair_of"" must have some values from a union of two classes: ""Track"" and ""Workshop"". The union is represented by a list where ""Track"" is the first element and ""Workshop"" is the second element, with ""nil"" indicating the end of the list. Additionally, both the union and the restriction are identified as types of classes."
http://conference#Tutorial,Source,Class,tutorial,"In the context of a conference, a ""tutorial"" refers to a session or workshop designed to provide participants with in-depth instruction on a specific topic or skill. These sessions are typically led by experts and are intended to be educational, offering attendees the opportunity to learn new techniques, tools, or concepts in a more interactive and hands-on manner compared to standard conference presentations or lectures.","Sure, here are the triples verbalised into phrases:

1. The property ""has_tutorials"" has a range of ""Tutorial"".
2. The class ""Track"" is disjoint with the class ""Tutorial"".
3. The class ""Workshop"" is disjoint with the class ""Tutorial"".
4. The class ""Tutorial"" is a subclass of ""Conference_part"".
5. The class ""Tutorial"" is disjoint with the class ""Track"".
6. The class ""Tutorial"" is disjoint with the class ""Workshop""."
http://conference#Workshop,Source,Class,workshop,"In the context of a conference, a workshop refers to a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures or presentations, workshops are typically more collaborative and involve active participation from attendees to enhance their understanding and practical application of the subject matter.","Sure, here are the triples verbalised into phrases:

1. The property ""has_workshops"" has a range of ""Workshop"".
2. ""Track"" is disjoint with ""Workshop"".
3. ""Tutorial"" is disjoint with ""Workshop"".
4. ""Workshop"" is a subclass of ""Conference_part"".
5. ""Workshop"" is disjoint with ""Track"".
6. ""Workshop"" is disjoint with ""Tutorial"".The subgraph describes a class called ""Track-workshop_chair"" which is equivalent to a restriction. This restriction is on the property ""was_a_track-workshop_chair_of"" and specifies that the values for this property must be members of a union of two classes: ""Track"" and ""Workshop"". The union is represented as a list where ""Track"" is the first element and ""Workshop"" is the second element, with no additional elements following."
http://conference#Written_contribution,Source,Class,written contribution,"In the context of a conference, a ""written contribution"" refers to a document or paper submitted by a participant that presents research findings, insights, or discussions relevant to the conference's themes or topics. This contribution is typically reviewed by the conference organizers or a committee and may be included in the conference proceedings, presented during sessions, or published in associated journals or compilations. Written contributions are essential for sharing knowledge, fostering academic dialogue, and advancing the field of study addressed by the conference.","Sure, here are the triples verbalised into phrases:

1. A ""Regular contribution"" is a subclass of a ""Written contribution"".
2. A ""Submitted contribution"" is a subclass of a ""Written contribution"".
3. A ""Written contribution"" is a subclass of a ""Conference contribution"".The given subgraph describes a set of classes and their relationships in a natural language as follows:

1. There is a class denoted by a blank node (let's call it `Class1`) which is a union of another blank node (let's call it `Union1`).
2. `Union1` is a list where the first element is `Written_contribution` and the rest is another blank node (let's call it `Union2`).
3. `Union2` is a list where the first element is `Presentation` and the rest is `nil`, indicating the end of the list.
4. `Written_contribution` is a subclass of another blank node (let's call it `Class2`).
5. `Class2` is a union of another blank node (let's call it `Union3`).
6. `Union3` is a list where the first element is `Poster` and the rest is another blank node (let's call it `Union4`).
7. `Union4` is a list where the first element is `Regular_contribution` and the rest is `nil`, indicating the end of the list.
8. `Conference_contribution` is equivalent to `Class1`.

In summary, the subgraph defines a hierarchy and relationships among different types of contributions (Written, Presentation, Poster, Regular) and their classifications, with `Conference_contribution` being equivalent to a union of these types."
