entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-3554876-1135672,Source,Class,programm komitee,"In the context of a conference, ""Programm-Komitee"" refers to the program committee, which is a group of experts responsible for overseeing the content and organization of the conference program. This committee typically reviews submitted papers, proposals, and presentations, selects speakers, and ensures that the conference meets its academic or professional standards. The members of the program committee play a crucial role in shaping the agenda and ensuring the quality of the conference sessions.","Here are the verbalized phrases based on the provided triples:

1. The class ""Dokument"" is disjoint with the class ""Programm-Komitee.""
2. The class ""Entscheidung"" is disjoint with the class ""Programm-Komitee.""
3. The class ""Gebot"" is disjoint with the class ""Programm-Komitee.""
4. The property ""hat Mitglied"" has a domain of ""Programm-Komitee.""
5. The property ""ist Mitglied des Programm-Komitees"" has a range of ""Programm-Komitee.""
6. The class ""Programm-Komitee"" is disjoint with the classes ""Konferenz,"" ""Person,"" and ""Präferenz."""
http://cmt_de#c-4575828-4677716,Source,Class,verfasser der kein gutachter ist,"In the context of a conference, ""Verfasser, der kein Gutachter ist"" translates to ""author who is not a reviewer."" This typically refers to a situation where an individual has submitted a paper or presentation but is not involved in the peer review process for other submissions. This distinction is important in academic settings, as it clarifies the roles of participants—some may contribute by reviewing submissions, while others may only present their own work without evaluating others'.","The phrase can be verbalized as follows:

""The author who is not a reviewer is a subclass of the author and is disjoint from both the reviewer and the member of the program committee."""
http://cmt_de#c-4872876-3932965,Source,Class,mitglied des programm komitees,"""Mitglied des Programm-Komitees"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference's program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee typically have expertise in the conference's subject area and play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is distinct from a member of the program committee.""
   
2. ""The chairperson of the program committee is a subclass of a member of the program committee.""

3. ""The maximum number of assigned contributions is applicable to a member of the program committee.""

4. ""A member of the program committee has members.""

5. ""A member of the program committee has added contributions.""

6. ""The action of adding is associated with a member of the program committee.""

7. ""Being a member of the program committee is a characteristic of a member of the program committee.""

8. ""The maximum number of assigned contributions is a characteristic of a member of the program committee.""

9. ""A member of the program committee is a subclass of a person and a participant in a conference."""
http://cmt_de#c-5062955-9564132,Source,Class,gutachter,"In the context of a conference, ""Gutachter"" is a German term that translates to ""reviewer"" or ""assessor"" in English. It typically refers to an expert who evaluates submitted papers, proposals, or presentations to determine their quality, relevance, and suitability for inclusion in the conference program. The role of a Gutachter is crucial in maintaining the academic standards of the conference by providing constructive feedback and recommendations based on their expertise in the field.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-Gutachater is a subclass of Gutachter.""
2. ""Verfasser, der kein Gutachter ist, is disjoint with Gutachter.""
3. ""The property 'abgeglichen von' has a range of Gutachter.""
4. ""The property 'gelesen von' has a range of Gutachter.""
5. ""The property 'geschrieben von' has a range of Gutachter.""
6. ""The property 'hat Gutachten geschrieben' has a domain of Gutachter.""
7. ""The property 'hat Papier gelesen' has a domain of Gutachter.""
8. ""The property 'hat abgeglichen' has a domain of Gutachter.""
9. ""The property 'hat zugewiesen' has a domain of Gutachter and a range of Gutachter.""
10. ""The property 'ist zugeordnet worden' has a domain of Gutachter.""
11. ""The property 'zugewiesen von Administrator' has a domain of Gutachter.""
12. ""The property 'zugewiesen von Gutachter' has a range of Gutachter.""
13. ""The property 'zugewiesen zu' has a range of Gutachter.""
14. ""Gutachter is a subclass of Benutzer and Teilnehmer einer Konferenz.""
15. ""Gutachter is disjoint with externer Gutachter.""The subgraph describes a scenario involving three key roles: a Gutachter (reviewer), a Vorsitzender (chairperson), and a Verfasser (author). The Gutachter is in a conflict of interest with a specific contribution, which is represented by a unique identifier. 

The relationships among these roles indicate that the Gutachter is the first in a sequence, followed by the Verfasser, while the Vorsitzender is also the first in their own sequence, which includes the Gutachter. The contribution in question is classified as a ""Class"" and is associated with the Vorsitzender, suggesting that the chairperson's role is integral to the context of the contribution.

Overall, the description highlights a network of relationships and potential conflicts of interest among the roles involved in a particular academic or professional contribution."
http://cmt_de#c-5325416-2794476,Source,Class,benutzer,"In the context of a conference, ""Benutzer"" is a German term that translates to ""user"" in English. It typically refers to individuals who are participating in or utilizing the conference resources, such as attendees, speakers, or exhibitors. The term may be used in discussions about user experience, registration processes, or the interaction of participants with conference technology and materials.","1. The class ""Administrator"" is a subclass of the class ""Benutzer.""
2. The class ""Gutachter"" is a subclass of the class ""Benutzer.""
3. The class ""Verfasser"" is a subclass of the class ""Benutzer.""
4. The class ""Benutzer"" is a subclass of the class ""Person."""
http://cmt_de#c-5336831-3519560,Source,Class,meta gutachater gutachter der gutachten begutachtet,"The term ""Meta-Gutachater"" (translated as ""meta-expert"" or ""meta-reviewer"") refers to an individual who evaluates the evaluations or assessments made by other experts (Gutachter) in a specific field. In the context of a conference, this role is crucial for ensuring the quality and credibility of the reviews provided for submitted papers or presentations. The Meta-Gutachater assesses the thoroughness, fairness, and validity of the original reviewers' critiques, ensuring that the selection process for conference contributions is rigorous and reliable. This helps maintain high academic standards and fosters a constructive feedback environment within the conference.","1. ""Gelesen von Meta-Gutachter"" has a range that is defined as ""Meta-Gutachter (Gutachter der Gutachten begutachtet).""

2. ""Meta-Gutachter (Gutachter der Gutachten begutachtet)"" is a subclass of ""Gutachter."""
http://cmt_de#c-5356419-0853732,Source,Class,vorsitzender der konferenz,"""Vorsitzender der Konferenz"" is a German phrase that translates to ""Chairman of the Conference"" in English. In the context of a conference, this term refers to the individual who presides over the conference, leading discussions, managing the agenda, and ensuring that the proceedings run smoothly. The Vorsitzender is typically responsible for facilitating communication among participants and may also represent the conference in official capacities.","The phrase can be verbalized as follows:

""The position of 'Vorsitzender der Konferenz' is a subclass of 'Teilnehmer einer Konferenz' and is disjoint with 'stellvertretender Vorsitz'.""The subgraph describes a hierarchical structure related to leadership roles within a conference. At the top level, there is a class that represents a type of leadership role, identified as ""Class."" This class is defined as a union of three specific roles: 

1. The ""Vorsitzender der Konferenz"" (Chairperson of the Conference), which is the first role in the union.
2. The ""Vorsitzender des Programm-Komitees"" (Chairperson of the Program Committee), which follows the first role in the sequence.
3. The ""stellvertretender Vorsitz"" (Deputy Chair), which is the last role in the sequence and is noted to have no further roles following it.

Additionally, the term ""Vorsitzender"" (Chairperson) is identified as equivalent to the class defined earlier, indicating that it encompasses the roles mentioned. Overall, the structure illustrates the relationships and hierarchy among these leadership positions within the context of the conference."
http://cmt_de#c-5403940-4193578,Source,Class,mitverfasser,"In the context of a conference, ""Mitverfasser"" is a German term that translates to ""co-author"" in English. It refers to an individual who collaborates with others in writing or contributing to a paper, presentation, or research work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the conference materials.","Here are the verbalized phrases based on the provided RDF triples:

1. The contribution is co-authored by a co-author.
2. The relationship ""co-authored by"" pertains to a co-author.
3. A co-author is a subclass of an author."
http://cmt_de#c-5888543-5318130,Source,Class,externer gutachter,"In the context of a conference, ""externer Gutachter"" translates to ""external reviewer"" or ""external evaluator."" This term typically refers to an independent expert who is brought in to assess the quality, validity, or relevance of research, presentations, or proposals being discussed at the conference. Their role is to provide an unbiased evaluation, ensuring that the work meets the necessary standards and contributes meaningfully to the field.","Here are the verbalized phrases based on the provided triples:

1. ""Gutachter"" is disjoint with ""externer Gutachter.""
2. The property ""hat zugewiesen"" has a range of ""externer Gutachter.""
3. The property ""zugewiesen von Gutachter"" has a domain of ""externer Gutachter.""
4. ""externer Gutachter"" is a subclass of ""Person.""The subgraph describes a restriction related to the property ""zugewiesen von Gutachter"" (assigned by an external reviewer). This restriction has a cardinality of 1, indicating that there can be exactly one instance of this property. Additionally, the class ""externer Gutachter"" (external reviewer) is a subclass of this restriction, meaning that any external reviewer must adhere to the defined restriction regarding the assignment property."
http://cmt_de#c-6476451-2581059,Source,Class,pr ferenz,"In the context of a conference, ""Präferenz"" typically refers to a preference or priority given to certain topics, speakers, or sessions. It may indicate the choices or inclinations of participants regarding which sessions they find most relevant or interesting. Understanding these preferences can help organizers tailor the conference agenda to better meet the interests of attendees.","1. The class ""Dokument"" is disjoint with the class ""Präferenz.""
2. The class ""Entscheidung"" is disjoint with the class ""Präferenz.""
3. The class ""Gebot"" is disjoint with the class ""Präferenz.""
4. The class ""Programm-Komitee"" is disjoint with the class ""Präferenz.""
5. The class ""Präferenz"" is disjoint with both the class ""Konferenz"" and the class ""Person."""
http://cmt_de#c-7221579-7498183,Source,Class,gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" is a German term that translates to ""subject area"" or ""field of study."" It refers to the specific domain or topic that is being addressed or discussed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and interactions among participants. Understanding the ""Gegenstandsbereich"" helps attendees align their interests and contributions with the overarching goals of the event.","The phrase can be verbalized as: ""The range of 'hat Gegenstandsbereich' is 'Gegenstandsbereich'."""
http://cmt_de#c-7511748-5827387,Source,Class,verfasser,"In the context of a conference, ""Verfasser"" is a German term that translates to ""author"" in English. It typically refers to the individual or individuals who have written or contributed to a paper, presentation, or any scholarly work being discussed or presented at the conference. The Verfasser is often responsible for the content and findings of the work and may be involved in presenting it to the audience.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Mitverfasser"" is a subclass of ""Verfasser.""
2. ""Verfasser, der kein Gutachter ist"" is a subclass of ""Verfasser.""
3. The property ""geschrieben von"" has a range of ""Verfasser.""
4. The property ""hat Beitrag eingesendet"" has a domain of ""Verfasser.""
5. The property ""hat Beitrag geschrieben"" has a domain of ""Verfasser.""
6. ""Verfasser"" is a subclass of both ""Benutzer"" and ""Teilnehmer einer Konferenz.""The subgraph describes a scenario involving three key roles: a Gutachter (reviewer), a Vorsitzender (chairperson), and a Verfasser (author). The Gutachter is identified as the first among these roles, followed by the Vorsitzender and then the Verfasser. 

There is a noted conflict of interest involving a specific contribution, represented by the identifier '_:N636a235681454255a42df75fe6d30859'. This contribution is classified as a 'Class' and is associated with the Vorsitzender, indicating that the chairperson has a direct relationship with this contribution.

The relationships among these roles are structured such that the Gutachter is linked to the Verfasser, and the Vorsitzender is linked to the Gutachter, suggesting a hierarchy or sequence of involvement. The Verfasser is also connected to a 'nil' value, indicating that there may be no further connections or that it is the end of that particular chain of relationships.

In summary, the description outlines a structured interaction among a reviewer, chairperson, and author, highlighting a conflict of interest related to a specific contribution while detailing their interconnections."
http://cmt_de#c-7606498-1774261,Source,Class,vorsitzender des programm komitees,"The term ""Vorsitzender des Programm-Komitees"" translates to ""Chairperson of the Program Committee"" in English. In the context of a conference, this individual is responsible for overseeing the development and organization of the conference program. This includes tasks such as selecting topics, inviting speakers, coordinating sessions, and ensuring that the content aligns with the conference's goals and themes. The chairperson plays a crucial role in shaping the overall experience for attendees and ensuring the quality of the presentations and discussions.","1. ""Der Vorsitzende des Programm-Komitees hat die Zeit des Begutachtens beendet.""
  
2. ""Der Vorsitzende des Programm-Komitees ist eine Unterklasse von Mitglied des Programm-Komitees.""The subgraph describes a hierarchical structure related to leadership roles within a conference. At the top level, there is a class that represents a type of leadership role, identified as ""Class."" This class includes several specific roles, starting with the ""Vorsitzender der Konferenz"" (Chairperson of the Conference). 

The ""Vorsitzender der Konferenz"" is part of a union that also includes the ""Vorsitzender des Programm-Komitees"" (Chairperson of the Program Committee) and the ""stellvertretender Vorsitz"" (Deputy Chair). The latter role is noted to have no further subdivisions, indicating it is a standalone position.

Additionally, the term ""Vorsitzender"" (Chairperson) is defined as equivalent to the class mentioned earlier, reinforcing the connection between these roles and the overarching class structure. Overall, the subgraph outlines the relationships and hierarchy among different leadership positions within the conference."
http://cmt_de#c-7914897-1988765,Source,Class,konferenz,"In the context of ""conference,"" the term ""Konferenz"" is the German word that translates to ""conference"" in English. It refers to a formal meeting or gathering of individuals, often organized to discuss specific topics, share information, or collaborate on projects. Konferenzen can vary in size and purpose, ranging from academic and professional meetings to larger events involving multiple stakeholders.","Here are the verbalized phrases based on the provided triples:

1. Die Beitragszuordnung wurde von der Konferenz abgeschlossen.
2. Die Beitragszuordnungs-Software wurde von der Konferenz ausgeführt.
3. Details wurden von der Konferenz eingefügt.
4. Dokumente sind disjunkt mit der Konferenz.
5. Entscheidungen sind disjunkt mit der Konferenz.
6. Gebote sind disjunkt mit der Konferenz.
7. Die Gebotsphase wurde von der Konferenz gestartet.
8. Gutachten pro Beitrag sind von der Konferenz.
9. Kriterien zu Gutachten wurden von der Konferenz eingefügt.
10. Der Papierausdruck des Mailing-Manifests wurde von der Konferenz gedruckt.
11. Das Programm-Komitee ist disjunkt mit der Konferenz.
12. Präferenzen sind disjunkt mit der Konferenz.
13. Teilnehmer sind im Bereich der Konferenz.
14. Die Konferenz akzeptiert Hardcopy-Einsendungen.
15. Die Konferenz druckt den Papierausdruck des Mailing-Manifests.
16. Die Konferenz hat ein Datum.
17. Die Konferenz hat Details in Bezug auf eingefügt.
18. Die Konferenz hat Kriterien zu Gutachten eingefügt.
19. Die Konferenz hat ein Logo an einer URL.
20. Die Konferenz hat Teilnehmer.
21. Die Konferenz hat eine Webseite an einer URL.
22. Die Konferenz hat die Beitrags-Zuordnungssoftware ausgeführt.
23. Die Konferenz hat die Gebotsphase gestartet.
24. Die Konferenz hat die Zuordnung der Beiträge abgeschlossen.
25. Die Konferenz hat ein virtuelles Treffen veranlasst.
26. Ein virtuelles Treffen wurde von der Konferenz veranlasst.
27. Die Konferenz ist disjunkt mit Personen.The subgraph describes a conceptual framework related to a class called ""Konferenz"" (Conference). 

1. **Class Definition**: ""Konferenz"" is defined as a subclass of two restrictions. The first restriction specifies that it must have a property called ""hat Namen"" (has name) and the second restriction specifies that it must have a property called ""hat Datum"" (has date).

2. **Restrictions**: 
   - The restriction on ""hat Namen"" indicates that there must be at least one instance of this property associated with a ""Konferenz"".
   - The restriction on ""hat Datum"" also indicates that there must be at least one instance of this property associated with a ""Konferenz"".

3. **Cardinality**: Both restrictions have a minimum cardinality of 1, meaning that every instance of ""Konferenz"" must have at least one name and one date.

4. **Union of Classes**: There is a union of classes that includes ""Konferenz"" as its first element, indicating that ""Konferenz"" is part of a broader category defined by the union.

5. **Domain Specification**: The property ""hat Namen"" is defined to belong to the domain of the union class, which means that any instance of this union class can have a name.

6. **Additional Relationships**: The subgraph also indicates that the restriction related to ""Gutachten pro Beitrag"" (reviews per contribution) is another property that is associated with the broader class that ""Konferenz"" is a part of.

In summary, the subgraph outlines the structure and requirements for the ""Konferenz"" class, emphasizing the necessity of having a name and a date, while also situating it within a larger framework of related classes and properties."
http://cmt_de#c-8082317-4346619,Source,Class,teilnehmer einer konferenz,"""Teilnehmer einer Konferenz"" translates to ""participants of a conference"" in English. It refers to individuals who attend and engage in discussions, presentations, and activities during a conference. These participants can include speakers, attendees, organizers, and other stakeholders involved in the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Gutachter"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
2. ""Mitglied des Programm-Komitees"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
3. ""Teilnehmer von"" has a domain of ""Teilnehmer einer Konferenz"" (Conference Participant).
4. ""Verfasser"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
5. ""Vorsitzender der Konferenz"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
6. ""hat Teilnehmer"" has a range of ""Teilnehmer einer Konferenz"" (Conference Participant).
7. ""stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
8. ""Teilnehmer einer Konferenz"" is a subclass of ""Person"". 

These phrases describe the relationships and hierarchies among the various roles and classifications related to conference participants."
http://cmt_de#c-8330184-9824066,Source,Class,meta gutachten gutachten ber ein gutachten,"In the context of a conference, a ""Meta-Gutachten"" refers to a review or evaluation of an existing report or assessment (Gutachten). It involves analyzing the methodology, findings, and conclusions of the original report to provide a critical perspective on its validity, reliability, and overall quality. This type of evaluation is important in academic and professional settings, as it helps to ensure that the original findings are sound and can be trusted for further research or decision-making. A Meta-Gutachten can also highlight areas for improvement or suggest additional avenues for investigation, contributing to the overall discourse within the conference.","The phrase can be verbalized as: ""Meta-Gutachten is a subclass of Gutachten."""
