entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cn#c-4857754-7093471,Source,Class,拒收,"In the context of a conference, 拒收 (jù shōu) means ""refuse to accept"" or ""reject."" This could refer to a situation where a conference organizer or participant declines to accept certain submissions, materials, or requests, such as papers, proposals, or registrations that do not meet specific criteria or standards.","The phrase can be verbalized as follows:

""The concept of '拒收' (refusal) is a subclass of the concept '决定' (decision) and is disjoint with the concept '录用' (employment)."""
http://cmt_cn#c-5221180-5266535,Source,Class,作者,"In the context of a conference, the term ""作者"" (zuòzhě) translates to ""author"" in English. It typically refers to the individual or individuals who have created or contributed to a work, such as a research paper, presentation, or any other scholarly material being discussed or presented at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Co-authors are a subclass of authors.""
2. ""Submissions are associated with authors.""
3. ""Writing papers is an activity performed by authors.""
4. ""Having an author is a characteristic of authors.""
5. ""Non-reviewer authors are a subclass of authors.""
6. ""Authors are a subclass of conference members and users.""The subgraph describes a structured relationship involving various entities and their attributes. Here’s a natural language description of the information represented:

There is a class labeled ""标注兴趣冲突"" (which translates to ""Annotation Interest Conflict"") that is associated with a union of another entity. This entity is identified as ""作者"" (meaning ""Author"") and is the first element in a sequence. Additionally, there is a second entity identified as ""主席"" (meaning ""Chair"") which is also the first element in its own sequence. 

The entity ""标注兴趣冲突"" is classified as a type of ""Class."" It has a relationship with another entity that is linked to ""审稿人"" (meaning ""Reviewer""), which is the first element in its sequence and has no further elements following it (indicated by ""rest"" being ""nil""). 

In summary, the structure outlines a relationship between authors, chairs, and reviewers within the context of a class focused on annotation interest conflicts."
http://cmt_cn#c-5631992-3120167,Source,Class,程序委员会,"In the context of a conference, 程序委员会 (chéng xù wěi yuán huì) refers to the ""Program Committee."" This committee is typically responsible for overseeing the technical program of the conference, including the review and selection of submitted papers, organizing sessions, and ensuring the overall quality and relevance of the conference content. Members of the program committee are usually experts in the field related to the conference's theme.","Here are the verbalized phrases based on the provided triples:

1. ""偏爱"" is disjoint with ""程序委员会"".
2. The range of ""是程序委员会成员"" is ""程序委员会"".
3. The domain of ""有程序委员会成员"" is ""程序委员会"".
4. ""程序委员会"" is disjoint with ""人员"", ""会议"", ""决定"", ""投标"", and ""文件""."
http://cmt_cn#c-5934764-9439514,Source,Class,论文全文,"In the context of a conference, ""论文全文"" translates to ""full text of the paper"" in English. It refers to the complete written document of a research paper or academic article that is presented at the conference. This full text typically includes the introduction, methodology, results, discussion, and references, providing a comprehensive overview of the research conducted.","The phrase can be verbalized as: ""The full text of a paper is a subclass of a paper."""
http://cmt_cn#c-6225787-0783620,Source,Class,综合审稿意见,"In the context of a conference, ""综合审稿意见"" translates to ""comprehensive review comments"" or ""summary of review comments."" It refers to the consolidated feedback provided by reviewers on submitted papers or presentations. This document typically includes evaluations of the work's quality, originality, relevance, and suggestions for improvement, helping authors understand the strengths and weaknesses of their submissions before final decisions are made regarding acceptance or rejection.","The phrase can be verbalized as: ""The category of '综合审稿意见' is a subclass of '审稿意见'."""
http://cmt_cn#c-6306630-6583290,Source,Class,人员,"In the context of a conference, 人员 (rén yuán) typically refers to the personnel or staff involved in the event. This can include organizers, speakers, attendees, and any other individuals participating in or facilitating the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""主席"" is a subclass of the class ""人员"".
2. The class ""会议成员"" is a subclass of the class ""人员"".
3. The class ""偏爱"" is disjoint with the class ""人员"".
4. The class ""外部审稿人"" is a subclass of the class ""人员"".
5. The property ""有兴趣冲突"" has a domain of the class ""人员"".
6. The class ""用户"" is a subclass of the class ""人员"".
7. The property ""电子信箱"" has a domain of the class ""人员"".
8. The class ""程序委员会"" is disjoint with the class ""人员"".
9. The class ""程序委员会成员"" is a subclass of the class ""人员"".
10. The class ""人员"" is disjoint with the classes ""会议"", ""决定"", ""投标"", and ""文件"".The subgraph describes a structure related to a meeting and its participants. It indicates that the first element of a list is a meeting (会议), and the rest of the list includes participants (人员). The participants are associated with a domain labeled ""姓名,"" which suggests that this domain pertains to names. Additionally, the structure indicates that the list of participants is part of a union with another list, but the rest of that list is currently unspecified (nil). The overall classification of the domain ""姓名"" is identified as a Class."
http://cmt_cn#c-6478547-4324672,Source,Class,主席,"In the context of a conference, 主席 (zhǔxí) typically refers to the ""chairperson"" or ""presiding officer"" of the meeting. This individual is responsible for leading the conference, facilitating discussions, and ensuring that the agenda is followed. The chairperson plays a crucial role in managing the flow of the conference and making decisions regarding the proceedings.","The phrase can be verbalized as: ""The class of '主席' (Chairperson) is a subclass of the class '人员' (Personnel).""The subgraph describes a structure related to a conference or academic event, focusing on roles and classifications of individuals involved. 

1. There is a class labeled ""标注兴趣冲突"" (which translates to ""Annotation Interest Conflict"") that is defined as a union of another class represented by the identifier '_:N9c8666faf75844cd8e0ecd4a5b1b0b80'.
2. The identifier '_:N9c8666faf75844cd8e0ecd4a5b1b0b80' is associated with the role of ""作者"" (author).
3. The identifier '_:N6985d95d2adb42518a55b9058ec1cec7' represents the role of ""主席"" (chair), and it is linked to the class ""标注兴趣冲突"" as its first member.
4. Another identifier, '_:N40a5683786944a09b1d3384e026023cf', represents the role of ""程序委员会主席"" (program committee chair) and is also linked to a subsequent identifier '_:N1b35cf3c06594bc799d86ac9016a2395', which represents the role of ""副主席"" (vice chair).
5. The identifier '_:N5d02e66a9c824a88bc7bf57412e1bdeb' is associated with the role of ""大会主席"" (conference chair) and has no further members linked to it.
6. The identifier '_:N4b5807f0221243f6b3f55295bdb3d6f5' is linked to the role of ""审稿人"" (reviewer) and also has no further members.
7. The class ""主席"" (chair) is defined as equivalent to another class represented by the identifier '_:N031599725cc442588fae2413c2645d97', which is also classified as a class.

In summary, the subgraph outlines the relationships and classifications of various roles within a conference setting, including authors, chairs, vice chairs, and reviewers, while also addressing the concept of interest conflicts."
http://cmt_cn#c-6514538-3785673,Source,Class,主题领域,"In the context of a conference, ""主题领域"" (zhǔtí lǐngyù) translates to ""thematic area"" or ""subject area."" It refers to the specific topics or themes that the conference will focus on, guiding the discussions, presentations, and research that will be presented. This helps participants understand the scope of the conference and the areas of interest that will be explored.","The phrase can be verbalized as: ""The range of '有主题领域' is '主题领域'."""
http://cmt_cn#c-6547129-3950496,Source,Class,会议成员,"In the context of a conference, ""会议成员"" translates to ""conference members"" or ""meeting members."" It refers to the individuals who are participating in the conference, including attendees, speakers, and organizers. These members are typically involved in discussions, presentations, and collaborative activities during the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""作者"" is a subclass of ""会议成员"" (Author is a subclass of Conference Member).
2. ""副主席"" is a subclass of ""会议成员"" (Vice Chair is a subclass of Conference Member).
3. ""大会主席"" is a subclass of ""会议成员"" (Conference Chair is a subclass of Conference Member).
4. ""审稿人"" is a subclass of ""会议成员"" (Reviewer is a subclass of Conference Member).
5. The property ""是会议成员"" has a domain of ""会议成员"" (The property 'is a Conference Member' applies to Conference Members).
6. The property ""有会议成员"" has a range of ""会议成员"" (The property 'has Conference Members' relates to Conference Members).
7. ""程序委员会成员"" is a subclass of ""会议成员"" (Program Committee Member is a subclass of Conference Member).
8. ""会议成员"" is a subclass of ""人员"" (Conference Member is a subclass of Personnel)."
http://cmt_cn#c-6982521-8946825,Source,Class,论文摘要,"In the context of a conference, ""论文摘要"" (lùn wén zhāi yào) refers to the abstract of a paper. It is a concise summary that outlines the main objectives, methods, results, and conclusions of the research presented in the paper. The abstract is typically used to give conference attendees a quick overview of the content and significance of the work, helping them decide whether to read the full paper or attend the presentation.","The phrase can be verbalized as: ""The abstract of a paper is a subclass of a paper."""
http://cmt_cn#c-7079444-7818106,Source,Class,决定,"In the context of a conference, 决定 (juédìng) means ""to decide"" or ""to determine."" It refers to the process of making a decision or reaching a conclusion on a particular issue or topic discussed during the conference. This could involve voting on resolutions, agreeing on action plans, or finalizing strategies based on the discussions held.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""决定"".
2. ""偏爱"" is disjoint with ""决定"".
3. ""录用"" is a subclass of ""决定"".
4. ""拒收"" is a subclass of ""决定"".
5. ""有决定"" has a range of ""决定"".
6. ""程序委员会"" is disjoint with ""决定"".
7. ""决定"" is disjoint with ""会议"", ""投标"", and ""文件""."
http://cmt_cn#c-7089189-2038652,Source,Class,外部审稿人,"In the context of a conference, 外部审稿人 (wàibù shěn gǎo rén) refers to ""external reviewers."" These are individuals who are not part of the organizing committee or the host institution but are invited to evaluate submitted papers or proposals. Their role is to provide an unbiased assessment of the quality, relevance, and originality of the work, ensuring a fair and rigorous review process for the conference submissions.","Here are the verbalized phrases based on the provided triples:

1. The range of ""指定外部审稿人"" is ""外部审稿人.""
2. The domain of ""由审稿人指定"" is ""外部审稿人.""
3. ""外部审稿人"" is a subclass of ""人员.""
4. ""外部审稿人"" is disjoint with ""审稿人.""The subgraph describes a restriction related to the class of ""外部审稿人"" (external reviewers). Specifically, it indicates that this class is a subclass of a restriction that has a cardinality of 1. This restriction applies to the property ""由审稿人指定"" (designated by the reviewer), meaning that each external reviewer must be associated with exactly one instance of this property."
http://cmt_cn#c-7129012-2718902,Source,Class,大会主席,"In the context of a conference, 大会主席 (dà huì zhǔ xí) refers to the ""chairperson"" or ""president"" of the conference. This individual is responsible for overseeing the proceedings, facilitating discussions, and ensuring that the conference runs smoothly. The chairperson typically leads sessions, manages time, and may also represent the conference in official capacities.","1. The Vice Chairman is disjoint with the Conference Chairman.
2. The Conference Chairman is a subclass of Meeting Members.The subgraph describes a hierarchical structure of leadership roles within a committee. At the top level, there is a position referred to as ""程序委员会主席"" (Chair of the Program Committee), which is part of a class represented by a union of roles. This role is followed by ""副主席"" (Vice Chair) and ""大会主席"" (Chair of the Conference). 

The structure indicates that the ""程序委员会主席"" is the first role in this hierarchy, followed by the ""副主席."" The ""大会主席"" is also identified as the first role in a separate but related context. The ""主席"" (Chair) is defined as equivalent to the class that includes the ""程序委员会主席."" 

Overall, the description outlines a classification of leadership roles, emphasizing the relationships and order among the positions of Chair, Vice Chair, and Conference Chair within a committee framework."
http://cmt_cn#c-7533683-3092816,Source,Class,程序委员会成员,"In the context of a conference, ""程序委员会成员"" (chéngxù wěiyuánhuì chéngyuán) translates to ""program committee member."" This refers to individuals who are responsible for reviewing submissions, organizing the conference program, and ensuring the quality and relevance of the content presented at the conference. They play a crucial role in selecting papers, coordinating sessions, and providing feedback to authors.","Here are the verbalized phrases based on the provided triples:

1. The range of ""增补程序委员会成员"" is ""程序委员会成员"".
2. ""是程序委员会成员"" is defined for the domain of ""程序委员会成员"".
3. The maximum number of papers is defined for the domain of ""程序委员会成员"".
4. ""有程序委员会成员"" has a range of ""程序委员会成员"".
5. ""由之增补"" is defined for the domain of ""程序委员会成员"".
6. ""程序委员会主席"" is a subclass of ""程序委员会成员"".
7. The setting of the maximum number of papers has a range of ""程序委员会成员"".
8. ""非审稿人的作者"" is disjoint with ""程序委员会成员"".
9. ""程序委员会成员"" is a subclass of both ""人员"" and ""会议成员""."
http://cmt_cn#c-8430559-8614325,Source,Class,审稿人,"In the context of a conference, 审稿人 (shěn gǎo rén) refers to a ""reviewer"" or ""referee."" This is an individual who evaluates submitted papers or abstracts to assess their quality, relevance, and contribution to the field before they are accepted for presentation or publication at the conference. Reviewers play a crucial role in maintaining the academic standards of the conference by providing feedback and recommendations based on their expertise.","Here are the verbalized phrases based on the provided triples:

1. ""修改后投标"" is associated with the range of ""审稿人"".
2. ""修改投标"" is defined within the domain of ""审稿人"".
3. ""分派给"" is associated with the range of ""审稿人"".
4. ""外部审稿人"" is disjoint with ""审稿人"".
5. ""指定外部审稿人"" is defined within the domain of ""审稿人"".
6. ""指定审稿人"" is associated with the range of ""审稿人"".
7. ""撰写审稿意见"" is defined within the domain of ""审稿人"".
8. ""有分派论文"" is defined within the domain of ""审稿人"".
9. ""由之撰写"" is associated with the range of ""审稿人"".
10. ""由审稿人审阅"" is associated with the range of ""审稿人"".
11. ""由审稿人指定"" is associated with the range of ""审稿人"".
12. ""由管理人员指定"" is defined within the domain of ""审稿人"".
13. ""综合审稿人"" is a subclass of ""审稿人"".
14. ""阅读论文"" is defined within the domain of ""审稿人"".
15. ""非审稿人的作者"" is disjoint with ""审稿人"".
16. ""审稿人"" is a subclass of both ""会议成员"" and ""用户"". 

These phrases summarize the relationships and classifications defined in the original triples.The subgraph describes a structured relationship involving various entities and their attributes. Here’s a natural language description:

There is a class labeled ""标注兴趣冲突"" (which translates to ""Annotation Interest Conflict"") that is associated with a union of another entity. This entity is identified as ""作者"" (meaning ""Author"") and is the first element in a sequence. Additionally, there is a second entity identified as ""主席"" (meaning ""Chair"") which is also the first element in its own sequence. 

The ""标注兴趣冲突"" class is defined as having a type of ""Class"" and is linked to the ""作者"" entity through a union relationship. Furthermore, the ""主席"" entity has a subsequent element in its sequence, which is identified as ""审稿人"" (meaning ""Reviewer""). The last element in this sequence is noted as ""nil,"" indicating the end of the sequence.

In summary, the relationships can be understood as follows: the ""标注兴趣冲突"" class encompasses both ""作者"" and ""主席,"" with ""主席"" further connected to ""审稿人."""
http://cmt_cn#c-8960537-4711895,Source,Class,投标,"In the context of a conference, 投标 (tóubiāo) refers to the process of submitting a bid or proposal to participate in or organize an event. This could involve offering services, sponsorship, or resources for the conference. It typically includes outlining the terms, costs, and benefits of the proposal to secure a role or partnership in the event.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""投标"".
2. ""修改后投标"" has a domain of ""投标"".
3. ""修改投标"" has a range of ""投标"".
4. ""偏爱"" is disjoint with ""投标"".
5. ""决定"" is disjoint with ""投标"".
6. ""有投标"" has a range of ""投标"".
7. ""程序委员会"" is disjoint with ""投标"".
8. ""投标"" is disjoint with both ""会议"" and ""文件""."
http://cmt_cn#c-9116726-0347168,Source,Class,文件,"In the context of a conference, the term ""文件"" (wénjiàn) translates to ""document"" in English. It typically refers to any written material or files that may be distributed, presented, or referenced during the conference, such as agendas, reports, research papers, or presentation slides.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""文件"".
2. ""偏爱"" is disjoint with ""文件"".
3. ""决定"" is disjoint with ""文件"".
4. ""审稿意见"" is a subclass of ""文件"".
5. ""投标"" is disjoint with ""文件"".
6. ""有兴趣冲突"" has a range of ""文件"".
7. ""程序委员会"" is disjoint with ""文件"".
8. ""论文"" is a subclass of ""文件"".
9. ""文件"" is disjoint with ""会议""."
http://cmt_cn#c-9132752-0775520,Source,Class,会议,"In the context of ""conference,"" 会议 (huìyì) refers to a formal gathering or meeting where individuals come together to discuss specific topics, share information, and collaborate on ideas. It typically involves presentations, discussions, and networking among participants.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""会议"".
2. ""偏爱"" is disjoint with ""会议"".
3. ""决定"" is disjoint with ""会议"".
4. ""启用虚拟会议"" has a range of ""会议"".
5. ""商标统一资源定址器"" has a domain of ""会议"".
6. ""审稿人投标始于"" has a domain of ""会议"".
7. ""开始审稿投标"" has a range of ""会议"".
8. ""录入会议详情"" has a range of ""会议"".
9. ""录入审稿标准"" has a range of ""会议"".
10. ""打印硬拷贝邮件舱单"" has a range of ""会议"".
11. ""投标"" is disjoint with ""会议"".
12. ""接受硬拷贝投稿"" has a domain of ""会议"".
13. ""文件"" is disjoint with ""会议"".
14. ""日期"" has a domain of ""会议"".
15. ""是会议成员"" has a range of ""会议"".
16. ""有会议成员"" has a domain of ""会议"".
17. ""每篇论文审稿意见数"" has a domain of ""会议"".
18. ""由之启动虚拟会议"" has a domain of ""会议"".
19. ""由之录入审稿标准"" has a domain of ""会议"".
20. ""由之录入详情"" has a domain of ""会议"".
21. ""由之打印硬拷贝邮件舱单"" has a domain of ""会议"".
22. ""程序委员会"" is disjoint with ""会议"".
23. ""网站地址"" has a domain of ""会议"".
24. ""论文分派定稿"" has a range of ""会议"".
25. ""论文分派工具由之运行"" has a domain of ""会议"".
26. ""论文分派由之定稿"" has a domain of ""会议"".
27. ""运行论文分派工具"" has a range of ""会议"". 

These phrases summarize the relationships and constraints defined in the triples.The subgraph describes a structured representation of a conference and its associated properties in a formal ontology. 

1. **Classes and Subclasses**: The entity ""会议"" (which translates to ""conference"") is defined as a subclass of two restrictions. The first restriction specifies that a conference must have at least one associated ""日期"" (date), and the second restriction indicates that it must also have exactly one associated ""姓名"" (name).

2. **Properties and Restrictions**: 
   - The property ""每篇论文审稿意见数"" (number of review comments per paper) is linked to the restriction that requires exactly one instance of this property for each conference.
   - The ""姓名"" property is also restricted to have exactly one instance associated with each conference.

3. **Union and Cardinality**: The subgraph includes a union of classes, indicating that the conference is part of a broader category that encompasses various entities. The cardinality constraints ensure that each conference must have specific properties defined, such as one name and one date.

4. **Structure**: The structure is hierarchical, with ""会议"" at the top, followed by its properties and restrictions, ensuring that any instance of a conference adheres to these defined rules.

In summary, this subgraph outlines the requirements and relationships for a conference entity, emphasizing the necessity of having a date and a name, along with the number of review comments per paper, all while fitting into a broader classification system."
http://cmt_cn#c-9524256-6456168,Source,Class,录用,"In the context of a conference, 录用 (lùyòng) typically refers to the acceptance or approval of a paper, proposal, or presentation for inclusion in the conference program. It indicates that the submitted work has been reviewed and deemed suitable for presentation or publication at the event.","1. ""拒收"" is disjoint with ""录用.""
2. ""录用"" is a subclass of ""决定."""
http://cmt_cn#ent-0558615-7610326,Source,Property,电子信箱,"In the context of a conference, ""电子信箱"" (diànzǐ xìnxiāng) refers to an ""email inbox"" or ""email account."" It is the digital address where participants can send and receive emails related to the conference, such as registration confirmations, updates, and communication with organizers or other attendees.","The phrase can be verbalized as: ""The electronic mailbox is a property that applies to individuals and its value is a string."""
http://cmt_cn#ent-0770084-1884087,Source,Property,最多论文数,在会议的上下文中，“最多论文数”指的是每位参与者或作者在会议上可以提交的论文的最大数量。这通常是为了确保会议的质量和可管理性，避免过多的论文导致审稿和展示的负担。,"The phrase can be verbalized as: ""The maximum number of papers is associated with the domain of program committee members and has a range of integer values."""
http://cmt_cn#ent-1797255-4064330,Source,Property,接受硬拷贝投稿,"In the context of a conference, ""接受硬拷贝投稿"" means that the conference is accepting submissions in the form of physical copies (hard copies) of papers or presentations. This implies that authors are required to print their work and submit it in a tangible format, rather than submitting it electronically or online. This practice may be used for various reasons, such as ensuring a formal review process or accommodating specific submission guidelines of the conference.","The phrase can be verbalized as: ""The conference accepts hard copy submissions."""
