entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#c-2078968-5732070,Source,Class,len programov ho v boru,"The phrase ""člen programového výboru"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered during the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is disjoint from a member of the program committee.""
2. ""Has a member of the program committee has a range that includes a member of the program committee.""
3. ""Setting the maximum number of reviews has a domain that includes a member of the program committee.""
4. ""The chair of the program committee is a subclass of a member of the program committee.""
5. ""To add a member of the program committee has a range that includes a member of the program committee.""
6. ""A member of the program committee has a domain that includes a member of the program committee.""
7. ""The assignment of members of the program committee by the administrator has a range that includes a member of the program committee.""
8. ""A member of the program committee has a domain that includes a member of the program committee and is a subclass of a person and a person participating in the conference."""
http://cmt_cz#c-2277754-4158396,Source,Class,autor,"In the context of a conference, ""autor"" typically refers to the author or creator of a paper, presentation, or research work being discussed or presented. It signifies the individual or group responsible for the content being shared at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""An author who is not a reviewer is a subclass of an author.""
2. ""An author is the domain of the property 'wrote an article.'""
3. ""An author is the domain of the property 'submission of an article.'""
4. ""A co-author is a subclass of an author.""
5. ""The property 'an article was written by' has an author as its range.""
6. ""An author is a subclass of both a conference participant and a user.""The subgraph describes a structured relationship involving several entities and their attributes. 

1. There is a main entity identified as ""předseda"" (chairperson), which is linked to a type labeled as ""Class"" that pertains to a domain concerning a conflict of interest.
2. This ""Class"" entity is associated with a union of the ""předseda"" entity, indicating that it encompasses or includes this chairperson.
3. Additionally, the ""předseda"" has a relationship with another entity that is identified as ""autor"" (author), which is the first element in a sequence.
4. Following the ""autor,"" there is another entity referred to as ""recenzent"" (reviewer), which is also the first element in its own sequence.
5. The ""recenzent"" entity is linked to a nil value, suggesting that there are no further elements in that sequence.

In summary, the description outlines a hierarchical structure where a chairperson is connected to an author and a reviewer, all within the context of a class that addresses conflicts of interest."
http://cmt_cz#c-3460865-4718819,Source,Class,l nek,"In the context of a conference, ""článek"" is a Czech word that translates to ""article"" in English. It typically refers to a written piece that may be presented, discussed, or published as part of the conference proceedings, often summarizing research findings, theoretical discussions, or reviews related to the conference theme.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Krátký článek"" is a subclass of ""článek"" (article).
2. ""Článek"" has a domain of ""má rozhodnutí"" (has decision).
3. ""Článek"" has a domain of ""má spoluautora"" (has co-author).
4. ""Článek"" has a domain of ""má vyjádření zájmu"" (has expression of interest).
5. ""Článek"" has a range of ""napsal článek"" (wrote article).
6. ""Článek"" has a range of ""odeslání článku"" (submission of article).
7. ""Článek"" has a range of ""označil konflikt zájmu"" (marked conflict of interest).
8. ""Článek"" has a domain of ""pojednává o tématu"" (deals with topic).
9. ""Článek"" has a domain of ""přiděleno recenzentovi"" (assigned to reviewer).
10. ""Článek"" has a range of ""přijal článek"" (accepted article).
11. ""Článek"" has a domain of ""přijato kým"" (accepted by whom).
12. ""Článek"" has a range of ""recenzuje článek"" (reviews article).
13. ""Článek"" has a range of ""spoluautor příspěvku"" (co-author of contribution).
14. ""Článek"" has a range of ""zamítnul článek"" (rejected article).
15. ""Článek"" has a domain of ""zamítnut kým"" (rejected by whom).
16. ""Článek"" has a domain of ""článek má ID"" (article has ID).
17. ""Článek"" has a domain of ""článek má název"" (article has title).
18. ""Článek"" has a domain of ""článek napsal"" (article was written by).
19. ""Článek"" has a domain of ""článek přečten meta-recenzentem"" (article read by meta-reviewer).
20. ""Článek"" has a domain of ""článek přečten recenzentem"" (article read by reviewer).
21. ""Článek"" has a range of ""čte článek"" (reads article).
22. ""Řádný článek"" is a subclass of ""článek"" (article).
23. ""Článek"" is a subclass of ""dokument"" (document) and is disjoint with ""recenze"" (review). 

These phrases summarize the relationships and properties defined in the RDF triples.The subgraph describes a set of restrictions related to a class called ""článek"" (which translates to ""article"" in English). 

1. The class ""článek"" is defined as a subclass of three restrictions:
   - The first restriction pertains to the property ""článek přečten meta-recenzentem"" (translated as ""article read by the meta-reviewer""). This restriction allows for a minimum cardinality of 0 and a maximum cardinality of 1, meaning that an article may be read by none or at most one meta-reviewer.
   - The second restriction relates to the property ""článek přečten recenzentem"" (translated as ""article read by the reviewer""). This restriction requires a minimum cardinality of 1 and a maximum cardinality of 1, indicating that each article must be read by exactly one reviewer.
   - The third restriction is associated with the property ""má rozhodnutí"" (translated as ""has a decision""). This restriction also allows for a minimum cardinality of 0 and a maximum cardinality of 1, meaning that an article may have no decision or at most one decision.

In summary, the class ""článek"" must adhere to these restrictions regarding its properties, ensuring that it is read by exactly one reviewer, may be read by at most one meta-reviewer, and may have at most one decision associated with it."
http://cmt_cz#c-4308335-5096551,Source,Class,u ivatel,"In the context of a conference, ""uživatel"" is a Czech word that translates to ""user"" in English. It typically refers to an individual who utilizes a service, product, or system being discussed or presented at the conference. For example, in a technology conference, ""uživatel"" might refer to the end-users of software or applications being showcased.","1. The class ""administrátor"" is a subclass of the class ""uživatel.""
2. The class ""autor"" is a subclass of the class ""uživatel.""
3. The class ""recenzent"" is a subclass of the class ""uživatel.""
4. The class ""uživatel"" is a subclass of the class ""osoba."""
http://cmt_cz#c-4396461-6855991,Source,Class,p ijet,"In the context of a conference, ""přijetí"" is a Czech word that translates to ""acceptance"" or ""reception"" in English. It can refer to the acceptance of a paper or proposal for presentation at the conference, or it may denote the reception or welcoming of attendees at the event.","The term ""přijetí"" is a subclass of ""rozhodnutí"" and is disjoint with ""zamítnutí."""
http://cmt_cz#c-4499023-9965815,Source,Class,p edseda konference,"In the context of a conference, ""předseda konference"" translates to ""chairman of the conference"" or ""conference chair."" This individual is responsible for overseeing the proceedings of the conference, facilitating discussions, managing the agenda, and ensuring that the event runs smoothly. The chair often plays a key role in guiding conversations, introducing speakers, and maintaining order during sessions.","1. The term ""spolupředseda"" is disjoint with the term ""předseda konference,"" meaning that they cannot refer to the same entity.

2. The term ""předseda konference"" is a subclass of ""osoba s účastí na konferenci,"" indicating that every instance of ""předseda konference"" is also an instance of ""osoba s účastí na konferenci.""The subgraph describes a structure related to a conference and its leadership roles. It indicates that there is a class of entities represented by a union of two roles: ""předseda programového výboru"" (chairman of the program committee) and ""předseda konference"" (chairman of the conference). 

The first role, ""předseda programového výboru,"" is identified as the first element in a sequence, while the second role, ""spolupředseda"" (co-chair), is also noted as the first element in another sequence. The overall structure is classified as a type of ""Class,"" which suggests that these roles are part of a broader category of leadership positions within the conference.

Additionally, the term ""předseda"" (chairman) is defined as being equivalent to the class that includes these roles, indicating that it encompasses both the program committee chairman and the conference chairman. The relationships between these roles are organized in a way that highlights their connections and hierarchy within the context of the conference."
http://cmt_cz#c-4568940-5424482,Source,Class,kr tk l nek,"In the context of a conference, ""krátký článek"" translates to ""short article"" in English. It typically refers to a brief written piece that summarizes key points, findings, or discussions related to the conference topics. Such articles are often used to provide attendees with concise information or insights that can be easily referenced or shared.","The phrase can be verbalized as: ""A short article is a subclass of an article."""
http://cmt_cz#c-4768517-7614612,Source,Class,meta recenzent,"In the context of a conference, a ""meta-recenzent"" refers to a reviewer who evaluates the reviews of other reviewers. This role involves assessing the quality, thoroughness, and fairness of the peer reviews submitted for conference papers or presentations. The meta-recenzent ensures that the review process is rigorous and that the feedback provided to authors is constructive and based on sound criteria. This position is crucial for maintaining the integrity and quality of the conference's review process.","1. The article is read by a meta-reviewer.
2. A meta-reviewer is a subclass of a reviewer."
http://cmt_cz#c-4971341-0156307,Source,Class,p edseda programov ho v boru,"In the context of a conference, ""předseda programového výboru"" translates to ""chairman of the program committee."" This individual is responsible for overseeing the development and organization of the conference program, including selecting topics, speakers, and ensuring the overall quality and relevance of the sessions. The chairman plays a crucial role in shaping the content and structure of the conference to meet the goals and interests of the attendees.","1. The action of ""uzavřít recenzi"" is associated with the role of ""předseda programového výboru.""
2. The role of ""předseda programového výboru"" is a subclass of ""člen programového výboru.""The subgraph describes a structure related to a conference and its leadership roles. It indicates that there is a class of entities represented by a union of two roles: ""předseda programového výboru"" (chairman of the program committee) and ""předseda konference"" (chairman of the conference). 

The first role, ""předseda programového výboru,"" is identified as the first element in a sequence, while the second role, ""spolupředseda"" (co-chair), is also noted as the first element in another sequence. The overall structure is classified as a ""Class,"" which suggests that these roles are part of a broader category of leadership positions within the context of the conference.

Additionally, the term ""předseda"" (chairman) is defined as being equivalent to the class that includes these roles, indicating a relationship between the general term for chairman and the specific roles outlined in the subgraph."
http://cmt_cz#c-5395109-0887878,Source,Class,recenze,"In the context of a conference, ""recenze"" is a Czech word that translates to ""review"" in English. It typically refers to a critical assessment or evaluation of a paper, presentation, or research work presented at the conference. Reviews are often conducted by peers to provide feedback, ensure quality, and determine the suitability of the work for publication or presentation.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-recenze is a subclass of recenze.""
2. ""The property napsal recenzi has a range of recenze.""
3. ""The property recenze napsána kým has a domain of recenze.""
4. ""The property uzavřít recenzi has a range of recenze.""
5. ""Článek is disjoint with recenze.""
6. ""Recenze is a subclass of dokument."""
http://cmt_cz#c-5802603-8520876,Source,Class,programov v bor,"In the context of a conference, ""programový výbor"" translates to ""program committee"" in English. This committee is typically responsible for overseeing the development of the conference program, including the selection of topics, speakers, and sessions. They evaluate submitted papers or proposals, ensure the quality of the content, and help shape the overall agenda of the conference.","Here are the verbalized phrases based on the provided triples:

1. The term ""dokument"" is disjoint with ""programový výbor.""
2. The term ""konference"" is disjoint with ""programový výbor.""
3. The property ""má člena programového výboru"" has a domain of ""programový výbor.""
4. The term ""osoba"" is disjoint with ""programový výbor.""
5. The term ""preference"" is disjoint with ""programový výbor.""
6. The term ""vyjádření zájmu"" is disjoint with ""programový výbor.""
7. The property ""člen programového výboru"" has a range of ""programový výbor.""
8. The term ""programový výbor"" is disjoint with ""rozhodnutí."""
http://cmt_cz#c-6068065-2346935,Source,Class,rozhodnut,"In the context of a conference, ""rozhodnutí"" is a Czech word that translates to ""decision"" in English. It typically refers to a conclusion or resolution made during discussions or deliberations at the conference, often regarding policies, strategies, or actions to be taken by the participants or organizing body.","Here are the verbalized phrases based on the provided triples:

1. The class ""dokument"" is disjoint with the class ""rozhodnutí.""
2. The class ""konference"" is disjoint with the class ""rozhodnutí.""
3. The property ""má rozhodnutí"" has a range that is defined as the class ""rozhodnutí.""
4. The class ""osoba"" is disjoint with the class ""rozhodnutí.""
5. The class ""preference"" is disjoint with the class ""rozhodnutí.""
6. The class ""programový výbor"" is disjoint with the class ""rozhodnutí.""
7. The class ""přijetí"" is a subclass of the class ""rozhodnutí.""
8. The class ""vyjádření zájmu"" is disjoint with the class ""rozhodnutí.""
9. The class ""zamítnutí"" is a subclass of the class ""rozhodnutí."""
http://cmt_cz#c-6084724-9952967,Source,Class,extern recenzent,"In the context of a conference, ""externí recenzent"" refers to an external reviewer. This is typically an individual who is not affiliated with the organizing institution or the authors of the submitted work. The role of the externí recenzent is to evaluate the quality, relevance, and originality of the research or papers submitted for presentation at the conference, ensuring an impartial assessment and maintaining academic standards.","Here are the verbalized phrases based on the provided triples:

1. The term ""přidělen externí recenzent"" has a range that corresponds to ""externí recenzent.""
2. The term ""přidělen meta-recenzent recenzentovi"" is defined within the domain of ""externí recenzent.""
3. The class ""externí recenzent"" is a subclass of ""osoba"" and is disjoint with the class ""recenzent.""The subgraph describes a restriction in a conceptual framework. It indicates that there is a restriction type identified by the unique identifier '_:N967db1ec81d047d8a7938567c1cd9349'. This restriction has a cardinality of 1, meaning that it allows for exactly one instance of a certain relationship. Specifically, it pertains to the property ""přidělen meta-recenzent recenzentovi,"" which translates to ""assigned meta-reviewer to the reviewer."" Additionally, the term ""externí recenzent"" (external reviewer) is classified as a subclass of this restriction, indicating that external reviewers must adhere to the specified cardinality and property constraints."
http://cmt_cz#c-6909402-0737569,Source,Class,meta recenze,"In the context of a conference, ""meta-recenze"" likely refers to a type of review or critique that goes beyond the surface level of the subject being discussed. It could involve analyzing the methodologies, frameworks, or theoretical underpinnings of the presentations or papers being presented at the conference. Essentially, a meta-recenze would provide a higher-level evaluation of the content, examining how the ideas fit into broader academic or practical contexts, and assessing their implications, strengths, and weaknesses. This type of review can foster deeper discussions and insights among conference participants.","The phrase can be verbalized as: ""The class 'meta-recenze' is a subclass of the class 'recenze'."""
http://cmt_cz#c-6954144-5167465,Source,Class,spoluautor,"In the context of a conference, ""spoluautor"" is a Slovak term that translates to ""co-author"" in English. It refers to an individual who collaborates with one or more authors in the creation of a research paper, presentation, or other scholarly work that may be presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the presentation or publication.","Here are the verbalized phrases based on the provided RDF triples:

1. The term ""má spoluautora"" has a range that corresponds to ""spoluautor.""
2. The term ""spoluautor příspěvku"" is defined within the domain of ""spoluautor.""
3. The class ""spoluautor"" is a subclass of the class ""autor."""
http://cmt_cz#c-7762278-1333457,Source,Class,osoba s ast na konferenci,"The phrase ""osoba s účastí na konferenci"" translates to ""a person participating in the conference"" in English. It refers to an individual who is attending or involved in the activities of a conference, which may include presenting, networking, or engaging in discussions related to the conference's topics.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""autor"" is a subclass of ""osoba s účastí na konferenci"" (person participating in the conference).
2. The property ""má člena konference"" (has conference member) has a range of ""osoba s účastí na konferenci"" (person participating in the conference).
3. The class ""předseda konference"" (conference chair) is a subclass of ""osoba s účastí na konferenci"" (person participating in the conference).
4. The class ""recenzent"" (reviewer) is a subclass of ""osoba s účastí na konferenci"" (person participating in the conference).
5. The class ""spolupředseda"" (co-chair) is a subclass of ""osoba s účastí na konferenci"" (person participating in the conference).
6. The property ""člen konference"" (conference member) has a domain of ""osoba s účastí na konferenci"" (person participating in the conference).
7. The class ""člen programového výboru"" (member of the program committee) is a subclass of ""osoba s účastí na konferenci"" (person participating in the conference).
8. The class ""osoba s účastí na konferenci"" (person participating in the conference) is a subclass of ""osoba"" (person)."
http://cmt_cz#c-8922348-5805928,Source,Class,zam tnut,"In the context of a conference, ""zamítnutí"" is a Czech term that translates to ""rejection"" in English. It typically refers to the decision to not accept a proposal, paper, or submission presented at the conference. This could involve the rejection of a research paper, presentation, or any other contribution that was submitted for consideration.","1. ""Přijetí"" is disjoint with ""zamítnutí.""
2. ""Zamítnutí"" is a subclass of ""rozhodnutí."""
http://cmt_cz#c-9510493-7314978,Source,Class,administr tor,"In the context of a conference, ""administrátor"" typically refers to an individual responsible for managing and overseeing various administrative tasks related to the event. This can include organizing schedules, coordinating logistics, handling registrations, and ensuring that the conference runs smoothly. The administrator plays a crucial role in facilitating communication among participants and ensuring that all necessary resources are available for a successful conference experience.","Here are the verbalized phrases based on the provided RDF triples:

1. Brožury byly vytištěny administrátorem.
2. Administrátor dokončil přidělení příspěvků konference.
3. Nástroj pro přidělení příspěvků byl spuštěn administrátorem.
4. Podrobnosti byly vloženy administrátorem.
5. Administrátor přidal člena programového výboru.
6. Člen programového výboru byl přidán administrátorem.
7. Recenzent byl přidělen administrátorem.
8. Recenzent byl přidělen administrátorovi.
9. Přidělení příspěvků bylo dokončeno administrátorem.
10. Přidělení členů programového výboru provedl administrátor.
11. Administrátor přijal článek.
12. Článek byl přijat administrátorem.
13. Administrátor spustil přidělování článků konference.
14. Tisk brožur konference provedl administrátor.
15. Administrátor umožnil virtuální schůzku konference.
16. Virtuální schůzka konference byla umožněna administrátorem.
17. Administrátor vložil kritéria recenze.
18. Administrátor vložil podrobnosti konference.
19. Vyjadření zájmu bylo spuštěno administrátorem.
20. Zadání kritérií recenzí provedl administrátor.
21. Administrátor zahájil vyjadřování zájmu recenzentů.
22. Administrátor zamítnul článek.
23. Článek byl zamítnut administrátorem.
24. Administrátor je podtřídou uživatele."
