entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://thesauri.dainst.org/_01ae2dab,Source,Class,kollonaden,Kollonaden (German: Kolonnaden) are colonnades—rows of regularly spaced columns supporting an entablature or roof—used as covered walkways or architectural screens in ancient structures.,"- “Kollonaden” is a narrower concept of “Bauteile”.
- “Bauteile” is a broader concept of “Kollonaden”."
http://thesauri.dainst.org/_01c505d2,Source,Class,kopfgef e,"In archaeology, Kopfgefäße (often mentioned with Büstengefäße) are ceramic or terracotta “head vessels” — containers shaped as human heads (Kopf) or, in the broader paired term, as heads and busts (Kopf- und Büstengefäße). They often served ritual, funerary, or representational purposes.","- “Kopfgefäße” is a narrower concept of “<nach Formen>”.
- “<nach Formen>” has the narrower concept “Kopfgefäße”."
http://thesauri.dainst.org/_01c86444,Source,Class,h tten,"In archaeology, Hütten (German; singular Hütte) typically refers to small huts or simple dwellings—temporary or seasonal shelters used by past populations, such as prehistoric or medieval work huts, mining huts, or shepherds’ huts.","- “Hütten” is a broader concept’s narrower: Hütten is a type of Wohnbauten.
- “Wohnbauten” has narrower concept Hütten: Wohnbauten include Hütten."
http://thesauri.dainst.org/_01cbb854,Source,Class,lotuskapitelle,"In archaeology (esp. Egyptian/Central Mediterranean art history), Lotuskapitelle are lotus capitals—column capitals carved in the form of the lotus plant (buds or open blossoms), symbolizing rebirth/renewal and common in Egyptian temple architecture and later adaptations.","- “Kapitelle” has the narrower concept “Lotuskapitelle”.
- “Lotuskapitelle” has the broader concept “Kapitelle”."
http://thesauri.dainst.org/_0201175e,Source,Class,schuhn gel,"In archaeology, Schuhnägel are the iron hobnails from ancient footwear (especially Roman military shoes, caligae). They often survive as small iron tacks and can indicate the presence of shoes, trackways, or military activity.","- “Schuhnägel” is a narrower concept of “Militaria/Waffen.”
- “Militaria/Waffen” is a broader concept of “Schuhnägel.”"
http://thesauri.dainst.org/_024b5f92,Source,Class,zickzackdurchg nge,"Zickzackdurchgänge (German; “zigzag passages”) are narrow, winding corridor features in prehistoric fortifications or settlements—especially Late Bronze Age to Iron Age hillforts—where access routes bend repeatedly in a zigzag. They function to slow and expose entrants, improve defender control and visibility, and strengthen gate approaches.","- “Zickzackdurchgänge” is a narrower concept of “Bauteile”.
- “Bauteile” is a broader concept of “Zickzackdurchgänge”."
http://thesauri.dainst.org/_0264b718,Source,Class,k nstliche teiche,"In archaeology, Künstliche Teiche refers to artificial ponds—man‑made water bodies constructed for purposes such as water management, fish farming, industry, or ritual use.","- „Installationen/Infrastruktur“ hat als Unterbegriff „Künstliche Teiche“.
- „Künstliche Teiche“ hat als Oberbegriff „Installationen/Infrastruktur“."
http://thesauri.dainst.org/_0281891b,Source,Class,deckel,"In archaeology, “Deckel” (German for “lid” or “cover”) refers to the lid of a vessel—such as a pot, urn, or jar—often noted in cataloging (e.g., Gefäß mit Deckel = vessel with lid).","- “Deckel” is a broader concept’s subordinate of “Objektkomponenten.”  
- “Objektkomponenten” has the narrower concept “Deckel.”"
http://thesauri.dainst.org/_0282412f,Source,Class,b gen,"In archaeology (and in the “Poly. Bauten” = polychrome/monumental building context), “Bögen” means architectural arches.","- “Bögen” is a broader concept’s narrower term: It is narrower than “Militaria/Waffen.”
- “Militaria/Waffen” has the narrower concept “Bögen.”"
http://thesauri.dainst.org/_02e08463,Source,Class,ohrringe,"In archaeology, “Ohrringe” is German for “earrings,” referring to ear ornaments found as artifacts.","- “Ohrringe” ist eine Oberkategorie von “Schmuck”.  
- “Schmuck” hat die Unterkategorie “Ohrringe”."
http://thesauri.dainst.org/_03007217,Source,Class,rasseln,"In archaeology, “Rasseln” (German) refers to rattles—sound-producing objects (often made of clay, metal, or organic materials) that contain small loose elements and were used in rituals, music, or as grave goods.","- “Musikinstrumente” has narrower concept “Rasseln”.
- “Rasseln” has broader concept “Musikinstrumente”."
http://thesauri.dainst.org/_030f290f,Source,Class,teller,"In archaeology, “Teller” (German) means “plate” or “dish,” i.e., a flat ceramic vessel. “Platten” is the plural: plates/slabs. So Teller/Platten refers to plates/dishes (often flat ceramic pieces) found or classified in archaeological contexts.","- “Teller” is a narrower concept of “<nach Formen>”.
- “<nach Formen>” has the narrower concept “Teller”.
- “<nach Formen>” is a broader concept of “Teller”.
- “Teller” has the broader concept “<nach Formen>”."
http://thesauri.dainst.org/_031c59e9,Source,Class,b der,"In this archaeology context, “Bäder” refers to bath buildings treated as individual structures (Einzelbaute), whereas “Thermen” denotes public bath complexes (Öffentliche Bauten). So “Bäder/Thermen” at RGK likely distinguishes smaller or single bath units (Bäder) from larger, public thermae (Thermen).","- “Bäder” has broader concept “Öffentliche Bauten”.
- “Öffentliche Bauten” has narrower concept “Bäder”."
http://thesauri.dainst.org/_03257220,Source,Class,achsenabst nde,"In archaeology (e.g., architectural plans of sites), Achsenabstände refers to the distances between axes—i.e., the measured spacing from one reference axis/centerline to the next (such as between column axes, wall centerlines, or grid lines).","- “Achsenabstände” is a broader concept’s narrower term of “Objektkomponenten.”
- “Objektkomponenten” has the narrower concept “Achsenabstände.”"
http://thesauri.dainst.org/_0329e3e3,Source,Class,rot,"In archaeology, Rot is a German term meaning “red,” commonly used in site or layer names (e.g., “Roterde” = red earth) to describe red-colored soils, sediments, or deposits—often due to iron oxidation.","- “Farben” has the narrower concept “Rot.”
- “Rot” has the broader concept “Farben.”"
http://thesauri.dainst.org/_032d9af7,Source,Class,spielmarken,"In archaeology, Spielmarken (German; singular Spielmarke) are small gaming counters or tokens, often made of bone, clay, stone, or glass, used as pieces in ancient board or chance games. They may also be repurposed sherds or disks and are commonly found in domestic or military contexts.","- “Spielmarken” is a broader term’s narrower concept of “Spielzeug.”
- “Spielzeug” has the narrower concept “Spielmarken.”"
http://thesauri.dainst.org/_0337a042,Source,Class,peda,"In archaeology, “Peda” (also spelled Pedā) refers to a type of worked antler or bone artifact—often a tang, wedge, or hafting element—found in South Asian prehistoric contexts, particularly in Mesolithic/Neolithic sites. It typically denotes a shaped antler/bone piece used as a tool or implement component.","- “Peda” is a broader concept’s narrower term of “Sakralobjekte.”  
- “Sakralobjekte” has the narrower concept “Peda.”"
http://thesauri.dainst.org/_0372605f,Source,Class,kessel,"In archaeology, “Kessel” (German for “kettle/cauldron/basin”) typically refers to:
- A basin-like depression or pit feature (e.g., a kettle-shaped pit).
- In landscape/geomorphological contexts relevant to archaeology, a kettle hole/depression formed by melting buried ice, which can influence site formation and preservation.","- “<nach Formen> has narrower concept Kessel.”
- “Kessel has broader concept <nach Formen>.”"
http://thesauri.dainst.org/_03736c4c,Source,Class,winkelmesser,"In archaeology, a Winkelmesser is a “protractor” or angle-measuring device used for surveying and recording precise angles in site plans, features, or artifact orientations.","- “Messgeräte” has narrower concept “Winkelmesser”.
- “Winkelmesser” has broader concept “Messgeräte”."
http://thesauri.dainst.org/_0393c98e,Source,Class,ostraka,"In archaeology, ostraka (singular: ostrakon) are broken pieces of pottery or stone flakes used as writing surfaces, typically for informal notes, receipts, drafts, or voting records (notably in ancient Greek ostracism).","- “Ostraka” is a broader concept’s narrower term of “Wahl-/Losobjekte.”
- “Wahl-/Losobjekte” is a broader concept of “Ostraka.”"
http://thesauri.dainst.org/_0397d0b4,Source,Class,galeri,"In archaeology, Galeri (Welsh plural of galer) refers to prehistoric rock-cut burial caves or chambered tombs—artificial galleries hewn into rock used for collective burials, especially in Iberia and the western Mediterranean (often called gallery graves).","- “Galeri” is a broader concept’s narrower term of “Militaria/Waffen.”
- “Militaria/Waffen” is a broader concept of “Galeri.”
- “Militaria/Waffen” has the narrower concept “Galeri.”
- “Galeri” has the broader concept “Militaria/Waffen.”"
http://thesauri.dainst.org/_03d33958,Source,Class,grabm ler,"In archaeology, Grabmäler (German) means “grave monuments” or “tomb monuments”—constructed markers or memorials associated with burials, such as stelae, tombstones, sarcophagi, or built grave structures. In RGK (Römisch-Germanische Kommission) contexts, it refers to archaeological grave memorials from the Roman/Germanic world.","- “<nach Typ>” has narrower concept “Grabmäler”.
- “Grabmäler” has broader concept “<nach Typ>”."
http://thesauri.dainst.org/_03d34291,Source,Class,flachziegel,"In archaeology, Flachziegel refers to a flat ceramic roof tile (as opposed to curved tiles), typically used in Roman and later historic roofing. It can denote flat, rectangular tiles like Roman tegulae or medieval/early modern flat roofing tiles.","- “Flachziegel” is a broader concept’s narrower term of “Ziegel.” → “Flachziegel” is narrower than “Ziegel.”
- “Ziegel” has the narrower concept “Flachziegel.” → “Ziegel” is broader than “Flachziegel.”"
http://thesauri.dainst.org/_04676ff3,Source,Class,chitone,"Chitone (also spelled chitone) refers to a type of coarse, utilitarian pottery common in prehistoric Aegean/Greek archaeology, typically plain, thick-walled household ware used for storage or cooking.","- “Bekleidung” has narrower concept “Chitone”.
- “Chitone” has broader concept “Bekleidung”."
http://thesauri.dainst.org/_0476238a,Source,Class,skelette,"In archaeology, “Skelette” is the German plural for “skeletons,” referring to human or animal skeletal remains found in excavations.","- “Skelette” is a narrower concept of “Sepulkralobjekte.”
- “Sepulkralobjekte” is a broader concept of “Skelette.”"
http://thesauri.dainst.org/_0483cca8,Source,Class,bauchlage,"In archaeology, Bauchlage (German) refers to a burial position in which the deceased lies prone—face down on the stomach.","- “Bauchlage” has broader concept “Bautechnische Merkmale”.
- “Bautechnische Merkmale” has narrower concept “Bauchlage”."
http://thesauri.dainst.org/_0496f481,Source,Class,gemmen,"In archaeology, Gemmen (German plural of Gemme) refers to engraved gemstones—small carved gems (intaglios or cameos) used as seals, jewelry, or decorative items, especially in Greco-Roman antiquity.","- “Gemmen” is a broader concept’s narrower term of “Schmuck.” → “Gemmen” is narrower than “Schmuck.”
- “Schmuck” has the narrower concept “Gemmen.” → “Schmuck” is broader than “Gemmen.”"
http://thesauri.dainst.org/_0498eaba,Source,Class,schreine,"In archaeology, “Schreine” (German; singular: Schrein) refers to shrines—small sacred structures or containers used to house holy objects, relics, or cult images, often found in religious or funerary contexts.","- “Schreine” is a narrower concept of “Sakralbauten.”
- “Sakralbauten” is a broader concept of “Schreine.”"
http://thesauri.dainst.org/_04df8a7e,Source,Class,kryptoportiken,"Kryptoportiken (from Latin cryptoporticus; cf. German Kryptoportikus, “Krypta”) refers to an underground or semi-subterranean vaulted corridor or gallery, typically used in Roman architecture. It often served as a covered passage, storage, circulation space, or as a substructure supporting terraces or forums.","- “Kryptoportiken” is a narrower concept of “Bauteile.”
- “Bauteile” is a broader concept of “Kryptoportiken.”"
http://thesauri.dainst.org/_04ea168b,Source,Class,minen,"In archaeology (especially Near Eastern/Egyptology), Minen is the plural of the German term Mine (sing. “Mine”), meaning “quarry” or “mine.” It refers to ancient extraction sites where stone or minerals were obtained.","- “Gewerbe-/Wirtschaftsbauten” has narrower concept “Minen”.
- “Minen” has broader concept “Gewerbe-/Wirtschaftsbauten”."
http://thesauri.dainst.org/_04f20a5f,Source,Class,balkennester,"In archaeology, Balkennester (German, “beam nests”) are shallow, beam-sized recesses cut into walls or masonry to seat and support wooden beams—often for floors, roofs, or scaffolding. They appear as square/rectangular holes left when the timbers are removed or decayed and help reconstruct timber framing and floor/roof levels in ancient structures.","- “Balkennester” ist ein Oberbegriff von “Bauteile”.  
- “Bauteile” ist ein Unterbegriff von “Balkennester”."
http://thesauri.dainst.org/_04fa2c52,Source,Class,reliquien,"In archaeology (KonzObj = “Kontextobjekt”/context object), “Reliquien” refers to relics—physical remains or objects venerated for religious significance (e.g., bones of saints, fragments of sacred items). As a context object, it denotes finds identified as relics or parts of a reliquary assemblage within a documented archaeological context.","- “Reliquien” is a broader concept’s narrower term of “Sakralobjekte.”  
- “Sakralobjekte” has the narrower concept “Reliquien.”"
http://thesauri.dainst.org/_05069be7,Source,Class,waschk chen,"In archaeology, Waschküchen (German for “wash kitchens”) refers to features or rooms used for washing/cleaning activities—typically areas with basins, drainage, water supply/heating installations, and associated artifacts (e.g., scrubbing stones, laundry equipment). They are identified as dedicated laundering or washing facilities within domestic, monastic, military, or industrial contexts.","- “Waschküchen” is a broader concept of “Zimmer und Räume”.
- “Zimmer und Räume” has the narrower concept “Waschküchen”."
http://thesauri.dainst.org/_053ed2e7,Source,Class,sauggef e,"In archaeology, Sauggefäße (German; singular Sauggefäß) are “sucking vessels” or “drinking/suction cups”: ceramic containers with a spout or straw-like tube used to draw liquid. They are often associated with feeding infants or the sick, and in some contexts with drinking fermented beverages through straws.","- “Sauggefäße” is a narrower concept of “<nach Formen>”.
- “<nach Formen>” has the narrower concept “Sauggefäße”.
- “<nach Formen>” is a broader concept of “Sauggefäße”.
- “Sauggefäße” has the broader concept “<nach Formen>”."
http://thesauri.dainst.org/_055781ee,Source,Class,kl rbecken,"In archaeology, Klärbecken refers to a settling or clarification basin—an engineered pit or tank where water is held so suspended solids can settle out. It can be part of ancient water-management systems (e.g., baths, aqueducts, industrial or ritual installations) used to clarify water or separate sediments.","- “Installationen/Infrastruktur” has narrower concept “Klärbecken”.
- “Klärbecken” has broader concept “Installationen/Infrastruktur”."
http://thesauri.dainst.org/_058bda3b,Source,Class,querfriese,"In archaeology (esp. classical architecture), a Querfries (plural Querfriese) is a transverse frieze: a horizontal, band-like relief panel running across a structure (e.g., on a sarcophagus, altar, or building), often depicting narrative or decorative scenes.","- “Bauplastiken” has narrower concept “Querfriese”.
- “Querfriese” has broader concept “Bauplastiken”."
http://thesauri.dainst.org/_05ae3edf,Source,Class,feldherrenbinde,"In archaeology, Feldherrenbinde (German: “general’s band”) refers to a distinctive armband or headband associated with high-ranking leaders—often seen in depictions of Hellenistic rulers and Roman generals—used as a symbol of command or military authority.","- “Feldherrenbinde” is a broader concept’s member of “Sieges-/Herrschaftszeichen.”
- “Sieges-/Herrschaftszeichen” has the narrower concept “Feldherrenbinde.”"
http://thesauri.dainst.org/_05f78f17,Source,Class,speerschleudern,Speerschleudern (German) = spear-throwers/atlatls: handheld lever devices used in prehistory to launch spears or darts with greater force and distance.,"- “Militaria/Waffen” has narrower concept “Speerschleudern”.
- “Speerschleudern” has broader concept “Militaria/Waffen”."
http://thesauri.dainst.org/_05f881a3,Source,Class,thesauroi,"In archaeology, thesauroi (singular: thesauros) are small treasure-houses or deposit structures—often in sanctuaries—used to store valuable offerings, votives, or communal wealth. Romanized as “treasuries.”","- “Sakralbauten” has narrower concept “Thesauroi”.
- “Thesauroi” has broader concept “Sakralbauten”."
http://thesauri.dainst.org/_06157e09,Source,Class,wangenklappen,"In archaeology (esp. German literature on ancient arms/armor), Wangenklappen are cheek pieces: the hinged or fixed side-plates on a helmet that protect the wearer’s cheeks and jaw.","- “Militaria/Waffen” has narrower concept “Wangenklappen”.
- “Wangenklappen” has broader concept “Militaria/Waffen”."
http://thesauri.dainst.org/_0619d8cd,Source,Class,gamaschen,"In archaeological context, Gamaschen are gaiters or leggings—protective coverings worn over the lower legs (and often shoes) to shield from mud, cold, or abrasion. They can appear in military, riding, or work-related assemblages and are identified via leather or textile remains and fastenings (buttons, straps, hooks).","- “Bekleidung” has narrower concept “Gamaschen”.
- “Gamaschen” has broader concept “Bekleidung”."
http://thesauri.dainst.org/_062584a2,Source,Class,sitzm bel,"In archaeology, Sitzmöbel (German) refers to seating furniture—objects designed for sitting, such as stools, benches, or chairs—often discussed as categories of portable or built furniture in past cultures.","- “Hausrat/Mobiliar” has narrower concept “Sitzmöbel”.
- “Sitzmöbel” has broader concept “Hausrat/Mobiliar”."
http://thesauri.dainst.org/_062cc4f1,Source,Class,fensterb nder,"In archaeology (especially architectural archaeology), Fensterbänder are continuous horizontal bands of windows—elongated window strips running along a wall. They can characterize certain building phases or styles and help identify lighting strategies and facade articulation.","- “Bauteile” has narrower concept “Fensterbänder”.
- “Fensterbänder” has broader concept “Bauteile”."
http://thesauri.dainst.org/_06332ae6,Source,Class,verglasungen,"In archaeology, Verglasungen (German) refers to glassy vitrified layers or coatings on artifacts or structures—typically the result of high heat (e.g., burning, pyrotechnology, vitrified ramparts) that melts surfaces into a glass-like glaze.","- “Oberflächenmerkmale” has the narrower concept “Verglasungen”.
- “Verglasungen” has the broader concept “Oberflächenmerkmale”."
http://thesauri.dainst.org/_06356a7e,Source,Class,unregelm iges quadermauerwerk,"In archaeology, unregelmäßiges Quadermauerwerk refers to irregular ashlar masonry: walls built from roughly squared stone blocks of varying sizes and coursing, without strict uniform rows or identical block dimensions. It indicates dressed stones (ashlar) but laid in an irregular pattern.","- “Mauern” has the narrower concept “unregelmäßiges Quadermauerwerk”.
- “unregelmäßiges Quadermauerwerk” has the broader concept “Mauern”."
http://thesauri.dainst.org/_0674b65e,Source,Class,korinthisch,"In archaeology, korinthisch (German) means Corinthian—referring to the ancient Greek city of Corinth or, more specifically, the Corinthian order/style (e.g., Corinthian columns, capitals, or artifacts associated with Corinth).","- “Geographisch-kulturelle Merkmale” has narrower concept “korinthisch”.
- “Korinthische Kapitelle” is related to “korinthisch”.
- “korinthisch” has broader concept “Geographisch-kulturelle Merkmale”.
- “korinthisch” is related to “Korinthische Kapitelle”."
http://thesauri.dainst.org/_06e9fb07,Source,Class,pontisch,"In archaeology, “pontisch” (German/Dutch) refers to the Pontic—i.e., relating to the Black Sea (Pontus) region. It’s used for cultures, faunas, or stratigraphic units associated with the Pontic steppe/Black Sea area.","- “Geographisch-kulturelle Merkmale” has narrower concept “pontisch”.
- “pontisch” has broader concept “Geographisch-kulturelle Merkmale”."
http://thesauri.dainst.org/_06edc3c4,Source,Class,messer,"In archaeology, especially within militaria, a “Messer” refers to a type of single-edged fighting knife or short sword (German: “knife”), common in late medieval Central Europe. It typically has a knife-like hilt construction with a nagel (hand guard) and was used as a sidearm by soldiers and civilians. Variants include the lange Messer (longer, sword-length) and kurze Messer (shorter, large knife).","- “Geräte/Werkzeuge” has narrower concept “Messer”.
- “Messer” has broader concept “Geräte/Werkzeuge”."
http://thesauri.dainst.org/_06fbcbc7,Source,Class,wirtschaftsh fe,"In archaeology (esp. for Germanic/Roman provincial contexts), Wirtschaftshöfe are farmsteads or agricultural economic units—self‑contained rural homesteads with dwellings, barns, byres, granaries, workshops, and yards—organized for production and storage. They functioned as the economic core of an estate or settlement, often satellite to a main manor (villa) or part of dispersed rural settlement patterns.","- Gewerbe-/Wirtschaftsbauten hat engeren Begriff Wirtschaftshöfe.
- Wirtschaftshöfe hat übergeordneten Begriff Gewerbe-/Wirtschaftsbauten."
http://thesauri.dainst.org/_070b178a,Source,Class,paffrather ware,"Paffrather Ware is a type of early medieval pottery (ceramic ware) named after Paffrath in Germany, characterized by hand-made, often graphite-tempered, burnished vessels associated with Merovingian-period contexts in the Rhineland.","- “Paffrather Ware” is a narrower concept of “<nach Waren>”.
- “<nach Waren>” has the narrower concept “Paffrather Ware”."
http://thesauri.dainst.org/_07120e9b,Source,Class,terra rubra,"In archaeology, Terra Rubra refers to a type of early Roman red-slipped pottery (a precursor to Terra Sigillata) characterized by its reddish fabric and slip, produced in Gaul during the late Republic to early Imperial period.","- “Terra Rubra” is a narrower concept of “<nach Waren>”.
- “<nach Waren>” is a broader concept of “Terra Rubra”."
http://thesauri.dainst.org/_0801c5e1,Source,Class,inselstein,"In archaeology, an Inselstein (German: “island rock”) is an isolated, often prominent rock outcrop or monolith standing above a surrounding plain. Such features can serve as landmarks, shelters, or sites with archaeological deposits (e.g., rock art, habitation traces) due to their visibility and long-term stability in the landscape.","- “Inselstein” is a broader concept’s member: it is narrower than “Siegel.”
- “Siegel” has the narrower concept “Inselstein.”"
http://thesauri.dainst.org/_08043aa6,Source,Class,kratere,"In archaeology, a krater (plural: kraters; German: Kratere) is a large ancient Greek vessel used for mixing wine with water, commonly used at symposia. It typically has a wide mouth and comes in types such as volute, bell, calyx, and column kraters.","- “<nach Formen> has narrower concept Kratere.”
- “Kratere has broader concept <nach Formen>.”"
http://thesauri.dainst.org/_081772cd,Source,Class,bratspie e,"In archaeology, Bratspieße are roasting spits—metal skewers (often iron) used for roasting meat over a fire, commonly found at Roman or medieval sites.","- “Bratspieße” is a broader concept’s narrower term of “Geräte/Werkzeuge”.
- “Geräte/Werkzeuge” has the narrower concept “Bratspieße”."
http://thesauri.dainst.org/_0817ec4c,Source,Class,kragstufen,"In archaeology (German context), Kragstufen are “corbel steps” or “corbelled tiers” — stepped projections created by successively cantilevering stones or bricks inward, often forming corbelled vaults, arches, or stepped ledges in prehistoric or early masonry construction.","- “Bauteile” has narrower concept “Kragstufen”.
- “Kragstufen” has broader concept “Bauteile”."
http://thesauri.dainst.org/_08660f11,Source,Class,webgewichte,"Webgewichte (German) = loom weights. In archaeology, these are usually baked clay or stone weights used to tension warp threads on a vertical (warp-weighted) loom, often found in domestic or workshop contexts.","- “Geräte/Werkzeuge” has narrower concept “Webgewichte”.
- “Webgewichte” has broader concept “Geräte/Werkzeuge”."
http://thesauri.dainst.org/_0866805c,Source,Class,brillenfibeln,Brillenfibeln are “spectacle brooches”: bow fibulae with two adjacent circular coils that resemble eyeglasses. They are characteristic Early Iron Age (Hallstatt) dress fasteners found in central and northern Europe.,"- “<nach Typ>” has narrower concept “Brillenfibeln”.
- “Brillenfibeln” has broader concept “<nach Typ>”."
http://thesauri.dainst.org/_088e5789,Source,Class,gestuft,"In archaeological context, gestuft (German) means “stepped” or “tiered.” It describes features built in successive levels or stages, such as stepped terraces, tiered platforms, or stratified/stepped construction phases.","- “Merkmale der Form” has narrower concept “gestuft”.
- “gestuft” has broader concept “Merkmale der Form”."
