entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://thesauri.dainst.org/_031c59e9,Source,Class,bath building,"In the context of archaeology, a ""Bath building"" refers to a structure that was used for bathing purposes in ancient times. These buildings were often part of larger public or private bath complexes, such as the Roman baths, which included various rooms and facilities for different types of bathing activities, including hot baths, cold baths, and steam rooms. Bath buildings were significant in many ancient cultures for their social, hygienic, and sometimes even religious functions.","Sure, here are the triples verbalized into phrases:

1. ""Bath building"" is a broader concept of ""_b507784b"".
2. ""_b507784b"" is a narrower concept of ""Bath building""."
http://thesauri.dainst.org/_03257220,Source,Class,axial intercolumniation,"In the context of archaeology, ""axial intercolumniation"" refers to the spacing between columns along the central axis of a structure, such as a temple or other classical building. This term is often used to describe the architectural layout and design principles of ancient structures, where the precise distance between columns was carefully planned to achieve aesthetic harmony and structural stability. The axial intercolumniation is a key aspect of the overall symmetry and proportion of the building.","The term ""Axial intercolumniation"" is a more specific concept within the broader category represented by ""_cdc51484"".

Conversely, the concept represented by ""_cdc51484"" encompasses the narrower term ""Axial intercolumniation""."
http://thesauri.dainst.org/_0393c98e,Source,Class,ostraka,"In the context of archaeology, ""ostraka"" (singular: ""ostrakon"") refers to pieces of pottery or stone that were used in ancient times as a writing surface. These shards were often used for informal or temporary records, such as notes, receipts, or voting ballots. In ancient Greece, for example, ostraka were famously used in the process of ostracism, where citizens would inscribe the name of a person they wished to exile from the city on a piece of pottery. The term ""ostraka"" thus holds significant historical importance as it provides insights into the daily life, administrative practices, and social customs of ancient civilizations.","The concept identified by ""_74f59e5f"" has a narrower concept, which is ""ostraka"".

The concept ""ostraka"" has a broader concept, which is identified by ""_74f59e5f""."
http://thesauri.dainst.org/_03d33958,Source,Class,tombs,"In the context of archaeology, tombs refer to structures or spaces created for the burial of the dead. These can range from simple graves to elaborate monuments and are often designed to honor and preserve the remains of individuals. Tombs can provide valuable insights into the cultural, religious, and social practices of past civilizations, as they often contain artifacts, inscriptions, and other materials that shed light on the beliefs and daily lives of the people who built and used them.","The concept identified by ""_2d8fdbd0"" has a narrower concept, which is ""tombs"".

The concept ""tombs"" has a broader concept, which is identified by ""_2d8fdbd0""."
http://thesauri.dainst.org/_03d34291,Source,Class,flat tile,"In the context of archaeology, a ""flat-tile"" refers to a type of ceramic tile that is flat and typically used in the construction of floors, roofs, or walls in ancient buildings. These tiles are often discovered during archaeological excavations and can provide valuable information about the architectural practices, technological advancements, and cultural aspects of the societies that produced and used them. Flat-tiles can vary in size, shape, and decoration, and their study can help archaeologists understand the historical context and usage of the structures they were part of.","Sure, here are the triples verbalised into phrases:

1. ""Flat-tile"" has a broader concept identified by ""_f356b53c"".
2. The concept identified by ""_f356b53c"" has a narrower concept, which is ""Flat-tile""."
http://thesauri.dainst.org/_0476238a,Source,Class,skeletons,"In the context of archaeology, ""skeletons"" refer to the preserved remains of the bones of humans or animals that are discovered during excavations. These skeletal remains provide valuable information about past populations, including their health, diet, lifestyle, and even causes of death. By studying skeletons, archaeologists can gain insights into the biological and cultural aspects of ancient societies.","The concept identified by ""_58c0acb9"" is more general than the concept of ""skeletons.""

The concept of ""skeletons"" is more specific than the concept identified by ""_58c0acb9."""
http://thesauri.dainst.org/_0483cca8,Source,Class,prone face downwards,"In the context of archaeology, ""prone"" refers to a body that is lying face downwards. This term is often used to describe the position of human remains or artifacts found during an excavation. For example, if an archaeologist discovers a skeleton in a prone position, it means the skeleton is lying on its front, with the face and chest facing the ground. This can provide important information about the burial practices, cause of death, or the circumstances surrounding the individual's final moments.","Sure, here are the triples verbalized into phrases:

1. ""Prone (face downwards)"" is a broader concept of ""_2a21a33f"".
2. ""_2a21a33f"" is a narrower concept of ""Prone (face downwards)""."
http://thesauri.dainst.org/_0498eaba,Source,Class,shrine,"In the context of archaeology, a shrine refers to a sacred or holy place dedicated to a specific deity, ancestor, hero, or other figure of veneration. It often contains relics, offerings, or other items of religious or cultural significance. Shrines can vary in size and complexity, ranging from simple altars or small structures to elaborate temples. They serve as focal points for worship, rituals, and other religious or cultural practices, providing valuable insights into the beliefs, practices, and social structures of past civilizations.","The concept identified by ""_ac567df8"" has a narrower concept, which is ""shrine"".

The concept ""shrine"" has a broader concept, which is identified by ""_ac567df8""."
http://thesauri.dainst.org/_04df8a7e,Source,Class,cryptoporticoes,"In archaeology, ""cryptoporticoes"" refers to covered or semi-subterranean passageways or galleries that are typically found in ancient Roman architecture. These structures were often used to provide support for buildings constructed on uneven terrain, to create a level platform for the main structure above, or to offer a cool, shaded walkway. Cryptoporticoes were commonly built with arches and vaults and could be used for storage, as service corridors, or for other utilitarian purposes.","The concept ""architectural members and components"" has a narrower concept, which is ""cryptoporticoes"".

The concept ""cryptoporticoes"" has a broader concept, which is ""architectural members and components""."
http://thesauri.dainst.org/_04fa2c52,Source,Class,reliquaries,"In the context of archaeology, reliquaries are containers or shrines that are used to hold and protect sacred relics. These relics can include the physical remains of saints, such as bones, hair, or teeth, as well as objects associated with saints or other religious figures, like pieces of clothing or items they used. Reliquaries are often elaborately decorated and crafted from precious materials, reflecting their importance and the reverence in which the relics are held. They provide valuable insights into the religious practices, artistic expressions, and cultural values of the societies that created and used them.","The concept identified by ""_938664ff"" has a narrower concept, which is ""reliquaries.""

The concept ""reliquaries"" has a broader concept, which is identified by ""_938664ff."""
http://thesauri.dainst.org/_05069be7,Source,Class,laundry,"In the context of archaeology, ""laundry"" refers to the process of cleaning artifacts that have been excavated from a site. This involves carefully washing and removing dirt and debris from items such as pottery, bones, and tools to better analyze and preserve them. The goal is to ensure that the artifacts are in a condition suitable for further study, conservation, and display.","The concept ""Laundry"" has a broader concept identified by ""_892d5dbc"".

The concept identified by ""_892d5dbc"" has a narrower concept ""Laundry""."
http://thesauri.dainst.org/_055781ee,Source,Class,clearing basin,"In archaeology, a ""clearing basin"" refers to a shallow depression or basin-like feature that is often found in ancient habitation sites. These basins were typically used for various domestic activities, such as food preparation, processing of materials, or other daily tasks. The term ""clearing"" suggests that these basins were kept free of debris and were maintained for specific uses. They can provide valuable insights into the daily lives and practices of past cultures.","The term ""Clearing basin"" is a broader concept of ""_ae05fba4"".

The term ""_ae05fba4"" is a narrower concept of ""Clearing basin""."
http://thesauri.dainst.org/_058bda3b,Source,Class,cross piece,"In the context of archaeology, a ""cross piece"" typically refers to a horizontal structural element that connects two vertical elements, forming a cross-like shape. This can be part of architectural remains, such as in ancient buildings, where cross pieces might have been used to provide structural support or to connect different parts of a framework. These elements can be crucial in understanding the construction techniques and architectural styles of past civilizations.","The term ""Cross piece"" is a broader concept within the context of ""architectural sculpture.""

The term ""architectural sculpture"" is a narrower concept within the context of ""Cross piece."""
http://thesauri.dainst.org/_05f78f17,Source,Class,atlatl,"In the context of archaeology, an ""atlatl"" is a tool used by prehistoric peoples to throw spears or darts with greater force and distance. It is essentially a lever that increases the velocity of the projectile. The atlatl consists of a shaft with a hook or socket at one end where the butt of the spear or dart is placed. By using the atlatl, the thrower can achieve a greater range and power than by throwing the spear or dart by hand alone. This tool was widely used by various ancient cultures around the world, including those in North America, Central America, and Australia.","The term ""Atlatl"" is a broader concept within the category of ""military equipment.""

The term ""military equipment"" includes the narrower concept of ""Atlatl."""
http://thesauri.dainst.org/_06157e09,Source,Class,cheek plate,"In the context of archaeology, a ""cheek-plate"" refers to a piece of armor that is part of a helmet, designed to protect the sides of the face. These plates are typically found on ancient helmets and can provide valuable insights into the design, craftsmanship, and cultural practices of the people who made and used them. Cheek-plates are often studied to understand more about the military history, technological advancements, and artistic expressions of past civilizations.","The term ""Cheek-plate"" is a broader concept within the category of ""military equipment.""

The term ""military equipment"" is a narrower concept that includes ""Cheek-plate."""
http://thesauri.dainst.org/_062cc4f1,Source,Class,window band,"In the context of archaeology, a ""window band"" refers to a horizontal row or series of windows that are aligned in a continuous band across the facade of a building or structure. This architectural feature can provide insights into the design and construction practices of the period in which the building was constructed. It may also offer clues about the building's function, the social or cultural significance of its design, and the technological capabilities of the society that built it.","Sure, here are the triples verbalised into phrases:

1. ""Window band"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" include the narrower concept of ""Window band."""
http://thesauri.dainst.org/_06356a7e,Source,Class,irregular ashlar masonry,"In the context of archaeology, ""irregular ashlar masonry"" refers to a type of stone construction where the stones are cut and dressed to fit together with minimal gaps, but unlike regular ashlar masonry, the stones are not uniform in size or shape. This method involves carefully shaping each stone to fit with its neighbors, creating a sturdy and aesthetically pleasing structure. Irregular ashlar masonry is often found in ancient buildings and structures, showcasing the skill and craftsmanship of the builders in working with natural stone materials.","""Irregular ashlar masonry"" is a broader concept than ""Wall"".

""Wall"" is a narrower concept than ""Irregular ashlar masonry""."
http://thesauri.dainst.org/_06edc3c4,Source,Class,knives,"In the context of archaeology, ""knives"" refer to tools or implements that were used by ancient peoples for cutting or slicing. These artifacts can be made from various materials such as stone, bone, or metal, and they provide valuable insights into the daily lives, technological advancements, and cultural practices of past civilizations. Archaeological knives can be studied to understand their construction, usage, and the role they played in activities such as hunting, food preparation, and crafting.","Sure, here are the verbalized triples:

1. ""Knives"" is a broader concept of ""utensils.""
2. ""Utensils"" is a narrower concept of ""knives."""
http://thesauri.dainst.org/_08043aa6,Source,Class,krater,"In the context of archaeology, a ""krater"" is a large ancient Greek vessel used for mixing water and wine. These vessels were typically made of ceramic and often elaborately decorated with scenes from mythology, daily life, or geometric patterns. Kraters played a central role in social and ceremonial gatherings, where diluted wine was served to guests. They come in various shapes, including the bell krater, volute krater, and calyx krater, each with distinct features and uses.","The term ""Krater"" has a broader concept represented by ""_d6eaa608"".

The concept represented by ""_d6eaa608"" has a narrower term, which is ""Krater""."
http://thesauri.dainst.org/_0817ec4c,Source,Class,cantilevered step,"In the context of archaeology, a ""cantilevered step"" refers to a type of architectural feature where steps or stairs are constructed to project horizontally into space, supported only at one end. This design allows the steps to appear as if they are floating or extending out without visible support from below. Cantilevered steps are often found in ancient structures and can provide insights into the engineering and architectural techniques used by past civilizations.","The term ""Cantilevered step"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Cantilevered step."""
http://thesauri.dainst.org/_08660f11,Source,Class,loom weight,"In the context of archaeology, a loom weight is a type of artifact that was used in ancient textile production. Loom weights are typically made of clay, stone, or sometimes metal, and they were used to tension the warp threads on a vertical loom. By attaching these weights to the ends of the warp threads, weavers could keep the threads taut, which is essential for creating even and tightly woven fabric. Loom weights are often found at archaeological sites, providing evidence of textile production and offering insights into the daily lives and technological practices of past cultures.","The term ""Loom weight"" is a broader concept within the category of ""utensils.""

The term ""utensils"" is a narrower concept that includes ""Loom weight."""
http://thesauri.dainst.org/_08e91d11,Source,Class,08e91d11,"In the context of archaeology, ""_08e91d11"" does not have a specific or widely recognized meaning. It appears to be a string of alphanumeric characters that could potentially be a catalog number, a unique identifier for an artifact, a reference code, or a database entry. Archaeologists often use such codes to label and track artifacts, samples, or records systematically. If you encountered this code in an archaeological context, it would be best to refer to the specific documentation or database it is associated with to understand its precise meaning.","Sure, here are the triples verbalised into phrases:

1. ""Bank"" is a broader concept of ""_08e91d11"".
2. ""Barracks"" is a broader concept of ""_08e91d11"".
3. ""Camp"" is a broader concept of ""_08e91d11"".
4. ""Castle"" is a broader concept of ""_08e91d11"".
5. ""Circuit wall"" is a broader concept of ""_08e91d11"".
6. ""Citadel"" is a broader concept of ""_08e91d11"".
7. ""Ditch"" is a broader concept of ""_08e91d11"".
8. ""Palisade fence"" is a broader concept of ""_08e91d11"".
9. ""Tower"" is a broader concept of ""_08e91d11"".
10. ""Buildings"" is a narrower concept of ""_08e91d11"".
11. ""Fortification"" is a broader concept of ""_08e91d11"".
12. ""Fortress"" is a broader concept of ""_08e91d11"".
13. ""Praetoria"" is a broader concept of ""_08e91d11"".
14. ""Urban fortifications (until 1997)"" is a broader concept of ""_08e91d11"".
15. ""_08e91d11"" is a broader concept of ""buildings"".
16. ""_08e91d11"" is a narrower concept of ""Bank"".
17. ""_08e91d11"" is a narrower concept of ""Barracks"".
18. ""_08e91d11"" is a narrower concept of ""Camp"".
19. ""_08e91d11"" is a narrower concept of ""Castle"".
20. ""_08e91d11"" is a narrower concept of ""Circuit wall"".
21. ""_08e91d11"" is a narrower concept of ""Citadel"".
22. ""_08e91d11"" is a narrower concept of ""Ditch"".
23. ""_08e91d11"" is a narrower concept of ""Palisade fence"".
24. ""_08e91d11"" is a narrower concept of ""Tower"".
25. ""_08e91d11"" is a narrower concept of ""Fortification"".
26. ""_08e91d11"" is a narrower concept of ""Fortress"".
27. ""_08e91d11"" is a narrower concept of ""Praetoria"".
28. ""_08e91d11"" is a narrower concept of ""Urban fortifications (until 1997)""."
http://thesauri.dainst.org/_099ca5ef,Source,Class,metallurgic,"In the context of archaeology, ""metallurgic"" refers to anything related to the study or use of metals and their properties, especially as it pertains to ancient cultures and civilizations. This can include the processes of extracting metals from ores, refining them, and creating tools, weapons, and artifacts. Metallurgic studies in archaeology help researchers understand technological advancements, trade practices, and cultural developments of past societies.","Sure, here are the triples verbalised into phrases:

1. ""Metallurgic"" has a broader concept identified by ""_a1bd82ab"".
2. The concept identified by ""_a1bd82ab"" has a narrower concept ""Metallurgic""."
http://thesauri.dainst.org/_09a47f34,Source,Class,termitarium,"In the context of archaeology, a Tepidarium refers to a warm room in ancient Roman baths (thermae). It was typically heated and served as an intermediate room between the frigidarium (cold room) and the caldarium (hot room). The Tepidarium was designed to maintain a moderate temperature to help bathers gradually acclimate their bodies to the varying temperatures of the different bathing areas.","The term ""Tepidarium"" has a broader concept identified by ""_892d5dbc"".

The concept identified by ""_892d5dbc"" has a narrower term, which is ""Tepidarium""."
http://thesauri.dainst.org/_09e24add,Source,Class,altar platform,"In the context of archaeology, an ""altar platform"" refers to a raised structure or surface that was used in ancient times for religious or ceremonial purposes. These platforms were often constructed to elevate an altar, which is a sacred space where offerings, sacrifices, or other religious rituals were performed. The altar platform could be made of various materials such as stone, earth, or wood, and its design and construction would vary depending on the cultural and religious practices of the people who built it.","Sure, here are the verbalized triples:

1. ""Altar platform"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" is a narrower concept that includes ""Altar platform."""
http://thesauri.dainst.org/_09f5636f,Source,Class,oval brooch,"In the context of archaeology, an ""oval brooch"" refers to a specific type of brooch that is typically oval in shape and was commonly used during the Viking Age. These brooches were often worn by women to fasten their clothing, particularly the straps of their dresses. They are frequently found in archaeological sites in Scandinavia and other regions influenced by Viking culture. Oval brooches are often elaborately decorated with intricate designs and can provide valuable insights into the art, fashion, and social practices of the time.","The term ""Oval brooch"" is broader than the concept identified by ""_0d66a9c5"".

The concept identified by ""_0d66a9c5"" is narrower than the term ""Oval brooch""."
http://thesauri.dainst.org/_0a18690a,Source,Class,lid of a cist,"In archaeology, a ""lid of a cist"" refers to the covering or top stone of a cist, which is a small stone-built coffin-like box or ossuary used to hold the bodies of the dead. Cists are typically found in prehistoric burial sites and are often constructed from stone slabs. The lid serves to close and protect the contents of the cist, which may include human remains, grave goods, or other artifacts.","The concept identified by ""_cdc51484"" has a narrower concept, which is ""lid of a cist.""

The concept ""lid of a cist"" has a broader concept, which is identified by ""_cdc51484."""
http://thesauri.dainst.org/_0a192a3d,Source,Class,rock cut altar,"In archaeology, a ""rock cut altar"" refers to a religious or ceremonial structure that has been carved directly into natural rock formations. These altars are typically found in ancient sites and were used for various ritualistic purposes, such as offerings, sacrifices, or worship. The process of creating a rock cut altar involves chiseling and shaping the rock to form a flat surface or a specific design that serves the intended ceremonial function. These structures provide valuable insights into the religious practices and cultural significance of the societies that created them.","The phrase ""Rock cut altar"" is a broader concept than ""altar"".

The phrase ""altar"" is a narrower concept than ""Rock cut altar""."
http://thesauri.dainst.org/_0a31cd65,Source,Class,floor,"In the context of archaeology, the term ""floor"" refers to the surface layer of a structure or habitation site where human activities took place. This layer can provide valuable information about the daily lives of past inhabitants, including their living conditions, social organization, and cultural practices. Archaeological floors may contain artifacts, features, and ecofacts that have been preserved over time, such as pottery shards, tools, hearths, and food remains. Analyzing these elements helps archaeologists reconstruct the historical and cultural context of the site.","1. ""Beam"" is a broader concept of ""Floor"".
2. ""Bed"" is a broader concept of ""Floor"".
3. ""Clay bedding"" is a broader concept of ""Floor"".
4. ""Cobbled paving"" is a broader concept of ""Floor"".
5. ""Flagstone pavement"" is a broader concept of ""Floor"".
6. ""Floor boards"" is a broader concept of ""Floor"".
7. ""Floor mosaic"" is a broader concept of ""Floor"".
8. ""Gravel bed"" is a broader concept of ""Floor"".
9. ""Hut site"" is a broader concept of ""Floor"".
10. ""Opus siginum with stone chips"" is a broader concept of ""Floor"".
11. ""Paved floor"" is a broader concept of ""Floor"".
12. ""Plaster"" is a broader concept of ""Floor"".
13. ""Architectural members and components"" is a narrower concept of ""Floor"".
14. ""Floor"" is a broader concept of ""architectural members and components"".
15. ""Floor"" is a narrower concept of ""Beam"".
16. ""Floor"" is a narrower concept of ""Bed"".
17. ""Floor"" is a narrower concept of ""Clay bedding"".
18. ""Floor"" is a narrower concept of ""Cobbled paving"".
19. ""Floor"" is a narrower concept of ""Flagstone pavement"".
20. ""Floor"" is a narrower concept of ""Floor boards"".
21. ""Floor"" is a narrower concept of ""Floor mosaic"".
22. ""Floor"" is a narrower concept of ""Gravel bed"".
23. ""Floor"" is a narrower concept of ""Hut site"".
24. ""Floor"" is a narrower concept of ""Opus siginum with stone chips"".
25. ""Floor"" is a narrower concept of ""Paved floor"".
26. ""Floor"" is a narrower concept of ""Plaster""."
http://thesauri.dainst.org/_0a3dcc08,Source,Class,chief rafter,"In the context of archaeology, a ""chief rafter"" refers to a principal or main rafter in the construction of ancient buildings or structures. Rafters are the sloping beams that support the roof, and the chief rafter would be one of the primary beams that play a crucial role in the structural integrity and design of the roof. Understanding the placement and construction of chief rafters can provide insights into the architectural techniques and materials used by ancient civilizations.","Sure, here are the triples verbalised into phrases:

1. ""Chief rafter"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" is a narrower concept that includes ""Chief rafter."""
http://thesauri.dainst.org/_0a3fe07d,Source,Class,diaphragm arch,"In the context of archaeology, a diaphragm arch refers to a transverse arch that spans across the width of a building or structure, effectively dividing it into separate compartments or bays. This type of arch is often used to support the roof or upper floors and can be found in various historical buildings, including churches and cathedrals. Diaphragm arches are significant in the study of architectural evolution and construction techniques in historical structures.","The concept ""Arch"" has a narrower concept, which is ""Diaphragm arch"".

The concept ""Diaphragm arch"" has a broader concept, which is ""Arch""."
http://thesauri.dainst.org/_0aa0549a,Source,Class,bent,"In the context of archaeology, ""Bent"" refers to James Theodore Bent, a British archaeologist, explorer, and author who lived in the 19th century. He is known for his extensive travels and archaeological work in regions such as the Middle East, Africa, and the Aegean. Bent's contributions to archaeology include his explorations and excavations, which provided valuable insights into ancient civilizations and their cultures.","Sure, here are the triples verbalized into phrases:

1. ""Bent"" has a broader concept identified by ""_540e5579"".
2. The concept identified by ""_540e5579"" has a narrower concept ""Bent""."
http://thesauri.dainst.org/_0b235c3b,Source,Class,head piece,"In the context of archaeology, a ""head piece"" typically refers to an artifact that was used as a decorative or functional item worn on the head. This can include items such as helmets, crowns, headdresses, or other forms of headgear that were used in various cultures and time periods. These artifacts can provide valuable insights into the social status, cultural practices, and technological advancements of the people who used them.","The term ""Head piece"" is a broader concept within the category of ""architectural members and components.""

The category ""architectural members and components"" includes the narrower concept of ""Head piece."""
http://thesauri.dainst.org/_0b423e90,Source,Class,joist space,"In the context of archaeology, ""joist space"" refers to the area between the joists, which are the horizontal structural members used to support floors or ceilings in a building. When archaeologists excavate or study ancient structures, they may examine the joist spaces to gather information about the construction techniques, materials used, and the overall architectural design of the building. These spaces can also sometimes contain artifacts or other materials that have fallen through the floorboards, providing additional insights into the daily life and activities of the people who once inhabited the structure.","Sure, here are the triples verbalized into phrases:

1. ""Joist space"" is a broader concept within the category of ""architectural members and components.""
2. ""Architectural members and components"" is a narrower concept that includes ""Joist space."""
http://thesauri.dainst.org/_0b690e8c,Source,Class,flint blade,"In archaeology, a ""flint blade"" refers to a type of stone tool made from flint, a hard, sedimentary cryptocrystalline form of the mineral quartz. Flint blades are typically long, thin, and sharp-edged, created through a process called knapping, where pieces of flint are struck off a larger core to produce a sharp edge. These blades were commonly used by prehistoric peoples for cutting, scraping, and other tasks requiring a sharp edge. Flint blades are significant in archaeological studies as they provide insights into the technological advancements and daily activities of ancient cultures.","Sure, here are the triples verbalised into phrases:

1. ""Flint blade"" has a broader concept identified by ""_cdc51484"".
2. ""Flint blade"" is related to the concept identified by ""_38c9185b"".
3. The concept identified by ""_cdc51484"" has a narrower concept, which is ""Flint blade""."
