entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_es#c-4365365-7749367,Source,Class,conferencia,"In the context of ""conference,"" the term ""conferencia"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants who may be experts or interested parties in a particular field.","Here are the verbalized phrases based on the provided triples:

1. ""La URL de la página web pertenece a la conferencia.""
2. ""La URL del logotipo pertenece a la conferencia.""
3. ""La conferencia acepta entregas en papel.""
4. ""El comité de programa es disjunto de la conferencia.""
5. ""La copia en papel de los manifiestos de envío está relacionada con la conferencia.""
6. ""Los detalles son introducidos por la conferencia.""
7. ""Es miembro de la conferencia.""
8. ""La fecha está relacionada con la conferencia.""
9. ""La asignación de artículos finaliza en la conferencia.""
10. ""La conferencia gestiona las herramientas para la asignación de artículos.""
11. ""La conferencia inicia la puja de los artículos.""
12. ""La conferencia introduce criterios de revisión.""
13. ""La conferencia introduce detalles de la conferencia.""
14. ""La asignación de artículos ha sido finalizada por la conferencia.""
15. ""La puja de los revisores ha sido iniciada por la conferencia.""
16. ""Las copias en papel de los manifiestos de envío han sido impresas por la conferencia.""
17. ""Las herramientas para la asignación de artículos han sido gestionadas por la conferencia.""
18. ""Los criterios de revisión han sido introducidos por la conferencia.""
19. ""La conferencia permite reunión virtual.""
20. ""La preferencia es disjunta de la conferencia.""
21. ""La reunión virtual es parte de la conferencia.""
22. ""Las revisiones por artículo son parte de la conferencia.""
23. ""La conferencia tiene miembros.""
24. ""La conferencia es disjunta de la decisión, del documento, de la persona y de la puja.""The subgraph describes a class hierarchy and restrictions related to the concept of a ""conferencia"" (conference). 

1. The term ""conferencia"" is defined as a subclass of two restrictions:
   - The first restriction requires that there is exactly one ""fecha"" (date) associated with a conference.
   - The second restriction mandates that there is exactly one ""nombre"" (name) associated with a conference, and it also specifies that there must be at least one ""revisiones por artículo"" (reviews per article) related to the conference.

2. The class representing the conference is part of a union of classes, which includes the ""persona"" (person) class as one of its components.

3. The restrictions on the properties indicate that:
   - Each conference must have a unique date.
   - Each conference must have a unique name.
   - Each conference must have at least one review per article.

In summary, the subgraph outlines the structural requirements for a conference, emphasizing the necessity of having a date, a name, and reviews, while also establishing its relationship to other classes."
http://cmt_es#c-4762871-9518956,Source,Class,miembro de la conferencia,"""Miembro de la conferencia"" translates to ""member of the conference"" in English. In the context of a conference, it typically refers to an individual or organization that is part of the conference, participating in its activities, discussions, or decision-making processes. This could include speakers, attendees, organizers, or representatives from various entities involved in the conference's theme or purpose.","Here are the verbalized phrases based on the provided triples:

1. ""El autor es un tipo de miembro de la conferencia.""
2. ""La relación 'es miembro de la conferencia' se aplica a los miembros de la conferencia.""
3. ""El miembro del comité de programa es un tipo de miembro de la conferencia.""
4. ""El presidente de la conferencia es un tipo de miembro de la conferencia.""
5. ""El revisor es un tipo de miembro de la conferencia.""
6. ""La relación 'tiene miembro de la conferencia' se refiere a los miembros de la conferencia.""
7. ""El vice presidente es un tipo de miembro de la conferencia.""
8. ""El miembro de la conferencia es un tipo de persona."""
http://cmt_es#c-5045873-3273959,Source,Class,presidente,"In the context of a conference, ""presidente"" typically refers to the person who presides over the meeting or event. This individual is responsible for leading the discussions, managing the agenda, and ensuring that the conference runs smoothly. The presidente may also facilitate interactions among participants and represent the conference in official capacities.","The phrase can be verbalized as: ""A president is a subclass of a person.""The subgraph describes a structured relationship among various roles and classes within a specific context, likely related to a conference or committee setting. 

1. There is a class defined as ""Class"" which encompasses various roles.
2. The roles include:
   - ""presidente"" (president)
   - ""vice presidente"" (vice president)
   - ""autor"" (author)
   - ""presidente de la conferencia"" (conference president)
   - ""presidente del comité de programa"" (program committee president)
3. The ""presidente"" role is identified as equivalent to a specific class.
4. The ""vice presidente"" role is linked to the ""autor"" role, indicating a hierarchical or sequential relationship.
5. The ""presidente del comité de programa"" role does not have any further connections, suggesting it may stand alone.
6. The term ""ha señalado conflicto de intereses"" (has indicated a conflict of interest) is associated with the ""Class,"" indicating a domain of concern or relevance.
7. The structure also includes a ""rest"" relationship, which connects various roles in a sequence, ultimately leading to a nil value, indicating the end of the sequence.

Overall, the subgraph outlines a hierarchy of roles within a committee or conference, emphasizing the relationships and classifications of these roles, as well as highlighting a potential issue of conflict of interest."
http://cmt_es#c-5380354-4687776,Source,Class,presidente de la conferencia,"""Presidente de la conferencia"" translates to ""president of the conference"" in English. In the context of a conference, this term refers to the individual who is responsible for leading and overseeing the conference proceedings. The president typically facilitates discussions, manages the agenda, represents the conference to external parties, and ensures that the event runs smoothly. This role is crucial for maintaining order and guiding the overall direction of the conference activities.","1. The role of ""vice presidente"" is disjoint with the role of ""presidente de la conferencia.""
2. The role of ""presidente de la conferencia"" is a subclass of ""miembro de la conferencia.""The subgraph describes a structured relationship among various roles within a conference or committee setting. It identifies a class that represents a union of two roles: the ""presidente de la conferencia"" (conference president) and the ""vice presidente"" (vice president). 

The ""presidente de la conferencia"" is noted as the first element in a sequence, while the ""vice presidente"" is also the first element in its own sequence, which leads to the ""presidente del comité de programa"" (program committee president). The ""presidente del comité de programa"" does not have any subsequent elements in its sequence, indicating it is the last in that particular chain.

Additionally, the term ""presidente"" is defined as equivalent to the class represented by the union of the two roles, suggesting that the roles of conference president and vice president are closely related or interchangeable in some contexts. Overall, the subgraph outlines the hierarchical structure and relationships among these key positions within the conference or committee framework."
http://cmt_es#c-5587546-6922524,Source,Class,rechazar,"In the context of a conference, ""rechazar"" is a Spanish verb that means ""to reject"" or ""to refuse."" It could refer to rejecting a proposal, a paper submission, or an idea presented during discussions. For example, if a conference committee decides not to accept a paper for presentation, they would be ""rechazando"" that submission.","The term ""rechazar"" is a subclass of ""decisión"" and is disjoint with ""aceptar."""
http://cmt_es#c-6106355-2983413,Source,Class,documento,"In the context of a conference, ""documento"" typically refers to a document or written material that is relevant to the event. This could include conference agendas, research papers, presentation slides, handouts, or any official materials distributed to participants. These documents serve to provide information, facilitate discussions, and support the overall objectives of the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""artículo"" is a subclass of the class ""documento.""
2. The class ""comité de programa"" is disjoint with the class ""documento.""
3. The class ""conferencia"" is disjoint with the class ""documento.""
4. The class ""preferencia"" is disjoint with the class ""documento.""
5. The class ""revisión"" is a subclass of the class ""documento.""
6. The property ""tiene conflicto de intereses"" has a range that includes the class ""documento.""
7. The class ""documento"" is disjoint with the classes ""decisión,"" ""persona,"" and ""puja."""
http://cmt_es#c-6685331-8774185,Source,Class,aceptar,"In the context of a conference, ""aceptar"" is a Spanish verb that means ""to accept."" It could refer to accepting an invitation to speak, agreeing to a proposal, or acknowledging a topic or idea presented during the conference. For example, a speaker might ""aceptar"" a question from the audience or a participant might ""aceptar"" the terms of a discussion.","1. The term ""rechazar"" is disjoint with the term ""aceptar,"" meaning that they cannot coexist or be true at the same time.

2. The term ""aceptar"" is a subclass of ""decisión,"" indicating that it falls under the broader category of decisions."
http://cmt_es#c-6803415-4241794,Source,Class,art culo,"In the context of a conference, ""artículo"" typically refers to an article or paper that is presented or discussed during the event. It can denote a written work that contributes to the conference's themes or topics, often sharing research findings, theoretical discussions, or case studies relevant to the audience.","Here are the verbalized phrases based on the provided triples:

1. ""El artículo acepta el artículo.""
2. ""El artículo es aceptado por.""
3. ""El artículo es asignado a.""
4. ""El artículo envía el artículo.""
5. ""El artículo es coautor de un artículo.""
6. ""El artículo ha señalado conflicto de intereses.""
7. ""El artículo ha sido asignado a.""
8. ""El artículo tiene un identificador.""
9. ""El artículo es leído por.""
10. ""El artículo es leído por el meta revisor.""
11. ""El artículo es leído por el revisor.""
12. ""El artículo rechaza el artículo.""
13. ""El artículo es rechazado por.""
14. ""El artículo redacta el artículo.""
15. ""El resumen del artículo es una subclase de artículo.""
16. ""El artículo tiene un autor.""
17. ""El artículo tiene un coautor.""
18. ""El artículo tiene una decisión.""
19. ""El artículo tiene una puja.""
20. ""El artículo tiene un área temática.""
21. ""El artículo tiene un título.""
22. ""La versión completa del artículo es una subclase de artículo.""
23. ""El artículo es una subclase de documento y es disjunto con revisión."" 

These phrases capture the relationships and properties defined in the RDF triples.The subgraph describes a set of restrictions and relationships concerning the class ""artículo"" (article) within a certain ontology. 

1. The class ""artículo"" is defined as a subclass of three different restrictions:
   - The first restriction specifies that there can be at most one instance of the property ""leído por el meta revisor"" (read by the meta reviewer).
   - The second restriction indicates that there can be at most one instance of the property ""tiene decisión"" (has a decision).
   - The third restriction also relates to the property ""leído por el revisor"" (read by the reviewer) and requires at least one instance of this property.

2. Additionally, the restriction related to ""tiene decisión"" allows for a minimum of zero instances, meaning that it is optional for an article to have a decision associated with it.

In summary, the ""artículo"" class is governed by specific restrictions on how many times certain properties can be associated with it, ensuring that each article can have a structured relationship with reviewers and decisions."
http://cmt_es#c-7650337-8286527,Source,Class,revisor,"In the context of a conference, a ""revisor"" typically refers to an individual responsible for reviewing and editing content, such as papers, presentations, or reports, to ensure clarity, accuracy, and adherence to specific guidelines or standards. This role is crucial for maintaining the quality of the materials being presented or discussed at the conference. The revisor may also provide feedback to authors or speakers to enhance their work before it is shared with the audience.","Here are the verbalized phrases based on the provided triples:

1. The term ""asigna revisor externo"" is applicable to the domain of ""revisor.""
2. The term ""asignado a"" pertains to the range of ""revisor.""
3. The term ""asignado por el administrador"" is relevant to the domain of ""revisor.""
4. The term ""asignado por el revisor"" relates to the range of ""revisor.""
5. The term ""asignar revisor"" is associated with the range of ""revisor.""
6. The category ""autor"" is disjoint from the category ""revisor.""
7. The term ""escrito por"" pertains to the range of ""revisor.""
8. The phrase ""ha sido asignado a"" is relevant to the domain of ""revisor.""
9. The action ""lee el artículo"" is applicable to the domain of ""revisor.""
10. The phrase ""leído por el revisor"" relates to the range of ""revisor.""
11. The class ""meta revisor"" is a subclass of ""revisor.""
12. The action ""modifica la puja"" is relevant to the domain of ""revisor.""
13. The term ""modificada por"" pertains to the range of ""revisor.""
14. The action ""redacta la revisión"" is applicable to the domain of ""revisor.""
15. The class ""revisor"" is a subclass of both ""miembro de la conferencia"" and ""usuario,"" and is disjoint from ""revisor externo.""The subgraph describes a relationship between various entities in a structured format. Here’s a natural language description of the information conveyed:

There is a class identified as ""Class"" that encompasses two roles: an ""autor"" (author) and a ""presidente"" (president). The author is associated with a statement that indicates a conflict of interest. This statement is linked to the class, suggesting that it falls under the domain of the class. The president is also connected to this statement, indicating that both roles are involved in the context of the conflict of interest. The structure of the relationships suggests a hierarchy or sequence, where the president is the first entity in a list, followed by the author, and the list concludes with a nil value, indicating the end of the sequence."
http://cmt_es#c-8019834-6089135,Source,Class,presidente del comit de programa,"In the context of a conference, ""presidente del comité de programa"" translates to ""chairperson of the program committee."" This individual is responsible for overseeing the development and organization of the conference program, which includes selecting topics, inviting speakers, and ensuring that the sessions align with the conference's goals and themes. The chairperson plays a crucial role in shaping the content and structure of the event, facilitating discussions, and coordinating the efforts of committee members.","1. The action ""finaliza revisión"" is associated with the role of ""presidente del comité de programa.""
2. The role ""presidente del comité de programa"" is a subclass of ""miembro del comité de programa.""The subgraph describes a structure related to a conference's organizational hierarchy. It identifies a class that represents a group of roles within the conference. 

1. The class is defined as a ""union"" of two roles: the ""presidente de la conferencia"" (conference president) and the ""vice presidente"" (vice president).
2. The ""presidente de la conferencia"" is noted as the first role in a sequence, while the ""vice presidente"" is also the first in its own sequence.
3. The ""vice presidente"" has a ""rest"" that leads to the ""presidente de la conferencia,"" indicating a relationship between these two roles.
4. Additionally, there is a ""presidente del comité de programa"" (program committee president) that is the first in another sequence, but it does not have any further roles following it (indicated by ""rest"" being ""nil"").
5. The term ""presidente"" is defined as equivalent to the class that encompasses these roles.

In summary, the subgraph outlines the relationships and hierarchy among the roles of conference president, vice president, and program committee president, establishing their connections and classifications within the organizational structure."
http://cmt_es#c-8220503-4178382,Source,Class,revisor externo,"In the context of a conference, ""revisor externo"" refers to an external reviewer or auditor who evaluates the content, quality, or compliance of submissions, presentations, or research papers. This individual is typically not affiliated with the organizing body of the conference and provides an unbiased assessment, ensuring that the material meets the required standards and criteria for acceptance or publication. Their role is crucial in maintaining the integrity and credibility of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. The term ""asigna revisor externo"" is associated with the range of ""revisor externo.""
2. The term ""asignado por el revisor"" is defined within the domain of ""revisor externo.""
3. The term ""revisor"" is disjoint from ""revisor externo,"" meaning they are distinct categories.
4. The term ""revisor externo"" is a subclass of ""persona,"" indicating that it falls under the broader category of ""persona.""The subgraph describes a concept known as ""Restriction."" Within this framework, there is a specific subclass called ""revisor externo,"" which translates to ""external reviewer."" This subclass is defined under the restriction that it pertains to the property ""asignado por el revisor,"" meaning ""assigned by the reviewer."" Furthermore, the restriction specifies that the cardinality for this property is set to 1, indicating that each instance of ""revisor externo"" must be associated with exactly one instance of the property ""asignado por el revisor."""
http://cmt_es#c-8543365-7210971,Source,Class,pula,"In the context of a conference, ""puja"" refers to a ritualistic worship or offering, often performed in Hinduism and other Indian religions. It typically involves the presentation of offerings to deities, which can include flowers, food, and incense, as a form of respect and devotion. During a conference, a puja might be conducted to seek blessings for the event, promote a positive atmosphere, or honor the participants and speakers. It serves as a cultural and spiritual practice that can enhance the significance of the gathering.","Here are the verbalized phrases based on the provided triples:

1. The ""comité de programa"" is disjoint with ""puja.""
2. The ""conferencia"" is disjoint with ""puja.""
3. The ""documento"" is disjoint with ""puja.""
4. The term ""modifica la puja"" has a range that includes ""puja.""
5. The term ""modificada por"" has a domain that includes ""puja.""
6. The ""preferencia"" is disjoint with ""puja.""
7. The term ""tiene puja"" has a range that includes ""puja.""
8. The term ""puja"" is disjoint with ""decisión.""
9. The term ""puja"" is disjoint with ""persona."""
http://cmt_es#c-8629068-0675820,Source,Class,persona,"In the context of a conference, ""persona"" refers to the representation or identity that an individual or organization presents to others. This can include the way speakers, panelists, or attendees choose to communicate, engage, and interact with the audience. It encompasses aspects such as tone, style, and the overall image they project, which can influence how their ideas and messages are received. Understanding one's persona can be crucial for effective networking, presenting, and establishing credibility during the conference.","Here are the verbalized phrases based on the provided triples:

1. The ""comité de programa"" is disjoint with ""persona.""
2. The ""conferencia"" is disjoint with ""persona.""
3. The domain of ""correo electrónico"" is ""persona.""
4. The ""documento"" is disjoint with ""persona.""
5. A ""miembro de la conferencia"" is a subclass of ""persona.""
6. A ""miembro del comité de programa"" is a subclass of ""persona.""
7. The ""preferencia"" is disjoint with ""persona.""
8. A ""presidente"" is a subclass of ""persona.""
9. The ""puja"" is disjoint with ""persona.""
10. A ""revisor externo"" is a subclass of ""persona.""
11. The domain of ""tiene conflicto de intereses"" is ""persona.""
12. A ""usuario"" is a subclass of ""persona.""
13. The ""persona"" is disjoint with ""decisión.""The subgraph describes a structure related to a persona and a conference. It indicates that there is a class that is a union of certain elements. Specifically, the first element of this union is identified as a persona, while the second element is a conference. The union itself is classified as a type of ""Class."" 

Additionally, the structure shows that the conference is followed by the persona, and there are no further elements following the persona, as indicated by the presence of ""nil."" In summary, this subgraph outlines a relationship where a class is formed by combining a persona and a conference, with the persona being the first element in this union."
http://cmt_es#c-8634304-5227884,Source,Class,meta revisi n,"In the context of a conference, ""meta revisión"" refers to a systematic review or analysis of existing research studies on a particular topic. It involves evaluating and synthesizing findings from multiple studies to draw broader conclusions, identify trends, and assess the overall quality of the evidence. This type of review is crucial in academic and scientific settings as it helps to consolidate knowledge, highlight gaps in research, and guide future studies. During a conference, presentations on meta revisiones may focus on summarizing key insights, discussing methodologies, and exploring implications for practice or policy.","The phrase can be verbalized as: ""The class 'meta revisión' is a subclass of the class 'revisión'."""
http://cmt_es#c-8924552-1758344,Source,Class,revisi n,"In the context of a conference, ""revisión"" typically refers to the process of reviewing or evaluating submitted papers, presentations, or proposals. This can involve assessing the quality, relevance, and originality of the work to determine whether it meets the standards for acceptance and presentation at the conference. It may also include feedback provided to authors for improvement before final submission.","Here are the verbalized phrases based on the provided triples:

1. The term ""artículo"" is disjoint with ""revisión.""
2. The property ""escrito por"" has a domain of ""revisión.""
3. The property ""finaliza revisión"" has a range of ""revisión.""
4. The class ""meta revisión"" is a subclass of ""revisión.""
5. The property ""redacta la revisión"" has a range of ""revisión.""
6. The class ""revisión"" is a subclass of ""documento."""
http://cmt_es#c-9294907-9737267,Source,Class,decisi n,"In the context of a conference, ""decisión"" refers to a choice or resolution made after considering various options or discussions. It often pertains to the outcomes of deliberations, agreements reached among participants, or actions that need to be taken based on the information presented during the conference. Making a ""decisión"" can involve voting, consensus-building, or strategic planning to address the topics discussed.","Here are the verbalized phrases based on the provided triples:

1. ""Aceptar"" is a subclass of ""decisión.""
2. ""Comité de programa"" is disjoint with ""decisión.""
3. ""Conferencia"" is disjoint with ""decisión.""
4. ""Documento"" is disjoint with ""decisión.""
5. ""Persona"" is disjoint with ""decisión.""
6. ""Preferencia"" is disjoint with ""decisión.""
7. ""Puja"" is disjoint with ""decisión.""
8. ""Rechazar"" is a subclass of ""decisión.""
9. The property ""tiene decisión"" has a range of ""decisión."""
http://cmt_es#ent-0631163-7006593,Source,Property,fecha,"In the context of a conference, ""fecha"" is a Spanish word that translates to ""date"" in English. It typically refers to the specific day on which the conference is scheduled to take place.","The property ""fecha"" is associated with the domain ""conferencia"" and has a range of ""date.""The subgraph describes a restriction related to a class called ""conferencia."" Specifically, it indicates that ""conferencia"" is a subclass of a restriction that has a minimum cardinality of 1 on the property ""fecha."" In simpler terms, this means that for any instance of ""conferencia,"" there must be at least one associated value for the property ""fecha."""
http://cmt_es#ent-1446461-5273541,Source,Property,nombre,"In the context of a conference, ""nombre"" is a Spanish word that translates to ""name"" in English. It may refer to the name of a speaker, participant, or the title of a presentation or session at the conference.","The property ""nombre"" has a range of type ""string.""The subgraph describes a conceptual structure related to a class called ""conferencia"" (conference). This class is defined as a subclass of a certain entity, which is represented by a blank node (denoted as ""_:N8d7e48e7d7be488fae4cd40c7d192e00""). 

This subclass has a cardinality restriction of 1, indicating that each instance of ""conferencia"" must have exactly one associated property. The property in question is ""nombre"" (name), which is defined to belong to a class represented by another blank node (denoted as ""_:Ndff2ecf6937341c2bf23253a7c8f6f04""). 

Furthermore, this class is part of a union of classes, which includes ""conferencia"" as its first element. The union is represented by yet another blank node (denoted as ""_:Nd07cfa8d1570489c995eda7e76945645""), which also contains a reference to another blank node (denoted as ""_:N8b39cccefdc64e4193c186d09ec8b41c""). 

The structure indicates that the ""nombre"" property is specifically associated with the class defined by the blank node, and the union of classes is structured such that ""conferencia"" is the first element, followed by other unspecified elements (as indicated by the ""rest"" property leading to another blank node). The last blank node in the chain has no further elements, denoted by ""nil.""

In summary, the subgraph outlines a class hierarchy and property restrictions for the concept of a conference, emphasizing the requirement for a unique name associated with each instance of this class."
