entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-3554876-1135672,Source,Class,programm komitee,"In the context of a conference, ""Programm-Komitee"" refers to the program committee, which is a group of experts responsible for overseeing the content and organization of the conference program. This committee typically reviews submitted papers, proposals, and presentations, selects the topics to be covered, and ensures that the conference meets its academic and professional standards. The program committee plays a crucial role in shaping the conference's agenda and ensuring the quality of the presentations and discussions.","Here are the verbalized phrases based on the provided triples:

1. The class ""Dokument"" is disjoint with the class ""Programm-Komitee.""
2. The class ""Entscheidung"" is disjoint with the class ""Programm-Komitee.""
3. The class ""Gebot"" is disjoint with the class ""Programm-Komitee.""
4. The property ""hat Mitglied"" has a domain of ""Programm-Komitee.""
5. The property ""ist Mitglied des Programm-Komitees"" has a range of ""Programm-Komitee.""
6. The class ""Programm-Komitee"" is disjoint with the classes ""Konferenz,"" ""Person,"" and ""Präferenz."""
http://cmt_de#c-4575828-4677716,Source,Class,verfasser der kein gutachter ist,"In the context of a conference, ""Verfasser, der kein Gutachter ist"" translates to ""author who is not a reviewer."" This typically refers to a situation where an individual has submitted a paper or presentation but is not involved in the peer review process for other submissions. In academic conferences, authors often submit their work for consideration, while reviewers evaluate the submissions for quality and relevance. This phrase highlights the distinction between those who contribute content (authors) and those who assess it (reviewers).","The phrase can be verbalized as follows:

""The author who is not a reviewer is a subclass of the author and is disjoint from both the reviewer and the member of the program committee."""
http://cmt_de#c-4872876-3932965,Source,Class,mitglied des programm komitees,"""Mitglied des Programm-Komitees"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference's program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""The author, who is not a reviewer, is disjoint from a member of the program committee.""
   
2. ""The chairperson of the program committee is a subclass of a member of the program committee.""

3. ""The maximum number of assigned contributions is defined for a member of the program committee.""

4. ""A member of the program committee has a member.""

5. ""A member of the program committee has added.""

6. ""Added by is a property that belongs to a member of the program committee.""

7. ""Is a member of the program committee is a property that belongs to a member of the program committee.""

8. ""The maximum number of assigned contributions is a property that belongs to a member of the program committee.""

9. ""A member of the program committee is a subclass of a person and a participant in a conference."""
http://cmt_de#c-5062955-9564132,Source,Class,gutachter,"In the context of a conference, ""Gutachter"" is a German term that translates to ""reviewer"" or ""assessor"" in English. It typically refers to an expert who evaluates submitted papers, presentations, or proposals to determine their quality, relevance, and suitability for inclusion in the conference program. The role of a Gutachter is crucial in maintaining the academic standards of the conference by providing constructive feedback and recommendations based on their expertise in the field.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-Gutachater is a subclass of Gutachter.""
2. ""Verfasser, der kein Gutachter ist, is disjoint with Gutachter.""
3. ""The property 'abgeglichen von' has a range of Gutachter.""
4. ""The property 'gelesen von' has a range of Gutachter.""
5. ""The property 'geschrieben von' has a range of Gutachter.""
6. ""The property 'hat Gutachten geschrieben' has a domain of Gutachter.""
7. ""The property 'hat Papier gelesen' has a domain of Gutachter.""
8. ""The property 'hat abgeglichen' has a domain of Gutachter.""
9. ""The property 'hat zugewiesen' has a domain of Gutachter and a range of Gutachter.""
10. ""The property 'ist zugeordnet worden' has a domain of Gutachter.""
11. ""The property 'zugewiesen von Administrator' has a domain of Gutachter.""
12. ""The property 'zugewiesen von Gutachter' has a range of Gutachter.""
13. ""The property 'zugewiesen zu' has a range of Gutachter.""
14. ""Gutachter is a subclass of Benutzer and Teilnehmer einer Konferenz.""
15. ""Gutachter is disjoint with externer Gutachter.""The subgraph describes a relationship involving several entities and their connections. Here’s a natural language description:

There is a group that includes a ""Vorsitzender"" (Chairperson) and a ""Gutachter"" (Expert), both of whom are part of a class represented by a specific type. This class is associated with a domain that indicates a conflict of interest regarding a contribution. Additionally, there is a ""Verfasser"" (Author) who is also part of this group. The relationships among these entities are structured such that the ""Vorsitzender"" is the first member of the group, followed by the ""Gutachter,"" and then the ""Verfasser,"" who is the last member in this sequence. The class itself is defined as a union of the group that includes the ""Vorsitzender"" and the ""Gutachter."" The ""Verfasser"" does not have any further members following them in this context."
http://cmt_de#c-5325416-2794476,Source,Class,benutzer,"In the context of a conference, ""Benutzer"" is a German term that translates to ""user"" in English. It typically refers to individuals who are participating in or utilizing the conference resources, such as attendees, speakers, or exhibitors. Understanding the needs and experiences of the ""Benutzer"" can be crucial for organizing effective sessions and ensuring a positive experience for all participants.","1. The class ""Administrator"" is a subclass of the class ""Benutzer.""
2. The class ""Gutachter"" is a subclass of the class ""Benutzer.""
3. The class ""Verfasser"" is a subclass of the class ""Benutzer.""
4. The class ""Benutzer"" is a subclass of the class ""Person."""
http://cmt_de#c-5336831-3519560,Source,Class,meta gutachater gutachter der gutachten begutachtet,"The term ""Meta-Gutachater"" (translated as ""meta-expert"" or ""meta-reviewer"") refers to an individual who evaluates the evaluations or assessments made by other experts (Gutachter) in a specific field. In the context of a conference, this role is crucial for ensuring the quality and credibility of the peer review process. A Meta-Gutachater reviews the assessments provided by other reviewers to ensure they are fair, thorough, and aligned with the conference's standards. This process helps maintain the integrity of the conference's selection of papers or presentations, ensuring that only high-quality work is presented.","1. ""Gelesen von Meta-Gutachter"" has a range that is defined as ""Meta-Gutachter (Gutachter der Gutachten begutachtet).""

2. ""Meta-Gutachter (Gutachter der Gutachten begutachtet)"" is a subclass of ""Gutachter."""
http://cmt_de#c-5356419-0853732,Source,Class,vorsitzender der konferenz,"""Vorsitzender der Konferenz"" is a German phrase that translates to ""Chairman of the Conference"" in English. In the context of a conference, this term refers to the individual who presides over the conference, leading discussions, managing the agenda, and ensuring that the proceedings run smoothly. The chairman typically plays a key role in facilitating communication among participants and guiding the overall direction of the conference.","The phrase can be verbalized as follows:

""The position of 'Vorsitzender der Konferenz' is a subclass of 'Teilnehmer einer Konferenz' and is disjoint with 'stellvertretender Vorsitz'.""The subgraph describes a hierarchical structure related to conference leadership roles. At the top level, there is a position referred to as ""Vorsitzender der Konferenz"" (Chairman of the Conference), which is associated with a class that is equivalent to another class identified by a unique identifier. This class is defined as a union of the ""Vorsitzender der Konferenz"" and another role.

The subgraph also includes a secondary position, ""stellvertretender Vorsitz"" (Deputy Chairman), which is listed as the first element in a sequence that has no further elements (indicated by 'nil'). 

Additionally, there is a role titled ""Vorsitzender des Programm-Komitees"" (Chairman of the Program Committee), which is the first element in a sequence that continues with the ""stellvertretender Vorsitz."" 

Overall, the structure outlines the relationships and classifications of various leadership roles within a conference setting, emphasizing the connections between the chairman, deputy chairman, and the chairman of the program committee."
http://cmt_de#c-5403940-4193578,Source,Class,mitverfasser,"In the context of a conference, ""Mitverfasser"" is a German term that translates to ""co-author"" in English. It refers to an individual who collaborates with others in writing or contributing to a paper, presentation, or research work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged during the presentation or in the published materials associated with the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. The contribution is co-authored by a co-author.
2. The relationship ""co-authored by"" pertains to a co-author.
3. A co-author is a subclass of an author."
http://cmt_de#c-5888543-5318130,Source,Class,externer gutachter,"In the context of a conference, ""externer Gutachter"" translates to ""external reviewer"" or ""external evaluator."" This term typically refers to an independent expert who is brought in to assess the quality, validity, or relevance of research, presentations, or proposals being discussed at the conference. Their role is to provide an unbiased evaluation, ensuring that the work presented meets the necessary academic or professional standards.","Here are the verbalized phrases based on the provided triples:

1. ""Gutachter"" is disjoint with ""externer Gutachter.""
2. The property ""hat zugewiesen"" has a range of ""externer Gutachter.""
3. The property ""zugewiesen von Gutachter"" has a domain of ""externer Gutachter.""
4. ""externer Gutachter"" is a subclass of ""Person.""The subgraph describes a restriction related to the property ""zugewiesen von Gutachter"" (assigned by an external reviewer). It indicates that the class ""externer Gutachter"" (external reviewer) is a subclass of a specific restriction. This restriction has a cardinality of 1, meaning that there can be exactly one instance of the property ""zugewiesen von Gutachter"" associated with the class ""externer Gutachter."" In summary, each external reviewer must be assigned by exactly one reviewer."
http://cmt_de#c-6476451-2581059,Source,Class,pr ferenz,"In the context of a conference, ""Präferenz"" refers to a preference or priority given to certain topics, speakers, or sessions over others. It can indicate the choices or inclinations of attendees regarding which presentations or discussions they find most relevant or appealing. Understanding these preferences can help organizers tailor the conference agenda to better meet the interests of participants.","Here are the verbalized phrases based on the provided triples:

1. The class ""Dokument"" is disjoint with the class ""Präferenz.""
2. The class ""Entscheidung"" is disjoint with the class ""Präferenz.""
3. The class ""Gebot"" is disjoint with the class ""Präferenz.""
4. The class ""Programm-Komitee"" is disjoint with the class ""Präferenz.""
5. The class ""Präferenz"" is disjoint with both the classes ""Konferenz"" and ""Person."""
http://cmt_de#c-7221579-7498183,Source,Class,gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" is a German term that translates to ""subject area"" or ""field of study."" It refers to the specific domain or topic that is being addressed or discussed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and interactions among participants. Understanding the ""Gegenstandsbereich"" helps attendees align their interests and contributions with the overarching goals of the event.","The phrase can be verbalized as: ""The range of 'hat Gegenstandsbereich' is 'Gegenstandsbereich'."""
http://cmt_de#c-7511748-5827387,Source,Class,verfasser,"In the context of a conference, ""Verfasser"" is a German term that translates to ""author"" in English. It typically refers to the individual or individuals who have written or contributed to a paper, presentation, or any scholarly work being discussed or presented at the conference. The Verfasser is responsible for the content and findings shared during the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Mitverfasser"" is a subclass of ""Verfasser.""
2. ""Verfasser, der kein Gutachter ist"" is a subclass of ""Verfasser.""
3. The property ""geschrieben von"" has a range of ""Verfasser.""
4. The property ""hat Beitrag eingesendet"" has a domain of ""Verfasser.""
5. The property ""hat Beitrag geschrieben"" has a domain of ""Verfasser.""
6. ""Verfasser"" is a subclass of both ""Benutzer"" and ""Teilnehmer einer Konferenz.""The subgraph describes a relationship involving several entities and their connections. Here’s a natural language description:

There is a group that includes a ""Vorsitzender"" (Chairperson) and a ""Gutachter"" (Expert). The ""Gutachter"" is associated with a type labeled as ""Class,"" which is part of a larger entity that stands in conflict of interest with a contribution. Additionally, there is a ""Verfasser"" (Author) who is linked to the ""Gutachter."" The ""Vorsitzender"" is the first member of this group, followed by the ""Gutachter,"" and the ""Verfasser"" is the first member of another group that does not have any additional members. The ""Class"" entity is a union of the group that includes the ""Vorsitzender."" 

In summary, the structure outlines a hierarchy and relationships among a chairperson, an expert, and an author, with a focus on a conflict of interest regarding a contribution."
http://cmt_de#c-7606498-1774261,Source,Class,vorsitzender des programm komitees,"The term ""Vorsitzender des Programm-Komitees"" translates to ""Chairperson of the Program Committee"" in English. In the context of a conference, this individual is responsible for overseeing the development and organization of the conference program. This includes tasks such as selecting topics, inviting speakers, coordinating sessions, and ensuring that the content aligns with the conference's goals and themes. The chairperson plays a crucial role in shaping the overall experience for attendees and ensuring the quality of the presentations and discussions.","1. ""Der Vorsitzende des Programm-Komitees hat die Zeit des Begutachtens beendet.""
2. ""Der Vorsitzende des Programm-Komitees ist eine Unterklasse von Mitglied des Programm-Komitees.""The subgraph describes a hierarchical structure related to a conference's leadership roles. At the top of this structure is the ""Vorsitzender der Konferenz"" (Chairman of the Conference), which is identified as a class. This role is equivalent to another class represented by a unique identifier. 

The ""Vorsitzender der Konferenz"" has a subordinate role known as ""Vorsitzender des Programm-Komitees"" (Chairman of the Program Committee), which is also part of the same class structure. Additionally, there is a ""stellvertretender Vorsitz"" (Deputy Chair) that is listed as part of the same hierarchy but does not have any further roles associated with it.

Overall, the subgraph outlines the relationships and classifications of key leadership positions within the conference, indicating their roles and how they are interconnected."
http://cmt_de#c-7914897-1988765,Source,Class,konferenz,"In the context of ""conference,"" the term ""Konferenz"" is the German word that translates to ""conference"" in English. It refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate on various issues.","Here are the verbalized phrases based on the provided triples:

1. Die Beitragszuordnung wurde von der Konferenz abgeschlossen.
2. Die Beitragszuordnungs-Software wurde von der Konferenz ausgeführt.
3. Details wurden von der Konferenz eingefügt.
4. Dokumente sind disjunkt mit der Konferenz.
5. Entscheidungen sind disjunkt mit der Konferenz.
6. Gebote sind disjunkt mit der Konferenz.
7. Die Gebotsphase wurde von der Konferenz gestartet.
8. Gutachten pro Beitrag sind Teil der Konferenz.
9. Kriterien zu Gutachten wurden von der Konferenz eingefügt.
10. Der Papierausdruck des Mailing-Manifests wurde von der Konferenz gedruckt.
11. Das Programm-Komitee ist disjunkt mit der Konferenz.
12. Präferenzen sind disjunkt mit der Konferenz.
13. Teilnehmer sind Teil der Konferenz.
14. Die Konferenz akzeptiert Hardcopy-Einsendungen.
15. Die Konferenz druckt den Papierausdruck des Mailing-Manifests.
16. Die Konferenz hat ein Datum.
17. Die Konferenz hat Details eingefügt in Bezug auf etwas.
18. Die Konferenz hat Kriterien zu Gutachten eingefügt.
19. Die Konferenz hat ein Logo an einer URL.
20. Die Konferenz hat Teilnehmer.
21. Die Konferenz hat eine Webseite an einer URL.
22. Die Konferenz hat die Beitrags-Zuordnungssoftware ausgeführt.
23. Die Konferenz hat die Gebotsphase gestartet.
24. Die Konferenz hat die Zuordnung der Beiträge abgeschlossen.
25. Die Konferenz hat ein virtuelles Treffen veranlasst.
26. Ein virtuelles Treffen wurde von der Konferenz veranlasst.
27. Die Konferenz ist disjunkt mit Personen. 

These phrases summarize the relationships and properties defined in the triples.The subgraph describes a conceptual structure related to a ""Konferenz"" (conference) and its properties within a formal ontology. 

1. **Type and Subclass Relationships**: 
   - The ""Konferenz"" is classified as a subclass of a restriction type, indicating that it has specific constraints or conditions associated with it.
   - There are multiple restrictions defined for ""Konferenz,"" each specifying certain properties that must be adhered to.

2. **Properties and Cardinality**:
   - One restriction specifies that a ""Konferenz"" must have a date (""hat Datum"") and that there must be at least one instance of this property (minCardinality of 1).
   - Another restriction indicates that a ""Konferenz"" must have a name (""hat Namen""), with a strict requirement of exactly one name (cardinality of 1).
   - Additionally, there is a property related to ""Gutachten pro Beitrag"" (reviews per contribution), which also has a cardinality of 1, meaning each conference must have exactly one review per contribution.

3. **Class Structure**:
   - The property ""hat Namen"" is associated with a class that is defined as a type, which suggests that it is a fundamental category within this ontology.
   - The structure also includes a union of classes, indicating that the ""Konferenz"" can be part of a broader set of related entities.

4. **Instances**:
   - The graph includes instances such as ""Person"" and ""Konferenz,"" which are the first elements in their respective lists, suggesting that they are foundational elements in this ontology.

In summary, the subgraph outlines the formal constraints and properties associated with a conference, emphasizing the necessity for a date, a name, and a review process, while also situating ""Konferenz"" within a broader class structure."
http://cmt_de#c-8082317-4346619,Source,Class,teilnehmer einer konferenz,"""Teilnehmer einer Konferenz"" is a German phrase that translates to ""participants of a conference"" in English. It refers to individuals who attend and engage in discussions, presentations, and activities during a conference. These participants can include speakers, attendees, organizers, and other stakeholders involved in the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Gutachter"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
2. ""Mitglied des Programm-Komitees"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
3. ""Teilnehmer von"" has a domain of ""Teilnehmer einer Konferenz"" (Conference Participant).
4. ""Verfasser"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
5. ""Vorsitzender der Konferenz"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
6. ""hat Teilnehmer"" has a range of ""Teilnehmer einer Konferenz"" (Conference Participant).
7. ""stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz"" (Conference Participant).
8. ""Teilnehmer einer Konferenz"" is a subclass of ""Person"". 

These phrases describe the relationships and classifications among the various roles related to conference participants."
http://cmt_de#c-8330184-9824066,Source,Class,meta gutachten gutachten ber ein gutachten,"In the context of a conference, a ""Meta-Gutachten"" (or ""Gutachten über ein Gutachten"") refers to a review or evaluation of an existing report or assessment. This type of analysis goes beyond the original findings to critically assess the methodology, conclusions, and implications of the initial report. It serves to provide a deeper understanding of the strengths and weaknesses of the original work, often contributing to discussions on its validity, reliability, and relevance within the field. In a conference setting, presenting a Meta-Gutachten can stimulate dialogue, encourage critical thinking, and foster collaborative improvement of research or policy recommendations.","The phrase can be verbalized as: ""Meta-Gutachten is a subclass of Gutachten."""
http://cmt_de#c-8450582-0542304,Source,Class,zusammenfassung eines konferenzbeitrags,"""Zusammenfassung eines Konferenzbeitrags"" translates to ""summary of a conference contribution"" in English. In the context of a conference, it refers to a brief overview or abstract of a presentation, paper, or discussion that a participant is contributing to the event. This summary typically highlights the main points, objectives, findings, and significance of the work being presented, allowing attendees to quickly understand the essence of the contribution and its relevance to the conference theme.","The phrase can be verbalized as: ""A summary of a conference contribution is a subclass of a conference contribution."""
