entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_de#c-3554876-1135672,Source,Class,programm komitee,"In the context of a conference, ""Programm-Komitee"" refers to the program committee, which is a group of experts responsible for overseeing the content and organization of the conference program. This committee typically reviews submitted papers, selects speakers, and ensures that the sessions align with the conference's themes and objectives. Their role is crucial in maintaining the quality and relevance of the conference presentations and discussions.","Here are the verbalized phrases based on the provided triples:

1. The class ""Dokument"" is disjoint with the class ""Programm-Komitee.""
2. The class ""Entscheidung"" is disjoint with the class ""Programm-Komitee.""
3. The class ""Gebot"" is disjoint with the class ""Programm-Komitee.""
4. The property ""hat Mitglied"" has a domain of ""Programm-Komitee.""
5. The property ""ist Mitglied des Programm-Komitees"" has a range of ""Programm-Komitee.""
6. The class ""Programm-Komitee"" is disjoint with the classes ""Konferenz,"" ""Person,"" and ""Präferenz."""
http://cmt_de#c-4575828-4677716,Source,Class,verfasser der kein gutachter ist,"In the context of a conference, ""Verfasser, der kein Gutachter ist"" translates to ""author who is not a reviewer."" This typically refers to a situation where an individual has submitted a paper or presentation but is not involved in the peer review process for other submissions. This distinction is important in academic settings, as it clarifies the roles of participants—some are contributing their work while others are evaluating the work of their peers.","The phrase can be verbalized as follows:

""The author, who is not a reviewer, is a subclass of 'author' and is disjoint from 'reviewer' and 'member of the program committee'."""
http://cmt_de#c-4872876-3932965,Source,Class,mitglied des programm komitees,"""Mitglied des Programm-Komitees"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference's program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee typically have expertise in the conference's subject area and play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is distinct from a member of the program committee.""
   
2. ""The chairperson of the program committee is a subclass of a member of the program committee.""

3. ""The maximum number of assigned contributions is defined in the context of a member of the program committee.""

4. ""A member of the program committee has members.""

5. ""A member of the program committee has added contributions.""

6. ""The action of adding is associated with a member of the program committee.""

7. ""Being a member of the program committee is a characteristic of a member of the program committee.""

8. ""The maximum number of assigned contributions is a characteristic of a member of the program committee.""

9. ""A member of the program committee is a subclass of a person and a participant in a conference."""
http://cmt_de#c-5062955-9564132,Source,Class,gutachter,"In the context of a conference, ""Gutachter"" is a German term that translates to ""reviewer"" or ""assessor"" in English. It typically refers to an expert who evaluates submitted papers, proposals, or presentations to determine their quality, relevance, and suitability for inclusion in the conference program. The role of a Gutachter is crucial in maintaining the academic standards of the conference by providing constructive feedback and recommendations based on their expertise.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-Gutachater is a subclass of Gutachter.""
2. ""Verfasser, der kein Gutachter ist, is disjoint with Gutachter.""
3. ""The property 'abgeglichen von' has a range of Gutachter.""
4. ""The property 'gelesen von' has a range of Gutachter.""
5. ""The property 'geschrieben von' has a range of Gutachter.""
6. ""The property 'hat Gutachten geschrieben' has a domain of Gutachter.""
7. ""The property 'hat Papier gelesen' has a domain of Gutachter.""
8. ""The property 'hat abgeglichen' has a domain of Gutachter.""
9. ""The property 'hat zugewiesen' has a domain of Gutachter and a range of Gutachter.""
10. ""The property 'ist zugeordnet worden' has a domain of Gutachter.""
11. ""The property 'zugewiesen von Administrator' has a domain of Gutachter.""
12. ""The property 'zugewiesen von Gutachter' has a range of Gutachter.""
13. ""The property 'zugewiesen zu' has a range of Gutachter.""
14. ""Gutachter is a subclass of Benutzer and Teilnehmer einer Konferenz.""
15. ""Gutachter is disjoint with externer Gutachter.""The subgraph describes a structure related to a class of entities, specifically focusing on roles and relationships within a certain context. 

At the core, there is a class represented by an identifier, which is associated with the term ""Verfasser"" (author). This class has a first element, ""Vorsitzender"" (chairperson), and a subsequent element that is linked to another identifier, which represents a ""Gutachter"" (reviewer). 

The relationships indicate that the ""Verfasser"" is the first element in a sequence, with no additional elements following it, as denoted by ""rest"" being ""nil."" The ""Gutachter"" is the first element in another sequence that follows the ""Vorsitzender."" 

Additionally, there is a union of these elements, suggesting that they collectively form a broader category or class. The phrase ""steht in Interessen-Konflikt mit Beitrag"" (is in a conflict of interest with contribution) indicates a specific domain or context in which this class operates, highlighting a potential ethical consideration related to the roles defined.

In summary, the subgraph outlines a hierarchical structure of roles (author, chairperson, reviewer) within a class, while also addressing a conflict of interest related to contributions in this context."
http://cmt_de#c-5325416-2794476,Source,Class,benutzer,"In the context of a conference, ""Benutzer"" is a German term that translates to ""user"" in English. It typically refers to individuals who are participating in the conference, such as attendees, speakers, or exhibitors. The term may be used in discussions about user experience, registration processes, or any technology or platforms being utilized during the event.","1. The class ""Administrator"" is a subclass of the class ""Benutzer.""
2. The class ""Gutachter"" is a subclass of the class ""Benutzer.""
3. The class ""Verfasser"" is a subclass of the class ""Benutzer.""
4. The class ""Benutzer"" is a subclass of the class ""Person."""
http://cmt_de#c-5336831-3519560,Source,Class,meta gutachater gutachter der gutachten begutachtet,"The term ""Meta-Gutachater"" refers to an individual who evaluates or assesses the evaluations made by other experts, essentially acting as a reviewer of reviews. In the context of a conference, this role is crucial for ensuring the quality and credibility of the assessments provided by various reviewers (Gutachter) regarding submitted papers or proposals. The Meta-Gutachater's responsibility is to ensure that the evaluations are fair, thorough, and consistent, thereby enhancing the overall integrity of the conference's selection process. This role helps maintain high standards in academic discourse and ensures that only the most deserving contributions are recognized and presented.","1. ""Gelesen von Meta-Gutachter"" has a range that includes ""Meta-Gutachater (Gutachter der Gutachten begutachtet).""

2. ""Meta-Gutachater (Gutachter der Gutachten begutachtet)"" is a subclass of ""Gutachter."""
http://cmt_de#c-5356419-0853732,Source,Class,vorsitzender der konferenz,"""Vorsitzender der Konferenz"" is a German phrase that translates to ""Chairperson of the Conference"" in English. In the context of a conference, this title refers to the individual who presides over the conference proceedings, facilitating discussions, managing the agenda, and ensuring that the event runs smoothly. The chairperson typically plays a key role in guiding the conference's objectives and interactions among participants.","The phrase can be verbalized as follows:

""The position of 'Vorsitzender der Konferenz' is a subclass of 'Teilnehmer einer Konferenz' and is disjoint with 'stellvertretender Vorsitz'.""The subgraph describes a structure related to a class of entities, specifically focusing on different roles within a conference or committee setting. 

1. There is a class identified by a unique identifier (denoted as `_:N25380bd9b97f4b3f831d902a6c2a28f6`), which is defined as a ""Class.""
2. This class is associated with a union of another entity (identified as `_:N10023f9327e740918acfa32b0d3564b2`).
3. The entity `_:N10023f9327e740918acfa32b0d3564b2` has a first element labeled ""Vorsitzender der Konferenz"" (Chair of the Conference) and a rest that leads to another entity (`_:Nb7a6223fdfcc43f49986fe347156ceee`).
4. The entity `_:Nb7a6223fdfcc43f49986fe347156ceee` has a first element labeled ""Vorsitzender des Programm-Komitees"" (Chair of the Program Committee) and a rest that leads to yet another entity (`_:N4d74d1834f4d4caeaaaf352a8d152502`).
5. The entity `_:N4d74d1834f4d4caeaaaf352a8d152502` has a first element labeled ""stellvertretender Vorsitz"" (Deputy Chair) and its rest is nil, indicating the end of this sequence.

Additionally, there is a relationship indicating that ""Vorsitzender"" (Chair) is equivalent to the class identified by `_:N25380bd9b97f4b3f831d902a6c2a28f6`. 

In summary, the subgraph outlines a hierarchy of roles within a conference or committee, detailing the positions of Chair of the Conference, Chair of the Program Committee, and Deputy Chair, while establishing their relationships within a defined class structure."
http://cmt_de#c-5403940-4193578,Source,Class,mitverfasser,"In the context of a conference, ""Mitverfasser"" is a German term that translates to ""co-author"" in English. It refers to an individual who collaborates with others in writing or contributing to a paper, presentation, or research work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the conference materials.","Here are the verbalized phrases based on the provided RDF triples:

1. The contribution is co-authored by a co-author.
2. The relationship ""co-authored by"" pertains to the co-author.
3. A co-author is a subclass of an author."
http://cmt_de#c-5888543-5318130,Source,Class,externer gutachter,"In the context of a conference, ""externer Gutachter"" translates to ""external reviewer"" or ""external evaluator."" This term typically refers to an independent expert who is brought in to assess the quality, validity, or relevance of research, presentations, or proposals being discussed at the conference. Their role is to provide an unbiased evaluation, ensuring that the work presented meets certain academic or professional standards.","Here are the verbalized phrases based on the provided triples:

1. ""Gutachter"" is disjoint with ""externer Gutachter.""
2. The property ""hat zugewiesen"" has a range of ""externer Gutachter.""
3. The property ""zugewiesen von Gutachter"" has a domain of ""externer Gutachter.""
4. ""externer Gutachter"" is a subclass of ""Person.""The subgraph describes a concept related to an ""external reviewer"" (externer Gutachter). This concept is defined as a subclass of a certain restriction, which is characterized by a cardinality of 1. This means that for each instance of the ""external reviewer,"" there is exactly one associated property. Specifically, this property is defined as ""assigned by reviewer"" (zugewiesen von Gutachter). In summary, every external reviewer must be linked to exactly one reviewer who has assigned them."
http://cmt_de#c-6476451-2581059,Source,Class,pr ferenz,"In the context of a conference, ""Präferenz"" refers to a preference or priority given to certain topics, speakers, or sessions over others. It can indicate the choices or inclinations of attendees regarding which presentations or discussions they find most relevant or interesting. Understanding these preferences can help organizers tailor the conference agenda to better meet the interests of participants.","1. ""Dokument"" is disjoint with ""Präferenz.""
2. ""Entscheidung"" is disjoint with ""Präferenz.""
3. ""Gebot"" is disjoint with ""Präferenz.""
4. ""Programm-Komitee"" is disjoint with ""Präferenz.""
5. ""Präferenz"" is disjoint with ""Konferenz.""
6. ""Präferenz"" is disjoint with ""Person."""
http://cmt_de#c-7221579-7498183,Source,Class,gegenstandsbereich,"In the context of a conference, ""Gegenstandsbereich"" is a German term that translates to ""subject area"" or ""field of study."" It refers to the specific domain or topic that is being addressed or discussed during the conference. This could encompass various themes, research areas, or disciplines relevant to the conference's focus, guiding the discussions, presentations, and interactions among participants. Understanding the ""Gegenstandsbereich"" helps attendees align their interests and contributions with the overarching goals of the event.","The phrase can be verbalized as: ""The range of 'hat Gegenstandsbereich' is 'Gegenstandsbereich'."""
http://cmt_de#c-7511748-5827387,Source,Class,verfasser,"In the context of a conference, ""Verfasser"" is a German term that translates to ""author"" in English. It typically refers to the individual or individuals who have written or contributed to a paper, presentation, or any scholarly work being discussed or presented at the conference. The Verfasser is often responsible for the content and findings shared during the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Mitverfasser"" is a subclass of ""Verfasser.""
2. ""Verfasser, der kein Gutachter ist"" is a subclass of ""Verfasser.""
3. The property ""geschrieben von"" has a range of ""Verfasser.""
4. The property ""hat Beitrag eingesendet"" has a domain of ""Verfasser.""
5. The property ""hat Beitrag geschrieben"" has a domain of ""Verfasser.""
6. ""Verfasser"" is a subclass of both ""Benutzer"" and ""Teilnehmer einer Konferenz.""The subgraph describes a structure related to a class of entities, specifically focusing on roles or positions within an organization. 

1. The first entity is identified as ""Verfasser"" (author), which is the initial element in a list.
2. Following ""Verfasser,"" there is a continuation of the list that includes ""Gutachter"" (reviewer) as the next role.
3. The list of roles is part of a union of classes, which includes the type ""Class.""
4. The union of classes also contains ""Vorsitzender"" (chairperson) as its first element, followed by ""Gutachter.""
5. The relationship indicates that ""Verfasser"" has no further elements in its list, denoted by ""nil.""
6. Additionally, there is a domain relationship indicating that there is a conflict of interest associated with the class represented by the identifier.

In summary, the subgraph outlines a hierarchy of roles within a certain class, highlighting the relationships and the potential conflicts of interest that may arise within this context."
http://cmt_de#c-7606498-1774261,Source,Class,vorsitzender des programm komitees,"The term ""Vorsitzender des Programm-Komitees"" translates to ""Chairperson of the Program Committee"" in English. In the context of a conference, this individual is responsible for overseeing the development and organization of the conference program. This includes tasks such as selecting topics, inviting speakers, coordinating sessions, and ensuring that the content aligns with the conference's goals and themes. The chairperson plays a crucial role in shaping the overall experience for attendees and ensuring the quality of the presentations and discussions.","1. ""Der Vorsitzende des Programm-Komitees hat die Zeit des Begutachtens beendet.""
2. ""Der Vorsitzende des Programm-Komitees ist eine Unterklasse von Mitglied des Programm-Komitees.""The subgraph describes a structure related to a class hierarchy and its members. It indicates that there is a class represented by a unique identifier, which is equivalent to the term ""Vorsitzender."" This class is defined as a union of another class, which is also represented by a unique identifier. 

Within this structure, there are several members associated with the class. The first member is titled ""Vorsitzender der Konferenz,"" while the second member is ""Vorsitzender des Programm-Komitees."" Additionally, there is a third member identified as ""stellvertretender Vorsitz."" 

The relationships between these members and the class are organized in a way that suggests a list-like structure, where each member is linked to the next, culminating in a final member that points to a nil value, indicating the end of the list. Overall, this subgraph outlines a classification system for various leadership roles within a conference or committee context."
http://cmt_de#c-7914897-1988765,Source,Class,konferenz,"In the context of ""conference,"" the term ""Konferenz"" is the German word for a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It typically involves presentations, discussions, and networking opportunities among participants.","Here are the verbalized phrases based on the provided triples:

1. Die Beitragszuordnung wurde von der Konferenz abgeschlossen.
2. Die Beitragszuordnungs-Software wurde von der Konferenz ausgeführt.
3. Details wurden von der Konferenz eingefügt.
4. Dokumente sind disjunkt mit der Konferenz.
5. Entscheidungen sind disjunkt mit der Konferenz.
6. Gebote sind disjunkt mit der Konferenz.
7. Die Gebotsphase wurde von der Konferenz gestartet.
8. Gutachten pro Beitrag sind von der Konferenz.
9. Kriterien zu Gutachten wurden von der Konferenz eingefügt.
10. Der Papierausdruck des Mailing-Manifests wurde von der Konferenz gedruckt.
11. Das Programm-Komitee ist disjunkt mit der Konferenz.
12. Präferenzen sind disjunkt mit der Konferenz.
13. Teilnehmer sind im Bereich der Konferenz.
14. Die Konferenz akzeptiert Hardcopy-Einsendungen.
15. Die Konferenz druckt den Papierausdruck des Mailing-Manifests.
16. Die Konferenz hat ein Datum.
17. Die Konferenz hat Details in Bezug auf eingefügt.
18. Die Konferenz hat Kriterien zu Gutachten eingefügt.
19. Die Konferenz hat ein Logo an einer URL.
20. Die Konferenz hat Teilnehmer.
21. Die Konferenz hat eine Webseite an einer URL.
22. Die Konferenz hat die Beitrags-Zuordnungssoftware ausgeführt.
23. Die Konferenz hat die Gebotsphase gestartet.
24. Die Konferenz hat die Zuordnung der Beiträge abgeschlossen.
25. Die Konferenz hat ein virtuelles Treffen veranlasst.
26. Ein virtuelles Treffen wurde von der Konferenz veranlasst.
27. Die Konferenz ist disjunkt mit Personen.The subgraph describes a set of relationships and constraints within a semantic framework, likely related to a knowledge representation system. Here’s a natural language description of the subgraph:

1. There is a class called ""Konferenz"" (Conference) which is defined as a subclass of two restrictions:
   - The first restriction specifies that a ""Konferenz"" must have at least one associated ""hat Datum"" (has date) property.
   - The second restriction indicates that a ""Konferenz"" must have exactly one associated ""hat Namen"" (has name) property.

2. The ""hat Namen"" property is defined to have a domain that is a specific class, which is represented by a blank node (denoted as '_:Ne61a1294dc234a62bee3938c576fefd9'). This class is a union of another blank node that contains ""Konferenz"" as its first element.

3. Additionally, there is a blank node that represents a restriction on the ""hat Datum"" property, which also requires that there is at least one instance of this property associated with a ""Konferenz"".

4. The structure indicates that the ""Konferenz"" class is linked to a specific individual or instance that is represented by a blank node, which is part of a list structure where ""Person"" is the first element, and the rest of the list is empty (nil).

In summary, the subgraph outlines the constraints and relationships for the ""Konferenz"" class, specifying its properties and the cardinality requirements for those properties."
http://cmt_de#c-8082317-4346619,Source,Class,teilnehmer einer konferenz,"""Teilnehmer einer Konferenz"" translates to ""participants of a conference"" in English. It refers to individuals who attend and engage in the discussions, presentations, and activities during a conference. These participants can include speakers, attendees, organizers, and other stakeholders involved in the event.","Here are the verbalized phrases based on the provided RDF triples:

1. A ""Gutachter"" is a subclass of ""Teilnehmer einer Konferenz"" (a conference participant).
2. A ""Mitglied des Programm-Komitees"" is a subclass of ""Teilnehmer einer Konferenz"" (a conference participant).
3. The term ""Teilnehmer von"" has a domain of ""Teilnehmer einer Konferenz"" (a conference participant).
4. A ""Verfasser"" is a subclass of ""Teilnehmer einer Konferenz"" (a conference participant).
5. A ""Vorsitzender der Konferenz"" is a subclass of ""Teilnehmer einer Konferenz"" (a conference participant).
6. The term ""hat Teilnehmer"" has a range of ""Teilnehmer einer Konferenz"" (a conference participant).
7. A ""stellvertretender Vorsitz"" is a subclass of ""Teilnehmer einer Konferenz"" (a conference participant).
8. ""Teilnehmer einer Konferenz"" (a conference participant) is a subclass of ""Person""."
