entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_ru#c-4846170-9804375,Source,Class,Соавтор,"In the context of a conference, ""Соавтор"" is a Russian term that translates to ""co-author"" in English. It refers to an individual who collaborates with one or more authors in the creation of a work, such as a research paper, presentation, or project. Co-authors share responsibility for the content and contributions of the work presented at the conference.","1. The action of ""написать статью в соавторстве"" is associated with the domain of ""Соавтор.""
2. The term ""соавтор"" is defined within the range of ""Соавтор.""
3. The class ""Соавтор"" is a subclass of the class ""Автор."""
http://cmt_ru#c-4901384-1452373,Source,Class,Предпочтение,"In the context of a conference, ""Предпочтение"" translates to ""preference"" in English. It refers to the choices or inclinations that participants or organizers may have regarding topics, speakers, sessions, or formats of the conference. For example, attendees might express their preferences for certain workshops or discussion panels they wish to attend. Understanding these preferences can help in tailoring the conference experience to better meet the needs and interests of the participants.","1. ""Документ"" и ""Предпочтение"" являются несовместимыми понятиями.
2. ""Лицо"" и ""Предпочтение"" являются несовместимыми понятиями.
3. ""Программный комитет"" и ""Предпочтение"" являются несовместимыми понятиями.
4. ""Ставка"" и ""Предпочтение"" являются несовместимыми понятиями.
5. ""Предпочтение"" является несовместимым понятием с ""Конференция"" и ""Решение""."
http://cmt_ru#c-5213926-1265113,Source,Class,Председатель конференции,"""Председатель конференции"" translates to ""Chairperson of the conference"" in English. This term refers to the individual who leads or oversees the conference proceedings, ensuring that the agenda is followed, discussions are facilitated, and participants have the opportunity to contribute. The chairperson plays a crucial role in managing the flow of the conference and maintaining order during sessions.","The phrase can be verbalized as follows:

""The Chair of the conference is a subclass of a Member of the conference and is disjoint with the Deputy Chair.""The subgraph describes a hierarchy of roles within a committee. At the top level, there is a class representing the ""Председатель программного коммитета"" (Chair of the Program Committee). This class is equivalent to another class identified by a unique identifier. 

Within this class, there are three roles listed in a sequence: first, the ""Председатель конференции"" (Chair of the Conference), followed by the ""Заместитель председателя"" (Deputy Chair). The sequence ends with a nil value, indicating that there are no further roles listed after the Deputy Chair.

In summary, the structure outlines the roles within a committee, starting with the Chair of the Program Committee, followed by the Chair of the Conference and the Deputy Chair, all of which are part of a defined class."
http://cmt_ru#c-5374498-2488870,Source,Class,Конференция,"Конференция is the Russian word for ""conference."" It refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate on ideas. Conferences can vary in size and purpose, often involving presentations, discussions, and networking opportunities among participants.","Here are the verbalized phrases based on the provided triples:

1. The domain of ""hardcopyMailingManifestsPrintedBy"" is ""Конференция"".
2. The range of ""printHardcopyMailingManifests"" is ""Конференция"".
3. ""Документ"" is disjoint with ""Конференция"".
4. ""Лицо"" is disjoint with ""Конференция"".
5. ""Предпочтение"" is disjoint with ""Конференция"".
6. ""Программный коммитет"" is disjoint with ""Конференция"".
7. ""Ставка"" is disjoint with ""Конференция"".
8. The range of ""внести детали конференции"" is ""Конференция"".
9. The range of ""внести критерии рецензирования"" is ""Конференция"".
10. The range of ""закончить назначение статей"" is ""Конференция"".
11. The domain of ""интернет-адрес логотипа"" is ""Конференция"".
12. The domain of ""интернет-адрес сайта"" is ""Конференция"".
13. The domain of ""кем введены критерии рецензирования"" is ""Конференция"".
14. The domain of ""кем внесены детали"" is ""Конференция"".
15. The domain of ""кем закончено назначение статей"" is ""Конференция"".
16. The domain of ""кем запущена программа назначения статей"" is ""Конференция"", and its range is also ""Конференция"".
17. The domain of ""кем начато размещение ставок рецензента"" is ""Конференция"".
18. The domain of ""кем разрешена виртуальная встреча"" is ""Конференция"".
19. The range of ""начало размещения ставок рецензента"" is ""Конференция"".
20. The domain of ""принимает печатные заявки"" is ""Конференция"".
21. The range of ""разрешить виртуальную встречу"" is ""Конференция"".
22. The domain of ""рецензенты статьи"" is ""Конференция"".
23. The domain of ""число"" is ""Конференция"".
24. The domain of ""член конференции"" is ""Конференция"", and its range is also ""Конференция"".
25. ""Конференция"" is disjoint with ""Решение"". 

These phrases summarize the relationships and constraints defined in the RDF triples.The subgraph describes a structure related to the concept of a ""Конференция"" (Conference) within a formal ontology. 

1. **Types and Restrictions**: The ""Конференция"" is classified as a subclass of two restrictions, one identified as '_:N9a3f3fe274824c0eb45d91719461b511' and the other as '_:Ncf2391a975624797ae7bb30c80fabce5'. Both of these restrictions impose certain conditions on the properties associated with a conference.

2. **Cardinality**: The restriction '_:N9a3f3fe274824c0eb45d91719461b511' has a cardinality of 1, indicating that there must be exactly one instance of the property it governs. Similarly, the restriction '_:N1abc120442264df382625f8f2e56ca8e' also has a cardinality of 1.

3. **Properties and Domains**: The property ""имя"" (name) is defined with a domain of the class '_:N9116cfc23d23448bb5b549535e38824c', which is itself a class that is a union of the elements represented by '_:Nef608576969a45abba06ac97055a3aee'. This means that the name property must relate to instances of this class.

4. **Minimum Cardinality**: The restriction '_:Ncf2391a975624797ae7bb30c80fabce5' specifies a minimum cardinality of 1 for the property ""число"" (number), indicating that at least one instance of this property must be present for a conference.

5. **Properties of Conference**: The ""Конференция"" is associated with the property ""рецензенты статьи"" (article reviewers), which is governed by the restriction '_:N9a3f3fe274824c0eb45d91719461b511'.

6. **Elements of the Union**: The class '_:N9116cfc23d23448bb5b549535e38824c' is defined as a union of the elements represented by the first element ""Лицо"" (Person) and the rest of the elements defined in '_:Nfd38f750560f4b7ea16eaa4797674444', which is currently defined as 'nil', indicating that there are no additional elements.

In summary, the subgraph outlines the structure and constraints of a conference, detailing its properties, cardinality requirements, and relationships to other classes and restrictions within the ontology."
http://cmt_ru#c-5701994-2128478,Source,Class,Полная версия статьи,"""Полная версия статьи"" translates to ""Full version of the article"" in English. In the context of a conference, this phrase likely refers to the complete text of a research paper or article that has been presented or discussed at the event. It may be available for attendees to read in order to gain a deeper understanding of the research findings, methodologies, and conclusions presented during the conference sessions.","The phrase can be verbalized as: ""The full version of an article is a subclass of an article."""
http://cmt_ru#c-6368135-0745827,Source,Class,Отклонение,"In the context of a conference, ""Отклонение"" (which translates to ""deviation"" in English) typically refers to a departure from the expected norms, guidelines, or agenda. It could indicate a divergence in discussion topics, a variation in the presentation of data, or an unexpected outcome in the results being presented. It may also relate to feedback or critiques that highlight areas where a particular approach or methodology did not align with established standards or expectations.","The phrase can be verbalized as follows:

""The class 'Отклонение' is a subclass of the class 'Решение' and is disjoint with the class 'Принятие'."""
http://cmt_ru#c-6544163-8337298,Source,Class,Председатель,"In the context of a conference, ""Председатель"" translates to ""Chairperson"" or ""Chair"" in English. This term refers to the individual who leads or presides over the conference, facilitating discussions, managing the agenda, and ensuring that the proceedings run smoothly. The chairperson plays a crucial role in guiding the conference and engaging participants.","The phrase can be verbalized as: ""The Chairman is a subclass of Person.""The subgraph describes a structure related to a committee or conference, focusing on roles and relationships among its members. 

At the core of this structure is a class labeled ""отметить конфликт интересов"" (which translates to ""mark conflict of interest""). This class is defined as a union of several roles, including ""Председатель программного коммитета"" (Chair of the Program Committee), ""Председатель конференции"" (Chair of the Conference), ""Автор"" (Author), ""Заместитель председателя"" (Deputy Chair), and ""Рецензент"" (Reviewer). 

The roles are organized in a hierarchical manner, with ""Автор"" being the first role, followed by ""Председатель"" (Chair), which is equivalent to another class that includes the ""Председатель программного коммитета."" The structure indicates that the ""Председатель"" has a subordinate role, which is the ""Рецензент,"" and the ""Председатель конференции"" is also part of this hierarchy.

Overall, the subgraph outlines the relationships and classifications of various roles within a committee or conference setting, emphasizing the importance of identifying potential conflicts of interest among its members."
http://cmt_ru#c-6729620-2692521,Source,Class,Принятие,"In the context of a conference, ""Принятие"" (which translates to ""Acceptance"" in English) typically refers to the process of acknowledging and embracing ideas, proposals, or decisions presented during the event. It can also pertain to the acceptance of participants' contributions, such as papers or presentations, into the conference program. This term may encompass the overall atmosphere of openness and willingness to engage with new concepts and perspectives shared among attendees.","1. ""Отклонение"" is disjoint with ""Принятие.""
2. ""Принятие"" is a subclass of ""Решение."""
http://cmt_ru#c-6877591-4235224,Source,Class,Мета-Рецензия,"Мета-Рецензия, in the context of a conference, typically refers to a comprehensive review or analysis of multiple reviews or critiques of a particular subject, work, or set of works. It involves synthesizing insights, trends, and evaluations from various sources to provide a broader understanding of the topic at hand. This can be particularly useful in academic or professional settings where a thorough examination of existing literature or feedback is necessary to inform discussions, decisions, or future research directions.","The phrase can be verbalized as: ""Мета-Рецензия is a subclass of Рецензия."""
http://cmt_ru#c-7528802-8793845,Source,Class,Автор не являющийся рецензентом,"The phrase ""Автор не являющийся рецензентом"" translates to ""Author not being a reviewer"" in English. In the context of a conference, this likely refers to a situation where an author of a paper or presentation is not serving as a reviewer for other submissions. This distinction is important in academic conferences to ensure that the review process is impartial and that authors are not evaluating their own work or the work of their peers in a way that could lead to conflicts of interest.","The phrase can be verbalized as follows:

""The class 'Автор не являющийся рецензентом' is a subclass of the class 'Автор' and is disjoint with the classes 'Рецензент' and 'Член программного коммитета'."""
http://cmt_ru#c-7626630-3082011,Source,Class,Рецензия,"In the context of a conference, ""Рецензия"" (which translates to ""review"" or ""critique"" in English) typically refers to a formal evaluation or assessment of a paper, presentation, or research work submitted for the conference. This review process is essential for ensuring the quality and relevance of the contributions presented at the conference, as it involves experts in the field providing feedback, suggestions, and recommendations for improvement. The goal of a рецензия is to uphold academic standards and facilitate constructive dialogue among participants.","Here are the verbalized phrases based on the provided triples:

1. ""Мета-Рецензия"" is a subclass of ""Рецензия"".
2. ""Статья"" is disjoint with ""Рецензия"".
3. The property ""закончил рецензию"" has a range of ""Рецензия"".
4. The property ""кем написано"" has a domain of ""Рецензия"".
5. The property ""пишет рецензию"" has a range of ""Рецензия"".
6. ""Рецензия"" is a subclass of ""Документ""."
http://cmt_ru#c-7977088-3410524,Source,Class,Пользователь,"In the context of a conference, ""Пользователь"" is a Russian word that translates to ""User"" in English. It typically refers to an individual who utilizes a service, product, or system, such as software or technology discussed during the conference. The term may be used to address the audience or participants who are engaging with the content or tools presented at the event.","1. The class ""Автор"" is a subclass of the class ""Пользователь.""
2. The class ""Администратор"" is a subclass of the class ""Пользователь.""
3. The class ""Рецензент"" is a subclass of the class ""Пользователь.""
4. The class ""Пользователь"" is a subclass of the class ""Лицо."""
http://cmt_ru#c-8140011-4675339,Source,Class,Член программного коммитета,"""Член программного коммитета"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for overseeing the academic or professional content of the conference. Their duties typically include reviewing submitted papers, selecting presentations, and ensuring the quality and relevance of the conference program. Members of the program committee play a crucial role in shaping the conference's agenda and ensuring it meets the standards of the field.","Here are the verbalized phrases based on the provided triples:

1. ""Автор не являющийся рецензентом"" и ""Член программного коммитета"" являются несовместимыми понятиями.
   
2. ""Председатель программного коммитета"" является подкатегорией ""Члена программного коммитета"".

3. Действие ""добавляет члена программного коммитета"" относится к ""Члену программного коммитета"".

4. Связь ""кем добавлено"" относится к ""Члену программного коммитета"".

5. Связь ""максимум статей"" относится к ""Члену программного коммитета"".

6. Действие ""установить максимум статей"" относится к ""Члену программного коммитета"".

7. Связь ""член программного коммитета"" относится как к ""Члену программного коммитета"", так и к ""Члену программного коммитета"".

8. ""Член программного коммитета"" является подкатегорией ""Лица"" и ""Члена конференции""."
http://cmt_ru#c-8294812-6660316,Source,Class,Решение,"In the context of a conference, ""Решение"" translates to ""decision"" or ""resolution"" in English. It typically refers to the conclusions or agreements reached by participants during the conference discussions. This could involve decisions on future actions, policies, or strategies that the conference attendees have collectively agreed upon.","Here are the verbalized phrases based on the provided triples:

1. The class ""Документ"" is disjoint with the class ""Решение.""
2. The class ""Конференция"" is disjoint with the class ""Решение.""
3. The class ""Лицо"" is disjoint with the class ""Решение.""
4. The class ""Отклонение"" is a subclass of the class ""Решение.""
5. The class ""Предпочтение"" is disjoint with the class ""Решение.""
6. The class ""Принятие"" is a subclass of the class ""Решение.""
7. The class ""Программный коммитет"" is disjoint with the class ""Решение.""
8. The class ""Ставка"" is disjoint with the class ""Решение.""
9. The range of the property ""решение"" is the class ""Решение."""
http://cmt_ru#c-8426382-7561331,Source,Class,Рецензент,"In the context of a conference, ""Рецензент"" (which translates to ""Reviewer"" in English) refers to an individual who evaluates and provides feedback on submitted papers, presentations, or research proposals. The role of a рецензент is crucial in ensuring the quality and relevance of the content presented at the conference, as they assess the work for originality, methodology, significance, and clarity before it is accepted for presentation or publication.","Here are the verbalized phrases based on the provided triples:

1. The author is not a reviewer.
2. The meta-reviewer is a subclass of the reviewer.
3. The reviewer changes the rate.
4. The entity that changes the rate is a reviewer.
5. The entity that writes is a reviewer.
6. The reviewer appoints an external reviewer.
7. The entity that appoints is a reviewer.
8. The reviewer is appointed by an administrator.
9. The entity that is appointed is a reviewer.
10. The entity is appointed by a reviewer.
11. The reviewer writes a review.
12. The entity that is read by the reviewer is a reviewer.
13. The reviewer reads the article.
14. The reviewer is a subclass of the user and a member of the conference.
15. The reviewer is disjoint from the external reviewer.The subgraph describes a concept related to the identification of conflicts of interest. It is categorized as a class and is defined by a union of specific roles. The roles included in this union are ""Автор"" (Author), ""Председатель"" (Chairperson), and ""Рецензент"" (Reviewer). 

In summary, the subgraph outlines a classification that encompasses individuals in the roles of Author, Chairperson, and Reviewer, indicating that these roles may be associated with potential conflicts of interest."
http://cmt_ru#c-8743351-7621853,Source,Class,Член конференции,"""Член конференции"" translates to ""member of the conference"" in English. In the context of a conference, it typically refers to an individual who is officially part of the conference, which may include participants, speakers, organizers, or attendees who have registered and are involved in the event.","1. The class ""Автор"" is a subclass of the class ""Член конференции.""
2. The class ""Заместитель председателя"" is a subclass of the class ""Член конференции.""
3. The class ""Председатель конференции"" is a subclass of the class ""Член конференции.""
4. The class ""Рецензент"" is a subclass of the class ""Член конференции.""
5. The class ""Член программного коммитета"" is a subclass of the class ""Член конференции.""
6. The term ""член конференции"" has a domain of ""Член конференции"" and a range of ""Член конференции.""
7. The class ""Член конференции"" is a subclass of the class ""Лицо."""
http://cmt_ru#c-9394588-5515721,Source,Class,Заместитель председателя,"""Заместитель председателя"" translates to ""Deputy Chairman"" in English. In the context of a conference, this title typically refers to an individual who assists the chairman in overseeing the proceedings, managing discussions, and ensuring that the conference runs smoothly. The Deputy Chairman may also step in to lead sessions or represent the chairman when necessary.","1. ""Председатель конференции"" is disjoint with ""Заместитель председателя.""
2. ""Заместитель председателя"" is a subclass of ""Член конференции.""The subgraph describes a hierarchy of roles within a committee. At the top level, there is a class representing the ""Председатель программного коммитета"" (Chair of the Program Committee). This class is equivalent to another class identified by a unique identifier. 

Within this class, there are three roles listed in a sequence: first, the ""Председатель конференции"" (Chair of the Conference), followed by the ""Заместитель председателя"" (Deputy Chair). The sequence ends with a nil value, indicating that there are no further roles in this particular list.

In summary, the structure outlines the relationships between the roles of the Chair of the Program Committee, the Chair of the Conference, and the Deputy Chair, establishing a clear hierarchy and classification of these positions."
http://cmt_ru#c-9572951-5457499,Source,Class,Внешний рецензент,"Внешний рецензент translates to ""external reviewer"" in English. In the context of a conference, an external reviewer is typically an expert who is not affiliated with the organizing committee or the institution hosting the conference. Their role is to evaluate submitted papers, presentations, or proposals to ensure they meet the required standards of quality and relevance. This process helps maintain the integrity and credibility of the conference by providing an unbiased assessment of the work being presented.","1. The class ""Рецензент"" is disjoint with the class ""Внешний рецензент.""
2. The property ""назначает внешнего рецензента"" has a range that is defined as ""Внешний рецензент.""
3. The property ""назначен рецензентом"" has a domain that is defined as ""Внешний рецензент.""
4. The class ""Внешний рецензент"" is a subclass of the class ""Лицо.""The subgraph describes a concept in a formal ontology. It states that ""Внешний рецензент"" (External Reviewer) is a subclass of a restriction. This restriction specifies that there is a property called ""назначен рецензентом"" (appointed as a reviewer) that must be associated with it. Furthermore, the restriction enforces a cardinality of 1, meaning that each instance of ""Внешний рецензент"" must be linked to exactly one instance of the property ""назначен рецензентом."" In summary, every external reviewer must be assigned exactly one reviewer role."
http://cmt_ru#c-9823120-3643272,Source,Class,Тематическая область,"In the context of a conference, ""Тематическая область"" translates to ""thematic area"" or ""thematic field."" It refers to a specific subject or topic that the conference focuses on. This could encompass various themes related to the conference's purpose, such as research areas, industry sectors, or particular issues that will be discussed or presented during the event.","The phrase can be verbalized as: ""The range of 'тематическая область' is 'Тематическая область'."""
http://cmt_ru#ent-1959932-4309624,Source,Property,принимает печатные заявки,"In the context of a conference, ""принимает печатные заявки"" translates to ""accepts printed applications"" or ""accepts printed submissions."" This likely refers to the process where participants or attendees can submit their applications, proposals, or registrations in a physical printed format rather than electronically.","The phrase can be verbalized as: ""The Conference accepts printed applications, which can either be true or false."""
http://cmt_ru#ent-2284473-2935529,Source,Property,интернет-адрес логотипа,"The phrase ""интернет-адрес логотипа"" translates to ""internet address of the logo"" in English. In the context of a conference, this likely refers to the URL or web link where the logo of the conference or associated organization can be found online. This could be important for branding, promotional materials, or digital presentations related to the conference.","The phrase can be verbalized as: ""The internet address of the logo is associated with the Conference and can be of any URI type."""
