entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://w3id.org/CEON/ontology/actor/ConsumingResource,Source,Class,consuming resource,"In the context of a circular economy, ""ConsumingResource"" refers to the relationship where an actor (such as an individual, organization, or system) plays the role of a consumer of a specific resource. This means that the actor utilizes or depletes the resource in question. The concept is crucial in a circular economy, which aims to minimize waste and make the most of resources by keeping them in use for as long as possible through practices like recycling, reusing, and refurbishing. Understanding the role of ""ConsumingResource"" helps in identifying how resources are used and managed, and in developing strategies to optimize their consumption and reduce environmental impact.","The class ""ConsumingResource"" is a subclass of the class ""ResourceRelation"".The subgraph describes a class called ""ConsumingResource"" which is defined as an equivalent class to an intersection of certain restrictions. Specifically, this intersection includes a ""ResourceRelation"" and a restriction on the property ""participantRole"" that has the value ""consumer"". The ""ConsumingResource"" class is thus characterized by having a participant role of ""consumer"" within a resource relation."
http://w3id.org/CEON/ontology/actor/IssuingResource,Source,Class,issuing resource,"In the context of the circular economy, ""IssuingResource"" refers to the relationship where an actor (such as an organization, company, or individual) plays the role of the issuer or provider of a specific resource. This resource could be materials, products, information, or services that are circulated within the economy to promote sustainability, reduce waste, and enhance resource efficiency. The issuer is responsible for making the resource available to others, thereby facilitating its reuse, recycling, or repurposing in line with circular economy principles.","The class ""IssuingResource"" is a subclass of the class ""ResourceRelation"".The subgraph describes a class called ""IssuingResource,"" which is defined as an equivalent class to an intersection of two conditions. The first condition is that it must be a ""ResourceRelation,"" and the second condition is a restriction on the property ""participantRole,"" which must have the value ""issuer."""
http://w3id.org/CEON/ontology/actor/ManufacturingResource,Source,Class,manufacturing resource,"In the context of a circular economy, ""ManufacturingResource"" refers to the role of an actor (typically a company or organization) that is responsible for producing or manufacturing a specific resource. This resource could be a raw material, component, or product that is used within the circular economy framework. The focus is on sustainable production practices that minimize waste, promote recycling, and ensure that resources are kept in use for as long as possible. The manufacturer plays a crucial role in designing products that are durable, repairable, and recyclable, thereby contributing to the overall goals of the circular economy.","The class ""ManufacturingResource"" is a subclass of the class ""ResourceRelation"".The subgraph describes a class named ""ManufacturingResource"" which is equivalent to an intersection of certain conditions. Specifically, it intersects with a ""ResourceRelation"" and a restriction. The restriction specifies that the ""participantRole"" property must have the value ""manufacturer""."
http://w3id.org/CEON/ontology/actor/Organisation,Source,Class,organization,"In the context of a circular economy, an ""organization"" refers to a person or group of people that has its own functions with responsibilities, authorities, and relationships to achieve its objectives. This can include a wide range of entities such as sole traders, companies, corporations, firms, enterprises, authorities, partnerships, charities, or institutions. These entities can be part of or a combination of various forms, whether incorporated or not, and can be public or private, such as foundations, unions, associations, agencies, municipalities, regions, countries, or intergovernmental agencies. Additionally, a group of organizations can also be considered as a single organization if they collectively have their own objectives.","1. The property ""hasOrganisationLocation"" applies to instances of the class ""Organisation"".
2. The property ""hasOrganisationName"" applies to instances of the class ""Organisation"".
3. The class ""Organisation"" is a subclass of the class ""Actor"".The given subgraph can be described in natural language as follows:

There is a class that is defined as the intersection of several restrictions. This class is a superclass of ""Organisation"". The restrictions involved are as follows:

1. A restriction that specifies that some values from the property ""hasOrganisationLocation"" must be of the type ""OrganisationLocation"".
2. A restriction that specifies that all values from the property ""hasOrganisationLocation"" must be of the type ""OrganisationLocation"".

Additionally, ""Organisation"" is also a subclass of another restriction that specifies that some values from the property ""hasOrganisationName"" must be of the type ""string"".

Furthermore, there is a class that is defined as the union of ""Organisation"" and ""Person"". ""Stakeholder"" is a subclass of this union class."
http://w3id.org/CEON/ontology/actor/OrganisationLocation,Source,Class,organisation location,"In the context of the circular economy, ""OrganisationLocation"" refers to the physical or geographical location of an organization that is involved in circular economy practices. This could include businesses, non-profits, or governmental entities that are engaged in activities such as recycling, reusing, refurbishing, or remanufacturing materials and products to minimize waste and make the most of resources. The location of such an organization can be crucial for understanding its logistical operations, supply chain dynamics, and its role within the broader circular economy network.","Sure, here are the triples verbalised into phrases:

1. The property ""hasOrganisationLocation"" has a range of ""OrganisationLocation"".
2. The class ""OrganisationLocation"" is a subclass of ""Location"".The given subgraph can be described in natural language as follows:

An ""Organisation"" is a subclass of a certain class, which is defined as the intersection of two restrictions. 

1. The first restriction specifies that there must be some values from the class ""OrganisationLocation"" for the property ""hasOrganisationLocation"".
2. The second restriction specifies that all values for the property ""hasOrganisationLocation"" must be from the class ""OrganisationLocation""."
http://w3id.org/CEON/ontology/actor/OwningResource,Source,Class,owning resource,"In the context of the circular economy, ""OwningResource"" refers to the relationship where an actor (such as an individual, organization, or entity) holds ownership of a particular resource. This ownership implies that the actor has control over the resource and is responsible for its management, utilization, and potential reintegration into the circular economy. The concept emphasizes the role of the owner in ensuring that the resource is used efficiently, maintained properly, and eventually recycled or repurposed to minimize waste and promote sustainability.","The class ""OwningResource"" is a subclass of the class ""ResourceRelation"".The provided subgraph can be described in natural language as follows:

There is a class referred to as `OwningResource`, which is equivalent to another class identified by the blank node `_:Ncbe1594710d149e2afffb3df4e7a0448`. This class is defined as the intersection of two components:

1. The first component is a `ResourceRelation`.
2. The second component is a restriction (identified by the blank node `_:N7d686ee2b6e24d8ba01a39abb8adf1b1`) on the property `participantRole`, which must have the value `owner`.

The structure of the intersection is represented as a list where:
- The first element is `ResourceRelation`.
- The rest of the list contains another list where:
  - The first element is the restriction on `participantRole` with the value `owner`.
  - The rest of this inner list is `nil`, indicating the end of the list.

In summary, the class `OwningResource` is defined as the intersection of being a `ResourceRelation` and having a `participantRole` of `owner`."
http://w3id.org/CEON/ontology/actor/Person,Source,Class,person,"In the context of a circular economy, a ""person"" typically refers to an individual who participates in or is affected by the economic system that aims to minimize waste and make the most of resources. This can include consumers who make sustainable choices, workers who are involved in the production and recycling processes, and innovators who develop new methods for reducing waste and reusing materials. Essentially, a person in this context is any stakeholder who contributes to or benefits from the principles of a circular economy, which focuses on sustainability, resource efficiency, and environmental responsibility.","The class ""Person"" is a subclass of the class ""Actor"".The given subgraph can be described as follows:

There is a class, denoted by a blank node (let's call it ClassA), which is defined as the union of two other classes. The first class in this union is ""Organisation,"" and the second class is ""Person."" Additionally, the class ""Stakeholder"" is a subclass of ClassA."
http://w3id.org/CEON/ontology/actor/ProcessParticipation,Source,Class,process participation,"In the context of a circular economy, ""ProcessParticipation"" refers to the involvement of a specific actor (such as a department, organization, or individual) in a particular process, where they fulfill a designated role. For example, a department within a recycling company might participate in a recycling process by taking on the role of quality controller or material sorter. This participation can also be time-bound, meaning it can have a defined start and end time. This concept is crucial for understanding how different actors contribute to and interact within the processes that drive a circular economy.","The class ""ProcessParticipation"" is a subclass of the class ""CollaborationParticipation"".The subgraph describes a class hierarchy and restrictions related to process participation and collaboration participation. Here's a natural language description:

1. **ProcessParticipation** is a subclass of a class that is defined by an intersection of certain restrictions.
2. This intersecting class includes:
   - A restriction on the property **participantRole**, which must have some values from **ActorProcessRole**.
   - A restriction on the property **participationIn**, which must have some values from **Process**.
   - A restriction on the property **participatingActor**, which must have some values from **Actor**.
3. Additionally, there is a class **CollaborationParticipation** that is part of this intersection.

In summary, **ProcessParticipation** is a class that involves roles and actors participating in processes, with specific restrictions on the types of roles and actors involved."
http://w3id.org/CEON/ontology/actor/ProducingResource,Source,Class,producing resource,"In the context of a circular economy, ""ProducingResource"" refers to the relationship where an actor (such as a company, organization, or individual) takes on the role of producing or generating a specific resource. This resource can be a material, product, or service that is essential for the functioning and sustainability of the circular economy. The actor is responsible for creating this resource in a way that supports the principles of reducing waste, reusing materials, and recycling, thereby contributing to a more sustainable and efficient economic system.","The class ""ProducingResource"" is a subclass of the class ""ResourceRelation"".The class ""ProducingResource"" is defined as being equivalent to a class that is an intersection of ""ResourceRelation"" and a restriction. This restriction specifies that the property ""participantRole"" must have the value ""producer""."
http://w3id.org/CEON/ontology/actor/ProvidingResource,Source,Class,providing resource,"In the context of a circular economy, ""ProvidingResource"" refers to the relationship where an actor (such as an individual, organization, or entity) plays the role of supplying or offering a specific resource. This resource can be materials, energy, information, or any other asset that can be reused, recycled, or repurposed within the circular economy framework. The goal is to minimize waste and make the most efficient use of resources by keeping them in circulation for as long as possible.","The class ""ProvidingResource"" is a subclass of the class ""ResourceRelation"".The provided subgraph can be described in natural language as follows:

There is a class named ""ProvidingResource"" which is equivalent to another class represented by a blank node (let's call it Node A). Node A is of type ""Class"" and is defined as the intersection of two elements: ""ResourceRelation"" and another blank node (Node B).

Node B is a list with two elements. The first element is a restriction (Node C) and the rest of the list is empty (nil).

Node C is a restriction that applies to the property ""participantRole"" and has the value ""provider"". Node C is also of type ""Restriction""."
http://w3id.org/CEON/ontology/actor/RepairingResource,Source,Class,repairing resource,"In the context of the circular economy, ""RepairingResource"" refers to the practice of maintaining and fixing products, components, or materials to extend their lifespan and utility. This approach aims to minimize waste and reduce the need for new resources by keeping existing items in use for as long as possible. Repairing resources is a key strategy in the circular economy, which focuses on creating a closed-loop system where products are reused, refurbished, remanufactured, and recycled, thereby reducing environmental impact and promoting sustainability.","The class ""RepairingResource"" is a subclass of the class ""ResourceRelation""."
http://w3id.org/CEON/ontology/actor/ResellingResource,Source,Class,reselling resource,"In the context of the circular economy, ""ResellingResource"" refers to the activity or process where an actor (the reseller) takes on the role of selling a resource that has already been used or owned by someone else. This practice is part of the circular economy's broader goal to extend the lifecycle of products and materials, reduce waste, and promote sustainability by keeping resources in use for as long as possible. The reseller facilitates the redistribution of these resources, ensuring they are reused, repurposed, or recycled rather than discarded.","The class ""ResellingResource"" is a subclass of the class ""ResourceRelation"".The class ""ResellingResource"" is defined as an equivalent class to a certain intersection. This intersection includes the class ""ResourceRelation"" and a restriction. The restriction specifies that the property ""participantRole"" must have the value ""reseller""."
http://w3id.org/CEON/ontology/actor/SellingResource,Source,Class,selling resource,"In the context of the circular economy, ""SellingResource"" refers to the relationship where an actor (such as an individual, company, or organization) takes on the role of selling a specific resource. This resource could be raw materials, components, or products that are intended to be reused, refurbished, or recycled, thereby contributing to the circular economy's goal of minimizing waste and maximizing the lifecycle of materials.","The class ""SellingResource"" is a subclass of the class ""ResourceRelation"".The provided subgraph can be described in natural language as follows:

There is a class called ""SellingResource"" which is equivalent to another class represented by a blank node. This equivalent class is defined as an intersection of two elements. The first element in this intersection is the class ""ResourceRelation"". The second element is a restriction on the property ""participantRole"" such that the value of this property must be ""seller"". This restriction is represented by another blank node. The list of elements in the intersection ends with ""nil"", indicating the end of the list."
http://w3id.org/CEON/ontology/actor/Stakeholder,Source,Class,stakeholder,"In the context of a circular economy, a stakeholder is a person or organization that can affect, be affected by, or perceive itself to be affected by a decision or activity related to the circular economy practices. This includes anyone who has an interest or concern in the implementation and outcomes of circular economy initiatives, such as businesses, government agencies, non-profits, consumers, and community groups. The phrase ""perceive itself to be affected"" indicates that if an individual or organization believes they are impacted by these decisions or activities and have communicated this perception to the organization, they are considered stakeholders.","The subgraph describes a class hierarchy and union relationship among different entities. Specifically, it states that:

1. There is a class (denoted as '_:N9a2616fcd17442dd8d6a126b7ee30a3c') which is a union of two other classes.
2. The first class in this union (denoted as '_:Ncd889b5ff11144c094723f937fc0f352') is 'Organisation'.
3. The second class in this union (denoted as '_:Ne43918a0f2054ecda6e629f24a4f1297') is 'Person'.
4. The class '_:N9a2616fcd17442dd8d6a126b7ee30a3c' is of type 'Class'.
5. 'Stakeholder' is a subclass of this union class '_:N9a2616fcd17442dd8d6a126b7ee30a3c'.

In summary, the class 'Stakeholder' is defined as a subclass of a union of 'Organisation' and 'Person'."
http://w3id.org/CEON/ontology/actor/SupplyingResource,Source,Class,supplying resource,"In the context of a circular economy, ""SupplyingResource"" refers to the relationship where an actor (such as a business, organization, or individual) takes on the role of a supplier, providing a specific resource that can be reused, recycled, or repurposed within the economic system. This concept is integral to the circular economy model, which aims to minimize waste and make the most of resources by keeping them in use for as long as possible. The actor supplying the resource ensures that materials continue to circulate within the economy, thereby supporting sustainability and reducing the need for new raw materials.","The class ""SupplyingResource"" is a subclass of the class ""ResourceRelation"".The subgraph describes a class named ""SupplyingResource"" which is equivalent to an intersection of two conditions. 

1. The first condition is that the resource must be a ""ResourceRelation"".
2. The second condition is a restriction on the property ""participantRole"", which must have the value ""supplier"".

In summary, a ""SupplyingResource"" is defined as a resource that is both a ""ResourceRelation"" and has a ""participantRole"" of ""supplier""."
http://w3id.org/CEON/ontology/actor/UpdatingResource,Source,Class,updating resource,"In the context of the circular economy, ""UpdatingResource"" refers to the process or action where an actor (such as an individual, organization, or system) takes on the role of updating or improving a particular resource. This could involve refurbishing, upgrading, or otherwise enhancing the resource to extend its lifecycle, improve its functionality, or adapt it for new uses. The goal is to maximize the value and utility of the resource while minimizing waste and the need for new raw materials, thereby contributing to a more sustainable and efficient economic system.","The class ""UpdatingResource"" is a subclass of ""ResourceRelation"".The subgraph describes a class named ""UpdatingResource"" which is equivalent to a class that is an intersection of two conditions. The first condition is that it must be a ""ResourceRelation"". The second condition is a restriction on the property ""participantRole"", which must have the value ""updater""."
http://w3id.org/CEON/ontology/actor/UsingResource,Source,Class,using resource,"In the context of a circular economy, ""UsingResource"" refers to the relationship where an actor (such as an individual, organization, or system) utilizes a specific resource. This implies that the actor is engaging with the resource in a way that aligns with the principles of a circular economy, which focuses on minimizing waste, maximizing resource efficiency, and promoting the reuse, recycling, and sustainable management of resources. The actor's role is to use the resource responsibly and effectively, ensuring that its value is maintained or enhanced throughout its lifecycle.","The class ""UsingResource"" is a subclass of the class ""ResourceRelation"".The description of the subgraph in natural language is as follows:

There is a class named ""UsingResource"" which is equivalent to another class represented by a blank node (let's call it Node1). Node1 is defined as the intersection of two elements: ""ResourceRelation"" and another blank node (Node2).

Node2 is a list where the first element is a restriction (Node3) and the rest of the list is empty (nil). Node3 is a restriction on the property ""participantRole"" and has a value of ""user"".

In summary, ""UsingResource"" is a class that involves a resource relation where the participant role is restricted to users."
http://w3id.org/CEON/ontology/actor/ViewingResource,Source,Class,viewing resource,"In the context of the circular economy, ""ViewingResource"" refers to the relationship where an actor (such as an individual, organization, or entity) takes on the role of a viewer or observer of a particular resource. This implies that the actor is engaged in monitoring, assessing, or analyzing the resource, rather than directly using, consuming, or transforming it. The focus is on gaining insights, understanding, or data about the resource, which can be crucial for making informed decisions about resource management, sustainability practices, and circular economy strategies.","The class ""ViewingResource"" is a subclass of the class ""ResourceRelation"".The class ""ViewingResource"" is equivalent to an anonymous class that is defined as the intersection of two conditions. The first condition is that it must be a ""ResourceRelation"". The second condition is a restriction on the property ""participantRole"", which must have the value ""viewer""."
