entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://thesauri.dainst.org/_024b5f92,Source,Class,en chicane,"In archaeology (and architecture), en chicane refers to an offset or zigzag arrangement—typically of a doorway, passage, or wall—so that movement is indirect rather than straight. It’s often used to control access, visibility, or defensibility.","- “En chicane” is a broader concept of “éléments constructifs.”  
- “éléments constructifs” has the narrower concept “En chicane.”"
http://thesauri.dainst.org/_0282412f,Source,Class,arc arme,"In archaeology, “Arc (arme)” refers to a bow—the ranged weapon used to shoot arrows.","- “Arc (arme)” has broader concept “équipment militaire”.
- “équipment militaire” has narrower concept “Arc (arme)”."
http://thesauri.dainst.org/_031c59e9,Source,Class,bains,"In archaeology, “bains” is French for “baths,” typically referring to ancient bath complexes (e.g., Roman baths) found at excavation sites.","- “Bains” has broader concept “_b507784b”.
- “_b507784b” has narrower concept “Bains”."
http://thesauri.dainst.org/_03257220,Source,Class,entraxe,"In archaeology, entraxe (French: “entre-axes”) refers to the center-to-center spacing between repeated elements—commonly the distance between the centers of adjacent postholes, columns, pillar bases, or other structural features in a plan. It’s used to analyze construction modules, layout regularity, and architectural planning.","- “Entraxe” is a broader concept’s narrower term: “Entraxe” has broader concept _cdc51484.
- _cdc51484 has the narrower concept “Entraxe”."
http://thesauri.dainst.org/_0393c98e,Source,Class,ostraka,"In archaeology, ostraka (singular: ostrakon) are broken pieces of pottery or stone used as writing surfaces—typically for notes, receipts, drafts, school exercises, or voting (e.g., Athenian ostracism).","- “_74f59e5f” has narrower concept “ostraka”.
- “ostraka” has broader concept “_74f59e5f”."
http://thesauri.dainst.org/_03d33958,Source,Class,tombeaux,"In archaeology, tombeaux (French; singular tombeau) refers to tombs—burial structures or monuments for the dead.","- “_2d8fdbd0” has narrower concept “tombeaux”.
- “tombeaux” has broader concept “_2d8fdbd0”."
http://thesauri.dainst.org/_03d34291,Source,Class,tuile d coulement,"In archaeology, a tuile d’écoulement is a drainage or run-off tile—usually a curved or hollow ceramic element used to channel water away from roofs or structures, preventing infiltration and erosion. It often refers to Roman or medieval roofing/drainage components.","- “Tuile d’écoulement” has broader concept “_f356b53c”.
- “_f356b53c” has narrower concept “Tuile d’écoulement”."
http://thesauri.dainst.org/_0476238a,Source,Class,squelettes,"In archaeology, “squelettes” is French for “skeletons,” referring to human or animal skeletal remains found at a site.","- “_58c0acb9” has narrower concept “squelettes”.
- “squelettes” has broader concept “_58c0acb9”."
http://thesauri.dainst.org/_0498eaba,Source,Class,bo te,"In archaeology, boîte (French for “box”) refers to a small container or box used for storing, transporting, or cataloging artifacts, samples, or finds—often labeled and standardized for curation. It can also appear in site records or publications to denote boxed assemblages.","- “_ac567df8” has narrower concept “boîte”.
- “boîte” has broader concept “_ac567df8”."
http://thesauri.dainst.org/_04df8a7e,Source,Class,cryptoportiques,"In archaeology, cryptoportiques (from Latin cryptoporticus) are semi-subterranean, vaulted corridors or galleries—often beneath forums, temples, or villas—used for support, storage, circulation, and to provide cool, shaded passageways.","- “cryptoportiques” is a broader concept’s narrower term under “éléments constructifs.”
- “éléments constructifs” has the narrower concept “cryptoportiques.”"
http://thesauri.dainst.org/_04fa2c52,Source,Class,reliquaires,"In archaeology, reliquaires are containers or shrines made to hold relics—typically the physical remains of saints or revered individuals, or objects associated with them. They can be boxes, caskets, shrines, or small portable cases, often crafted from metal, stone, or wood and sometimes richly decorated.","- “_938664ff” has narrower concept “reliquaires”.
- “reliquaires” has broader concept “_938664ff”."
http://thesauri.dainst.org/_05069be7,Source,Class,buanderie,"In archaeological contexts, a buanderie is a laundry area or washroom—an installation used for washing clothes and linens, often identified by basins, water supply/drainage features, and associated tools.","- “Buanderie” has a broader concept “_892d5dbc”.
- “_892d5dbc” has a narrower concept “Buanderie”."
http://thesauri.dainst.org/_055781ee,Source,Class,bassin de d cantation,"In archaeology, a bassin de décantation is a settling basin—a constructed pit or tank where water-borne sediments are allowed to settle out. It’s used in ancient water-management systems (e.g., for clarifying water, separating silt in industrial or agricultural processes, or managing runoff in settlements).","- “Bassin de décantation” has broader concept “_ae05fba4”.
- “_ae05fba4” has narrower concept “Bassin de décantation”."
http://thesauri.dainst.org/_058bda3b,Source,Class,traverse,"In archaeology, a traverse is a measured survey line (or series of connected lines) established across a site or landscape to control mapping and recording. It provides fixed reference points (stations) used to plot features, excavation units, and finds accurately in plan.","- Traverse is a broader concept than sculpture architecturale.
- Sculpture architecturale is a narrower concept than Traverse."
http://thesauri.dainst.org/_062cc4f1,Source,Class,clair tage,"Clair-étage: an upper, well-lit room or story in a building, often referring to the daylighted upper level of a structure (e.g., above a lower, darker space) identified in archaeological contexts.","- “Clair-étage” is a broader concept’s child of “éléments constructifs.”  
- “éléments constructifs” has the narrower concept “Clair-étage.”"
http://thesauri.dainst.org/_06356a7e,Source,Class,appareil rectangulaire irr gulier,"In archaeology (and architectural history), “appareil rectangulaire irrégulier” refers to irregular rectangular ashlar masonry: walling built from roughly rectangular stone blocks whose heights and lengths vary, laid in uneven courses with irregular joints.","- “Appareil rectangulaire irrégulier” has a broader concept: “Mur”.
- “Mur” has a narrower concept: “Appareil rectangulaire irrégulier”."
http://thesauri.dainst.org/_06edc3c4,Source,Class,couteaux,"In archaeology (especially for the La Tène/Iron Age), couteaux are iron knives—often long utility or combat knives—found as grave goods or site finds, sometimes with decorated handles or sheaths. They indicate daily activities, craft, or status and can be typologically dated.","- “couteaux” est un concept plus spécifique que “instruments, outils”.
- “instruments, outils” a pour concept plus spécifique “couteaux”."
http://thesauri.dainst.org/_0817ec4c,Source,Class,marche en porte faux,"In archaeology, marche en porte-à-faux (French: “cantilevered step”) refers to a construction technique where successive stone courses are corbelled—each course projects slightly beyond the one below—creating a stepped, overhanging (cantilevered) profile, often used to narrow an opening or form a corbel arch or vault.","- “Marche en porte-à-faux” is a broader concept’s member of “éléments constructifs.”  
- “éléments constructifs” has the narrower concept “Marche en porte-à-faux.”"
http://thesauri.dainst.org/_08e91d11,Source,Class,08e91d11,"In archaeology contexts, “_08e91d11” looks like an internal identifier (e.g., a database key, hash, or autogenerated code) rather than a meaningful term. It likely tags a record (artifact, context unit, sample, image) in a digital catalog or GIS, not a concept or period.","- “Camp” has broader concept “_08e91d11”.
- “Château-fort” has broader concept “_08e91d11”.
- “Citadelle” has broader concept “_08e91d11”.
- “Douve” has broader concept “_08e91d11”.
- “Enceinte fortifiée” has broader concept “_08e91d11”.
- “Forteresse” has broader concept “_08e91d11”.
- “Levée de terre” has broader concept “_08e91d11”.
- “Tour” has broader concept “_08e91d11”.
- “bâtiments” has narrower concept “_08e91d11”.
- “caserne” has broader concept “_08e91d11”.
- “fort, fortin” has broader concept “_08e91d11”.
- “fortification” has broader concept “_08e91d11”.
- “fortifications urbaines (jusqu’à 1997)” has broader concept “_08e91d11”.
- “prétoires” has broader concept “_08e91d11”.
- “_08e91d11” has broader concept “bâtiments”.
- “_08e91d11” has narrower concept “Camp”.
- “_08e91d11” has narrower concept “Château-fort”.
- “_08e91d11” has narrower concept “Citadelle”.
- “_08e91d11” has narrower concept “Douve”.
- “_08e91d11” has narrower concept “Enceinte fortifiée”.
- “_08e91d11” has narrower concept “Forteresse”.
- “_08e91d11” has narrower concept “Levée de terre”.
- “_08e91d11” has narrower concept “Tour”.
- “_08e91d11” has narrower concept “caserne”.
- “_08e91d11” has narrower concept “fort, fortin”.
- “_08e91d11” has narrower concept “fortification”.
- “_08e91d11” has narrower concept “fortifications urbaines (jusqu’à 1997)”.
- “_08e91d11” has narrower concept “prétoires”."
http://thesauri.dainst.org/_09e24add,Source,Class,plate forme d autel,"In archaeology, Plate-forme d'autel (altar platform) refers to a constructed, usually elevated surface that supports an altar within a ritual or ceremonial area—often a low, leveled or paved platform used for offerings, sacrifices, or other cultic activities.","- “Plate-forme d'autel” est un concept plus spécifique que “éléments constructifs”.
- “éléments constructifs” a pour concept plus spécifique “Plate-forme d'autel”."
http://thesauri.dainst.org/_0a192a3d,Source,Class,autel rupestre,"In archaeology, “autel rupestre” (French) means a rock-cut or rock-carved altar—an altar hewn directly into natural rock, often used for ritual or cult practices.","- “Autel rupestre” is a broader concept of “autel”.
- “autel” has the narrower concept “Autel rupestre”."
http://thesauri.dainst.org/_0a31cd65,Source,Class,plancher,"In archaeology, “plancher” (French) refers to a floor or flooring—typically a wooden plank floor surface of a structure, or the preserved floor level within a stratigraphic context. It can denote the occupational floor layer uncovered during excavation.","- “Aire (en ciment)” is a narrower concept of “Plancher”.
- “Carrelage” is a narrower concept of “Plancher”.
- “Dallage” is a narrower concept of “Plancher”.
- “Fond de hutte” is a narrower concept of “Plancher”.
- “Forme” is a narrower concept of “Plancher”.
- “Lame” is a narrower concept of “Plancher”.
- “Lit d'argile” is a narrower concept of “Plancher”.
- “Madrier” is a narrower concept of “Plancher”.
- “Opus siginum à eclats” is a narrower concept of “Plancher”.
- “Parquet” is a narrower concept of “Plancher”.
- “Pavage” is a narrower concept of “Plancher”.
- “Radier de fondations” is a narrower concept of “Plancher”.
- “Sol de terre battue” is a narrower concept of “Plancher”.
- “Plancher” is a broader concept of “Aire (en ciment)”.
- “Plancher” is a broader concept of “Carrelage”.
- “Plancher” is a broader concept of “Dallage”.
- “Plancher” is a broader concept of “Fond de hutte”.
- “Plancher” is a broader concept of “Forme”.
- “Plancher” is a broader concept of “Lame”.
- “Plancher” is a broader concept of “Lit d'argile”.
- “Plancher” is a broader concept of “Madrier”.
- “Plancher” is a broader concept of “Opus siginum à eclats”.
- “Plancher” is a broader concept of “Parquet”.
- “Plancher” is a broader concept of “Pavage”.
- “Plancher” is a broader concept of “Radier de fondations”.
- “Plancher” is a broader concept of “Sol de terre battue”.
- “Plancher” is a narrower concept of “éléments constructifs”.
- “éléments constructifs” is a broader concept of “Plancher”."
http://thesauri.dainst.org/_0a3dcc08,Source,Class,arbal trier,"In archaeology, an arbalétrier is a crossbowman—i.e., a soldier or individual who used a crossbow—often identified through artifacts (crossbow bolts, equipment) or depicted in medieval contexts.","- “Arbalétrier” is a broader concept of “éléments constructifs”.
- “éléments constructifs” has a narrower concept: “Arbalétrier”."
http://thesauri.dainst.org/_0a3fe07d,Source,Class,arc diaphragme,"In archaeology/architecture, an arc diaphragme (French: “arc diaphragme,” diaphragm arch) is a transverse arch that spans across a space to divide it into bays and to carry/brace the roof or vault. It acts like a structural partition, often used in medieval buildings (church naves, halls) to stiffen walls and support timber roofs or vaulting between sections.","- “Arc ” has narrower concept “Arc diaphragme”.
- “Arc diaphragme” has broader concept “Arc ”."
http://thesauri.dainst.org/_0b235c3b,Source,Class,linteau d huisserie,"In archaeology, “linteau d’huisserie” refers to the doorframe lintel: the horizontal structural element spanning the top of a doorway (the lintel) that is part of the doorframe (huisserie). It supports the masonry above an entrance.","- “Linteau d'huisserie” is a broader concept’s narrower term of “éléments constructifs”.
- “éléments constructifs” has the narrower concept “Linteau d'huisserie”."
http://thesauri.dainst.org/_0b423e90,Source,Class,entrevous,"In archaeology, entrevous refers to the space or gap between adjacent structural elements—especially between vault ribs, beams, or lathes—often later filled with lighter material (e.g., rubble, plaster, or concrete infill).","- “Entrevous” is a broader concept’s child of “éléments constructifs.”  
- “éléments constructifs” has the narrower concept “Entrevous.”"
http://thesauri.dainst.org/_0b72a96a,Source,Class,statues assies,"In archaeology, “statues assises” (French) means “seated statues.” It refers to figures represented sitting, often on a throne or bench, common in ancient Egyptian, Mesopotamian, and classical contexts.","- “sculpture en ronde bosse” has the narrower concept “statues assies”.
- “statues assies” has the broader concept “sculpture en ronde bosse”."
http://thesauri.dainst.org/_0bce1860,Source,Class,placage,"In archaeology, placage refers to a thin facing or veneer applied to a surface—often a slab, block, or architectural element—to give a finished appearance. It can be a decorative or protective layer (e.g., a thin stone, plaster, or stucco facing) distinct from the structural core.","- “Placage” has broader concept “_505fa62d”.
- “_505fa62d” has narrower concept “Placage”."
http://thesauri.dainst.org/_0c20ece9,Source,Class,pivot,"In archaeology, a pivot is the fixed point around which a door or gate leaf turns, typically a stone or metal pin set in the threshold and/or lintel that allows a door to swing.","- “Pivot” is a broader concept’s narrower term of “_cdc51484”.
- “_cdc51484” has the narrower concept “Pivot”."
http://thesauri.dainst.org/_0c58cd7e,Source,Class,caisson,"In archaeology, a caisson is a watertight, box-like structure used to keep an excavation area dry below the water table—often for digging or stabilizing sites in rivers, wetlands, or coastal zones. It allows archaeologists to excavate underwater or waterlogged deposits by excluding water and supporting the surrounding soils.","- “Caisson” is a broader concept under “éléments constructifs.”  
- “éléments constructifs” has the narrower concept “Caisson.”"
http://thesauri.dainst.org/_0c7b1296,Source,Class,meule,"In archaeology, “meule” (French) refers to a grinding stone—typically a stationary lower stone used with a hand-held upper stone (moulin/rouleur) to grind cereals, seeds, or pigments. It can also denote a rotary quern’s lower stone.","- “Meule” has a broader concept: “ateliers et boutiques.”
- “ateliers et boutiques” has a narrower concept: “Meule.”"
http://thesauri.dainst.org/_0caae6ea,Source,Class,convexe,"In archaeology, “convexe” (French) means “convex”: a surface or form that curves outward, like the exterior of a sphere or dome. It’s used to describe shapes of artifacts, features, or profiles (e.g., a convex blade edge or a convex mound/profile).","- “Convexe” has a broader concept “_540e5579”.
- “_540e5579” has a narrower concept “Convexe”."
http://thesauri.dainst.org/_0cbf943f,Source,Class,aile,"In archaeology (and architectural history), “aile” is a French term meaning “wing”—a lateral extension of a building, such as the side wings of a chateau, church, or monumental complex. It can also refer to an aisle in ecclesiastical architecture.","- “Aile” is a broader concept under “éléments constructifs.”
- “éléments constructifs” has the narrower concept “Aile.”"
http://thesauri.dainst.org/_0ccae45b,Source,Class,arc,"In archaeology, an arc is a curved line or segment—often part of a circle—used to describe the geometry of features or distributions (e.g., the curved outline of a ditch, wall, posthole arrangement, or the arc of artifact concentrations on a site plan).","- Arc aveugle est un terme plus spécifique que Arc.
- Arc brisé est un terme plus spécifique que Arc.
- Arc clavé est un terme plus spécifique que Arc.
- Arc clavé à tenons est un terme plus spécifique que Arc.
- Arc de décharge est un terme plus spécifique que Arc.
- Arc de tête est un terme plus spécifique que Arc.
- Arc diaphragme est un terme plus spécifique que Arc.
- Arc dièdre est un terme plus spécifique que Arc.
- Arc doubleau est un terme plus spécifique que Arc.
- Arc elliptique est un terme plus spécifique que Arc.
- Arc en anse de panier est un terme plus spécifique que Arc.
- Arc en fer-à-cheval est un terme plus spécifique que Arc.
- Arc en plein cintre est un terme plus spécifique que Arc.
- Arc en segment surbaissé est un terme plus spécifique que Arc.
- Arc façade est un terme plus spécifique que Arc.
- Arc lancéolé est un terme plus spécifique que Arc.
- Arc plat est un terme plus spécifique que Arc.
- Arche est un terme plus spécifique que Arc.
- Encorbellement et linteau plat est un terme plus spécifique que Arc.
- Maîtresse arche est un terme plus spécifique que Arc.
- éléments constructifs a pour terme plus spécifique Arc.
- Arc a pour terme générique éléments constructifs.
- Arc a pour termes plus spécifiques: Arc aveugle, Arc brisé, Arc clavé, Arc clavé à tenons, Arc de décharge, Arc de tête, Arc diaphragme, Arc dièdre, Arc doubleau, Arc elliptique, Arc en anse de panier, Arc en fer-à-cheval, Arc en plein cintre, Arc en segment surbaissé, Arc façade, Arc lancéolé, Arc plat, Arche, Encorbellement et linteau plat, Maîtresse arche."
http://thesauri.dainst.org/_0d529dd5,Source,Class,pinces,"In archaeology, “pinces” (French) means pincers—small gripping tools like tweezers or tongs used to grasp, hold, or extract small objects during excavation or in artifact handling/conservation.","- “instruments, outils” has narrower concept “pinces”.
- “pinces” has broader concept “instruments, outils”."
http://thesauri.dainst.org/_0d573959,Source,Class,crucifix grotesque,"In archaeology, a ""crucifix grotesque"" refers to a distorted or caricatured depiction of the Crucifixion—often with exaggerated, grimacing, or monstrous features—found in medieval art (e.g., carvings, capitals, marginalia). Such images can serve didactic, moralizing, or apotropaic purposes, emphasizing suffering, mocking sin, or warding off evil, rather than presenting a naturalistic devotional crucifix.","- “_938664ff” has the narrower concept “crucifix grotesque”.
- “crucifix grotesque” has the broader concept “_938664ff”."
http://thesauri.dainst.org/_0d671571,Source,Class,saillie de rive,"In archaeology (French context), “saillie de rive” refers to the slight projection or overhang along the edge (rive) of a worked stone object or architectural element—often the marginal bulge left by shaping or finishing, visible as a raised band or lip at the perimeter. It helps describe toolwork, finishing techniques, and edge morphology.","- “Saillie de rive” is a broader concept under “éléments constructifs.”
- “éléments constructifs” has the narrower concept “Saillie de rive.”"
http://thesauri.dainst.org/_0dc8289a,Source,Class,p ript re,"In archaeology (classical architecture), a périptère (peripteral temple) is a building—typically a Greek temple—surrounded on all sides by a single row of columns.","- “Périptère” is a broader concept’s member of “temples” → “Périptère” is a type of “temples”.
- “temples” has the narrower concept “Périptère” → “Périptère” is a more specific kind of “temples”."
