entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#c-2078968-5732070,Source,Class,len programov ho v boru,"The phrase ""člen programového výboru"" translates to ""member of the program committee"" in English. In the context of a conference, this refers to an individual who is part of a group responsible for planning and organizing the conference program. This includes tasks such as reviewing submitted papers, selecting speakers, and determining the overall agenda and topics to be covered at the event. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is disjoint with a member of the program committee.""
   
2. ""The range of 'has a member of the program committee' is a member of the program committee.""

3. ""The domain of 'set maximum number of reviews' is a member of the program committee.""

4. ""The chair of the program committee is a subclass of a member of the program committee.""

5. ""The range of 'add a member of the program committee' is a member of the program committee.""

6. ""The domain of 'added a member of the program committee' is a member of the program committee.""

7. ""The range of 'assignment of program committee members by the administrator' is a member of the program committee.""

8. ""A member of the program committee has the domain of a member of the program committee and is a subclass of a person and a person participating in the conference."""
http://cmt_cz#c-2277754-4158396,Source,Class,autor,"In the context of a conference, ""autor"" typically refers to the author or creator of a paper, presentation, or research work being discussed or presented. It signifies the individual or group responsible for the content being shared at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""An author who is not a reviewer is a subclass of an author.""
2. ""The action of writing an article has an author as its domain.""
3. ""The action of submitting an article has an author as its domain.""
4. ""A co-author is a subclass of an author.""
5. ""An article is written by an author.""
6. ""An author is a subclass of a person participating in a conference and a user.""The subgraph describes a class that represents a specific structure related to a conflict of interest. This class is defined as a union of several elements. 

Within this structure, there are three key roles identified: the ""předseda"" (chair), the ""autor"" (author), and the ""recenzent"" (reviewer). The ""předseda"" is the first element in the union, followed by the ""autor,"" which is linked to the ""recenzent"" as the next element in the sequence. The ""recenzent"" does not have any further elements following it, indicating that it is the last in this particular chain.

Overall, the subgraph outlines a hierarchical relationship among these roles within the context of a conflict of interest, with the class serving as a framework for understanding their interconnections."
http://cmt_cz#c-3460865-4718819,Source,Class,l nek,"In the context of a conference, ""článek"" is a Czech word that translates to ""article"" in English. It typically refers to a written piece that may be presented, discussed, or published as part of the conference proceedings. This could include research findings, reviews, or theoretical discussions relevant to the conference theme.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Krátký článek"" is a subclass of ""článek"" (article).
2. ""Článek"" has a domain of ""má rozhodnutí"" (has decision).
3. ""Článek"" has a domain of ""má spoluautora"" (has co-author).
4. ""Článek"" has a domain of ""má vyjádření zájmu"" (has expression of interest).
5. ""Článek"" is the range of ""napsal článek"" (wrote article).
6. ""Článek"" is the range of ""odeslání článku"" (submission of article).
7. ""Článek"" is the range of ""označil konflikt zájmu"" (marked conflict of interest).
8. ""Článek"" has a domain of ""pojednává o tématu"" (deals with topic).
9. ""Článek"" has a domain of ""přiděleno recenzentovi"" (assigned to reviewer).
10. ""Článek"" is the range of ""přijal článek"" (accepted article).
11. ""Článek"" has a domain of ""přijato kým"" (accepted by whom).
12. ""Článek"" is the range of ""recenzuje článek"" (reviews article).
13. ""Článek"" is the range of ""spoluautor příspěvku"" (co-author of contribution).
14. ""Článek"" is the range of ""zamítnul článek"" (rejected article).
15. ""Článek"" has a domain of ""zamítnut kým"" (rejected by whom).
16. ""Článek"" has a domain of ""článek má ID"" (article has ID).
17. ""Článek"" has a domain of ""článek má název"" (article has title).
18. ""Článek"" has a domain of ""článek napsal"" (article was written by).
19. ""Článek"" has a domain of ""článek přečten meta-recenzentem"" (article read by meta-reviewer).
20. ""Článek"" has a domain of ""článek přečten recenzentem"" (article read by reviewer).
21. ""Článek"" is the range of ""čte článek"" (reads article).
22. ""Řádný článek"" is a subclass of ""článek"" (article).
23. ""Článek"" is a subclass of ""dokument"" (document) and is disjoint with ""recenze"" (review). 

These phrases summarize the relationships and properties defined in the RDF triples.The subgraph describes a set of restrictions and relationships concerning a class called ""článek"" (which translates to ""article"" in English) in a structured ontology. 

1. The class ""článek"" is defined as a subclass of several restrictions:
   - It is subject to a restriction that requires it to have been read by a meta-reviewer.
   - It must also have a decision associated with it, which is governed by another restriction.
   - Additionally, it is constrained by a third restriction.

2. Each of these restrictions has specific cardinality constraints:
   - The restriction related to being read by a meta-reviewer allows for a maximum of one instance (maxCardinality of 1).
   - The restriction concerning the decision can have a minimum of zero instances (minCardinality of 0), meaning it is optional.
   - The restriction regarding the article being read by a reviewer requires at least one instance (minCardinality of 1) and also allows for a maximum of one instance.

In summary, the ontology outlines that an article must be read by a reviewer and may optionally have a decision associated with it, while it can only be read by one meta-reviewer at most."
http://cmt_cz#c-4308335-5096551,Source,Class,u ivatel,"In the context of a conference, ""uživatel"" is a Czech word that translates to ""user"" in English. It typically refers to an individual who utilizes a service, product, or system being discussed or presented at the conference. For example, in a technology conference, ""uživatel"" might refer to the end-users of software or applications being showcased.","1. The class ""administrátor"" is a subclass of the class ""uživatel.""
2. The class ""autor"" is a subclass of the class ""uživatel.""
3. The class ""recenzent"" is a subclass of the class ""uživatel.""
4. The class ""uživatel"" is a subclass of the class ""osoba."""
http://cmt_cz#c-4396461-6855991,Source,Class,p ijet,"In the context of a conference, ""přijetí"" is a Czech word that translates to ""acceptance"" or ""reception"" in English. It can refer to the acceptance of a paper or proposal for presentation at the conference, or it may denote the reception or welcoming of attendees at the event.","The term ""přijetí"" is a subclass of ""rozhodnutí"" and is disjoint with ""zamítnutí."""
http://cmt_cz#c-4499023-9965815,Source,Class,p edseda konference,"In the context of a conference, ""předseda konference"" translates to ""chairman of the conference"" or ""conference chair."" This individual is responsible for leading the conference, facilitating discussions, managing the agenda, and ensuring that the event runs smoothly. The chair often plays a key role in guiding the overall direction of the conference and representing the interests of the participants.","1. ""Spolupředseda"" is disjoint with ""předseda konference.""
2. ""Předseda konference"" is a subclass of ""osoba s účastí na konferenci.""The subgraph describes a hierarchical structure related to a conference's leadership roles. At the top of this structure is the ""předseda konference"" (chairman of the conference), who is associated with a class that includes various leadership roles. 

The ""předseda konference"" has a ""spolupředseda"" (co-chair) as a secondary role. Additionally, the ""předseda konference"" is linked to a ""předseda programového výboru"" (chairman of the program committee), indicating a division of responsibilities within the conference's leadership.

The term ""předseda"" (chair) is defined as equivalent to a specific class, which encompasses both the ""spolupředseda"" and the ""předseda programového výboru."" This class is part of a union that includes the roles of both the co-chair and the chairman of the program committee, suggesting that these positions are collectively recognized within the same category of leadership. 

Overall, the subgraph outlines the relationships and classifications of key leadership roles within a conference setting."
http://cmt_cz#c-4568940-5424482,Source,Class,kr tk l nek,"In the context of a conference, ""krátký článek"" translates to ""short article"" in English. It typically refers to a brief written piece that summarizes key points, findings, or discussions related to the conference topics. Such articles are often used to provide attendees with concise information or insights that can be easily referenced or shared.","The phrase can be verbalized as: ""A short article is a subclass of an article."""
http://cmt_cz#c-4768517-7614612,Source,Class,meta recenzent,"In the context of a conference, a ""meta-recenzent"" refers to a reviewer who evaluates the reviews of other reviewers. This role often involves assessing the quality, thoroughness, and fairness of the peer reviews submitted for conference papers or presentations. The meta-recenzent ensures that the review process is rigorous and that the feedback provided to authors is constructive and based on sound criteria. This position is crucial for maintaining the integrity and credibility of the conference's review process.","1. The article is read by a meta-reviewer.
2. A meta-reviewer is a subclass of a reviewer."
http://cmt_cz#c-4971341-0156307,Source,Class,p edseda programov ho v boru,"In the context of a conference, ""předseda programového výboru"" translates to ""chairman of the program committee."" This individual is responsible for overseeing the development and organization of the conference program, including the selection of topics, speakers, and the overall agenda. The chairman plays a crucial role in ensuring that the conference meets its objectives and provides valuable content to attendees.","1. The action of ""uzavřít recenzi"" is associated with the role of ""předseda programového výboru.""
   
2. The role of ""předseda programového výboru"" is a subclass of the broader category ""člen programového výboru.""The subgraph describes a hierarchical structure related to a conference's leadership roles. At the top of this structure is the ""předseda konference"" (chairman of the conference), who is associated with a class that defines the role of a ""předseda"" (chair). This class is equivalent to a specific type defined in the graph.

The ""předseda konference"" has a ""spolupředseda"" (co-chair) as the next role in the hierarchy. Additionally, the ""předseda konference"" is linked to a ""předseda programového výboru"" (chairman of the program committee), indicating a further level of leadership within the conference's organizational structure.

The relationships in the graph suggest that the roles of ""předseda"" and ""spolupředseda"" are part of a broader classification that includes various leadership positions within the conference, all of which are unified under the defined class. The structure emphasizes the interconnectedness of these roles and their classification within the context of the conference."
http://cmt_cz#c-5395109-0887878,Source,Class,recenze,"In the context of a conference, ""recenze"" is a Czech word that translates to ""review"" in English. It typically refers to a critical assessment or evaluation of a paper, presentation, or research work presented at the conference. Reviews are often conducted by peers to provide feedback, ensure quality, and determine the suitability of the work for publication or presentation.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-recenze is a subclass of recenze.""
2. ""The property napsal recenzi has a range of recenze.""
3. ""The property recenze napsána kým has a domain of recenze.""
4. ""The property uzavřít recenzi has a range of recenze.""
5. ""Článek is disjoint with recenze.""
6. ""Recenze is a subclass of dokument."""
http://cmt_cz#c-5802603-8520876,Source,Class,programov v bor,"In the context of a conference, ""programový výbor"" translates to ""program committee"" in English. This committee is typically responsible for planning and organizing the conference program, which includes selecting topics, inviting speakers, reviewing submitted papers or presentations, and ensuring the overall quality and relevance of the conference content. The program committee plays a crucial role in shaping the conference's agenda and ensuring it meets the interests and needs of the attendees.","Here are the verbalized phrases based on the provided triples:

1. The term ""dokument"" is disjoint with ""programový výbor.""
2. The term ""konference"" is disjoint with ""programový výbor.""
3. The property ""má člena programového výboru"" has a domain of ""programový výbor.""
4. The term ""osoba"" is disjoint with ""programový výbor.""
5. The term ""preference"" is disjoint with ""programový výbor.""
6. The term ""vyjádření zájmu"" is disjoint with ""programový výbor.""
7. The property ""člen programového výboru"" has a range of ""programový výbor.""
8. The term ""programový výbor"" is disjoint with ""rozhodnutí."""
http://cmt_cz#c-6068065-2346935,Source,Class,rozhodnut,"In the context of a conference, ""rozhodnutí"" is a Czech word that translates to ""decision"" in English. It typically refers to a conclusion or resolution made during discussions, presentations, or deliberations at the conference. This could involve decisions regarding future actions, policies, or agreements among participants.","Here are the verbalized phrases based on the provided triples:

1. The class ""dokument"" is disjoint with the class ""rozhodnutí.""
2. The class ""konference"" is disjoint with the class ""rozhodnutí.""
3. The property ""má rozhodnutí"" has a range that is defined as the class ""rozhodnutí.""
4. The class ""osoba"" is disjoint with the class ""rozhodnutí.""
5. The class ""preference"" is disjoint with the class ""rozhodnutí.""
6. The class ""programový výbor"" is disjoint with the class ""rozhodnutí.""
7. The class ""přijetí"" is a subclass of the class ""rozhodnutí.""
8. The class ""vyjádření zájmu"" is disjoint with the class ""rozhodnutí.""
9. The class ""zamítnutí"" is a subclass of the class ""rozhodnutí."""
http://cmt_cz#c-6084724-9952967,Source,Class,extern recenzent,"In the context of a conference, ""externí recenzent"" refers to an external reviewer. This is typically an individual who is not affiliated with the organizing institution or the authors of the submitted work. The role of the externí recenzent is to evaluate the quality, relevance, and originality of the submissions, providing an unbiased assessment to help determine which papers or presentations should be accepted for the conference. Their feedback is crucial for maintaining the academic standards of the event.","Here are the verbalized phrases based on the provided triples:

1. The term ""přidělen externí recenzent"" is associated with the range of ""externí recenzent.""
2. The term ""přidělen meta-recenzent recenzentovi"" is defined within the domain of ""externí recenzent.""
3. The class ""externí recenzent"" is a subclass of ""osoba"" and is disjoint with the class ""recenzent.""The subgraph describes a specific restriction related to the assignment of a meta-reviewer to a reviewer. It indicates that there is a class, represented by the blank node '_:Nf871a7a5c5b7420ca3eebd157aee5240', which is defined as a restriction on the property ""přidělen meta-recenzent recenzentovi"" (translated as ""assigned meta-reviewer to reviewer""). This class is a subclass of ""externí recenzent"" (translated as ""external reviewer""). Furthermore, the restriction specifies that there can be exactly one instance of this property, as indicated by the cardinality of 1. Overall, the description outlines a structured relationship where an external reviewer can have one assigned meta-reviewer."
http://cmt_cz#c-6909402-0737569,Source,Class,meta recenze,"In the context of a conference, ""meta-recenze"" refers to a review or critique that analyzes the reviews or critiques of a particular subject, such as a paper, presentation, or research topic. It involves evaluating the feedback provided by others, discussing the strengths and weaknesses of those reviews, and offering insights into the overall reception of the work being reviewed. This type of analysis can help to identify trends, biases, or gaps in the feedback and contribute to a deeper understanding of the subject matter within the conference setting.","The phrase can be verbalized as: ""The class 'meta-recenze' is a subclass of the class 'recenze'."""
http://cmt_cz#c-6954144-5167465,Source,Class,spoluautor,"In the context of a conference, ""spoluautor"" is a Slovak term that translates to ""co-author"" in English. It refers to an individual who collaborates with one or more authors in the creation of a research paper, presentation, or other scholarly work that may be presented at the conference. Co-authors share responsibility for the content and findings of the work, and their contributions are typically acknowledged in the presentation or publication.","Here are the verbalized phrases based on the provided RDF triples:

1. The range of ""má spoluautora"" is defined as ""spoluautor.""
2. The domain of ""spoluautor příspěvku"" is specified as ""spoluautor.""
3. The class ""spoluautor"" is a subclass of ""autor."""
http://cmt_cz#c-7762278-1333457,Source,Class,osoba s ast na konferenci,"The phrase ""osoba s účastí na konferenci"" translates to ""a person participating in the conference"" in English. In the context of a conference, it refers to an individual who is attending or involved in the event, whether as a speaker, panelist, or attendee.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""autor"" is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).
   
2. The property ""má člena konference"" (has conference member) has a range that includes ""osoba s účastí na konferenci"" (person participating in the conference).

3. The class ""předseda konference"" (conference chair) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

4. The class ""recenzent"" (reviewer) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

5. The class ""spolupředseda"" (co-chair) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

6. The property ""člen konference"" (conference member) has a domain that includes ""osoba s účastí na konferenci"" (person participating in the conference).

7. The class ""člen programového výboru"" (member of the program committee) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

8. The class ""osoba s účastí na konferenci"" (person participating in the conference) is a subclass of the class ""osoba"" (person)."
http://cmt_cz#c-8922348-5805928,Source,Class,zam tnut,"In the context of a conference, ""zamítnutí"" is a Czech term that translates to ""rejection"" in English. It typically refers to the decision to not accept a proposal, paper, or submission presented at the conference. This could involve the rejection of a research paper, presentation, or any other contribution that was submitted for consideration.","1. ""Přijetí"" is disjoint with ""zamítnutí.""
2. ""Zamítnutí"" is a subclass of ""rozhodnutí."""
http://cmt_cz#c-9510493-7314978,Source,Class,administr tor,"In the context of a conference, ""administrátor"" typically refers to an individual responsible for managing and overseeing various administrative tasks related to the event. This can include organizing logistics, coordinating schedules, handling registrations, and ensuring that the conference runs smoothly. The administrator plays a crucial role in facilitating communication among participants and ensuring that all necessary resources are available for a successful conference experience.","Here are the verbalized phrases based on the provided RDF triples:

1. Brožury byly vytištěny administrátorem.
2. Administrátor dokončil přidělení příspěvků konference.
3. Nástroj pro přidělení příspěvků byl spuštěn administrátorem.
4. Podrobnosti byly vloženy administrátorem.
5. Administrátor přidal člena programového výboru.
6. Člen programového výboru byl přidán administrátorem.
7. Recenzent byl přidělen administrátorem.
8. Recenzent byl přidělen administrátorovi.
9. Přidělení příspěvků bylo dokončeno administrátorem.
10. Přidělení členů programového výboru provedl administrátor.
11. Administrátor přijal článek.
12. Článek byl přijat administrátorem.
13. Administrátor spustil přidělování článků konference.
14. Tisk brožur konference provedl administrátor.
15. Administrátor umožnil virtuální schůzku konference.
16. Virtuální schůzka konference byla umožněna administrátorem.
17. Administrátor vložil kritéria recenze.
18. Administrátor vložil podrobnosti konference.
19. Vyjadření zájmu bylo spuštěno administrátorem.
20. Zadání kritérií recenzí provedl administrátor.
21. Administrátor zahájil vyjadřování zájmu recenzentů.
22. Administrátor zamítnul článek.
23. Článek byl zamítnut administrátorem.
24. Administrátor je podtřídou uživatele."
http://cmt_cz#c-9999501-9567959,Source,Class,recenzent,"In the context of a conference, ""recenzent"" refers to a reviewer or evaluator who assesses submitted papers, presentations, or proposals. The recenzent's role is to provide feedback on the quality, relevance, and originality of the work, helping to determine whether it should be accepted for presentation or publication at the conference. This process is crucial for maintaining academic standards and ensuring that the conference features high-quality contributions.","Here are the verbalized phrases based on the provided triples:

1. The author who is not a reviewer is disjoint with the reviewer.
2. The external reviewer is disjoint with the reviewer.
3. The meta-reviewer is a subclass of the reviewer.
4. The action of writing a review has a domain of the reviewer.
5. The action of assigning an external reviewer has a domain of the reviewer.
6. The action of assigning a meta-reviewer to a reviewer has a range of the reviewer.
7. The action of assigning a reviewer has a range of the reviewer.
8. The action of assigning a reviewer to an administrator has a domain of the reviewer.
9. The action of assigning to a reviewer has a range of the reviewer.
10. The question of who wrote the review has a range of the reviewer.
11. The action of reviewing an article has a domain of the reviewer.
12. The action of editing an expression of interest has a domain of the reviewer.
13. The action of editing an expression of interest has a range of the reviewer.
14. The action of reading an article has a range of the reviewer.
15. The action of reading an article has a domain of the reviewer.
16. The reviewer is a subclass of a conference participant and a user.The subgraph describes a class that represents a specific structure related to a conflict of interest. This class is defined as a union of several elements. 

Within this structure, there are three key roles identified: the ""předseda"" (chair), the ""autor"" (author), and the ""recenzent"" (reviewer). The ""předseda"" is the first element in the union, followed by the ""autor,"" which is linked to the ""recenzent"" as the next element in the sequence. The ""recenzent"" does not have any further elements following it, indicating that it is the last in this particular chain.

Overall, the subgraph outlines a hierarchical relationship among these roles within the context of a conflict of interest, with the class serving as a framework for understanding their interconnections."
http://cmt_cz#ent-0734097-6608972,Source,Property,logo konference m url,"The phrase ""logo konference má URL"" translates from Czech to ""the conference logo has a URL."" In the context of a conference, this likely means that the logo associated with the conference is linked to a specific web address (URL). This could be used for various purposes, such as directing attendees to the conference website for more information, registration, or resources related to the event. It emphasizes the importance of branding and online presence for the conference.",The logo of the conference has a URL.
