entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_nl#c-3510433-8388657,Source,Class,conferentielid,"The term ""conferentielid"" appears to be a misspelling or a combination of words related to ""conference."" In the context of a conference, it could refer to a specific identifier or ID associated with a conference, such as a registration ID or a unique code assigned to participants or sessions. This ID is often used for tracking attendance, managing schedules, or providing access to conference materials. If you meant a different term or concept, please provide more context for clarification.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Auteur is a subclass of conferentielid.""
2. ""Conferentievoorzitter is a subclass of conferentielid.""
3. ""Heeft conferentielid has a range of conferentielid.""
4. ""Lid van conferentie has a domain of conferentielid.""
5. ""Medevoorzitter is a subclass of conferentielid.""
6. ""Programmacommissie lid is a subclass of conferentielid.""
7. ""Recensent is a subclass of conferentielid.""
8. ""Conferentielid is a subclass of persoon."""
http://cmt_nl#c-3874111-1901895,Source,Class,afwijzing,"In the context of a conference, ""afwijzing"" is a Dutch term that translates to ""rejection"" in English. It typically refers to the decision made by a conference committee to not accept a submitted paper, proposal, or abstract for presentation or publication at the conference. This can occur for various reasons, such as not meeting the conference's criteria, lack of originality, or insufficient quality of the work.","The term ""afwijzing"" is a subclass of ""beslissing"" and is disjoint with ""acceptatie."""
http://cmt_nl#c-4582130-1910383,Source,Class,voorkeur,"In the context of a conference, ""voorkeur"" is a Dutch word that translates to ""preference"" in English. It typically refers to the choices or inclinations of participants regarding topics, sessions, speakers, or activities they would like to engage with during the conference. Understanding the ""voorkeur"" of attendees can help organizers tailor the event to better meet the interests and needs of the participants.","Here are the verbalized phrases for the given triples:

1. The concept of ""beslissing"" is disjoint with the concept of ""voorkeur.""
2. The concept of ""bod"" is disjoint with the concept of ""voorkeur.""
3. The concept of ""programmacommissie"" is disjoint with the concept of ""voorkeur.""
4. The concept of ""voorkeur"" is disjoint with the concepts of ""conferentie,"" ""document,"" and ""persoon."""
http://cmt_nl#c-4695512-1959604,Source,Class,programmacommissie lid,"In the context of a conference, ""programmacommissie lid"" translates to ""program committee member"" in English. This refers to an individual who is part of a committee responsible for planning and organizing the conference program. Their duties typically include reviewing submitted papers or proposals, selecting speakers, and ensuring that the content aligns with the conference's themes and objectives.","Here are the verbalized phrases based on the provided triples:

1. ""An author who is not a reviewer is disjoint from a program committee member.""
2. ""The property 'has program committee member' has a range of program committee member.""
3. ""The property 'member of program committee' has a domain of program committee member.""
4. ""The property 'maximum number of articles' has a domain of program committee member.""
5. ""The property 'set maximum number of articles' has a range of program committee member.""
6. ""The property 'added by' has a domain of program committee member.""
7. ""The property 'add program committee member' has a range of program committee member.""
8. ""The chair of the program committee is a subclass of program committee member.""
9. ""A program committee member is a subclass of conference member and person."""
http://cmt_nl#c-4855446-2072057,Source,Class,artikel,"In the context of a conference, ""artikel"" typically refers to an article or paper that is presented or discussed during the event. It may involve research findings, theoretical discussions, or reviews of existing literature relevant to the conference's theme. Participants often share their ""artikel"" to contribute to the collective knowledge and foster discussions among attendees.","Here are the verbalized phrases based on the provided triples:

1. The range of ""accepteer artikel"" is ""artikel.""
2. The domain of ""afgewezen door"" is ""artikel.""
3. The range of ""artikel gelezen"" is ""artikel.""
4. The range of ""co-schrijf artikel"" is ""artikel.""
5. The range of ""dien artikel in"" is ""artikel.""
6. The domain of ""geaccepteerd door"" is ""artikel.""
7. The domain of ""gelezen door metarecencent"" is ""artikel.""
8. The domain of ""gelezen door reviewer"" is ""artikel.""
9. The domain of ""heeft auteur"" is ""artikel.""
10. The domain of ""heeft beslissing"" is ""artikel.""
11. The domain of ""heeft bod"" is ""artikel.""
12. The domain of ""heeft coauteur"" is ""artikel.""
13. The domain of ""heeft onderwerp"" is ""artikel.""
14. The range of ""is toegekend"" is ""artikel.""
15. The range of ""markeer belangenverstrengeling"" is ""artikel.""
16. The domain of ""paper ID"" is ""artikel.""
17. The range of ""schrijf artikel"" is ""artikel.""
18. ""synopsis"" is a subclass of ""artikel.""
19. The domain of ""titel"" is ""artikel.""
20. The domain of ""toegewezen aan"" is ""artikel.""
21. ""volledig artikel"" is a subclass of ""artikel.""
22. The range of ""wijs artikel af"" is ""artikel.""
23. ""artikel"" is a subclass of ""document"" and is disjoint with ""recentie."" 

These phrases summarize the relationships and classifications defined in the RDF triples.The subgraph describes a class hierarchy and restrictions related to the concept of ""artikel"" (which translates to ""article"" in English). 

1. The class ""artikel"" is a subclass of a certain class represented by the blank node `_:Nfaccdc1b6c834044b0e172aca97bd6b2`, which is associated with the property ""heeft beslissing"" (meaning ""has decision""). This indicates that every instance of ""artikel"" must have a decision.

2. Additionally, ""artikel"" is also a subclass of another restriction represented by the blank node `_:N85524f33e9de463faeaac51ec6fce447`, which is linked to the property ""gelezen door metarecencent"" (meaning ""read by meta-reviewer""). This restriction specifies that each ""artikel"" can be read by at most one meta-reviewer.

3. Furthermore, ""artikel"" is a subclass of a third restriction represented by the blank node `_:Nb3b904559c2f4db7a6425ae517c66f6a`, which is associated with the property ""gelezen door reviewer"" (meaning ""read by reviewer""). This restriction indicates that each ""artikel"" must be read by at least one reviewer.

4. The restrictions on the properties indicate that:
   - The property ""gelezen door metarecencent"" can have a maximum cardinality of 1, meaning an ""artikel"" can be read by at most one meta-reviewer.
   - The property ""gelezen door reviewer"" must have a minimum cardinality of 1, meaning an ""artikel"" must be read by at least one reviewer.
   - The property ""heeft beslissing"" must also have a maximum cardinality of 1, indicating that an ""artikel"" can have at most one decision associated with it.

In summary, the subgraph outlines that an ""artikel"" must have one decision, must be read by at least one reviewer, and can be read by at most one meta-reviewer."
http://cmt_nl#c-4926854-0907990,Source,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is presented, distributed, or referenced during the event. This can include agendas, research papers, presentation slides, handouts, reports, or any other materials that provide information or support the discussions and activities taking place at the conference. Documents serve to facilitate communication, share knowledge, and provide attendees with resources to enhance their understanding of the topics being addressed.","Here are the verbalized phrases based on the provided triples:

1. The class ""artikel"" is a subclass of the class ""document.""
2. The class ""beslissing"" is disjoint with the class ""document.""
3. The class ""bod"" is disjoint with the class ""document.""
4. The property ""heeft belangenverstrengeling"" has a range that is defined as ""document.""
5. The class ""programmacommissie"" is disjoint with the class ""document.""
6. The class ""recentie"" is a subclass of the class ""document.""
7. The class ""voorkeur"" is disjoint with the class ""document.""
8. The class ""document"" is disjoint with both the classes ""conferentie"" and ""persoon."""
http://cmt_nl#c-4951597-8295121,Source,Class,acceptatie,"In the context of a conference, ""acceptatie"" is a Dutch term that translates to ""acceptance"" in English. It typically refers to the process of accepting submissions, such as research papers or presentations, for inclusion in the conference program. This can involve a review process where submitted works are evaluated for their quality, relevance, and contribution to the field before being accepted for presentation or publication at the conference.","1. ""Afwijzing"" is disjoint with ""acceptatie.""
2. ""Acceptatie"" is a subclass of ""beslissing."""
http://cmt_nl#c-4994957-2932971,Source,Class,conferentie,"The term ""conferentie"" is the Dutch word for ""conference."" In this context, it refers to a formal meeting or gathering of individuals, typically organized to discuss specific topics, share information, or collaborate on projects. Conferences can vary in size and scope, ranging from small workshops to large international events, and often include presentations, discussions, and networking opportunities.","Here are the verbalized phrases based on the provided triples:

1. ""Accepteert hardcopy submissies"" is a property of a ""conferentie.""
2. ""Begin recentie bieden"" is applicable to a ""conferentie.""
3. ""Beslissing"" is disjoint with ""conferentie.""
4. ""Bod"" is disjoint with ""conferentie.""
5. ""Datum"" is a property of a ""conferentie.""
6. ""Details ingevuld door"" is a property of a ""conferentie.""
7. ""Document"" is disjoint with ""conferentie.""
8. ""Gebruik artikel toewijzings tool"" is applicable to a ""conferentie.""
9. ""Hardcopy verstuurbewijs"" is applicable to a ""conferentie.""
10. ""Hardcopy verstuurbewijs afgedrukt door"" is a property of a ""conferentie.""
11. ""Heeft conferentielid"" is a property of a ""conferentie.""
12. ""Laat virtuele vergadering toe"" is applicable to a ""conferentie.""
13. ""Lid van conferentie"" is applicable to a ""conferentie.""
14. ""Logo URL"" is a property of a ""conferentie.""
15. ""Maak toewijzing artikel af"" is applicable to a ""conferentie.""
16. ""Programmacommissie"" is disjoint with ""conferentie.""
17. ""Recentie bieden begonnen door"" is a property of a ""conferentie.""
18. ""Recentie criteria ingevuld door"" is a property of a ""conferentie.""
19. ""Recenties per artikel"" is a property of a ""conferentie.""
20. ""Toekenning artikel afgemaakt door"" is a property of a ""conferentie.""
21. ""Toekenning artikel tool gebruikt door"" is a property of a ""conferentie.""
22. ""Virtuele vergadering toegelaten door"" is a property of a ""conferentie.""
23. ""Voorkeur"" is disjoint with ""conferentie.""
24. ""Vul conferentie details in"" is applicable to a ""conferentie.""
25. ""Vul recentie criteria in"" is applicable to a ""conferentie.""
26. ""Website URL"" is a property of a ""conferentie.""
27. ""Conferentie"" is disjoint with ""persoon."" 

These phrases summarize the relationships and properties associated with ""conferentie"" and its disjoint entities.The subgraph describes a structure related to a class called ""conferentie"" (conference) and its properties and restrictions. Here’s a natural language description of the subgraph:

1. **Class Definition**: The term ""conferentie"" is defined as a subclass of a restriction, which indicates that it has specific constraints associated with it.

2. **Restrictions**: There are several restrictions applied to the class ""conferentie"":
   - It is a subclass of another restriction that has a cardinality of 1, meaning that for each instance of ""conferentie,"" there must be exactly one associated value for a specific property.
   - The property associated with this restriction is ""recenties per artikel"" (reviews per article), which also has a cardinality of 1, indicating that each conference must have exactly one review per article.

3. **Properties**: The class ""conferentie"" has properties defined:
   - The property ""naam"" (name) is associated with the class that has a cardinality of 1, meaning each conference must have one name.
   - The property ""datum"" (date) is also associated with a restriction that requires at least one value.

4. **Union of Classes**: The class ""conferentie"" is part of a union of classes, which includes itself as the first element, and it is linked to another class that has no additional elements (indicated by ""nil"").

In summary, the subgraph outlines the structure of the ""conferentie"" class, detailing its properties, the restrictions on those properties, and the relationships to other classes and restrictions within the ontology. Each conference must have a unique name and date, and it is required to have exactly one review per article."
http://cmt_nl#c-5118955-8762087,Source,Class,beheerder,"In the context of a conference, ""beheerder"" is a Dutch term that translates to ""administrator"" or ""manager"" in English. It typically refers to a person responsible for overseeing the organization, coordination, and management of the conference, ensuring that everything runs smoothly and efficiently. This could include tasks such as managing schedules, handling logistics, and facilitating communication among participants.","Here are the verbalized phrases based on the provided RDF triples:

1. De beheerder accepteert een artikel.
2. Een artikel is afgewezen door de beheerder.
3. De beheerder begint met het bieden van een recentie.
4. De details zijn ingevuld door de beheerder.
5. Een artikel is geaccepteerd door de beheerder.
6. De beheerder gebruikt de artikel toewijzings tool.
7. De beheerder heeft een hardcopy verstuurbewijs.
8. Het hardcopy verstuurbewijs is afgedrukt door de beheerder.
9. De beheerder laat een virtuele vergadering toe.
10. De beheerder maakt de toewijzing van een artikel af.
11. De recentie bieden is begonnen door de beheerder.
12. De recentie criteria zijn ingevuld door de beheerder.
13. De beheerder stelt het maximaal aantal artikelen in.
14. Een artikel is toegevoegd door de beheerder.
15. Een artikel is toegewezen door de beheerder.
16. De toekenning van een artikel is afgemaakt door de beheerder.
17. De toekenning artikel tool is gebruikt door de beheerder.
18. De virtuele vergadering is toegelaten door de beheerder.
19. De beheerder voegt een lid van de programmacommissie toe.
20. De beheerder vult de conferentie details in.
21. De beheerder vult de recentie criteria in.
22. De beheerder wijst een artikel af.
23. De beheerder wijst een recencent toe.
24. De beheerder is een subclass van gebruiker."
http://cmt_nl#c-6073598-2118472,Source,Class,volledig artikel,"In the context of a conference, ""volledig artikel"" is a Dutch term that translates to ""full article"" in English. It typically refers to a complete written work or paper that presents research findings, discussions, or analyses in detail. During conferences, participants may be required to submit a ""volledig artikel"" for review, which will be presented or discussed during the event. This allows for a comprehensive understanding of the topic being addressed.","The phrase can be verbalized as: ""The class 'volledig artikel' is a subclass of the class 'artikel'."""
http://cmt_nl#c-6791107-3060260,Source,Class,medevoorzitter,"In the context of a conference, ""medevoorzitter"" is a Dutch term that translates to ""co-chair"" in English. It refers to an individual who shares the responsibilities of leading or facilitating the conference alongside another chairperson. The medevoorzitter typically helps in organizing sessions, guiding discussions, and ensuring that the conference runs smoothly.","The term ""medevoorzitter"" is a subclass of ""conferentielid"" and is disjoint from ""conferentievoorzitter.""The subgraph describes a classification structure involving different roles within an organization. It identifies a class that encompasses various leadership positions. 

Specifically, there are two primary roles mentioned: ""medevoorzitter"" (co-chair) and ""conferentievoorzitter"" (conference chair). These roles are part of a larger category represented by the class, which is equivalent to the term ""voorzitter"" (chair). 

The ""medevoorzitter"" is the first role in a sequence, followed by the ""conferentievoorzitter,"" which in turn leads to another role, ""voorzitter programmacommissie"" (chair of the program committee). The sequence ends with a termination point referred to as ""nil,"" indicating no further roles follow.

In summary, the structure outlines a hierarchy of leadership roles, starting with the co-chair and conference chair, and culminating in the chair of the program committee, all of which fall under the broader classification of chair positions."
http://cmt_nl#c-6806494-0726611,Source,Class,gebruiker,"In the context of a conference, ""gebruiker"" is a Dutch word that translates to ""user"" in English. It typically refers to an individual who utilizes a product, service, or system being discussed or presented at the conference. For example, in a technology conference, ""gebruiker"" might refer to attendees who are using software or applications showcased during the event.","1. The class ""auteur"" is a subclass of the class ""gebruiker.""
2. The class ""beheerder"" is a subclass of the class ""gebruiker.""
3. The class ""recensent"" is a subclass of the class ""gebruiker.""
4. The class ""gebruiker"" is a subclass of the class ""persoon."""
http://cmt_nl#c-7849747-5068229,Source,Class,conferentievoorzitter,"The term ""conferentievoorzitter"" is Dutch for ""conference chair"" or ""conference president."" In the context of a conference, the conferentievoorzitter is the individual responsible for overseeing the event, facilitating discussions, managing sessions, and ensuring that the conference runs smoothly. This person often plays a key role in guiding the agenda, introducing speakers, and engaging with participants to foster a productive environment.","1. The term ""medevoorzitter"" is disjoint with the term ""conferentievoorzitter,"" meaning that they cannot refer to the same entity.

2. The term ""conferentievoorzitter"" is a subclass of ""conferentielid,"" indicating that every ""conferentievoorzitter"" is also a ""conferentielid.""The subgraph describes a classification structure involving different roles within an organization. It identifies a class that encompasses two specific roles: ""medevoorzitter"" (co-chair) and ""conferentievoorzitter"" (conference chair). 

The ""medevoorzitter"" role is linked to the ""voorzitter"" (chair) role, indicating that they are equivalent classes within this classification. Additionally, the ""medevoorzitter"" role is part of a sequence that includes the ""voorzitter programmacommissie"" (chair of the program committee), which is the first role in that sequence, followed by the ""conferentievoorzitter"" role.

In summary, the structure outlines a hierarchy of roles, with ""medevoorzitter"" and ""conferentievoorzitter"" being integral parts of a broader classification that includes the ""voorzitter"" role, demonstrating their interrelatedness within the organizational framework."
http://cmt_nl#c-8033257-4796081,Source,Class,metarecensent,"The term ""metarecensent"" is not a widely recognized word in English, but it appears to be a combination of ""meta"" and ""recensent."" In the context of a conference, it could refer to a person or a process that reviews or critiques reviews, essentially analyzing the feedback or evaluations provided by others. This could involve assessing the quality, relevance, or impact of the reviews themselves, rather than the subject being reviewed. In academic or professional settings, metarecensent might be used to discuss the methodology or criteria used in peer reviews or to improve the review process itself.","1. The term ""gelezen door metarecencent"" has a range that corresponds to the class ""metarecensent.""
2. The class ""metarecensent"" is a subclass of the class ""recensent."""
http://cmt_nl#c-8260644-2482124,Source,Class,auteur,"In the context of a conference, the term ""auteur"" refers to a filmmaker or creator who has a distinct and recognizable style, vision, or thematic focus that permeates their work. This concept emphasizes the idea that the director or creator is the primary author of a film or artistic piece, shaping its narrative, aesthetic, and emotional impact. During discussions at the conference, participants might explore how the auteur theory influences filmmaking, the role of individual creativity in collaborative environments, and the impact of an auteur's personal experiences and perspectives on their work.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""auteur niet-recensent"" is a subclass of the class ""auteur.""
2. The class ""coauteur"" is a subclass of the class ""auteur.""
3. The property ""dien artikel in"" has a domain of ""auteur.""
4. The property ""heeft auteur"" has a range of ""auteur.""
5. The property ""schrijf artikel"" has a domain of ""auteur.""
6. The class ""auteur"" is a subclass of both ""conferentielid"" and ""gebruiker.""The subgraph describes a class related to conflicts of interest, identified as ""markeer belangenverstrengeling."" This class is defined within a specific domain. It consists of a union of elements, including a ""recensent"" (reviewer) and a ""voorzitter"" (chairperson), with an additional element identified as ""auteur"" (author). The structure indicates that the first element in the union is the ""recensent,"" followed by the ""voorzitter,"" and the list concludes with ""nil,"" indicating the end of the sequence. The overall type of the class is specified as ""Class."""
http://cmt_nl#c-9264154-4017894,Source,Class,recentie,"In the context of a conference, ""recentie"" typically refers to a summary or review of recent developments, findings, or research in a particular field. It may involve presenting the latest information, trends, or advancements that are relevant to the conference's theme or subject matter. This could include discussions on recent studies, innovations, or changes in practices that attendees should be aware of.","Here are the verbalized phrases based on the provided triples:

1. The class ""artikel"" is disjoint with the class ""recentie.""
2. The property ""eindrecentie"" has a range that is defined as ""recentie.""
3. The property ""geschreven door"" has a domain that is defined as ""recentie.""
4. The class ""metarecentie"" is a subclass of ""recentie.""
5. The property ""schrijf recentie"" has a range that is defined as ""recentie.""
6. The class ""recentie"" is a subclass of ""document."""
http://cmt_nl#c-9405134-3973856,Source,Class,synopsis,"In the context of a conference, a ""synopsis"" refers to a brief summary or overview of a presentation, paper, or discussion topic. It typically outlines the main points, objectives, and conclusions of the work being presented, allowing attendees to quickly understand the content and relevance of the session. A well-crafted synopsis helps participants decide which sessions to attend and provides a concise reference for the material covered.","The phrase can be verbalized as: ""The class 'synopsis' is a subclass of the class 'artikel'."""
http://cmt_nl#c-9414933-6644081,Source,Class,voorzitter programmacommissie,"In the context of a conference, ""voorzitter programmacommissie"" translates to ""chairperson of the program committee"" in English. This role typically involves overseeing the planning and organization of the conference program, including selecting speakers, topics, and sessions, as well as ensuring that the event runs smoothly and meets its objectives. The chairperson is responsible for leading the committee's discussions and decisions regarding the content and structure of the conference.","1. The term ""eindrecentie"" is associated with the domain of ""voorzitter programmacommissie.""
2. The role of ""voorzitter programmacommissie"" is a subclass of ""programmacommissie lid.""The subgraph describes a classification structure involving different roles within a committee or organization. It identifies a class that encompasses various positions, specifically focusing on the roles of ""medevoorzitter"" (co-chair) and ""conferentievoorzitter"" (conference chair). 

The ""voorzitter"" (chair) is defined as equivalent to the overarching class that includes these roles. The structure indicates that the role of ""medevoorzitter"" is the first in a sequence, followed by ""conferentievoorzitter,"" which in turn is followed by ""voorzitter programmacommissie"" (chair of the program committee). The sequence ends with a nil value, indicating the conclusion of this list.

In summary, the subgraph outlines a hierarchy of leadership roles, establishing relationships between them and categorizing them under a common class of leadership positions."
http://cmt_nl#c-9971141-2642146,Source,Class,persoon,"In the context of a conference, ""persoon"" is likely a misspelling or variation of the Dutch word ""persoon,"" which translates to ""person"" in English. It refers to an individual attending the conference, whether as a speaker, participant, or organizer. The term emphasizes the human aspect of the event, highlighting the importance of networking, collaboration, and interaction among attendees.","Here are the verbalized phrases based on the provided triples:

1. The concept of ""beslissing"" is disjoint with the concept of ""persoon.""
2. The concept of ""bod"" is disjoint with the concept of ""persoon.""
3. The concept of ""conferentie"" is disjoint with the concept of ""persoon.""
4. The concept of ""conferentielid"" is a subclass of ""persoon.""
5. The concept of ""document"" is disjoint with the concept of ""persoon.""
6. The domain of ""email"" is defined as ""persoon.""
7. The concept of ""externe recencent"" is a subclass of ""persoon.""
8. The concept of ""gebruiker"" is a subclass of ""persoon.""
9. The domain of ""heeft belangenverstrengeling"" is defined as ""persoon.""
10. The concept of ""programmacommissie"" is disjoint with the concept of ""persoon.""
11. The concept of ""programmacommissie lid"" is a subclass of ""persoon.""
12. The concept of ""voorkeur"" is disjoint with the concept of ""persoon.""
13. The concept of ""voorzitter"" is a subclass of ""persoon.""The subgraph describes a structure that represents a class, which is identified by the name ""naam."" This class is defined as a union of two elements: the first element is a ""persoon"" (person), and the second element is a ""conferentie"" (conference). The ""persoon"" is the first item in a list, while the ""conferentie"" is the first item in another list, which has no additional elements following it (indicated by ""nil""). Overall, this structure categorizes a class that encompasses both persons and conferences."
