entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_en#c-3387453-2881212,Source,Class,chairman,"In the context of a conference, a ""chairman"" refers to the person who presides over the meeting or session. This individual is responsible for facilitating discussions, ensuring that the agenda is followed, managing time, and guiding participants in their contributions. The chairman plays a crucial role in maintaining order and encouraging productive dialogue among attendees.","The term ""chairman"" is a subclass of ""person.""The subgraph describes a structured relationship between various roles and classes related to a conference or academic setting. 

1. There is a class called ""associated chair,"" which is linked to a specific instance of a ""chairman."" This chairman is defined as an equivalent class to another entity, indicating that they share the same characteristics or role.

2. The ""chairman"" is part of a larger structure that includes a ""reviewer"" and a ""chair of the program committee."" These roles are organized in a sequence, with the ""reviewer"" being the first in this particular list.

3. Additionally, there is a class related to ""mark conflict of interest,"" which is associated with an entity that is a union of authors. This suggests that the authorship is collectively defined and may involve multiple contributors.

4. The structure also indicates that the ""conference chair"" is the first role in another sequence, which is part of the same overarching class as the ""associated chair.""

5. The relationships are organized in a way that shows how these roles and classes are interconnected, with some roles being defined as the first in their respective sequences and others being linked as part of a union or equivalent class.

Overall, the subgraph outlines a hierarchy and relationships among various roles in a conference setting, emphasizing the connections between chairs, authors, and reviewers, as well as the importance of managing conflicts of interest."
http://cmt_en#c-3945313-3684065,Source,Class,associated chair,"In the context of a conference, an ""associated chair"" typically refers to a person who assists the main chair or organizer of a session or event. This individual may help with various responsibilities, such as managing the schedule, facilitating discussions, coordinating speakers, and ensuring that the session runs smoothly. The associated chair may also step in to lead if the main chair is unavailable. Their role is crucial for maintaining the flow and organization of the conference activities.","1. The term ""conference chair"" is disjoint with the term ""associated chair,"" meaning that an individual cannot be both a conference chair and an associated chair at the same time.

2. The term ""associated chair"" is a subclass of ""member of conference,"" indicating that every associated chair is also considered a member of a conference.The subgraph describes a relationship involving a specific entity referred to as an ""associated chair."" This entity is linked to a class of ""chairman,"" which is defined as an equivalent class to another entity. This second entity is classified as a ""Class"" and is part of a union that includes multiple elements.

The first element in this union is the ""conference chair,"" while the second element is the ""chair of program committee."" The structure of these relationships indicates a sequence where the ""associated chair"" is connected to the ""conference chair,"" which in turn is linked to the ""chair of program committee."" The relationships are organized in a way that suggests a hierarchical or sequential arrangement, with the ""associated chair"" being the starting point, followed by the ""conference chair,"" and concluding with the ""chair of program committee."" The final element in this sequence is noted as ""nil,"" indicating the end of the list."
http://cmt_en#c-3959626-1362323,Source,Class,acceptance,"In the context of a conference, ""acceptance"" typically refers to the approval or acknowledgment of a submitted paper, proposal, or presentation by the conference organizers or committee. It signifies that the work has been reviewed and deemed valuable or relevant to the conference theme, allowing the author(s) to present their findings or ideas to the attendees. Acceptance can also relate to the broader idea of embracing diverse perspectives and fostering an inclusive environment during discussions and networking at the event.","The concept of ""acceptance"" is a subclass of ""decision"" and is disjoint from the concept of ""rejection."""
http://cmt_en#c-3969637-3563037,Source,Class,subject area,"In the context of a conference, the term ""subject area"" refers to a specific field or topic of study that the conference focuses on. It encompasses the themes, disciplines, or research areas that are relevant to the conference's agenda, presentations, discussions, and workshops. For example, a conference on environmental science may have subject areas such as climate change, renewable energy, and conservation biology. Participants typically choose to attend sessions or submit papers based on their interests within these defined subject areas.","The phrase can be verbalized as: ""The property 'has subject area' is associated with the range of 'subject area'."""
http://cmt_en#c-4062369-5383392,Source,Class,member of program committee,"In the context of a conference, a ""member of the program committee"" refers to an individual who is part of a group responsible for overseeing the content and organization of the conference program. This typically includes reviewing submitted papers or proposals, selecting speakers, and determining the overall agenda. Program committee members play a crucial role in ensuring the quality and relevance of the conference by evaluating submissions based on criteria such as originality, significance, and clarity. Their expertise in the field helps to curate a program that meets the interests and needs of the conference attendees.","Here are the verbalized phrases based on the provided triples:

1. The term ""add"" refers to a member of the program committee.
2. The term ""added by"" is associated with a member of the program committee.
3. The role of ""chair of program committee"" is a subclass of ""member of program committee.""
4. The term ""has member"" pertains to a member of the program committee.
5. The phrase ""maximal number of assigned papers"" is relevant to a member of the program committee.
6. The phrase ""set maximal number of assigned papers"" is associated with a member of the program committee.
7. The term ""member of program committee"" is defined as a member of the program committee and is also a subclass of both ""member of conference"" and ""person.""
8. The term ""member of program committee"" is disjoint with ""author, who is not a reviewer."""
http://cmt_en#c-4413043-1523228,Source,Class,full version of paper,"In the context of a conference, the ""full version of a paper"" refers to a comprehensive and detailed presentation of research findings, methodologies, and discussions that goes beyond the initial abstract or summary typically submitted for review. This full version usually includes extensive data, literature reviews, in-depth analysis, and complete references, allowing for a thorough understanding of the research topic. It is often required for publication in conference proceedings or for presentation at the conference itself, providing attendees with a complete view of the work being discussed.","The phrase can be verbalized as: ""The full version of a paper is a subclass of paper."""
http://cmt_en#c-5343668-8121191,Source,Class,author who is not a reviewer,"In the context of a conference, an ""author who is not a reviewer"" refers to an individual who has submitted a paper or presentation for consideration but is not involved in the process of evaluating or providing feedback on other submissions. The author is primarily focused on sharing their own research or findings, while the reviewer is tasked with assessing the quality, relevance, and originality of submissions to ensure that only the best work is presented at the conference. This distinction is important for maintaining an unbiased review process, as authors should not have a conflict of interest when it comes to evaluating their peers' work.","1. The role of ""member of the program committee"" is distinct from the role of ""author, who is not a reviewer.""

2. The category ""author, who is not a reviewer"" is a subclass of ""author"" and is also distinct from the role of ""reviewer."""
http://cmt_en#c-5375467-1655905,Source,Class,program committee,"In the context of a conference, a program committee is a group of experts responsible for overseeing the selection and organization of the conference's content. This committee typically reviews submitted papers, presentations, and proposals to ensure they meet the conference's standards and themes. Members of the program committee evaluate the quality, relevance, and originality of the submissions, and they may also be involved in scheduling sessions, inviting keynote speakers, and facilitating discussions. Their goal is to curate a program that advances knowledge in the field and provides valuable insights to attendees.","1. The term ""bid"" is disjoint with the term ""program committee.""
2. The term ""conference"" is disjoint with the term ""program committee.""
3. The property ""has member"" has a domain of ""program committee.""
4. The property ""member of program committee"" has a range of ""program committee.""
5. The term ""preference"" is disjoint with the term ""program committee.""
6. The term ""program committee"" is disjoint with the terms ""decision,"" ""document,"" and ""person."""
http://cmt_en#c-5409377-9286012,Source,Class,paper,"In the context of a conference, ""paper"" typically refers to a written document that presents research findings, theoretical discussions, or reviews of existing literature. These papers are often submitted by researchers or scholars to be presented at the conference, contributing to the academic discourse on a particular topic. Conference papers are usually peer-reviewed and may be published in conference proceedings, serving as a way to share knowledge and foster collaboration within the academic community.","Here are the verbalized phrases based on the provided triples:

1. An ""abstract of paper"" is a subclass of a ""paper.""
2. A ""paper"" is accepted by someone or something.
3. A ""paper"" accepts submissions.
4. A ""paper"" is assigned to someone or something.
5. A ""paper"" can co-write with another paper.
6. A ""paper"" can be co-written by someone or something.
7. A ""full version of paper"" is a subclass of a ""paper.""
8. A ""paper"" has been assigned to someone or something.
9. A ""paper"" has a decision status (to be accepted, rejected, etc.).
10. A ""paper"" has made a bid.
11. A ""paper"" has an ID.
12. A ""paper"" has a subject area.
13. A ""paper"" has a title.
14. A ""paper"" can mark a conflict of interest.
15. A ""paper"" is read by a meta-reviewer.
16. A ""paper"" is read by a reviewer.
17. A ""paper"" can be read.
18. A ""paper"" can be rejected.
19. A ""paper"" is rejected by someone or something.
20. A ""paper"" can be submitted.
21. A ""paper"" can be written.
22. A ""paper"" is written by someone or something.
23. A ""paper"" is a subclass of a ""document"" and is disjoint with ""review.""The subgraph describes a set of restrictions related to the classification of a ""paper"" within a certain framework. 

1. There are two types of restrictions defined: one that pertains to the property ""read by reviewer"" and another that relates to the property ""has been decided (to be accepted, rejected, ...)"".
2. The ""paper"" is classified as a subclass of both of these restrictions, indicating that it must adhere to the conditions set by them.
3. The restriction on the property ""read by reviewer"" specifies that a paper must be read by exactly one reviewer (maxCardinality of 1) and that it must be read by at least one reviewer (minCardinality of 1).
4. The restriction on the property ""has been decided (to be accepted, rejected, ...)"" indicates that a paper can have zero or one decision made about it (minCardinality of 0 and maxCardinality of 1).
5. Additionally, there is a restriction related to the property ""read by meta-reviewer,"" which also has a maximum cardinality of one, meaning that a paper can be read by at most one meta-reviewer.

In summary, the subgraph outlines the constraints on how papers are reviewed and decided upon, specifying the roles of reviewers and meta-reviewers, as well as the cardinality of these relationships."
http://cmt_en#c-5994448-5980560,Source,Class,rejection,"In the context of a conference, ""rejection"" typically refers to the decision made by the conference organizers or review committee to not accept a submitted paper, presentation, or proposal for inclusion in the conference program. This can occur for various reasons, such as the submission not meeting the conference's quality standards, relevance to the conference theme, or fit with the overall agenda. Rejection can be a common part of the academic and professional conference process, and it often serves as an opportunity for authors to refine their work for future submissions.","1. ""Acceptance"" is disjoint with ""rejection.""
2. ""Rejection"" is a subclass of ""decision."""
http://cmt_en#c-6029021-0998116,Source,Class,review,"In the context of a conference, ""review"" typically refers to the process of evaluating submitted papers, presentations, or proposals by experts in the field. This evaluation assesses the quality, relevance, and originality of the work to determine whether it should be accepted for presentation or publication at the conference. The review process is crucial for maintaining academic standards and ensuring that only high-quality research is shared with attendees.","Here are the verbalized phrases based on the provided triples:

1. The range of ""end reviewing time"" is ""review.""
2. ""Meta-review"" is a subclass of ""review.""
3. ""Paper"" is disjoint with ""review.""
4. The range of ""write review"" is ""review.""
5. The domain of ""written by"" is ""review.""
6. ""Review"" is a subclass of ""document."""
http://cmt_en#c-6062733-3218604,Source,Class,chair of program committee,"In the context of a conference, the ""chair of the program committee"" refers to an individual responsible for overseeing the planning and organization of the conference's academic program. This role typically involves coordinating the review process for submitted papers, selecting keynote speakers, organizing sessions, and ensuring that the conference content aligns with its themes and objectives. The chair leads the committee that evaluates submissions, makes decisions on which papers to accept, and manages the overall schedule and logistics of the program. Their leadership is crucial for maintaining the quality and integrity of the conference.","1. The ""end reviewing time"" is associated with the ""chair of program committee.""
2. The ""chair of program committee"" is a subclass of ""member of program committee.""The subgraph describes a relationship involving a specific entity referred to as an ""associated chair."" This entity is linked to a class of ""chairman,"" which is defined as an equivalent class to another entity. This second entity is classified as a ""Class"" and is composed of a union of various elements.

The ""associated chair"" is part of a sequence where it is followed by another entity, which in turn leads to a termination point represented by ""nil."" The sequence also includes a ""conference chair"" as the first element of the union, while the subsequent entity in the sequence is identified as the ""chair of the program committee.""

In summary, the description outlines a structured relationship between different types of chairs, their classifications, and their connections within a defined hierarchy."
http://cmt_en#c-6817901-7377121,Source,Class,user,"In the context of a conference, a ""user"" typically refers to an individual who engages with a product, service, or system being discussed or showcased at the event. This could include attendees who utilize technology, software, or methodologies presented during the conference. Users may provide feedback, share experiences, and discuss their needs and challenges related to the subject matter, contributing to the overall dialogue and knowledge exchange at the conference.","1. An administrator is a subclass of a user.
2. An author is a subclass of a user.
3. A reviewer is a subclass of a user.
4. A user is a subclass of a person."
http://cmt_en#c-7224102-6220619,Source,Class,external reviewer,"In the context of a conference, an external reviewer is an individual who evaluates submitted papers, proposals, or presentations from outside the organizing committee or the host institution. These reviewers are typically experts in the relevant field and are brought in to provide an unbiased assessment of the quality, originality, and relevance of the submissions. Their feedback helps the conference organizers make informed decisions about which works to accept for presentation or publication, ensuring a high standard of academic rigor and integrity in the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. The term ""assign"" has a range that includes ""external reviewer.""
2. The phrase ""assigned by reviewer"" is applicable to the domain of ""external reviewer.""
3. The class ""external reviewer"" is a subclass of ""person.""
4. The class ""external reviewer"" is disjoint from the class ""reviewer.""The subgraph describes a concept related to an ""external reviewer."" Specifically, it indicates that an ""external reviewer"" is a subclass of a certain restriction, which is represented by the identifier ""_:N90f65e94042948f39ee66a63a9e8efae."" This restriction has a cardinality of 1, meaning that there can be exactly one instance of this restriction. Furthermore, the restriction is applied to the property ""assigned by reviewer,"" suggesting that each external reviewer must be assigned by exactly one reviewer."
http://cmt_en#c-8066557-3199962,Source,Class,member of conference,"In the context of a conference, a ""member of conference"" typically refers to an individual who is part of a specific group or organization that is participating in the conference. This could include attendees, speakers, or representatives from various institutions who are involved in discussions, presentations, or networking activities during the event. Members of the conference often share common interests or goals related to the conference's theme and contribute to the overall objectives of the gathering.","1. The class ""associated chair"" is a subclass of the class ""member of conference.""
2. The class ""author"" is a subclass of the class ""member of conference.""
3. The class ""conference chair"" is a subclass of the class ""member of conference.""
4. The property ""has member"" has a range that includes ""member of conference.""
5. The class ""member of program committee"" is a subclass of the class ""member of conference.""
6. The class ""reviewer"" is a subclass of the class ""member of conference.""
7. The class ""member of conference"" has a domain that includes ""member of conference"" and is also a subclass of ""person."""
http://cmt_en#c-8313706-4430806,Source,Class,decision,"In the context of a conference, a ""decision"" refers to a conclusion or resolution reached after discussion and deliberation among participants. It often involves selecting a course of action, setting priorities, or determining policies based on the information presented and the collective input of attendees. Decisions made during a conference can impact future strategies, initiatives, or collaborations within the organization or field being discussed.","Here are the verbalized phrases based on the provided triples:

1. Acceptance is a subclass of decision.
2. Bid is disjoint with decision.
3. Conference is disjoint with decision.
4. The phrase ""has been decided (to be accepted, rejected, ...)"" has a range of decision.
5. Preference is disjoint with decision.
6. Program committee is disjoint with decision.
7. Rejection is a subclass of decision.
8. Decision is disjoint with both document and person."
http://cmt_en#c-8693270-2767092,Source,Class,document,"In the context of a conference, a ""document"" typically refers to any written or printed material that is presented, distributed, or referenced during the event. This can include agendas, research papers, presentation slides, handouts, reports, or any other materials that provide information or support the discussions and activities taking place at the conference. Documents serve to facilitate communication, share knowledge, and provide attendees with resources to enhance their understanding of the topics being addressed.","1. The term ""bid"" is disjoint with the term ""document.""
2. The term ""conference"" is disjoint with the term ""document.""
3. The term ""decision"" is disjoint with the term ""document.""
4. The property ""has conflict of interest with respect to"" has a range of ""document.""
5. The term ""paper"" is a subclass of ""document.""
6. The term ""preference"" is disjoint with the term ""document.""
7. The term ""program committee"" is disjoint with the term ""document.""
8. The term ""review"" is a subclass of ""document.""
9. The term ""document"" is disjoint with the term ""person."""
http://cmt_en#c-8707801-9291338,Source,Class,reviewer,"In the context of a conference, a ""reviewer"" refers to an individual who evaluates submitted papers, presentations, or proposals. Reviewers assess the quality, originality, and relevance of the work to determine whether it meets the conference's standards for acceptance. Their feedback is crucial in the selection process, helping to ensure that the conference features high-quality content and contributes to the advancement of knowledge in the field.","Here are the verbalized phrases based on the provided triples:

1. The action of ""adjust"" is applicable to a ""reviewer.""
2. The action ""adjusted by"" is performed by a ""reviewer.""
3. The action ""assign"" is applicable to a ""reviewer"" and is performed by a ""reviewer.""
4. A ""reviewer"" can be ""assigned by an admin.""
5. A ""reviewer"" can be ""assigned by another reviewer.""
6. A ""reviewer"" can be ""assigned to"" a task or paper.
7. An ""author"" is not a ""reviewer.""
8. An ""external reviewer"" is not a ""reviewer.""
9. A ""reviewer"" has ""been assigned"" to a task or paper.
10. A ""meta-reviewer"" is a specific type of ""reviewer.""
11. A paper can be ""read by a reviewer.""
12. A ""reviewer"" can ""read a paper.""
13. A ""reviewer"" can ""write a review.""
14. A review is ""written by a reviewer.""
15. A ""reviewer"" is a type of ""member of a conference"" and also a ""user.""The subgraph describes a structure related to a class that represents a ""mark conflict of interest."" This class is defined as a union of two lists. The first list contains the elements ""chairman"" and ""reviewer,"" while the second list contains the element ""author."" 

Specifically, the first element of the first list is ""chairman,"" followed by ""reviewer,"" which is the first element of the second list. The second list, in turn, leads to the first element ""author."" The last element in the first list is nil, indicating the end of that list. 

In summary, the class ""mark conflict of interest"" is a union of two lists: one starting with ""chairman"" and ""reviewer,"" and the other starting with ""author."""
http://cmt_en#c-9519178-7885109,Source,Class,person,"In the context of a conference, the term ""person"" typically refers to an individual attending the event, whether as a speaker, participant, organizer, or attendee. Each person contributes to the conference's purpose, which may include sharing knowledge, networking, discussing ideas, or collaborating on projects. The interactions and exchanges among these individuals are often central to the conference's success and objectives.","Here are the verbalized phrases based on the provided triples:

1. The class ""bid"" is disjoint with the class ""person.""
2. The class ""chairman"" is a subclass of the class ""person.""
3. The class ""conference"" is disjoint with the class ""person.""
4. The class ""decision"" is disjoint with the class ""person.""
5. The class ""document"" is disjoint with the class ""person.""
6. The class ""external reviewer"" is a subclass of the class ""person.""
7. The property ""has conflict of interest with respect to"" has a domain of the class ""person.""
8. The property ""has email"" has a domain of the class ""person.""
9. The class ""member of conference"" is a subclass of the class ""person.""
10. The class ""member of program committee"" is a subclass of the class ""person.""
11. The class ""preference"" is disjoint with the class ""person.""
12. The class ""program committee"" is disjoint with the class ""person.""
13. The class ""user"" is a subclass of the class ""person.""The subgraph describes a class that represents a union of two elements. Specifically, the class is defined as having a type of ""Class"" and is characterized by a union of two components. The first component of this union is the term ""person,"" which is the only element in its list, as indicated by its ""first"" attribute, while its ""rest"" attribute points to ""nil,"" signifying the end of the list. The second component of the union is ""conference,"" which is also the first element in its list, with its ""rest"" attribute pointing to the previously mentioned ""person."" Additionally, there is a relationship indicating that the property ""has name"" is associated with the domain of this class."
http://cmt_en#ent-0531196-9778108,Source,Property,maximal number of assigned papers,"In the context of a conference, the ""maximal number of assigned papers"" refers to the highest number of research papers or submissions that a reviewer or committee member is allowed to evaluate or review during the conference's review process. This limit is often set to ensure that reviewers can provide thorough and fair assessments of each paper without being overwhelmed by too many assignments. It helps maintain the quality of the review process and ensures that each paper receives adequate attention and feedback.",The maximal number of assigned papers is defined for a member of the program committee and is represented as an integer.
http://cmt_en#ent-1648737-1451089,Source,Property,has email,"In the context of a conference, ""has email"" typically refers to whether a participant or attendee has an email address that can be used for communication. This could involve sending conference materials, updates, or networking opportunities. It may also imply the ability to receive important information related to the conference, such as schedules, speaker details, or follow-up correspondence after the event.","The phrase can be verbalized as: ""A person has an email, which is represented as a string."""
http://cmt_en#ent-1689293-3812948,Source,Property,has website at url,"In the context of a conference, the phrase ""has website at url"" typically means that the conference has an official website accessible at a specific web address (URL). This website may provide important information about the conference, such as details on registration, schedules, speakers, location, and other relevant resources for attendees.","The phrase can be verbalized as: ""A conference has a website at a URL."""
http://cmt_en#ent-1830157-2457934,Source,Property,has date,"In the context of a conference, ""has date"" typically refers to the specific date or dates on which the conference is scheduled to take place. It indicates when attendees can expect the event to occur, which is crucial for planning and participation. For example, if a conference ""has date"" set for March 15-17, it means those are the days the conference will be held.","The property ""has date"" is associated with the domain ""conference"" and has a range of ""date.""The subgraph describes a relationship involving a class called ""conference."" It indicates that a conference is a subclass of a certain restriction. This restriction specifies that there is a property called ""has date,"" which must occur at least once (minimum cardinality of 1) for any instance of the conference class. In summary, every conference must have at least one associated date."
