entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cn#c-4857754-7093471,Source,Class,拒收,"In the context of a conference, 拒收 (jù shōu) means ""refusal to accept"" or ""rejection of receipt."" This could refer to a situation where certain materials, documents, or items related to the conference are not accepted or acknowledged, possibly due to issues like non-compliance with guidelines, inappropriate content, or logistical reasons.","The phrase can be verbalized as follows:

""The concept of '拒收' (refusal) is a subclass of the concept '决定' (decision) and is disjoint with the concept '录用' (employment)."""
http://cmt_cn#c-5221180-5266535,Source,Class,作者,"In the context of a conference, the term ""作者"" (zuòzhě) translates to ""author"" in English. It typically refers to the individual or individuals who have created or contributed to a particular work, such as a research paper, presentation, or publication being discussed or presented at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Co-authors are a subclass of authors.""
2. ""Submission has a domain of authors.""
3. ""Writing papers has a domain of authors.""
4. ""Having authors has a range of authors.""
5. ""Non-reviewer authors are a subclass of authors.""
6. ""Authors are a subclass of conference members and users.""The subgraph describes a structure related to a classification system involving roles and relationships. 

1. There is a class identified as ""标注兴趣冲突"" (which translates to ""Annotation Interest Conflict"") that is defined as a type of ""Class.""
2. This class has a union with another entity represented by the identifier ""_:Nb63002aaff1c4787921e8ea505075750.""
3. The first element of this union is ""作者"" (meaning ""Author""), and it has a subsequent element represented by ""_:Ne98df38250764b329d3b875e38e7849f.""
4. The entity ""_:Ne98df38250764b329d3b875e38e7849f"" identifies its first element as ""主席"" (meaning ""Chairperson"").
5. Additionally, there is a relationship where the class ""标注兴趣冲突"" has a ""rest"" relationship with another entity identified as ""_:Nc106a186dc9f478aa57a39ba1a0f6d57.""
6. This entity ""_:Nc106a186dc9f478aa57a39ba1a0f6d57"" identifies its first element as ""审稿人"" (meaning ""Reviewer"") and has a ""rest"" relationship with the previously mentioned entity ""_:Ne98df38250764b329d3b875e38e7849f.""

In summary, the structure outlines a classification involving authors, reviewers, and a chairperson, all linked to the concept of interest conflicts in annotations."
http://cmt_cn#c-5631992-3120167,Source,Class,程序委员会,"In the context of a conference, 程序委员会 (chéng xù wěi yuán huì) refers to the ""Program Committee."" This committee is typically responsible for overseeing the technical program of the conference, including the review and selection of submitted papers, organizing sessions, and ensuring the overall quality and relevance of the conference content. Members of the program committee are usually experts in the field related to the conference's theme.","Here are the verbalized phrases based on the provided triples:

1. ""偏爱"" is disjoint with ""程序委员会"".
2. The range of ""是程序委员会成员"" is ""程序委员会"".
3. The domain of ""有程序委员会成员"" is ""程序委员会"".
4. ""程序委员会"" is disjoint with ""人员"", ""会议"", ""决定"", ""投标"", and ""文件""."
http://cmt_cn#c-5934764-9439514,Source,Class,论文全文,"In the context of a conference, ""论文全文"" translates to ""full text of the paper"" in English. It refers to the complete written document of a research paper or academic article that is presented at the conference. This full text typically includes the introduction, methodology, results, discussion, and references, providing a comprehensive overview of the research conducted.","The phrase can be verbalized as: ""The full text of a paper is a subclass of a paper."""
http://cmt_cn#c-6225787-0783620,Source,Class,综合审稿意见,"In the context of a conference, ""综合审稿意见"" translates to ""comprehensive review comments"" or ""summary of review comments."" It refers to the consolidated feedback provided by reviewers on submitted papers or presentations. This summary typically includes evaluations of the work's quality, originality, relevance, and suggestions for improvement, helping authors understand the strengths and weaknesses of their submissions before final decisions are made regarding acceptance or rejection.","The phrase can be verbalized as: ""The category '综合审稿意见' is a subclass of '审稿意见'."""
http://cmt_cn#c-6306630-6583290,Source,Class,人员,"In the context of a conference, 人员 (rén yuán) typically refers to the personnel or participants involved in the event. This can include speakers, attendees, organizers, and any staff members who are part of the conference. Essentially, it denotes the people who are contributing to or attending the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""主席"" is a subclass of the class ""人员"".
2. The class ""会议成员"" is a subclass of the class ""人员"".
3. The class ""偏爱"" is disjoint with the class ""人员"".
4. The class ""外部审稿人"" is a subclass of the class ""人员"".
5. The property ""有兴趣冲突"" has a domain of the class ""人员"".
6. The class ""用户"" is a subclass of the class ""人员"".
7. The property ""电子信箱"" has a domain of the class ""人员"".
8. The class ""程序委员会"" is disjoint with the class ""人员"".
9. The class ""程序委员会成员"" is a subclass of the class ""人员"".
10. The class ""人员"" is disjoint with the classes ""会议"", ""决定"", ""投标"", and ""文件"".The subgraph describes a structure related to a meeting and its participants. It indicates that there is a class defined as ""Class,"" which encompasses a union of two elements. The first element in this union is a meeting, referred to as ""会议,"" and the second element is a participant, labeled as ""人员."" 

The meeting is represented as having no additional elements following it, indicated by the term ""nil."" The class is associated with the domain ""姓名,"" which translates to ""name,"" suggesting that the class pertains to names related to the meeting and its participants. 

In summary, the subgraph outlines a relationship where a meeting is linked to a class that includes both the meeting itself and the participants, with a focus on names associated with these entities."
http://cmt_cn#c-6478547-4324672,Source,Class,主席,"In the context of a conference, the term 主席 (zhǔxí) typically refers to the ""chairperson"" or ""presiding officer"" of the meeting. This individual is responsible for leading the conference, facilitating discussions, and ensuring that the agenda is followed. The 主席 plays a crucial role in managing the flow of the conference and may also represent the conference in official capacities.","The phrase can be verbalized as: ""The class of '主席' (Chairperson) is a subclass of the class '人员' (Personnel).""The subgraph describes a structured relationship among various roles and classes related to a conference or academic event. 

1. There are several classes defined, including ""审稿人"" (Reviewer), ""大会主席"" (Conference Chair), ""程序委员会主席"" (Program Committee Chair), and ""副主席"" (Vice Chair). Each of these roles is represented as a class in the graph.

2. The ""审稿人"" is linked to a specific entity that has no further elements (indicated by 'rest' being 'nil'), suggesting it is a terminal node in this context.

3. The ""大会主席"" is associated with a class that is defined as a union of the ""程序委员会主席"" and another entity, indicating that the Conference Chair role encompasses or is equivalent to the Program Committee Chair role.

4. The ""主席"" (Chair) is also defined as equivalent to another class, reinforcing the hierarchical structure of these roles.

5. The graph indicates that the ""程序委员会主席"" is a specific instance of the ""主席"" role, and it is part of a larger union that includes the ""大会主席.""

6. The relationships are further detailed with the use of 'first' and 'rest' properties, which suggest a sequence or list of roles, with 'first' indicating the primary role in a sequence and 'rest' indicating subsequent roles or entities.

In summary, this subgraph outlines the relationships and classifications of various roles within a conference setting, highlighting the connections between the roles of Reviewer, Conference Chair, Program Committee Chair, and Vice Chair, as well as their hierarchical and equivalent relationships."
http://cmt_cn#c-6514538-3785673,Source,Class,主题领域,"In the context of a conference, ""主题领域"" (zhǔtí lǐngyù) translates to ""thematic area"" or ""subject area."" It refers to the specific topics or themes that the conference will focus on, guiding the discussions, presentations, and research that will be presented. This helps participants understand the scope of the conference and the areas of interest that will be explored.","The phrase can be verbalized as: ""The property '有主题领域' has a range of '主题领域'."""
http://cmt_cn#c-6547129-3950496,Source,Class,会议成员,"In the context of a conference, ""会议成员"" translates to ""conference members"" or ""meeting members."" It refers to the individuals who participate in the conference, contributing to discussions, sharing insights, and collaborating on various topics related to the conference agenda.","Here are the verbalized phrases based on the provided RDF triples:

1. ""作者"" is a subclass of ""会议成员"" (Author is a subclass of Conference Member).
2. ""副主席"" is a subclass of ""会议成员"" (Vice Chair is a subclass of Conference Member).
3. ""大会主席"" is a subclass of ""会议成员"" (Conference Chair is a subclass of Conference Member).
4. ""审稿人"" is a subclass of ""会议成员"" (Reviewer is a subclass of Conference Member).
5. ""是会议成员"" has a domain of ""会议成员"" (Is a Conference Member has a domain of Conference Member).
6. ""有会议成员"" has a range of ""会议成员"" (Has Conference Member has a range of Conference Member).
7. ""程序委员会成员"" is a subclass of ""会议成员"" (Program Committee Member is a subclass of Conference Member).
8. ""会议成员"" is a subclass of ""人员"" (Conference Member is a subclass of Personnel)."
http://cmt_cn#c-6982521-8946825,Source,Class,论文摘要,"In the context of a conference, ""论文摘要"" (lùn wén zhāi yào) refers to the abstract of a paper. It is a concise summary that outlines the main objectives, methods, results, and conclusions of the research presented in the paper. The abstract is typically used to give conference attendees a quick overview of the content and significance of the work, helping them decide whether to read the full paper or attend the presentation.","The phrase can be verbalized as: ""The abstract of a paper is a subclass of a paper."""
http://cmt_cn#c-7079444-7818106,Source,Class,决定,"In the context of a conference, 决定 (juédìng) means ""to decide"" or ""to determine."" It refers to the process of making a decision or reaching a conclusion on a particular issue or topic discussed during the conference. This could involve voting on resolutions, agreeing on action plans, or finalizing strategies based on the discussions held.","Here are the verbalized phrases based on the provided triples:

1. The concept of ""人员"" is disjoint with the concept of ""决定"".
2. The concept of ""偏爱"" is disjoint with the concept of ""决定"".
3. The concept of ""录用"" is a subclass of the concept of ""决定"".
4. The concept of ""拒收"" is a subclass of the concept of ""决定"".
5. The property ""有决定"" has a range that is defined as ""决定"".
6. The concept of ""程序委员会"" is disjoint with the concept of ""决定"".
7. The concept of ""决定"" is disjoint with the concepts of ""会议"", ""投标"", and ""文件""."
http://cmt_cn#c-7089189-2038652,Source,Class,外部审稿人,"In the context of a conference, 外部审稿人 (wàibù shěn gǎo rén) refers to ""external reviewers."" These are individuals who are not part of the organizing committee or the host institution but are invited to evaluate submitted papers or presentations. Their role is to provide an unbiased assessment of the quality, relevance, and originality of the work, ensuring a fair and rigorous review process for the conference submissions.","Here are the verbalized phrases based on the provided triples:

1. The range of ""指定外部审稿人"" is ""外部审稿人.""
2. The domain of ""由审稿人指定"" is ""外部审稿人.""
3. ""外部审稿人"" is a subclass of ""人员.""
4. ""外部审稿人"" is disjoint with ""审稿人.""The subgraph describes a restriction in a classification system. It defines a restriction type that has a cardinality of 1, meaning that exactly one instance is allowed. This restriction applies to the property ""由审稿人指定"" (which translates to ""designated by the reviewer""). Additionally, the entity ""外部审稿人"" (meaning ""external reviewer"") is classified as a subclass of this restriction, indicating that external reviewers must adhere to the specified constraint."
http://cmt_cn#c-7129012-2718902,Source,Class,大会主席,"In the context of a conference, 大会主席 (dà huì zhǔ xí) refers to the ""chairperson"" or ""president"" of the conference. This individual is responsible for overseeing the proceedings, facilitating discussions, and ensuring that the conference runs smoothly. The chairperson typically leads sessions, manages time, and may also represent the conference in official capacities.","1. The Vice Chairman is disjoint with the Conference Chairman.
2. The Conference Chairman is a subclass of Meeting Members.The subgraph describes a structure related to a classification of roles within a committee. It includes the following key points:

1. There is a list of roles, starting with ""大会主席"" (which translates to ""Chairman of the Conference"") as the first item.
2. The next role in the list is ""程序委员会主席"" (which translates to ""Chairman of the Program Committee"").
3. Following that, the list includes ""副主席"" (which translates to ""Vice Chairman"").
4. The roles are organized in a way that the ""Chairman of the Conference"" and the ""Chairman of the Program Committee"" are considered equivalent to a certain class, which is defined as ""Class.""
5. The structure indicates that the roles are part of a union, suggesting that they collectively represent a broader category or classification.

In summary, the subgraph outlines a classification of committee roles, highlighting the relationships and equivalences among the positions of Chairman of the Conference, Chairman of the Program Committee, and Vice Chairman, all of which fall under a defined class."
http://cmt_cn#c-7533683-3092816,Source,Class,程序委员会成员,"In the context of a conference, ""程序委员会成员"" (chéngxù wěiyuánhuì chéngyuán) translates to ""program committee member."" This refers to individuals who are responsible for reviewing submissions, organizing sessions, and overseeing the overall academic program of the conference. They play a crucial role in ensuring the quality and relevance of the content presented at the event.","Here are the verbalized phrases based on the provided triples:

1. The range of ""增补程序委员会成员"" is defined as ""程序委员会成员"".
2. The domain of ""是程序委员会成员"" is defined as ""程序委员会成员"".
3. The domain of ""最多论文数"" is defined as ""程序委员会成员"".
4. The range of ""有程序委员会成员"" is defined as ""程序委员会成员"".
5. The domain of ""由之增补"" is defined as ""程序委员会成员"".
6. ""程序委员会主席"" is a subclass of ""程序委员会成员"".
7. The range of ""设置最多论文数"" is defined as ""程序委员会成员"".
8. ""非审稿人的作者"" is disjoint with ""程序委员会成员"".
9. ""程序委员会成员"" is a subclass of both ""人员"" and ""会议成员""."
http://cmt_cn#c-8430559-8614325,Source,Class,审稿人,"In the context of a conference, 审稿人 (shěn gǎo rén) refers to a ""reviewer"" or ""referee."" This is an individual who evaluates submitted papers or abstracts to assess their quality, relevance, and suitability for presentation at the conference. Reviewers provide feedback and recommendations to help the conference organizers decide which submissions should be accepted for inclusion in the program.","Here are the verbalized phrases based on the provided triples:

1. The range of ""修改后投标"" is ""审稿人"".
2. The domain of ""修改投标"" is ""审稿人"".
3. The range of ""分派给"" is ""审稿人"".
4. ""外部审稿人"" is disjoint with ""审稿人"".
5. The domain of ""指定外部审稿人"" is ""审稿人"".
6. The range of ""指定审稿人"" is ""审稿人"".
7. The domain of ""撰写审稿意见"" is ""审稿人"".
8. The domain of ""有分派论文"" is ""审稿人"".
9. The range of ""由之撰写"" is ""审稿人"".
10. The range of ""由审稿人审阅"" is ""审稿人"".
11. The range of ""由审稿人指定"" is ""审稿人"".
12. The domain of ""由管理人员指定"" is ""审稿人"".
13. ""综合审稿人"" is a subclass of ""审稿人"".
14. The domain of ""阅读论文"" is ""审稿人"".
15. ""非审稿人的作者"" is disjoint with ""审稿人"".
16. ""审稿人"" is a subclass of both ""会议成员"" and ""用户"".The subgraph describes a structured relationship involving various entities and their connections. 

1. There is a class identified as ""标注兴趣冲突"" (which translates to ""Annotated Interest Conflict"") that is associated with a domain represented by a unique identifier.
2. This class is defined as a type of ""Class.""
3. The class has a union with another entity identified by a different unique identifier, which includes a first element labeled ""作者"" (meaning ""Author"") and a subsequent element that is linked to another entity.
4. The first element of the union is ""审稿人"" (meaning ""Reviewer""), which is connected to the class ""标注兴趣冲突.""
5. Additionally, there is a third entity that is identified as ""主席"" (meaning ""Chair""), which is the first element in a sequence that follows the ""作者.""

In summary, the structure outlines a relationship where the class ""标注兴趣冲突"" encompasses roles such as ""作者,"" ""审稿人,"" and ""主席,"" indicating a hierarchy or sequence of roles within a specific domain."
http://cmt_cn#c-8960537-4711895,Source,Class,投标,"In the context of a conference, 投标 (tóubiāo) refers to the process of submitting a proposal or bid to participate in or organize an event. This could involve offering services, sponsorship, or presenting a paper or project for consideration. Essentially, it is the act of formally expressing interest and outlining how one intends to contribute to the conference, often in response to a call for proposals or bids.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""投标"".
2. ""修改后投标"" has a domain of ""投标"".
3. ""修改投标"" has a range of ""投标"".
4. ""偏爱"" is disjoint with ""投标"".
5. ""决定"" is disjoint with ""投标"".
6. ""有投标"" has a range of ""投标"".
7. ""程序委员会"" is disjoint with ""投标"".
8. ""投标"" is disjoint with both ""会议"" and ""文件""."
http://cmt_cn#c-9116726-0347168,Source,Class,文件,"In the context of a conference, the term ""文件"" (wénjiàn) translates to ""document"" in English. It typically refers to any written material or files that may be distributed, presented, or referenced during the conference, such as agendas, reports, research papers, or presentation slides.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""文件"".
2. ""偏爱"" is disjoint with ""文件"".
3. ""决定"" is disjoint with ""文件"".
4. ""审稿意见"" is a subclass of ""文件"".
5. ""投标"" is disjoint with ""文件"".
6. ""有兴趣冲突"" has a range of ""文件"".
7. ""程序委员会"" is disjoint with ""文件"".
8. ""论文"" is a subclass of ""文件"".
9. ""文件"" is disjoint with ""会议""."
http://cmt_cn#c-9132752-0775520,Source,Class,会议,"In the context of ""conference,"" 会议 (huìyì) refers to a formal gathering or meeting where individuals come together to discuss specific topics, share information, and collaborate on ideas. It typically involves presentations, discussions, and networking among participants.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""会议"".
2. ""偏爱"" is disjoint with ""会议"".
3. ""决定"" is disjoint with ""会议"".
4. ""启用虚拟会议"" has a range of ""会议"".
5. ""商标统一资源定址器"" has a domain of ""会议"".
6. ""审稿人投标始于"" has a domain of ""会议"".
7. ""开始审稿投标"" has a range of ""会议"".
8. ""录入会议详情"" has a range of ""会议"".
9. ""录入审稿标准"" has a range of ""会议"".
10. ""打印硬拷贝邮件舱单"" has a range of ""会议"".
11. ""投标"" is disjoint with ""会议"".
12. ""接受硬拷贝投稿"" has a domain of ""会议"".
13. ""文件"" is disjoint with ""会议"".
14. ""日期"" has a domain of ""会议"".
15. ""是会议成员"" has a range of ""会议"".
16. ""有会议成员"" has a domain of ""会议"".
17. ""每篇论文审稿意见数"" has a domain of ""会议"".
18. ""由之启动虚拟会议"" has a domain of ""会议"".
19. ""由之录入审稿标准"" has a domain of ""会议"".
20. ""由之录入详情"" has a domain of ""会议"".
21. ""由之打印硬拷贝邮件舱单"" has a domain of ""会议"".
22. ""程序委员会"" is disjoint with ""会议"".
23. ""网站地址"" has a domain of ""会议"".
24. ""论文分派定稿"" has a range of ""会议"".
25. ""论文分派工具由之运行"" has a domain of ""会议"".
26. ""论文分派由之定稿"" has a domain of ""会议"".
27. ""运行论文分派工具"" has a range of ""会议"". 

These phrases summarize the relationships and constraints defined in the triples.The subgraph describes a set of relationships and restrictions related to the concept of ""会议"" (meeting). Here’s a natural language description of the subgraph:

1. The class ""会议"" (meeting) is defined as a subclass of certain restrictions, indicating that it inherits properties from these restrictions.
2. One of the restrictions specifies that there must be at least one ""日期"" (date) associated with each meeting, meaning that every meeting must have a date.
3. Another restriction indicates that each meeting must have a ""姓名"" (name) associated with it, and this name must also be unique (cardinality of 1).
4. The class associated with the name is defined as a specific class, which is part of a union of classes that includes ""人员"" (personnel).
5. Additionally, there is a restriction on the number of review comments per paper, which is also linked to the concept of meetings.
6. The structure of the relationships indicates that there is a defined order or sequence, where ""人员"" is the first element in a list that is related to meetings, followed by other elements that may be part of this list.

In summary, the subgraph outlines the requirements and relationships for meetings, emphasizing the necessity of having a date and a unique name, while also connecting to the broader context of personnel and review processes."
http://cmt_cn#c-9524256-6456168,Source,Class,录用,"In the context of a conference, ""录用"" (lùyòng) typically refers to the acceptance or approval of a paper, abstract, or proposal for presentation at the conference. It indicates that the submitted work has been reviewed and deemed suitable for inclusion in the conference program.","1. ""拒收"" is disjoint with ""录用.""
2. ""录用"" is a subclass of ""决定."""
http://cmt_cn#ent-0558615-7610326,Source,Property,电子信箱,"In the context of a conference, ""电子信箱"" (diànzǐ xìnxiāng) refers to an ""email address."" It is commonly used for communication purposes, such as sending invitations, sharing conference materials, or facilitating discussions among participants.","The phrase can be verbalized as: ""The domain of '电子信箱' is '人员', and its range is 'string'."""
