entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_nl#c-4994957-2932971,Source,Class,conferentie,"The term ""conferentie"" is the Dutch word for ""conference."" In this context, it refers to a formal meeting or gathering of individuals, typically organized to discuss specific topics, share information, or collaborate on projects. Conferences can vary in size and scope, ranging from small workshops to large international events, and often include presentations, discussions, and networking opportunities.","Here are the verbalized phrases based on the provided triples:

1. ""Accepteert hardcopy submissies"" is a property that applies to a ""conferentie.""
2. ""Begin recentie bieden"" is a property that is applicable to a ""conferentie.""
3. ""Beslissing"" is disjoint with ""conferentie,"" meaning they cannot overlap.
4. ""Bod"" is disjoint with ""conferentie,"" indicating no shared elements.
5. ""Datum"" is a property that pertains to a ""conferentie.""
6. ""Details ingevuld door"" is a property that relates to a ""conferentie.""
7. ""Document"" is disjoint with ""conferentie,"" signifying no commonality.
8. ""Gebruik artikel toewijzings tool"" is a property that applies to a ""conferentie.""
9. ""Hardcopy verstuurbewijs"" is a property that is relevant to a ""conferentie.""
10. ""Hardcopy verstuurbewijs afgedrukt door"" is a property that pertains to a ""conferentie.""
11. ""Heeft conferentielid"" is a property that relates to a ""conferentie.""
12. ""Laat virtuele vergadering toe"" is a property that applies to a ""conferentie.""
13. ""Lid van conferentie"" is a property that is relevant to a ""conferentie.""
14. ""Logo URL"" is a property that pertains to a ""conferentie.""
15. ""Maak toewijzing artikel af"" is a property that applies to a ""conferentie.""
16. ""Programmacommissie"" is disjoint with ""conferentie,"" indicating no overlap.
17. ""Recentie bieden begonnen door"" is a property that relates to a ""conferentie.""
18. ""Recentie criteria ingevuld door"" is a property that pertains to a ""conferentie.""
19. ""Recenties per artikel"" is a property that applies to a ""conferentie.""
20. ""Toekenning artikel afgemaakt door"" is a property that relates to a ""conferentie.""
21. ""Toekenning artikel tool gebruikt door"" is a property that pertains to a ""conferentie.""
22. ""Virtuele vergadering toegelaten door"" is a property that applies to a ""conferentie.""
23. ""Voorkeur"" is disjoint with ""conferentie,"" meaning they cannot share elements.
24. ""Vul conferentie details in"" is a property that applies to a ""conferentie.""
25. ""Vul recentie criteria in"" is a property that pertains to a ""conferentie.""
26. ""Website URL"" is a property that relates to a ""conferentie.""
27. ""Conferentie"" is disjoint with ""persoon,"" indicating no overlap. 

These phrases summarize the relationships and properties associated with ""conferentie"" and its disjoint status with other entities.The subgraph describes a set of restrictions and relationships concerning the class ""conferentie"" (conference) and its properties. 

1. **Class Definition**: The class ""conferentie"" is defined as a subclass of two restrictions. The first restriction requires that there is exactly one ""datum"" (date) associated with each instance of ""conferentie"". This is indicated by the cardinality of 1 and the minimum cardinality of 1 for the property ""datum"".

2. **Property Relationships**: The ""datum"" property is linked to a restriction that specifies it must have a cardinality of 1. This means that each conference must have exactly one date.

3. **Additional Properties**: The class ""conferentie"" also has a property ""recenties per artikel"" (reviews per article), which is similarly restricted to a cardinality of 1. This indicates that each conference must have exactly one associated value for this property.

4. **Person Association**: The class ""conferentie"" is also associated with a property ""naam"" (name), which is linked to a restriction that requires exactly one ""persoon"" (person) to be associated with it. This means that each conference must have one name and one associated person.

5. **Structure**: The structure of the graph indicates that the properties and restrictions are organized hierarchically, with ""conferentie"" being a subclass of the restrictions that define its properties.

In summary, the subgraph outlines the constraints and relationships for the ""conferentie"" class, specifying that each conference must have exactly one date, one name, and one associated person, while also linking to the property of reviews per article."
http://cmt_nl#c-5118955-8762087,Source,Class,beheerder,"In the context of a conference, ""beheerder"" is a Dutch term that translates to ""administrator"" or ""manager"" in English. It typically refers to a person responsible for overseeing the organization, coordination, and management of the conference, ensuring that everything runs smoothly and efficiently. This could include tasks such as managing schedules, handling logistics, and facilitating communication among participants.","Here are the verbalized phrases based on the provided RDF triples:

1. De beheerder accepteert een artikel.
2. Een artikel is afgewezen door de beheerder.
3. De beheerder begint met het bieden van een recentie.
4. De details zijn ingevuld door de beheerder.
5. Een artikel is geaccepteerd door de beheerder.
6. De beheerder gebruikt de artikel toewijzings tool.
7. De beheerder heeft een hardcopy verstuurbewijs.
8. Het hardcopy verstuurbewijs is afgedrukt door de beheerder.
9. De beheerder laat een virtuele vergadering toe.
10. De beheerder maakt de toewijzing van een artikel af.
11. De recentie bieden is begonnen door de beheerder.
12. De recentie criteria zijn ingevuld door de beheerder.
13. De beheerder stelt het maximaal aantal artikelen in.
14. Een artikel is toegevoegd door de beheerder.
15. Een artikel is toegewezen door de beheerder.
16. De toekenning van een artikel is afgemaakt door de beheerder.
17. De toekenning artikel tool is gebruikt door de beheerder.
18. Een virtuele vergadering is toegelaten door de beheerder.
19. De beheerder voegt een lid van de programmacommissie toe.
20. De beheerder vult de conferentie details in.
21. De beheerder vult de recentie criteria in.
22. De beheerder wijst een artikel af.
23. De beheerder wijst een recencent toe.
24. De beheerder is een subclass van gebruiker."
http://cmt_nl#c-6073598-2118472,Source,Class,volledig artikel,"In the context of a conference, ""volledig artikel"" is a Dutch term that translates to ""full article"" in English. It typically refers to a complete written work or paper that presents research findings, discussions, or analyses in detail. During conferences, participants may be required to submit a ""volledig artikel"" for review, which will be presented or discussed during the event. This allows for a comprehensive understanding of the topic being addressed.","The phrase can be verbalized as: ""The class 'volledig artikel' is a subclass of the class 'artikel'."""
http://cmt_nl#c-6791107-3060260,Source,Class,medevoorzitter,"In the context of a conference, ""medevoorzitter"" is a Dutch term that translates to ""co-chair"" in English. It refers to an individual who shares the responsibilities of leading or facilitating the conference alongside another chairperson. The medevoorzitter typically helps in organizing sessions, guiding discussions, and ensuring that the conference runs smoothly.","The term ""medevoorzitter"" is a subclass of ""conferentielid"" and is disjoint from ""conferentievoorzitter.""The subgraph describes a classification and relationship structure involving different types of chairpersons. 

At the core, there is a class represented by the identifier '_:N717c75a60cfc4abe8957a481cbe65f0e', which is defined as a type of ""Class."" This class is equivalent to the term ""voorzitter,"" which translates to ""chairperson"" in English.

Within this class, there are specific roles or titles that fall under it. The first role mentioned is ""medevoorzitter,"" which means ""co-chair."" This role is linked to a sequence of roles, where ""medevoorzitter"" is followed by another role represented by the identifier '_:N5115517d71a64935bc916e0f9d6117ea'. This role is identified as ""conferentievoorzitter,"" meaning ""conference chair."" 

The sequence continues with another role, ""voorzitter programmacommissie,"" which translates to ""chair of the program committee."" This role is represented by the identifier '_:Nd0a56f3f9b8e47f4a8662ee832c23eb5'. 

The structure indicates that these roles are part of a list, where ""medevoorzitter"" is the first item, followed by ""conferentievoorzitter,"" and finally ""voorzitter programmacommissie."" The list ends with ""nil,"" indicating that there are no further roles in this sequence.

In summary, the subgraph outlines a classification of chairperson roles, starting with ""medevoorzitter,"" followed by ""conferentievoorzitter,"" and concluding with ""voorzitter programmacommissie,"" all of which are part of a broader class of chairpersons."
http://cmt_nl#c-6806494-0726611,Source,Class,gebruiker,"In the context of a conference, ""gebruiker"" is a Dutch word that translates to ""user"" in English. It typically refers to an individual who utilizes a product, service, or system being discussed or presented at the conference. For example, in a technology conference, a ""gebruiker"" might be someone who interacts with software or hardware solutions showcased during the event.","1. The class ""auteur"" is a subclass of the class ""gebruiker.""
2. The class ""beheerder"" is a subclass of the class ""gebruiker.""
3. The class ""recensent"" is a subclass of the class ""gebruiker.""
4. The class ""gebruiker"" is a subclass of the class ""persoon."""
http://cmt_nl#c-7849747-5068229,Source,Class,conferentievoorzitter,"The term ""conferentievoorzitter"" is Dutch for ""conference chair"" or ""conference president."" In the context of a conference, the conferentievoorzitter is the individual responsible for overseeing the event, facilitating discussions, managing sessions, and ensuring that the conference runs smoothly. This role often involves coordinating speakers, moderating panels, and engaging with participants to foster a productive environment.","1. The term ""medevoorzitter"" is disjoint with the term ""conferentievoorzitter,"" meaning that they cannot refer to the same entity.

2. The term ""conferentievoorzitter"" is a subclass of ""conferentielid,"" indicating that every ""conferentievoorzitter"" is also a ""conferentielid.""The subgraph describes a classification and relationship structure involving different types of chairpersons. 

At the core, there is a class represented by the identifier '_:N717c75a60cfc4abe8957a481cbe65f0e', which is defined as a 'Class'. This class is equivalent to the term 'voorzitter', which translates to 'chairperson' in English. 

Within this class, there are specific roles or types of chairpersons. The first role mentioned is 'medevoorzitter', which means 'co-chair'. This role is linked to a sequence of roles, where 'medevoorzitter' is followed by another role represented by the identifier '_:N5115517d71a64935bc916e0f9d6117ea', which is 'conferentievoorzitter' or 'conference chair'. 

The sequence continues with 'voorzitter programmacommissie', meaning 'chair of the program committee', which is the first role in a subsequent list that ends with 'nil', indicating the end of that list. 

Overall, the structure illustrates a union of different types of chairpersons, starting with 'medevoorzitter' and including 'conferentievoorzitter' and 'voorzitter programmacommissie', all of which fall under the broader category of 'voorzitter'."
http://cmt_nl#c-8033257-4796081,Source,Class,metarecensent,"The term ""metarecensent"" is not a widely recognized word in English, and it appears to be a combination of ""meta"" and ""recensent."" In the context of a conference, it could refer to a person or a process that reviews or critiques reviews, essentially analyzing the feedback or evaluations provided by others. This could involve assessing the quality, relevance, or impact of the reviews themselves, rather than the subject being reviewed. If this term is being used in a specific conference context, it may have a specialized meaning related to the evaluation of research or presentations.","1. ""Gelezen door metarecencent"" has a range of ""metarecensent.""
2. ""Metarecensent"" is a subclass of ""recensent."""
http://cmt_nl#c-8260644-2482124,Source,Class,auteur,"In the context of a conference, the term ""auteur"" refers to a filmmaker or creator who has a distinct and recognizable style, vision, or thematic focus that permeates their work. This concept emphasizes the idea that the director or creator is the primary author of a film or artistic piece, shaping its narrative, aesthetic, and emotional impact. During discussions at the conference, participants might explore how the auteur theory influences filmmaking, the creative process, and the interpretation of films, as well as how it applies to various genres and media.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""auteur niet-recensent"" is a subclass of the class ""auteur.""
2. The class ""coauteur"" is a subclass of the class ""auteur.""
3. The property ""dien artikel in"" has a domain of ""auteur.""
4. The property ""heeft auteur"" has a range of ""auteur.""
5. The property ""schrijf artikel"" has a domain of ""auteur.""
6. The class ""auteur"" is a subclass of both ""conferentielid"" and ""gebruiker.""The subgraph describes a structure related to a class that represents a union of two lists. The class is identified by a unique identifier and is associated with the term ""markeer belangenverstrengeling,"" which indicates its domain.

Within this structure, there are two lists. The first list contains the elements ""auteur"" and is marked as the first element, with no additional elements following it (indicated by 'rest' being 'nil'). The second list contains the element ""voorzitter"" as its first element, followed by another list that includes ""recensent"" as its first element.

In summary, the class is a union of two lists: one list with ""auteur"" and another list that starts with ""voorzitter"" and includes ""recensent."" The overall context suggests a focus on roles or titles, possibly within a literary or evaluative framework."
http://cmt_nl#c-9264154-4017894,Source,Class,recentie,"In the context of a conference, ""recentie"" typically refers to a summary or review of recent developments, findings, or research within a specific field. It may involve presenting the latest information, trends, or advancements that are relevant to the conference's theme or subject matter. This could include discussions on recent studies, innovations, or changes in practices that attendees should be aware of.","Here are the verbalized phrases based on the provided triples:

1. The class ""artikel"" is disjoint with the class ""recentie.""
2. The property ""eindrecentie"" has a range that is defined as ""recentie.""
3. The property ""geschreven door"" has a domain that is defined as ""recentie.""
4. The class ""metarecentie"" is a subclass of ""recentie.""
5. The property ""schrijf recentie"" has a range that is defined as ""recentie.""
6. The class ""recentie"" is a subclass of ""document."""
http://cmt_nl#c-9405134-3973856,Source,Class,synopsis,"In the context of a conference, a ""synopsis"" refers to a brief summary or overview of a presentation, paper, or discussion topic. It typically outlines the main points, objectives, and conclusions of the work being presented, allowing attendees to quickly understand the key themes and relevance of the content. A well-crafted synopsis helps participants decide which sessions to attend and provides a concise reference for the material covered.","The phrase can be verbalized as: ""A synopsis is a subclass of an artikel."""
http://cmt_nl#c-9414933-6644081,Source,Class,voorzitter programmacommissie,"In the context of a conference, ""voorzitter programmacommissie"" translates to ""chairperson of the program committee"" in English. This role typically involves overseeing the planning and organization of the conference program, including selecting speakers, topics, and sessions, as well as ensuring that the event runs smoothly and meets its objectives. The chairperson is responsible for leading the committee's discussions and decisions regarding the content and structure of the conference.","1. The term ""eindrecentie"" is associated with the domain of ""voorzitter programmacommissie.""
2. The role of ""voorzitter programmacommissie"" is a subclass of ""programmacommissie lid.""The subgraph describes a classification and relationship structure involving different types of chairpersons. 

At the core, there is a class represented by the identifier '_:N717c75a60cfc4abe8957a481cbe65f0e', which is defined as a 'Class'. This class is equivalent to the term 'voorzitter', indicating that they share the same meaning or function.

Within this class, there are specific roles or titles that are part of a sequence. The first role is 'medevoorzitter', which translates to 'co-chair'. Following this, there is a sequence of roles that includes 'conferentievoorzitter' (conference chair) and 'voorzitter programmacommissie' (chair of the program committee). 

The structure of these roles is organized in a linked list format, where 'medevoorzitter' is followed by 'conferentievoorzitter', which in turn is followed by 'voorzitter programmacommissie'. The sequence ends with 'nil', indicating the end of the list.

Overall, this subgraph illustrates a hierarchical relationship among different types of chairpersons, all of which fall under the broader category of 'voorzitter'."
