entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_pt#c-2793963-4133936,Source,Class,meta revisor,"In the context of a conference, a ""meta revisor"" typically refers to an individual or role responsible for overseeing and evaluating the revision process of content, presentations, or discussions. This person may focus on the broader aspects of the material being presented, ensuring that it aligns with the conference's goals, themes, and standards. The meta revisor might provide feedback on the coherence, clarity, and relevance of the content, helping to enhance the overall quality of the conference proceedings. Essentially, they act as a higher-level reviewer who looks at the bigger picture rather than just the specifics of individual contributions.","1. ""A leitura é realizada por um meta revisor.""
2. ""Um meta revisor é uma subclasse de revisor."""
http://cmt_pt#c-4231186-4834671,Source,Class,coordenador associado do evento,"In the context of a conference, ""coordenador associado do evento"" translates to ""associate coordinator of the event."" This role typically involves assisting the main coordinator in organizing and managing various aspects of the conference, such as planning sessions, coordinating speakers, overseeing logistics, and ensuring that the event runs smoothly. The associate coordinator may also help with communication among team members and stakeholders involved in the event.","1. The role of ""coordenador da conferência"" is disjoint with the role of ""coordenador associado do evento.""
   
2. The role of ""coordenador associado do evento"" is a subclass of ""membro participante da conferência.""The subgraph describes a class hierarchy related to event coordination. At the top level, there is a class represented by an anonymous node, which is defined as a union of two other classes. The first class in this union is identified as ""coordenador da conferência"" (conference coordinator), while the second class is a list that includes ""coordenador associado do evento"" (associate event coordinator) and ""coordenador do comitê de programa"" (program committee coordinator).

The class ""coordenador geral do evento"" (general event coordinator) is equivalent to the top-level class, indicating that it shares the same properties and characteristics. The structure of the subgraph suggests a hierarchical relationship where the general event coordinator encompasses both the conference coordinator and the associate event coordinator, along with the program committee coordinator.

In summary, this subgraph outlines a classification system for different roles in event coordination, highlighting their relationships and equivalences within a structured framework."
http://cmt_pt#c-4764666-9064958,Source,Class,rea tem tica,"In the context of a conference, ""área temática"" refers to a specific thematic area or topic of focus within the event. It typically designates a particular subject or field that the conference will address, guiding the discussions, presentations, and workshops. Participants may choose to engage with content that aligns with their interests or expertise within these defined thematic areas.","The phrase can be verbalized as: ""possui uma área que é uma área temática."""
http://cmt_pt#c-5144018-1782061,Source,Class,revisor,"In the context of a conference, a ""revisor"" typically refers to an individual responsible for reviewing and editing content, such as papers, presentations, or reports, to ensure clarity, accuracy, and adherence to specific guidelines or standards. This role is crucial in maintaining the quality of the materials presented at the conference, helping to refine ideas and enhance communication among participants.","Here are the verbalized phrases based on the provided triples:

1. ""Ajustar o pedido de revisão"" is a task that falls under the responsibility of a revisor.
2. ""Atribuir um revisor"" is a process that involves assigning a revisor.
3. ""Atribuir um revisor externo"" is a task that is the responsibility of a revisor.
4. ""Atribuído para"" indicates that something is assigned to a revisor.
5. ""Atribuído pelo administrador"" indicates that a revisor is assigned by the administrator.
6. ""Atribuído pelo revisor"" indicates that a revisor is assigned by another revisor.
7. ""Autor não revisor"" is a category that is distinct from a revisor.
8. ""Escrito por"" indicates that a work is authored by a revisor.
9. ""Leitura de artigo"" is a task that is the responsibility of a revisor.
10. ""Leitura realizada por um revisor"" indicates that the reading is conducted by a revisor.
11. ""Meta revisor"" is a subclass of revisor.
12. ""Pedido de revisão ajustado"" is something that is assigned to a revisor.
13. ""Possui Atribuição"" indicates that a revisor has an assignment.
14. ""Revisão realizada"" is a task that is the responsibility of a revisor.
15. ""Revisor"" is a subclass of both ""membro participante da conferência"" and ""usuário,"" and is distinct from ""revisor externo.""The subgraph describes a structured relationship involving various entities and their attributes. 

1. There is an entity labeled as ""Autor,"" which is part of a collection or list that has additional elements.
2. The next element in this list is ""coordenador geral do evento,"" indicating a role or title.
3. This list continues but eventually leads to a termination point represented by ""nil,"" suggesting the end of the list.
4. The entity ""marca um conflito de interesse"" is associated with a domain defined by a class labeled ""Class.""
5. This class is further defined as a union of another entity, which is identified as ""revisor.""
6. The ""revisor"" entity is also part of a list that includes the ""Autor"" and is linked back to the initial entity, creating a cyclical relationship.

In summary, the description outlines a hierarchy of roles and relationships, where an author and a coordinator are linked to a conflict of interest within a defined class, with the revisor being a part of this structure."
http://cmt_pt#c-5355208-6834878,Source,Class,autor,"In the context of a conference, ""Autor"" typically refers to the author or presenter of a paper, research, or presentation being discussed. This individual is responsible for the content being shared and may be involved in discussions, Q&A sessions, or panels related to their work. The term emphasizes the role of the person who created or contributed to the material being presented at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. The domain of ""artigo escrito"" is ""Autor.""
2. ""autor não revisor"" is a subclass of ""Autor.""
3. ""co autor"" is a subclass of ""Autor.""
4. The domain of ""envio de artigos"" is ""Autor.""
5. ""possui Autor"" has a range of ""Autor.""
6. ""Autor"" is a subclass of both ""membro participante da conferência"" and ""usuário.""The subgraph describes a structure involving various entities and their relationships. 

1. There is an entity labeled ""Autor"" which is part of a list that also includes ""revisor"" and ""coordenador geral do evento."" 
2. The list of these entities is organized in a way that ""Autor"" is the first element, followed by ""revisor,"" and the list ends with a nil value, indicating the end of the list.
3. The entity ""marca um conflito de interesse"" is associated with a domain defined by a class labeled ""Class.""
4. This ""Class"" is further defined as a union of the entity ""revisor,"" which is also linked to the ""Autor.""
5. The relationships indicate that there is a connection between the ""Autor"" and the ""revisor,"" and both are part of a broader classification that includes the concept of a conflict of interest.

In summary, the subgraph outlines a relationship between an author, a reviewer, and an event coordinator, all of which are tied to a classification that addresses conflicts of interest."
http://cmt_pt#c-6103454-5591664,Source,Class,confer ncia,"In the context of ""conference,"" the term ""conferência"" refers to a formal meeting or gathering where individuals come together to discuss specific topics, share information, and collaborate. It often involves presentations, discussions, and networking opportunities among participants who may be experts or stakeholders in a particular field.","Here are the verbalized phrases based on the provided triples:

1. A ""conferência"" tem um ""URL"".
2. A ""conferência"" aceita submissões impressas.
3. A ""conferência"" finaliza a atribuição de um artigo por.
4. O ""comitê de programa"" é disjunto da ""conferência"".
5. A ""conferência"" introduz critérios de revisão.
6. A ""decisão"" é disjunta da ""conferência"".
7. A ""conferência"" executa ferramentas de atribuição de artigos.
8. As ferramentas de atribuição de artigos são executadas pela ""conferência"".
9. A ""conferência"" finaliza as atribuições dos artigos.
10. A ""conferência"" realiza a impressão de documentos de envio de volume de correio.
11. A ""conferência"" inicia pedidos de revisão.
12. A ""conferência"" insere detalhes.
13. A ""conferência"" insere os critérios das revisões.
14. A ""conferência"" insere os detalhes da conferência.
15. A ""conferência"" utiliza mala direta.
16. A ""conferência"" possui um membro.
17. Os pedidos de revisão são iniciados pela ""conferência"".
18. A ""conferência"" permite uma reunião virtual.
19. A ""conferência"" possui participantes.
20. A ""preferência"" é disjunta da ""conferência"".
21. As ""propostas"" são disjuntas da ""conferência"".
22. A ""conferência"" habilita reuniões virtuais.
23. A ""conferência"" realiza revisões por artigo.
24. A ""conferência"" tem uma data.
25. A ""conferência"" tem um site.
26. A ""conferência"" é disjunta de ""documento"" e ""pessoa"". 

These phrases summarize the relationships and properties associated with the concept of a ""conferência"" (conference) as described in the triples.The subgraph describes a structured representation of classes and restrictions related to the concept of a ""conferência"" (conference) in a semantic framework. 

1. **Classes and Properties**:
   - The main class is ""conferência,"" which is defined as a subclass of two restrictions. 
   - The first restriction specifies that a ""conferência"" must have a property called ""tem nome"" (has name) with a cardinality of 1, meaning each conference must have exactly one name.
   - The second restriction indicates that a ""conferência"" must also have a property called ""tem data"" (has date) with a minimum cardinality of 1, implying that each conference must have at least one date associated with it.

2. **Union of Restrictions**:
   - The class ""conferência"" is part of a union of restrictions, which means it can satisfy multiple conditions defined by these restrictions.

3. **Additional Properties**:
   - There is a property ""revisões por artigo"" (reviews per article) that is also associated with the restrictions, indicating that the conference may have a relationship with articles and their reviews.

4. **Instances**:
   - The subgraph includes instances such as ""pessoa"" (person), which is the first element in a list related to the conference, suggesting that a person may be involved in the context of the conference.

In summary, the subgraph outlines the requirements and relationships for the class ""conferência,"" emphasizing the necessity of having a name and a date, while also linking it to other properties and instances within the semantic structure."
http://cmt_pt#c-6350040-2336355,Source,Class,resumo do artigo,"""Resumo do artigo"" translates to ""summary of the article"" in English. In the context of a conference, it typically refers to a brief overview or abstract of a research paper or presentation that outlines the main objectives, methods, results, and conclusions of the work. This summary is often provided to give attendees a quick understanding of the content and significance of the research being presented, helping them decide which sessions to attend.","The phrase can be verbalized as: ""The summary of the article is a subclass of the article."""
http://cmt_pt#c-6402860-8532598,Source,Class,coordenador geral do evento,"In the context of a conference, ""coordenador geral do evento"" translates to ""general coordinator of the event."" This role typically involves overseeing the overall planning, organization, and execution of the conference. The general coordinator is responsible for coordinating various aspects such as scheduling, logistics, communication with speakers and participants, and ensuring that the event runs smoothly. They play a crucial role in managing the team and resources to achieve the conference's objectives.","The phrase can be verbalized as: ""The general coordinator of the event is a subclass of person.""The subgraph describes a structure related to an event's organization and its participants. Here’s a natural language description:

The event has several key roles, including an ""Autor"" and a ""coordenador geral do evento"" (general coordinator of the event). The general coordinator is part of a class that is defined as having a conflict of interest. Additionally, there is a ""coordenador da conferência"" (conference coordinator) and a ""coordenador associado do evento"" (associate coordinator of the event), both of whom are also part of the organizational structure.

The structure indicates that the general coordinator, the conference coordinator, and the associate coordinator are all linked through a union of roles, suggesting they share certain responsibilities or characteristics. The roles are organized in a way that the general coordinator is at the top, followed by the conference coordinator and the associate coordinator, with the program committee coordinator also included in this hierarchy.

Overall, the subgraph outlines the relationships and roles within the event's organization, highlighting the importance of each position and their potential conflicts of interest."
http://cmt_pt#c-6654404-9710488,Source,Class,membro do comit de programa,"In the context of a conference, ""membro do comitê de programa"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for overseeing the content and organization of the conference program. Their duties typically include reviewing submitted papers or proposals, selecting speakers, and ensuring that the sessions align with the conference's themes and objectives. Members of the program committee play a crucial role in maintaining the quality and relevance of the conference's offerings.","Here are the verbalized phrases based on the provided triples:

1. ""Adicionado por"" is a property that applies to a ""membro do comitê de programa.""
2. ""Adicionar um membro do comitê de programa"" is a property that relates to a ""membro do comitê de programa.""
3. ""Autor não revisor"" is disjoint with ""membro do comitê de programa,"" meaning they cannot be the same.
4. ""Coordenador do comitê de programa"" is a subclass of ""membro do comitê de programa,"" indicating that every coordinator is also a member of the program committee.
5. ""Definição do número máximo de artigos"" is a property that relates to a ""membro do comitê de programa.""
6. ""Máximo de artigos"" is a property that applies to a ""membro do comitê de programa.""
7. ""Possui um membro do comitê de programa"" is a property that relates to a ""membro do comitê de programa.""
8. ""Membro do comitê de programa"" is a property that applies to itself and is a subclass of both ""membro participante da conferência"" and ""pessoa."""
http://cmt_pt#c-6903790-9806964,Source,Class,vers o completa do artigo,"In the context of a conference, ""versão completa do artigo"" translates to ""full version of the article."" This typically refers to the complete, detailed version of a research paper or article that includes all sections such as the introduction, methodology, results, discussion, and references, as opposed to a summary or abstract. It is often provided for attendees or participants who wish to delve deeper into the research presented at the conference.","The phrase can be verbalized as: ""The complete version of the article is a subclass of the article."""
http://cmt_pt#c-7018833-2528219,Source,Class,coordenador do comit de programa,"In the context of a conference, ""coordenador do comitê de programa"" translates to ""program committee coordinator."" This individual is responsible for overseeing the program committee, which typically involves organizing the conference's agenda, reviewing submitted papers or presentations, and ensuring that the content aligns with the conference's goals and themes. The coordinator plays a crucial role in facilitating communication among committee members and ensuring that the conference runs smoothly.","1. The term ""revisão final"" is associated with the domain of ""coordenador do comitê de programa.""
2. The role of ""coordenador do comitê de programa"" is a subclass of ""membro do comitê de programa.""The subgraph describes a class hierarchy related to event coordinators. It indicates that there is a class represented by a unique identifier (denoted as _:Nda3305fc788042ab9a5f19ab1bad2da6) which is defined as a union of another class (represented by _:Nb10e3fc35a824e7b9f1625962e08e78f). 

This second class consists of a list of roles, starting with ""coordenador da conferência"" (conference coordinator) and followed by ""coordenador associado do evento"" (associate event coordinator). The list concludes with ""coordenador do comitê de programa"" (program committee coordinator), which is the last item in the sequence.

Additionally, the class ""coordenador geral do evento"" (general event coordinator) is stated to be equivalent to the first class mentioned. The structure of the list is such that each role is linked to the next, with the last role pointing to 'nil', indicating the end of the list. 

Overall, this subgraph outlines a classification of event coordination roles, emphasizing their relationships and hierarchy within the context of event management."
http://cmt_pt#c-7148208-3570710,Source,Class,pessoa,"In the context of a conference, ""pessoa"" is a Portuguese word that translates to ""person"" in English. It often refers to an individual attending the conference, whether as a speaker, participant, or organizer. Understanding the term in this context emphasizes the importance of human interaction, networking, and the sharing of ideas among individuals at the event.","Here are the verbalized phrases based on the provided triples:

1. The ""comitê de programa"" is disjoint with ""pessoa.""
2. The ""conferência"" is disjoint with ""pessoa.""
3. The ""coordenador geral do evento"" is a subclass of ""pessoa.""
4. The ""decisão"" is disjoint with ""pessoa.""
5. The ""membro do comitê de programa"" is a subclass of ""pessoa.""
6. The ""membro participante da conferência"" is a subclass of ""pessoa.""
7. The property ""possui conflito de interesses"" has ""pessoa"" as its domain.
8. The ""preferência"" is disjoint with ""pessoa.""
9. The ""propostas"" are disjoint with ""pessoa.""
10. The ""revisor externo"" is a subclass of ""pessoa.""
11. The property ""tem email"" has ""pessoa"" as its domain.
12. The ""usuário"" is a subclass of ""pessoa.""
13. The ""pessoa"" is disjoint with ""documento.""The subgraph describes a structure related to a conference and its classification. It indicates that there is a class, identified by a unique identifier, which is defined as a union of a specific entity referred to as ""conferência."" This entity is characterized by having a name and is linked to another entity, which is identified as ""pessoa."" The structure also suggests that the class has a defined relationship with these entities, where ""conferência"" is the first element in a sequence, followed by ""pessoa,"" and concludes with a nil value, indicating the end of the sequence."
http://cmt_pt#c-7462500-2349721,Source,Class,revisor externo,"In the context of a conference, ""revisor externo"" refers to an external reviewer or auditor who evaluates the content, quality, or compliance of submissions, presentations, or research papers. This individual is typically not affiliated with the organizing body of the conference and provides an unbiased assessment, ensuring that the material meets the required standards and contributes meaningfully to the conference's objectives. Their role is crucial in maintaining the integrity and credibility of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. ""Atribuir um revisor externo"" has a range of ""revisor externo.""
2. ""Atribuído pelo revisor"" has a domain of ""revisor externo.""
3. ""Revisor"" is disjoint with ""revisor externo.""
4. ""Revisor externo"" is a subclass of ""pessoa.""The subgraph describes a concept related to an ""external reviewer."" Specifically, it indicates that the ""external reviewer"" is a subclass of a certain entity, which is represented by a blank node (denoted as ""_:N292c1d46a0df4f67b8f58928a919210c""). This blank node is defined as a restriction that pertains to the property ""attributed by the reviewer."" Furthermore, it specifies that this restriction has a cardinality of 1, meaning that each instance of the ""external reviewer"" must be associated with exactly one instance of the property ""attributed by the reviewer."""
http://cmt_pt#c-7932947-0055415,Source,Class,membro participante da confer ncia,"In the context of a conference, ""membro participante da conferência"" translates to ""participating member of the conference."" This term typically refers to an individual who is actively involved in the conference, which may include attending sessions, engaging in discussions, presenting research, or contributing to workshops. Participating members are often key to the success of the conference, as they bring diverse perspectives and expertise to the event.","1. ""Autor"" é uma subclasse de ""membro participante da conferência"".
2. ""Coordenador associado do evento"" é uma subclasse de ""membro participante da conferência"".
3. ""Coordenador da conferência"" é uma subclasse de ""membro participante da conferência"".
4. ""Membro da conferência"" tem como domínio ""membro participante da conferência"".
5. ""Membro do comitê de programa"" é uma subclasse de ""membro participante da conferência"".
6. ""Possui participante da conferência"" tem como alcance ""membro participante da conferência"".
7. ""Revisor"" é uma subclasse de ""membro participante da conferência"".
8. ""Membro participante da conferência"" é uma subclasse de ""pessoa""."
http://cmt_pt#c-8376130-6378687,Source,Class,documento,"In the context of a conference, ""documento"" typically refers to a document or written material that is presented, distributed, or discussed during the event. This could include conference papers, presentations, reports, agendas, or any other written resources that provide information or support the topics being addressed at the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""artigo"" is a subclass of the class ""documento.""
2. The class ""comitê de programa"" is disjoint with the class ""documento.""
3. The class ""conferência"" is disjoint with the class ""documento.""
4. The class ""decisão"" is disjoint with the class ""documento.""
5. The class ""pessoa"" is disjoint with the class ""documento.""
6. The property ""possui conflito de interesses"" has a range that includes the class ""documento.""
7. The class ""preferência"" is disjoint with the class ""documento.""
8. The class ""propostas"" is disjoint with the class ""documento.""
9. The class ""revisão"" is a subclass of the class ""documento."""
http://cmt_pt#c-8899081-4132080,Source,Class,administrador,"In the context of a conference, ""administrador"" typically refers to an administrator or manager who is responsible for overseeing the organization and logistics of the event. This person may handle tasks such as coordinating schedules, managing resources, ensuring that the conference runs smoothly, and addressing any issues that arise during the event. The role is crucial for the successful execution of the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Aceito por um administrador.""
2. ""Adicionado por um administrador.""
3. ""Adicionar um membro do comitê de programa é uma ação do administrador.""
4. ""Um artigo é aceito pelo administrador.""
5. ""Artigo rejeitado por um administrador.""
6. ""Atribuir um revisor é uma responsabilidade do administrador.""
7. ""A atribuição de um artigo é finalizada por um administrador.""
8. ""Atribuído pelo administrador.""
9. ""Critérios de revisão introduzidos por um administrador.""
10. ""Definição do número máximo de artigos é uma tarefa do administrador.""
11. ""Executar ferramentas de atribuição de artigos é uma função do administrador.""
12. ""Ferramentas de atribuição de artigos são executadas por um administrador.""
13. ""Finalizar as atribuições dos artigos é uma atividade do administrador.""
14. ""Impressão de documentos de envio de volume de correio é uma tarefa do administrador.""
15. ""Iniciar pedidos de revisão é uma ação do administrador.""
16. ""Inserir detalhes é uma responsabilidade do administrador.""
17. ""Inserir os critérios das revisões é uma tarefa do administrador.""
18. ""Inserir os detalhes da conferência é uma função do administrador.""
19. ""Mala direta é uma atividade realizada pelo administrador.""
20. ""Pedidos de revisão iniciados por um administrador.""
21. ""Permitir uma reunião virtual é uma responsabilidade do administrador.""
22. ""Rejeitar artigo é uma ação do administrador.""
23. ""Reunião virtual habilitada por um administrador.""
24. ""Um administrador é um tipo de usuário."" 

These phrases encapsulate the relationships and roles defined in the RDF triples."
http://cmt_pt#c-9180185-1434811,Source,Class,rejei o,"In the context of a conference, ""rejeição"" typically refers to the rejection of a proposal, paper, or presentation submitted for consideration. It indicates that the submission did not meet the required standards or criteria set by the conference organizers or reviewers. This term can also relate to the broader concept of rejecting ideas or arguments presented during discussions or debates at the conference.","The term ""rejeição"" is a subclass of ""decisão"" and is disjoint with ""aceitação."""
http://cmt_pt#c-9369865-8568152,Source,Class,usu rio,"In the context of a conference, ""usuário"" is a Portuguese term that translates to ""user"" in English. It typically refers to an individual who utilizes a service, product, or system being discussed or presented at the conference. For example, in a technology conference, ""usuário"" might refer to the end-users of software or applications being showcased. Understanding the needs and experiences of the ""usuário"" is often a key focus in discussions about product development and user experience.","Here are the verbalized phrases for the given RDF triples:

1. The class ""Autor"" is a subclass of the class ""usuário.""
2. The class ""administrador"" is a subclass of the class ""usuário.""
3. The class ""revisor"" is a subclass of the class ""usuário.""
4. The class ""usuário"" is a subclass of the class ""pessoa."""
http://cmt_pt#c-9560978-7045409,Source,Class,aceita o,"In the context of a conference, ""aceitação"" refers to the acceptance of a proposal, paper, or presentation by the organizing committee or peer reviewers. It indicates that the submitted work has met the required standards and criteria for inclusion in the conference program. This term is often used in academic and professional settings to denote the approval of research findings or ideas for sharing with a broader audience.","1. ""Rejeição"" is disjoint with ""aceitação.""
2. ""Aceitação"" is a subclass of ""decisão."""
