entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cz#c-2078968-5732070,Source,Class,len programov ho v boru,"In the context of a conference, ""člen programového výboru"" translates to ""member of the program committee."" This refers to an individual who is part of a group responsible for planning and organizing the conference program, which may include selecting topics, reviewing submissions, and determining the schedule of presentations and sessions.","Here are the verbalized phrases based on the provided triples:

1. An author who is not a reviewer is disjoint from a member of the program committee.
2. The property ""has a member of the program committee"" has a range that is a member of the program committee.
3. The property ""set the maximum number of reviews"" has a domain that is a member of the program committee.
4. The chair of the program committee is a subclass of a member of the program committee.
5. The action ""add a member of the program committee"" has a range that is a member of the program committee.
6. The action ""added a member of the program committee"" has a domain that is a member of the program committee.
7. The action ""assignment of program committee members by the administrator"" has a range that is a member of the program committee.
8. A member of the program committee has a domain that is a member of the program committee and is a subclass of a person and a person participating in the conference."
http://cmt_cz#c-2277754-4158396,Source,Class,autor,"In the context of a conference, ""autor"" typically refers to the author or creator of a paper, presentation, or research work being discussed or presented. It signifies the individual or group responsible for the content being shared at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""An author who is not a reviewer is a subclass of an author.""
2. ""An author is the domain of the property 'wrote an article.'""
3. ""An author is the domain of the property 'submission of an article.'""
4. ""A co-author is a subclass of an author.""
5. ""The property 'article was written by' has an author as its range.""
6. ""An author is a subclass of both a conference participant and a user.""The subgraph describes a structured relationship involving a class that represents a conflict of interest. This class is identified by a unique identifier. Within this class, there are several roles or entities involved in a review process. 

The first role is that of a ""předseda"" (chair), who is associated with a sequence of roles that includes a ""recenzent"" (reviewer) and an ""autor"" (author). The ""předseda"" is the first in the sequence, followed by the ""recenzent,"" who in turn is followed by the ""autor."" The ""recenzent"" has been noted to have identified a conflict of interest.

The relationships are organized in a way that indicates a hierarchy or order of roles, with each role leading to the next. The ""recenzent"" has no further roles following them, as indicated by the ""rest"" being nil. Overall, this structure outlines the roles involved in a review process and highlights the identification of a conflict of interest by the reviewer."
http://cmt_cz#c-3460865-4718819,Source,Class,l nek,"In the context of a conference, ""článek"" is a Czech word that translates to ""article"" in English. It typically refers to a written piece that may be presented, discussed, or published as part of the conference proceedings, often detailing research findings, theoretical discussions, or reviews relevant to the conference theme.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Krátký článek"" is a subclass of ""článek.""
2. ""Článek"" has a domain of ""má rozhodnutí.""
3. ""Článek"" has a domain of ""má spoluautora.""
4. ""Článek"" has a domain of ""má vyjádření zájmu.""
5. ""Článek"" is the range of ""napsal článek.""
6. ""Článek"" is the range of ""odeslání článku.""
7. ""Článek"" is the range of ""označil konflikt zájmu.""
8. ""Článek"" has a domain of ""pojednává o tématu.""
9. ""Článek"" has a domain of ""přiděleno recenzentovi.""
10. ""Článek"" is the range of ""přijal článek.""
11. ""Článek"" has a domain of ""přijato kým.""
12. ""Článek"" is the range of ""recenzuje článek.""
13. ""Článek"" is the range of ""spoluautor příspěvku.""
14. ""Článek"" is the range of ""zamítnul článek.""
15. ""Článek"" has a domain of ""zamítnut kým.""
16. ""Článek"" has a domain of ""článek má ID.""
17. ""Článek"" has a domain of ""článek má název.""
18. ""Článek"" has a domain of ""článek napsal.""
19. ""Článek"" has a domain of ""článek přečten meta-recenzentem.""
20. ""Článek"" has a domain of ""článek přečten recenzentem.""
21. ""Článek"" is the range of ""čte článek.""
22. ""Řádný článek"" is a subclass of ""článek.""
23. ""Článek"" is a subclass of ""dokument"" and is disjoint with ""recenze."" 

These phrases summarize the relationships and properties defined in the RDF triples.The subgraph describes a set of restrictions related to a class called ""článek"" (which translates to ""article"" in English). 

1. There are three types of restrictions defined for the class ""článek"":
   - The first restriction pertains to the property ""článek přečten recenzentem"" (meaning ""article read by the reviewer""). This restriction has a minimum cardinality of 1, indicating that each article must be associated with at least one reviewer who has read it.
   - The second restriction is related to the property ""má rozhodnutí"" (meaning ""has a decision""). This restriction also has a minimum cardinality of 1, meaning that every article must have a decision associated with it.
   - The third restriction concerns the property ""článek přečten meta-recenzentem"" (meaning ""article read by the meta-reviewer""). This restriction has a minimum cardinality of 0, indicating that it is optional for an article to be associated with a meta-reviewer.

2. Additionally, each of these restrictions has a maximum cardinality of 1, meaning that an article can be associated with at most one instance of each of these properties.

3. The class ""článek"" is defined as a subclass of each of these restrictions, indicating that any instance of ""článek"" must adhere to the specified restrictions regarding the properties of being read by a reviewer, having a decision, and optionally being read by a meta-reviewer.

In summary, the subgraph outlines the constraints on the ""článek"" class, specifying the relationships and cardinality requirements for properties related to review and decision-making processes."
http://cmt_cz#c-4308335-5096551,Source,Class,u ivatel,"In the context of a conference, ""uživatel"" is a Czech word that translates to ""user"" in English. It typically refers to an individual who utilizes a service, product, or system being discussed or presented at the conference. For example, in a technology conference, ""uživatel"" might refer to the end-users of software or applications being showcased.","1. The class ""administrátor"" is a subclass of the class ""uživatel.""
2. The class ""autor"" is a subclass of the class ""uživatel.""
3. The class ""recenzent"" is a subclass of the class ""uživatel.""
4. The class ""uživatel"" is a subclass of the class ""osoba."""
http://cmt_cz#c-4396461-6855991,Source,Class,p ijet,"In the context of a conference, ""přijetí"" is a Czech word that translates to ""acceptance"" or ""reception"" in English. It can refer to the acceptance of participants, papers, or proposals for the conference, as well as the reception or welcoming of attendees at the event.","The term ""přijetí"" is a subclass of ""rozhodnutí"" and is disjoint with ""zamítnutí."""
http://cmt_cz#c-4499023-9965815,Source,Class,p edseda konference,"In the context of a conference, ""předseda konference"" translates to ""chairman of the conference"" or ""conference chair."" This individual is responsible for leading the conference, facilitating discussions, managing the agenda, and ensuring that the event runs smoothly. The chair often plays a key role in guiding the participants and making decisions related to the conference proceedings.","1. The term ""spolupředseda"" is disjoint with the term ""předseda konference,"" meaning that they cannot refer to the same entity.

2. The term ""předseda konference"" is a subclass of ""osoba s účastí na konferenci,"" indicating that every instance of ""předseda konference"" is also an instance of ""osoba s účastí na konferenci.""The subgraph describes a structure involving various roles and their relationships. It begins with a node representing a list that contains two elements: the first element is ""předseda konference"" (which translates to ""chairman of the conference"") and the second element is ""předseda programového výboru"" (meaning ""chairman of the program committee""). The list is structured such that ""předseda konference"" is the first item, and there are no additional items following it, as indicated by the 'rest' relationship leading to 'nil'.

Additionally, there is a union of classes represented by a node that includes the role of ""spolupředseda"" (which means ""co-chair""). This union is linked to the previously mentioned list of roles, indicating that the roles of ""předseda konference"" and ""předseda programového výboru"" are part of a broader classification.

Furthermore, the term ""předseda"" (which translates to ""chairman"") is defined as an equivalent class to the union of the roles, suggesting that it encompasses the roles of both the conference chairman and the program committee chairman. The entire structure is categorized under a class type, indicating that these roles are part of a defined classification system."
http://cmt_cz#c-4568940-5424482,Source,Class,kr tk l nek,"In the context of a conference, ""krátký článek"" translates to ""short article"" in English. It typically refers to a brief written piece that summarizes key points, findings, or discussions related to the conference topics. Such articles are often used to provide attendees with concise information or insights that can be easily shared and referenced.","The phrase can be verbalized as: ""A short article is a subclass of an article."""
http://cmt_cz#c-4768517-7614612,Source,Class,meta recenzent,"In the context of a conference, a ""meta-recenzent"" refers to a reviewer who evaluates the reviews of other reviewers. This role involves assessing the quality, thoroughness, and fairness of the peer reviews submitted for conference papers or presentations. The meta-recenzent ensures that the review process is rigorous and that the feedback provided to authors is constructive and aligned with the conference's standards. This position is crucial for maintaining the integrity and credibility of the conference's review process.","1. The article is read by a meta-reviewer.
2. A meta-reviewer is a subclass of a reviewer."
http://cmt_cz#c-4971341-0156307,Source,Class,p edseda programov ho v boru,"In the context of a conference, ""předseda programového výboru"" translates to ""chairman of the program committee."" This individual is responsible for overseeing the development and organization of the conference program, including the selection of topics, speakers, and the overall agenda. The chairman plays a crucial role in ensuring that the conference meets its objectives and provides valuable content for attendees.","1. The action of ""uzavřít recenzi"" is associated with the role of ""předseda programového výboru.""
2. The role of ""předseda programového výboru"" is a subclass of ""člen programového výboru.""The subgraph describes a structure involving various roles and their relationships. It begins with a node representing a list that contains two elements: the first element is ""předseda konference"" (which translates to ""chairman of the conference"") and the second element is ""předseda programového výboru"" (meaning ""chairman of the program committee""). The list is structured such that ""předseda konference"" is the first item, and there are no additional items following it, as indicated by the 'rest' relationship leading to 'nil'.

Additionally, there is a union of classes represented by a node that includes the role of ""spolupředseda"" (which means ""co-chair""). This union is linked to the previously mentioned list of roles, indicating that these roles are part of a broader classification.

Furthermore, the term ""předseda"" is defined as an equivalent class to the union of the roles, suggesting that it encompasses the roles of both the chairman of the conference and the chairman of the program committee, as well as the co-chair.

In summary, the subgraph outlines a classification of leadership roles within a conference context, highlighting the relationships between the roles of chairman and co-chair, and their inclusion in a broader category."
http://cmt_cz#c-5395109-0887878,Source,Class,recenze,"In the context of a conference, ""recenze"" is a Czech word that translates to ""review"" in English. It typically refers to a critical assessment or evaluation of a paper, presentation, or research work presented at the conference. Reviews are often conducted by peers or experts in the field to provide feedback, ensure quality, and determine the suitability of the work for publication or presentation.","Here are the verbalized phrases based on the provided triples:

1. ""Meta-recenze is a subclass of recenze.""
2. ""The property napsal recenzi has a range of recenze.""
3. ""The property recenze napsána kým has a domain of recenze.""
4. ""The property uzavřít recenzi has a range of recenze.""
5. ""Článek is disjoint with recenze.""
6. ""Recenze is a subclass of dokument."""
http://cmt_cz#c-5802603-8520876,Source,Class,programov v bor,"In the context of a conference, ""programový výbor"" translates to ""program committee"" in English. This committee is typically responsible for overseeing the development and organization of the conference program, including the selection of topics, speakers, and sessions. They play a crucial role in ensuring the quality and relevance of the content presented at the conference.","Here are the verbalized phrases based on the provided triples:

1. The term ""dokument"" is disjoint with ""programový výbor.""
2. The term ""konference"" is disjoint with ""programový výbor.""
3. The property ""má člena programového výboru"" has a domain of ""programový výbor.""
4. The term ""osoba"" is disjoint with ""programový výbor.""
5. The term ""preference"" is disjoint with ""programový výbor.""
6. The term ""vyjádření zájmu"" is disjoint with ""programový výbor.""
7. The property ""člen programového výboru"" has a range of ""programový výbor.""
8. The term ""programový výbor"" is disjoint with ""rozhodnutí."""
http://cmt_cz#c-6068065-2346935,Source,Class,rozhodnut,"In the context of a conference, ""rozhodnutí"" is a Czech word that translates to ""decision"" in English. It typically refers to a conclusion or resolution made during discussions, presentations, or deliberations at the conference. This could involve decisions regarding future actions, policies, or agreements among participants.","Here are the verbalized phrases based on the provided triples:

1. The class ""dokument"" is disjoint with the class ""rozhodnutí.""
2. The class ""konference"" is disjoint with the class ""rozhodnutí.""
3. The property ""má rozhodnutí"" has a range that is defined as the class ""rozhodnutí.""
4. The class ""osoba"" is disjoint with the class ""rozhodnutí.""
5. The class ""preference"" is disjoint with the class ""rozhodnutí.""
6. The class ""programový výbor"" is disjoint with the class ""rozhodnutí.""
7. The class ""přijetí"" is a subclass of the class ""rozhodnutí.""
8. The class ""vyjádření zájmu"" is disjoint with the class ""rozhodnutí.""
9. The class ""zamítnutí"" is a subclass of the class ""rozhodnutí."""
http://cmt_cz#c-6084724-9952967,Source,Class,extern recenzent,"In the context of a conference, ""externí recenzent"" refers to an external reviewer. This is an individual who is not affiliated with the organizing institution or the authors of the submitted work but is brought in to evaluate the quality, relevance, and originality of the research or papers submitted for presentation. The role of the externí recenzent is crucial in ensuring an unbiased assessment and maintaining the academic integrity of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. The term ""přidělen externí recenzent"" is associated with the range of ""externí recenzent.""
2. The term ""přidělen meta-recenzent recenzentovi"" is defined within the domain of ""externí recenzent.""
3. The class ""externí recenzent"" is a subclass of ""osoba"" and is disjoint with the class ""recenzent.""The subgraph describes a relationship in a knowledge representation system. It states that the entity ""externí recenzent"" (external reviewer) is a subclass of a restriction defined by a blank node identified as ""_:Naa6fed4856354c04b040ffdf232e086d"". This restriction specifies that there must be exactly one instance (cardinality of 1) of the property ""přidělen meta-recenzent recenzentovi"" (assigned meta-reviewer to the reviewer). In summary, an external reviewer must have one assigned meta-reviewer according to the defined restriction."
http://cmt_cz#c-6909402-0737569,Source,Class,meta recenze,"In the context of a conference, ""meta-recenze"" likely refers to a type of review or critique that goes beyond the surface level of the subject being discussed. It could involve analyzing the methodologies, frameworks, or theoretical underpinnings of the presentations or papers being presented at the conference. Essentially, a meta-recenze would provide a higher-level evaluation of the content, examining how the ideas fit into broader academic or practical contexts, and assessing their implications, strengths, and weaknesses. This type of review can foster deeper discussions and insights among conference participants.","The phrase can be verbalized as: ""The class 'meta-recenze' is a subclass of the class 'recenze'."""
http://cmt_cz#c-6954144-5167465,Source,Class,spoluautor,"In the context of a conference, ""spoluautor"" is a Slovak term that translates to ""co-author"" in English. It refers to an individual who collaborates with one or more authors in the creation of a paper, presentation, or research project that is being presented at the conference. Co-authors share responsibility for the content and findings, and their contributions are typically acknowledged in the conference materials.","Here are the verbalized phrases for the given RDF triples:

1. The range of ""má spoluautora"" is defined as ""spoluautor.""
2. The domain of ""spoluautor příspěvku"" is defined as ""spoluautor.""
3. The class ""spoluautor"" is a subclass of ""autor."""
http://cmt_cz#c-7762278-1333457,Source,Class,osoba s ast na konferenci,"The phrase ""osoba s účastí na konferenci"" translates to ""a person participating in the conference"" in English. In the context of a conference, it refers to an individual who is attending or involved in the event, whether as a speaker, panelist, or attendee.","Here are the verbalized phrases based on the provided RDF triples:

1. The class ""autor"" is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).
   
2. The property ""má člena konference"" (has conference member) has a range that includes ""osoba s účastí na konferenci"" (person participating in the conference).

3. The class ""předseda konference"" (conference chair) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

4. The class ""recenzent"" (reviewer) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

5. The class ""spolupředseda"" (co-chair) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

6. The property ""člen konference"" (conference member) has a domain that includes ""osoba s účastí na konferenci"" (person participating in the conference).

7. The class ""člen programového výboru"" (member of the program committee) is a subclass of the class ""osoba s účastí na konferenci"" (person participating in the conference).

8. The class ""osoba s účastí na konferenci"" (person participating in the conference) is a subclass of the class ""osoba"" (person)."
http://cmt_cz#c-8922348-5805928,Source,Class,zam tnut,"In the context of a conference, ""zamítnutí"" is a Czech term that translates to ""rejection"" in English. It typically refers to the decision to not accept a proposal, paper, or submission presented at the conference. This could involve the rejection of a research paper, presentation, or any other contribution that was submitted for consideration.","1. ""Přijetí"" is disjoint with ""zamítnutí.""
2. ""Zamítnutí"" is a subclass of ""rozhodnutí."""
http://cmt_cz#c-9510493-7314978,Source,Class,administr tor,"In the context of a conference, ""administrátor"" typically refers to an individual responsible for managing and overseeing various administrative tasks related to the event. This can include organizing schedules, coordinating logistics, handling registrations, and ensuring that the conference runs smoothly. The administrator plays a crucial role in facilitating communication among participants and ensuring that all necessary resources are available for a successful conference experience.","Here are the verbalized phrases based on the provided RDF triples:

1. Brožury byly vytištěny administrátorem.
2. Administrátor dokončil přidělení příspěvků konference.
3. Nástroj pro přidělení příspěvků byl spuštěn administrátorem.
4. Podrobnosti byly vloženy administrátorem.
5. Administrátor přidal člena programového výboru.
6. Člen programového výboru byl přidán administrátorem.
7. Recenzent byl přidělen administrátorem.
8. Recenzent byl přidělen administrátorovi.
9. Přidělení příspěvků bylo dokončeno administrátorem.
10. Přidělení členů programového výboru provedl administrátor.
11. Administrátor přijal článek.
12. Článek byl přijat administrátorem.
13. Administrátor spustil přidělování článků konference.
14. Tisk brožur konference provedl administrátor.
15. Administrátor umožnil virtuální schůzku konference.
16. Virtuální schůzka konference byla umožněna administrátorem.
17. Administrátor vložil kritéria recenze.
18. Administrátor vložil podrobnosti konference.
19. Vyjadření zájmu bylo spuštěno administrátorem.
20. Zadání kritérií recenzí provedl administrátor.
21. Administrátor zahájil vyjadřování zájmu recenzentů.
22. Administrátor zamítnul článek.
23. Článek byl zamítnut administrátorem.
24. Administrátor je podtřídou uživatele."
http://cmt_cz#c-9999501-9567959,Source,Class,recenzent,"In the context of a conference, ""recenzent"" refers to a reviewer or evaluator who assesses submitted papers, presentations, or proposals. The recenzent's role is to provide feedback on the quality, relevance, and originality of the work, helping to determine whether it should be accepted for presentation or publication at the conference.","Here are the verbalized phrases based on the provided triples:

1. The author who is not a reviewer is disjoint with the reviewer.
2. The external reviewer is disjoint with the reviewer.
3. The meta-reviewer is a subclass of the reviewer.
4. The action of writing a review has a domain of the reviewer.
5. The action of assigning an external reviewer has a domain of the reviewer.
6. The action of assigning a meta-reviewer to a reviewer has a range of the reviewer.
7. The action of assigning a reviewer has a range of the reviewer.
8. The action of assigning a reviewer to an administrator has a domain of the reviewer.
9. The action of assigning to a reviewer has a range of the reviewer.
10. The question of who wrote the review has a range of the reviewer.
11. The action of reviewing an article has a domain of the reviewer.
12. The action of editing an expression of interest has a domain of the reviewer.
13. The action of an expression of interest being edited has a range of the reviewer.
14. The action of an article being read by a reviewer has a range of the reviewer.
15. The action of reading an article has a domain of the reviewer.
16. The reviewer is a subclass of a conference participant and a user.The subgraph describes a structured relationship involving a class that represents a conflict of interest. This class is identified as a union of two elements. The first element is associated with a ""předseda"" (chairperson), while the second element is linked to an ""autor"" (author) and a ""recenzent"" (reviewer). 

The relationships can be summarized as follows:

1. There is a class that represents a conflict of interest.
2. This class is a union of two components.
3. The first component is associated with a chairperson.
4. The second component includes an author and a reviewer.
5. The reviewer is the first in a sequence, while the author follows, indicating a specific order.
6. The sequence ends with the reviewer, suggesting that there are no further elements beyond this point.

Overall, the subgraph outlines a structured relationship involving roles in a review process, specifically highlighting the presence of a conflict of interest."
http://cmt_cz#ent-0734097-6608972,Source,Property,logo konference m url,"The phrase ""logo konference má URL"" translates from Czech to ""the conference logo has a URL."" In the context of a conference, this likely means that the logo associated with the conference is linked to a specific web address (URL). This could be used for various purposes, such as directing attendees to the conference website for more information, registration, or resources related to the event.",The logo of the conference has a URL.
