entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cn#c-4857754-7093471,Source,Class,拒收,"In the context of a conference, 拒收 (jù shōu) means ""refuse to accept"" or ""decline to receive."" This could refer to a situation where certain materials, such as invitations, packages, or submissions, are not accepted by the conference organizers or participants. For example, if a conference has specific guidelines for submissions and a proposal does not meet those criteria, it may be 拒收.","The phrase can be verbalized as follows:

""The concept of '拒收' (refusal) is a subclass of the concept '决定' (decision) and is disjoint with the concept '录用' (employment)."""
http://cmt_cn#c-5221180-5266535,Source,Class,作者,"In the context of a conference, the term ""作者"" (zuòzhě) translates to ""author"" in English. It typically refers to the individual or individuals who have created or contributed to a particular work, such as a research paper, presentation, or publication being discussed or presented at the conference.","Here are the verbalized phrases based on the provided RDF triples:

1. ""Co-authors are a subclass of authors.""
2. ""Submission has a domain of authors.""
3. ""Writing papers has a domain of authors.""
4. ""Having authors has a range of authors.""
5. ""Non-reviewer authors are a subclass of authors.""
6. ""Authors are a subclass of conference members and users.""The subgraph describes a relationship involving various entities related to a review process. 

1. There is a class labeled ""标注兴趣冲突"" (which translates to ""Annotation Interest Conflict"") that is defined as a type of class.
2. This class is associated with two roles: ""作者"" (meaning ""Author"") and ""审稿人"" (meaning ""Reviewer""). 
3. The ""作者"" and ""审稿人"" are part of a union, indicating that they are collectively relevant to the concept of interest conflict in the context of the review process.
4. The entity representing the ""主席"" (which translates to ""Chair"") is linked to the ""作者"" and ""审稿人,"" suggesting that the Chair has a role in overseeing or managing the interactions between these two parties.
5. The relationships also indicate that the ""Chair"" is the first entity in this context, while the ""审稿人"" follows, and the ""作者"" is also positioned as a primary entity.

Overall, the subgraph outlines a structured relationship between the Chair, Authors, and Reviewers within the framework of managing interest conflicts in a review process."
http://cmt_cn#c-5631992-3120167,Source,Class,程序委员会,"In the context of a conference, 程序委员会 (chéng xù wěi yuán huì) refers to the ""Program Committee."" This committee is typically responsible for overseeing the technical program of the conference, including the review and selection of submitted papers, organizing sessions, and ensuring the overall quality and relevance of the conference content. Members of the program committee are usually experts in the field related to the conference's theme.","Here are the verbalized phrases based on the provided triples:

1. ""偏爱"" is disjoint with ""程序委员会"".
2. The range of ""是程序委员会成员"" is ""程序委员会"".
3. The domain of ""有程序委员会成员"" is ""程序委员会"".
4. ""程序委员会"" is disjoint with ""人员"", ""会议"", ""决定"", ""投标"", and ""文件""."
http://cmt_cn#c-5934764-9439514,Source,Class,论文全文,"In the context of a conference, ""论文全文"" translates to ""full text of the paper"" in English. It refers to the complete written document of a research paper or academic article that is presented at the conference. This full text typically includes the introduction, methodology, results, discussion, and references, providing a comprehensive overview of the research conducted.","The phrase can be verbalized as: ""The full text of a paper is a subclass of a paper."""
http://cmt_cn#c-6225787-0783620,Source,Class,综合审稿意见,"In the context of a conference, ""综合审稿意见"" translates to ""comprehensive review comments"" or ""summary of review comments."" It refers to the consolidated feedback provided by reviewers on submitted papers or presentations. This summary typically includes evaluations of the work's quality, originality, relevance, and suggestions for improvement, helping authors understand the strengths and weaknesses of their submissions before final decisions are made regarding acceptance or rejection.","The phrase can be verbalized as: ""The category of '综合审稿意见' is a subclass of '审稿意见'."""
http://cmt_cn#c-6306630-6583290,Source,Class,人员,"In the context of a conference, 人员 (rén yuán) typically refers to the personnel or participants involved in the event. This can include speakers, attendees, organizers, and any staff members who are part of the conference. It emphasizes the people who contribute to the conference's activities and discussions.","Here are the verbalized phrases based on the provided triples:

1. The class ""主席"" is a subclass of the class ""人员"".
2. The class ""会议成员"" is a subclass of the class ""人员"".
3. The class ""偏爱"" is disjoint with the class ""人员"".
4. The class ""外部审稿人"" is a subclass of the class ""人员"".
5. The property ""有兴趣冲突"" has a domain of the class ""人员"".
6. The class ""用户"" is a subclass of the class ""人员"".
7. The property ""电子信箱"" has a domain of the class ""人员"".
8. The class ""程序委员会"" is disjoint with the class ""人员"".
9. The class ""程序委员会成员"" is a subclass of the class ""人员"".
10. The class ""人员"" is disjoint with the classes ""会议"", ""决定"", ""投标"", and ""文件"".The subgraph describes a structure involving a class and its elements. It indicates that there is a class represented by the identifier '_:Nc1998fd0d8394ba0b6e67af296496165', which is associated with the domain '姓名' (meaning ""name"" in Chinese). This class is defined as a type of 'Class'.

Within this class, there is a union of two elements. The first element is represented by the identifier '_:N4619a289152e4854946e912bfbc67f77', which contains the first item '人员' (meaning ""personnel"" in Chinese) and has a rest element that points to another identifier '_:Nf327a6efce8941abb3994f9bda6ec143'. 

The second element, represented by '_:Nf327a6efce8941abb3994f9bda6ec143', has a first item '会议' (meaning ""meeting"" in Chinese) and indicates that it has no further elements, as it points to 'nil' for its rest.

In summary, the structure describes a class related to names, which includes a union of personnel and meetings, with personnel being the first item in one part of the union and meetings being the first item in another part."
http://cmt_cn#c-6478547-4324672,Source,Class,主席,"In the context of a conference, 主席 (zhǔxí) typically refers to the ""chairperson"" or ""president"" of the conference. This individual is responsible for leading the meeting, facilitating discussions, and ensuring that the agenda is followed. The chairperson plays a crucial role in managing the flow of the conference and representing the organization or group hosting the event.","The phrase can be verbalized as: ""The class of '主席' (Chairperson) is a subclass of the class '人员' (Personnel).""The subgraph describes a structure related to a conference or academic event, focusing on various roles and their relationships. 

1. There are several key positions mentioned: 
   - ""主席"" (Chairperson)
   - ""副主席"" (Vice Chairperson)
   - ""程序委员会主席"" (Chair of the Program Committee)
   - ""作者"" (Author)
   - ""审稿人"" (Reviewer)

2. The ""主席"" is identified as equivalent to a class type labeled as ""Class,"" indicating that it is a formal role within a defined category.

3. The ""副主席"" is linked to the ""主席"" through a relationship that suggests a hierarchical structure, where the Vice Chairperson is a subordinate role to the Chairperson.

4. The ""程序委员会主席"" is also connected to the ""副主席,"" indicating that the Chair of the Program Committee may have a similar or related role to that of the Vice Chairperson.

5. The roles of ""作者"" and ""审稿人"" are included in a union of classes, suggesting that they are part of a broader category of participants involved in the conference or event.

6. The subgraph also includes a domain labeled ""标注兴趣冲突"" (Annotation of Interest Conflicts), which may imply that there are considerations regarding conflicts of interest among the participants.

Overall, this subgraph outlines the relationships and classifications of various roles within a conference setting, highlighting the structure and potential interactions among the Chairperson, Vice Chairperson, Program Committee Chair, authors, and reviewers."
http://cmt_cn#c-6514538-3785673,Source,Class,主题领域,"In the context of a conference, ""主题领域"" (zhǔtí lǐngyù) translates to ""thematic area"" or ""subject area."" It refers to the specific topics or themes that the conference will focus on. This could include various fields of study, research interests, or industry sectors that are relevant to the conference's agenda, discussions, and presentations. Identifying the ""主题领域"" helps participants understand the scope of the conference and the areas of expertise that will be covered.","The phrase can be verbalized as: ""The property '有主题领域' has a range of '主题领域'."""
http://cmt_cn#c-6547129-3950496,Source,Class,会议成员,"In the context of a conference, ""会议成员"" translates to ""conference members"" or ""meeting members."" It refers to the individuals who participate in the conference, including attendees, speakers, organizers, and any other stakeholders involved in the discussions and activities of the event.","Here are the verbalized phrases based on the provided RDF triples:

1. ""作者"" is a subclass of ""会议成员"" (Author is a subclass of Conference Member).
2. ""副主席"" is a subclass of ""会议成员"" (Vice Chair is a subclass of Conference Member).
3. ""大会主席"" is a subclass of ""会议成员"" (Conference Chair is a subclass of Conference Member).
4. ""审稿人"" is a subclass of ""会议成员"" (Reviewer is a subclass of Conference Member).
5. The property ""是会议成员"" has a domain of ""会议成员"" (The property 'is a Conference Member' applies to Conference Members).
6. The property ""有会议成员"" has a range of ""会议成员"" (The property 'has Conference Members' relates to Conference Members).
7. ""程序委员会成员"" is a subclass of ""会议成员"" (Program Committee Member is a subclass of Conference Member).
8. ""会议成员"" is a subclass of ""人员"" (Conference Member is a subclass of Personnel)."
http://cmt_cn#c-6982521-8946825,Source,Class,论文摘要,"In the context of a conference, ""论文摘要"" (lùn wén zhāi yào) refers to the abstract of a paper. It is a concise summary that outlines the main objectives, methods, results, and conclusions of the research presented in the paper. The abstract is typically used to give conference attendees a quick overview of the content and significance of the work, helping them decide whether to read the full paper or attend the presentation.","The phrase can be verbalized as: ""The abstract of a paper is a subclass of a paper."""
http://cmt_cn#c-7079444-7818106,Source,Class,决定,"In the context of a conference, 决定 (juédìng) means ""to decide"" or ""to determine."" It refers to the process of making a decision or reaching a conclusion on a particular matter discussed during the conference. This could involve making resolutions, setting goals, or agreeing on action plans among participants.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""决定"".
2. ""偏爱"" is disjoint with ""决定"".
3. ""录用"" is a subclass of ""决定"".
4. ""拒收"" is a subclass of ""决定"".
5. ""有决定"" has a range of ""决定"".
6. ""程序委员会"" is disjoint with ""决定"".
7. ""决定"" is disjoint with ""会议"", ""投标"", and ""文件""."
http://cmt_cn#c-7089189-2038652,Source,Class,外部审稿人,"In the context of a conference, 外部审稿人 (wàibù shěn gǎo rén) refers to ""external reviewers."" These are individuals who are not part of the organizing committee or the host institution but are invited to evaluate submitted papers or presentations. Their role is to provide an unbiased assessment of the quality, relevance, and originality of the work, ensuring a fair and rigorous review process for the conference submissions.","Here are the verbalized phrases based on the provided triples:

1. The range of ""指定外部审稿人"" is ""外部审稿人"".
2. The domain of ""由审稿人指定"" is ""外部审稿人"".
3. ""外部审稿人"" is a subclass of ""人员"".
4. ""外部审稿人"" is disjoint with ""审稿人"".The subgraph describes a restriction related to the role of external reviewers in a certain context. Specifically, it indicates that there is a property defined as ""由审稿人指定"" (which translates to ""designated by the reviewer""). The concept of ""外部审稿人"" (external reviewer) is classified as a subclass of this restriction. Furthermore, the restriction specifies that the cardinality is set to 1, meaning that there can be exactly one external reviewer designated by the reviewer. Overall, this structure outlines a formal relationship and constraint regarding the designation of external reviewers."
http://cmt_cn#c-7129012-2718902,Source,Class,大会主席,"In the context of a conference, 大会主席 (dà huì zhǔ xí) refers to the ""conference chair"" or ""presiding officer."" This individual is responsible for overseeing the proceedings of the conference, facilitating discussions, managing the agenda, and ensuring that the event runs smoothly. The conference chair plays a crucial role in guiding the participants and maintaining order during sessions.","1. The Vice Chairman is disjoint with the Conference Chairman.
2. The Conference Chairman is a subclass of Meeting Members.The subgraph describes a hierarchical structure related to a committee or organization, specifically focusing on leadership roles. 

1. The term ""主席"" (Chairperson) is equivalent to a class defined as ""Class.""
2. The class includes various roles, starting with ""程序委员会主席"" (Chairperson of the Program Committee) and ""副主席"" (Vice Chairperson).
3. The ""程序委员会主席"" is the first role in a sequence, followed by ""副主席,"" which is linked to another role represented by a placeholder.
4. The ""副主席"" is the first in a list that continues with ""nil,"" indicating the end of that particular list.
5. Additionally, ""大会主席"" (Chairperson of the Conference) is also the first in another list, which is linked to the ""nil"" endpoint.

Overall, the structure outlines the relationships and hierarchy among different leadership positions within a committee or conference setting."
http://cmt_cn#c-7533683-3092816,Source,Class,程序委员会成员,"In the context of a conference, ""程序委员会成员"" (chéngxù wěiyuánhuì chéngyuán) translates to ""program committee member."" This refers to individuals who are responsible for reviewing submissions, organizing sessions, and overseeing the overall academic quality and content of the conference program. They play a crucial role in selecting papers, presentations, and ensuring that the conference meets its scholarly objectives.","Here are the verbalized phrases based on the provided triples:

1. The range of ""增补程序委员会成员"" is ""程序委员会成员"".
2. ""是程序委员会成员"" is defined for the domain of ""程序委员会成员"".
3. The domain of ""最多论文数"" is ""程序委员会成员"".
4. The range of ""有程序委员会成员"" is ""程序委员会成员"".
5. ""由之增补"" is defined for the domain of ""程序委员会成员"".
6. ""程序委员会主席"" is a subclass of ""程序委员会成员"".
7. The range of ""设置最多论文数"" is ""程序委员会成员"".
8. ""非审稿人的作者"" is disjoint with ""程序委员会成员"".
9. ""程序委员会成员"" is a subclass of both ""人员"" and ""会议成员""."
http://cmt_cn#c-8430559-8614325,Source,Class,审稿人,"In the context of a conference, 审稿人 (shěn gǎo rén) refers to a ""reviewer"" or ""referee."" This is an individual who evaluates submitted papers or abstracts to assess their quality, relevance, and suitability for presentation at the conference. Reviewers provide feedback and recommendations to help the conference organizers decide which submissions should be accepted for inclusion in the program.","Here are the verbalized phrases based on the provided triples:

1. The range of ""修改后投标"" is ""审稿人"".
2. The domain of ""修改投标"" is ""审稿人"".
3. The range of ""分派给"" is ""审稿人"".
4. ""外部审稿人"" is disjoint with ""审稿人"".
5. The domain of ""指定外部审稿人"" is ""审稿人"".
6. The range of ""指定审稿人"" is ""审稿人"".
7. The domain of ""撰写审稿意见"" is ""审稿人"".
8. The domain of ""有分派论文"" is ""审稿人"".
9. The range of ""由之撰写"" is ""审稿人"".
10. The range of ""由审稿人审阅"" is ""审稿人"".
11. The range of ""由审稿人指定"" is ""审稿人"".
12. The domain of ""由管理人员指定"" is ""审稿人"".
13. ""综合审稿人"" is a subclass of ""审稿人"".
14. The domain of ""阅读论文"" is ""审稿人"".
15. ""非审稿人的作者"" is disjoint with ""审稿人"".
16. ""审稿人"" is a subclass of both ""会议成员"" and ""用户"".The subgraph describes a relationship involving various entities related to a review process. 

1. There is a class labeled ""标注兴趣冲突"" (which translates to ""Annotation of Interest Conflict"") that is defined as a type of class.
2. This class is associated with two roles: ""作者"" (author) and ""审稿人"" (reviewer), indicating that both authors and reviewers are involved in the context of interest conflicts.
3. The entity representing the class ""标注兴趣冲突"" is a union of the two roles, suggesting that it encompasses both authors and reviewers.
4. Additionally, there is a specific entity that is identified as ""主席"" (chair), which is likely a role or position within this context.
5. The relationships indicate that the chair is the first entity in a sequence, followed by the author and then the reviewer, with the latter two being part of the same overarching structure related to interest conflicts.

In summary, the subgraph outlines a structure where a class related to interest conflicts includes both authors and reviewers, with a chair overseeing the process."
http://cmt_cn#c-8960537-4711895,Source,Class,投标,"In the context of a conference, 投标 (tóubiāo) refers to the process of submitting a bid or proposal to participate in or organize an event. This could involve offering services, sponsorship, or resources for the conference. It typically includes outlining the terms, conditions, and benefits of the proposal to secure a role or partnership in the event.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""投标"".
2. ""修改后投标"" has a domain of ""投标"".
3. ""修改投标"" has a range of ""投标"".
4. ""偏爱"" is disjoint with ""投标"".
5. ""决定"" is disjoint with ""投标"".
6. ""有投标"" has a range of ""投标"".
7. ""程序委员会"" is disjoint with ""投标"".
8. ""投标"" is disjoint with both ""会议"" and ""文件""."
http://cmt_cn#c-9116726-0347168,Source,Class,文件,"In the context of a conference, the term ""文件"" (wénjiàn) translates to ""document"" in English. It typically refers to any written material or files that may be distributed, presented, or referenced during the conference, such as agendas, reports, research papers, or presentation slides.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""文件"".
2. ""偏爱"" is disjoint with ""文件"".
3. ""决定"" is disjoint with ""文件"".
4. ""审稿意见"" is a subclass of ""文件"".
5. ""投标"" is disjoint with ""文件"".
6. ""有兴趣冲突"" has a range of ""文件"".
7. ""程序委员会"" is disjoint with ""文件"".
8. ""论文"" is a subclass of ""文件"".
9. ""文件"" is disjoint with ""会议""."
http://cmt_cn#c-9132752-0775520,Source,Class,会议,"In the context of ""conference,"" 会议 (huìyì) refers to a formal gathering or meeting where individuals come together to discuss specific topics, share information, and collaborate on ideas. It typically involves presentations, discussions, and networking among participants.","Here are the verbalized phrases based on the provided triples:

1. ""人员"" is disjoint with ""会议"".
2. ""偏爱"" is disjoint with ""会议"".
3. ""决定"" is disjoint with ""会议"".
4. ""启用虚拟会议"" has a range of ""会议"".
5. ""商标统一资源定址器"" has a domain of ""会议"".
6. ""审稿人投标始于"" has a domain of ""会议"".
7. ""开始审稿投标"" has a range of ""会议"".
8. ""录入会议详情"" has a range of ""会议"".
9. ""录入审稿标准"" has a range of ""会议"".
10. ""打印硬拷贝邮件舱单"" has a range of ""会议"".
11. ""投标"" is disjoint with ""会议"".
12. ""接受硬拷贝投稿"" has a domain of ""会议"".
13. ""文件"" is disjoint with ""会议"".
14. ""日期"" has a domain of ""会议"".
15. ""是会议成员"" has a range of ""会议"".
16. ""有会议成员"" has a domain of ""会议"".
17. ""每篇论文审稿意见数"" has a domain of ""会议"".
18. ""由之启动虚拟会议"" has a domain of ""会议"".
19. ""由之录入审稿标准"" has a domain of ""会议"".
20. ""由之录入详情"" has a domain of ""会议"".
21. ""由之打印硬拷贝邮件舱单"" has a domain of ""会议"".
22. ""程序委员会"" is disjoint with ""会议"".
23. ""网站地址"" has a domain of ""会议"".
24. ""论文分派定稿"" has a range of ""会议"".
25. ""论文分派工具由之运行"" has a domain of ""会议"".
26. ""论文分派由之定稿"" has a domain of ""会议"".
27. ""运行论文分派工具"" has a range of ""会议"". 

These phrases summarize the relationships and constraints defined in the triples.The subgraph describes a structure related to a class of entities called ""会议"" (which translates to ""conference"" in English). This class is defined as a subclass of several restrictions, indicating specific properties and constraints associated with it.

1. **Class Definition**: The entity ""会议"" is categorized as a class, which is a fundamental grouping of similar items or concepts.

2. **Properties and Restrictions**:
   - The class ""会议"" has a property called ""姓名"" (name), which is required to have exactly one value (cardinality of 1). This means that each conference must have a unique name.
   - Another property associated with ""会议"" is ""每篇论文审稿意见数"" (number of review comments per paper), which also requires exactly one value.
   - Additionally, there is a property ""日期"" (date) that is also subject to a restriction requiring at least one value.

3. **Hierarchy**: The class ""会议"" is a subclass of the restrictions defined for the properties ""姓名,"" ""每篇论文审稿意见数,"" and ""日期."" This indicates that any instance of ""会议"" must adhere to the constraints set by these properties.

4. **Domain and Cardinality**: The property ""姓名"" is defined to have a domain of the class ""会议,"" reinforcing that this property is specifically applicable to instances of conferences. The minimum cardinality for the property ""日期"" is set to 1, meaning every conference must have a date associated with it.

5. **Structure**: The subgraph also indicates a relationship between the class ""会议"" and a collection of entities, with ""人员"" (personnel) being one of the first entities in this collection.

In summary, the subgraph outlines a structured definition of the ""会议"" class, detailing its properties, restrictions, and the relationships it has with other entities, ensuring that each conference has a unique name, a specified number of review comments, and a date."
http://cmt_cn#c-9524256-6456168,Source,Class,录用,"In the context of a conference, ""录用"" (lùyòng) typically refers to the acceptance or approval of a paper, presentation, or proposal for inclusion in the conference program. It indicates that the submitted work has been reviewed and deemed suitable for presentation or publication at the event.","1. ""拒收"" is disjoint with ""录用"".
2. ""录用"" is a subclass of ""决定""."
