entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_es#c-5045873-3273959,Source,Class,presidente,"In the context of a conference, ""presidente"" typically refers to the person who presides over the meeting or event. This individual is responsible for leading the discussions, managing the agenda, and ensuring that the conference runs smoothly. The presidente may also facilitate interactions among participants and represent the conference in official capacities.","The phrase can be verbalized as: ""A president is a subclass of a person.""The subgraph describes a structured relationship among various roles and entities within a conference or organizational context. 

1. There is a class that represents a type of entity, identified as a ""Class.""
2. Within this class, there are several roles defined:
   - The first role is ""revisor,"" which is part of a sequence that also includes ""presidente"" (president) and ""vice presidente"" (vice president).
   - The ""presidente"" role is further specified as the ""presidente del comité de programa"" (president of the program committee).
   - The ""vice presidente"" role is linked to the ""presidente de la conferencia"" (president of the conference).
   - The ""autor"" (author) role is also included in this structure.

3. The relationships among these roles are organized in a way that indicates a hierarchy or sequence:
   - The ""revisor"" is the first in a list, followed by the ""presidente del comité de programa,"" which is then followed by ""nil,"" indicating the end of that sequence.
   - The ""vice presidente"" is the first in another sequence that includes the ""presidente de la conferencia,"" which in turn leads to the ""autor.""

4. Additionally, there is a mention of a conflict of interest, which is associated with the domain of the class that encompasses these roles.

5. The ""presidente"" role is defined as equivalent to the class represented by the identifier '_:N73b5101bbd7a462fa5bd4f5e28ad1d3b'.

In summary, the subgraph outlines a structured classification of roles within a conference setting, detailing the relationships and hierarchies among the roles of revisor, presidente, vice presidente, and autor, while also noting the potential for conflicts of interest within this context."
http://cmt_es#c-5380354-4687776,Source,Class,presidente de la conferencia,"""Presidente de la conferencia"" translates to ""president of the conference"" in English. In the context of a conference, this term refers to the individual who is responsible for leading and overseeing the conference proceedings. The president typically facilitates discussions, manages the agenda, represents the conference to external parties, and ensures that the event runs smoothly. This role is crucial for maintaining order and guiding the overall direction of the conference activities.","1. The role of ""vice presidente"" is disjoint with the role of ""presidente de la conferencia.""
2. The role of ""presidente de la conferencia"" is a subclass of ""miembro de la conferencia.""The subgraph describes a class structure related to a committee's leadership roles. It defines a class that is a union of two components. The first component is a list of roles, starting with the ""presidente del comité de programa"" (program committee chair) and followed by ""presidente de la conferencia"" (conference chair). The second component begins with the ""vice presidente"" (vice president) and continues with the previously mentioned program committee chair.

In summary, the structure outlines a classification where the roles of ""presidente del comité de programa"" and ""vice presidente"" are part of a larger category that includes the ""presidente de la conferencia."" Additionally, the term ""presidente"" is defined as equivalent to the overarching class that encompasses these roles."
http://cmt_es#c-5587546-6922524,Source,Class,rechazar,"In the context of a conference, ""rechazar"" is a Spanish verb that means ""to reject"" or ""to refuse."" It could refer to rejecting a proposal, a paper submission, or an idea presented during discussions. For example, if a conference committee decides not to accept a paper for presentation, they would be ""rechazando"" that submission.","The term ""rechazar"" is a subclass of ""decisión"" and is disjoint with ""aceptar."""
http://cmt_es#c-6106355-2983413,Source,Class,documento,"In the context of a conference, ""documento"" typically refers to a document or written material that is relevant to the event. This could include conference agendas, research papers, presentation slides, handouts, or any official materials distributed to participants. These documents serve to provide information, facilitate discussions, and support the overall objectives of the conference.","Here are the verbalized phrases based on the provided triples:

1. The class ""artículo"" is a subclass of the class ""documento.""
2. The class ""comité de programa"" is disjoint with the class ""documento.""
3. The class ""conferencia"" is disjoint with the class ""documento.""
4. The class ""preferencia"" is disjoint with the class ""documento.""
5. The class ""revisión"" is a subclass of the class ""documento.""
6. The property ""tiene conflicto de intereses"" has a range that includes the class ""documento.""
7. The class ""documento"" is disjoint with the classes ""decisión,"" ""persona,"" and ""puja."""
http://cmt_es#c-6685331-8774185,Source,Class,aceptar,"In the context of a conference, ""aceptar"" is a Spanish verb that means ""to accept."" It could refer to accepting an invitation to speak, agreeing to a proposal, or acknowledging a point made during discussions. For example, a speaker might ""aceptar"" a question from the audience or a participant might ""aceptar"" the terms of a collaboration discussed at the conference.","1. The term ""rechazar"" is disjoint with the term ""aceptar,"" meaning that they cannot coexist or be true at the same time.

2. The term ""aceptar"" is a subclass of ""decisión,"" indicating that it falls under the broader category of decisions."
http://cmt_es#c-6803415-4241794,Source,Class,art culo,"In the context of a conference, ""artículo"" typically refers to an article or paper that is presented or discussed during the event. It can denote a written work that contributes to the conference's themes or topics, often summarizing research findings, theoretical discussions, or case studies relevant to the field being addressed.","Here are the verbalized phrases based on the provided triples:

1. ""El artículo acepta el artículo.""
2. ""El artículo es aceptado por.""
3. ""El artículo es asignado a.""
4. ""El artículo envía el artículo.""
5. ""El artículo es coautor de un artículo.""
6. ""El artículo ha señalado conflicto de intereses.""
7. ""El artículo ha sido asignado a.""
8. ""El artículo tiene un identificador.""
9. ""El artículo es leído por.""
10. ""El artículo es leído por el meta revisor.""
11. ""El artículo es leído por el revisor.""
12. ""El artículo rechaza el artículo.""
13. ""El artículo es rechazado por.""
14. ""El artículo redacta el artículo.""
15. ""El resumen del artículo es una subclase de artículo.""
16. ""El artículo tiene un autor.""
17. ""El artículo tiene un coautor.""
18. ""El artículo tiene una decisión.""
19. ""El artículo tiene una puja.""
20. ""El artículo tiene un área temática.""
21. ""El artículo tiene un título.""
22. ""La versión completa del artículo es una subclase de artículo.""
23. ""El artículo es una subclase de documento y es disjunto con revisión."" 

These phrases capture the relationships and properties defined in the RDF triples.The subgraph describes a set of restrictions related to the class ""artículo"" (article) in a structured ontology. 

1. There are three restrictions defined for the class ""artículo"":
   - The first restriction (denoted as _:Na533f477da6642a388bd4cf9ea58e9a4) is associated with the property ""tiene decisión"" (has decision). This restriction allows for a minimum cardinality of 0, meaning that an article may or may not have a decision associated with it.
   - The second restriction (denoted as _:N7dfb410dcd514edf8dfcb2b3dc34f944) is also linked to the property ""tiene decisión"" and has a maximum cardinality of 1, indicating that an article can have at most one decision.
   - The third restriction (denoted as _:Na1e3f26fd1534b199d1d0f173a237249) is related to the property ""leído por el revisor"" (read by the reviewer). This restriction has a minimum cardinality of 1, meaning that every article must be read by at least one reviewer, and it also has a maximum cardinality of 1, indicating that it can be read by at most one reviewer.

2. The class ""artículo"" is defined as a subclass of each of these restrictions, meaning that any instance of ""artículo"" must adhere to the specified restrictions regarding the properties ""tiene decisión"" and ""leído por el revisor.""

In summary, the ontology specifies that an article can have zero or one decision associated with it, and it must be read by exactly one reviewer."
http://cmt_es#c-7650337-8286527,Source,Class,revisor,"In the context of a conference, a ""revisor"" typically refers to an individual responsible for reviewing and editing content, such as papers, presentations, or reports, to ensure clarity, accuracy, and adherence to specific guidelines or standards. This role is crucial for maintaining the quality of the materials being presented or discussed at the conference. The revisor may also provide feedback to authors or speakers to enhance their work before it is shared with the audience.","Here are the verbalized phrases based on the provided triples:

1. The term ""asigna revisor externo"" is applicable to the domain of ""revisor.""
2. The term ""asignado a"" pertains to the range of ""revisor.""
3. The term ""asignado por el administrador"" is relevant to the domain of ""revisor.""
4. The term ""asignado por el revisor"" relates to the range of ""revisor.""
5. The term ""asignar revisor"" is associated with the range of ""revisor.""
6. The term ""autor"" is disjoint from ""revisor,"" meaning they cannot overlap.
7. The term ""escrito por"" is relevant to the range of ""revisor.""
8. The phrase ""ha sido asignado a"" pertains to the domain of ""revisor.""
9. The phrase ""lee el artículo"" is applicable to the domain of ""revisor.""
10. The phrase ""leído por el revisor"" relates to the range of ""revisor.""
11. The term ""meta revisor"" is a subclass of ""revisor.""
12. The phrase ""modifica la puja"" is relevant to the domain of ""revisor.""
13. The phrase ""modificada por"" pertains to the range of ""revisor.""
14. The phrase ""redacta la revisión"" is applicable to the domain of ""revisor.""
15. The term ""revisor"" is a subclass of both ""miembro de la conferencia"" and ""usuario,"" and it is disjoint from ""revisor externo.""The subgraph describes a situation involving a revisor who has indicated a conflict of interest. This conflict of interest is categorized under a specific domain, which is part of a larger union of related concepts. Within this union, there are two key roles: the first is the ""autor"" and the second is the ""presidente."" The revisor is the first element in a sequence that ultimately leads to a nil value, indicating the end of that sequence. The conflict of interest is classified as a type of ""Class."""
http://cmt_es#c-8019834-6089135,Source,Class,presidente del comit de programa,"In the context of a conference, ""presidente del comité de programa"" translates to ""chairperson of the program committee."" This individual is responsible for overseeing the development and organization of the conference program, which includes selecting topics, inviting speakers, and ensuring that the sessions align with the conference's goals and themes. The chairperson plays a crucial role in shaping the content and structure of the event, facilitating discussions, and coordinating the efforts of committee members.","1. The action ""finaliza revisión"" is associated with the role of ""presidente del comité de programa.""
2. The role ""presidente del comité de programa"" is a subclass of ""miembro del comité de programa.""The subgraph describes a classification of roles within a committee. It identifies a class that represents a group of positions, specifically focusing on leadership roles. 

The class, denoted as an unnamed entity, is defined as a union of two other entities. The first entity in this union is a list that includes the role of ""presidente del comité de programa"" (program committee chair), which is the first element of the list, followed by a ""nil"" indicating the end of the list. 

The second entity in the union includes the role of ""vice presidente"" (vice president) as its first element, followed by another list that starts with ""presidente de la conferencia"" (conference chair) and continues with the previously mentioned ""presidente del comité de programa.""

Additionally, there is a relationship indicating that the term ""presidente"" (president) is equivalent to the unnamed class representing these leadership roles. 

In summary, the subgraph outlines a structure where the roles of program committee chair, vice president, and conference chair are categorized under a broader class of leadership positions, with specific relationships and hierarchies defined among them."
http://cmt_es#c-8220503-4178382,Source,Class,revisor externo,"In the context of a conference, ""revisor externo"" refers to an external reviewer or auditor who evaluates the content, quality, or compliance of submissions, presentations, or research papers. This individual is typically not affiliated with the organizing body of the conference and provides an unbiased assessment, ensuring that the material meets the required standards and criteria for acceptance or publication. Their role is crucial in maintaining the integrity and credibility of the conference proceedings.","Here are the verbalized phrases based on the provided triples:

1. The term ""asigna revisor externo"" has a range that includes ""revisor externo.""
2. The term ""asignado por el revisor"" is defined within the domain of ""revisor externo.""
3. The term ""revisor"" is disjoint from ""revisor externo,"" meaning they do not overlap.
4. The term ""revisor externo"" is a subclass of ""persona,"" indicating that it falls under the broader category of ""persona.""The subgraph describes a concept related to an ""external reviewer."" Specifically, it states that the ""external reviewer"" is a subclass of a certain restriction. This restriction is characterized by the property ""assigned by the reviewer,"" and it specifies that there must be exactly one instance of this property associated with the external reviewer. In summary, an external reviewer must be assigned by exactly one reviewer."
http://cmt_es#c-8543365-7210971,Source,Class,pula,"In the context of a conference, ""puja"" refers to a ritualistic worship or offering, often performed to seek blessings or to honor a deity. It may be incorporated into the conference as a way to create a spiritual atmosphere, promote mindfulness, or pay respect to cultural traditions. Participants might engage in puja to foster a sense of community and shared values, setting a positive tone for the discussions and activities that follow.","Here are the verbalized phrases based on the provided triples:

1. The ""comité de programa"" is disjoint with ""puja.""
2. The ""conferencia"" is disjoint with ""puja.""
3. The ""documento"" is disjoint with ""puja.""
4. The term ""modifica la puja"" has a range that includes ""puja.""
5. The term ""modificada por"" has a domain that includes ""puja.""
6. The ""preferencia"" is disjoint with ""puja.""
7. The term ""tiene puja"" has a range that includes ""puja.""
8. The term ""puja"" is disjoint with ""decisión.""
9. The term ""puja"" is disjoint with ""persona."""
http://cmt_es#c-8629068-0675820,Source,Class,persona,"In the context of a conference, ""persona"" refers to the representation or identity that an individual or organization presents to others. This can include the way speakers, panelists, or attendees choose to communicate, engage, and interact with others at the event. It encompasses aspects such as professionalism, expertise, and approachability, which can influence how participants are perceived and how effectively they connect with their audience. Understanding one's persona can be crucial for networking, presenting ideas, and making a lasting impression during the conference.","Here are the verbalized phrases based on the provided triples:

1. The ""comité de programa"" is disjoint with ""persona.""
2. The ""conferencia"" is disjoint with ""persona.""
3. The domain of ""correo electrónico"" is ""persona.""
4. The ""documento"" is disjoint with ""persona.""
5. The ""miembro de la conferencia"" is a subclass of ""persona.""
6. The ""miembro del comité de programa"" is a subclass of ""persona.""
7. The ""preferencia"" is disjoint with ""persona.""
8. The ""presidente"" is a subclass of ""persona.""
9. The ""puja"" is disjoint with ""persona.""
10. The ""revisor externo"" is a subclass of ""persona.""
11. The domain of ""tiene conflicto de intereses"" is ""persona.""
12. The ""usuario"" is a subclass of ""persona.""
13. The ""persona"" is disjoint with ""decisión.""The subgraph describes a structure where a class, identified by a unique identifier, is defined as a union of another entity. This entity, in turn, has two components: the first component is labeled ""conferencia,"" and the second component is a list that begins with ""persona"" and continues with additional elements, represented by ""rest."" The list concludes with ""nil,"" indicating that there are no further elements. The class is associated with a domain labeled ""nombre."" Overall, this structure outlines a classification system where ""conferencia"" and ""persona"" are key elements within a broader union."
http://cmt_es#c-8634304-5227884,Source,Class,meta revisi n,"In the context of a conference, ""meta revisión"" refers to a systematic review or analysis of existing research studies on a particular topic. It involves evaluating and synthesizing findings from multiple studies to draw broader conclusions, identify trends, and assess the overall quality of the evidence. This type of review is crucial in academic and scientific settings as it helps to consolidate knowledge, highlight gaps in research, and guide future studies. During a conference, presentations on meta revisiones may provide insights into the current state of research in a specific field, offering valuable information to attendees.","The phrase can be verbalized as: ""The class 'meta revisión' is a subclass of the class 'revisión'."""
http://cmt_es#c-8924552-1758344,Source,Class,revisi n,"In the context of a conference, ""revisión"" typically refers to the process of reviewing or evaluating submitted papers, presentations, or proposals. This can involve assessing the quality, relevance, and originality of the work to determine whether it meets the standards for acceptance into the conference program. It may also include feedback for authors to improve their submissions.","Here are the verbalized phrases based on the provided triples:

1. The term ""artículo"" is disjoint with the term ""revisión.""
2. The property ""escrito por"" has a domain of ""revisión.""
3. The property ""finaliza revisión"" has a range of ""revisión.""
4. The class ""meta revisión"" is a subclass of ""revisión.""
5. The property ""redacta la revisión"" has a range of ""revisión.""
6. The class ""revisión"" is a subclass of ""documento."""
http://cmt_es#c-9294907-9737267,Source,Class,decisi n,"In the context of a conference, ""decisión"" refers to a choice or resolution made after considering various options or information presented during the event. It often involves determining a course of action based on discussions, presentations, or deliberations that take place among participants. Making a ""decisión"" at a conference can impact future strategies, collaborations, or policies related to the topics being addressed.","Here are the verbalized phrases based on the provided triples:

1. ""Aceptar"" is a subclass of ""decisión.""
2. ""Comité de programa"" is disjoint with ""decisión.""
3. ""Conferencia"" is disjoint with ""decisión.""
4. ""Documento"" is disjoint with ""decisión.""
5. ""Persona"" is disjoint with ""decisión.""
6. ""Preferencia"" is disjoint with ""decisión.""
7. ""Puja"" is disjoint with ""decisión.""
8. ""Rechazar"" is a subclass of ""decisión.""
9. The property ""tiene decisión"" has a range of ""decisión."""
http://cmt_es#ent-0631163-7006593,Source,Property,fecha,"In the context of a conference, ""fecha"" is a Spanish word that translates to ""date"" in English. It typically refers to the specific day on which the conference is scheduled to take place.","The property ""fecha"" is associated with the domain ""conferencia"" and has a range of ""date.""The subgraph describes a restriction related to a class called ""conferencia."" Specifically, ""conferencia"" is a subclass of a restriction type. This restriction specifies that there is a property called ""fecha"" (which translates to ""date"" in English) that must have a minimum cardinality of 1. In other words, every instance of ""conferencia"" must have at least one associated date."
http://cmt_es#ent-1446461-5273541,Source,Property,nombre,"In the context of a conference, ""nombre"" is a Spanish word that translates to ""name"" in English. It may refer to the name of a speaker, participant, or the title of the conference itself. For example, attendees might be asked to provide their ""nombre"" when registering or introducing themselves.","The property ""nombre"" has a range of type ""string.""The subgraph describes a set of relationships and constraints within a semantic framework. 

1. There is a restriction defined with a cardinality of 1, indicating that a certain property must have exactly one value.
2. This restriction is associated with the property ""nombre"" and is represented as a class.
3. The class is a subclass of another class, which is identified by a unique identifier.
4. The property ""nombre"" has a domain that is defined by another class, which is also represented by a unique identifier.
5. The restriction is linked to a union of classes, which includes a specific class that has a first element identified as ""conferencia.""
6. The union of classes also has a ""rest"" element that leads to another class, which has a first element identified as ""persona"" and a rest element that is nil, indicating the end of a list.

In summary, the subgraph outlines a structure where the property ""nombre"" is constrained to have a single value, associated with the classes ""conferencia"" and ""persona,"" and is part of a broader classification system involving restrictions and unions."
http://cmt_es#ent-3754849-8056703,Source,Property,acepta entregas en papel,"In the context of a conference, ""acepta entregas en papel"" translates to ""accepts paper submissions."" This typically means that the conference organizers are allowing participants to submit their work, such as research papers or presentations, in printed form rather than only in digital format. This could be relevant for attendees who prefer to present their work on paper or for those who may not have access to digital submission methods.","The phrase can be verbalized as: ""The conference accepts paper submissions."""
http://cmt_es#ent-3761315-2509436,Source,Property,correo electr nico,"In the context of a conference, ""correo electrónico"" refers to email. It is often used for communication regarding conference details, such as registration, schedules, and updates. Participants may be asked to provide their ""correo electrónico"" for correspondence related to the event.","The phrase can be verbalized as: ""The domain of 'correo electrónico' is 'persona', and its range is 'string'."""
